candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_25_200803_220m_133n,2008-03-01,ZHVI all-homes SA,115430.78810390507,130887.75911136162,161555.92339551388,222403.89517005708,280429.0402990509,133
pareto_25_200803_220m_133n,2008-04-01,ZHVI all-homes SA,115185.8240694743,130976.20227518835,161828.3885909943,218615.71443708867,277536.7884171997,133
pareto_25_200803_220m_133n,2008-05-01,ZHVI all-homes SA,114996.0178990261,130997.96868833591,162137.2182664905,219459.65655465765,275449.67377878254,133
pareto_25_200803_220m_133n,2008-06-01,ZHVI all-homes SA,114672.82711495417,131059.56634536911,162626.02080991768,215860.40271607903,273625.2312264755,133
pareto_25_200803_220m_133n,2008-07-01,ZHVI all-homes SA,114511.90741291294,130945.53584399684,162902.35225183662,211484.37257981746,271646.6247862265,133
pareto_25_200803_220m_133n,2008-08-01,ZHVI all-homes SA,114662.71777722356,130984.36960119527,162451.9919096126,210880.3081698011,269007.6957220463,133
pareto_25_200803_220m_133n,2008-09-01,ZHVI all-homes SA,114388.80368188248,130430.39696949063,161221.00143531,209197.1016026019,266107.2200539086,133
pareto_25_200803_220m_133n,2008-10-01,ZHVI all-homes SA,114118.40226079288,129956.48726083078,160919.58544378518,204358.70043702508,263839.6021623664,133
pareto_25_200803_220m_133n,2008-11-01,ZHVI all-homes SA,113887.5781144425,129400.05743072233,161424.192738804,203267.47126302237,261523.1845827496,133
pareto_25_200803_220m_133n,2008-12-01,ZHVI all-homes SA,113936.85555220043,129699.77445548009,156816.79218202896,200768.56802937764,259322.00802870578,133
pareto_25_200803_220m_133n,2009-01-01,ZHVI all-homes SA,113713.10603887895,129543.60505918304,155560.23363371225,195863.36877367235,256971.9631644401,133
pareto_25_200803_220m_133n,2009-02-01,ZHVI all-homes SA,113367.95199633612,129471.30338544375,154985.51580552966,194681.53535911045,253299.9144477151,133
pareto_25_200803_220m_133n,2009-03-01,ZHVI all-homes SA,112529.22136120654,129252.13209336589,154742.04571943215,192945.24616576344,251037.23507926092,133
pareto_25_200803_220m_133n,2009-04-01,ZHVI all-homes SA,112249.69562524045,127731.22451250364,154525.85136333448,192627.9320773032,247686.89792251738,133
pareto_25_200803_220m_133n,2009-05-01,ZHVI all-homes SA,112115.5468854697,127222.49758294008,154184.57091185552,192093.05431278504,243059.8903644665,133
pareto_25_200803_220m_133n,2009-06-01,ZHVI all-homes SA,112106.66047724197,127452.85178427654,154025.65394420564,191048.15807971265,239002.61601782715,133
pareto_25_200803_220m_133n,2009-07-01,ZHVI all-homes SA,112016.55721025025,126918.49563972164,153428.9698411885,190457.72038563507,237354.9174071325,133
pareto_25_200803_220m_133n,2009-08-01,ZHVI all-homes SA,112049.33655015138,125753.90280263858,152681.49259503026,190517.31807768138,237413.8735860482,133
pareto_25_200803_220m_133n,2009-09-01,ZHVI all-homes SA,111774.3895762334,124926.51644756131,151506.89870724312,189762.1861204206,236457.37129624892,133
pareto_25_200803_220m_133n,2009-10-01,ZHVI all-homes SA,111424.87287992146,124442.61599328171,150435.27429466514,186906.80042728994,234269.37107930452,133
pareto_25_200803_220m_133n,2009-11-01,ZHVI all-homes SA,111265.06158478907,124507.0645147201,151069.788414323,186427.04000089728,231979.1771291584,133
pareto_25_200803_220m_133n,2009-12-01,ZHVI all-homes SA,111115.86287725599,124621.9399735133,150911.35891111314,186106.20196679243,230330.54876650055,133
pareto_25_200803_220m_133n,2010-01-01,ZHVI all-homes SA,111443.73859827078,125242.4223160498,150875.05065397083,185905.34273992808,228928.90547387645,133
pareto_25_200803_220m_133n,2010-02-01,ZHVI all-homes SA,111758.11221315827,125417.15336039261,150969.04829420245,185600.30638044488,228318.52050530765,133
pareto_25_200803_220m_133n,2010-03-01,ZHVI all-homes SA,112048.46741702058,126022.04022668402,151224.34246226595,185544.94689833684,227905.0688707939,133
pareto_25_200803_220m_133n,2010-04-01,ZHVI all-homes SA,110771.71242295334,125686.6291886473,151463.7824230713,185418.4238088027,227786.4981111066,133
pareto_25_200803_220m_133n,2010-05-01,ZHVI all-homes SA,109896.01747213384,125836.5519483522,151709.45944453214,185223.7117423094,227515.9407148821,133
pareto_25_200803_220m_133n,2010-06-01,ZHVI all-homes SA,109725.23413008652,125489.49278463598,151675.25175505423,185338.56620266614,225599.73708368698,133
pareto_25_200803_220m_133n,2010-07-01,ZHVI all-homes SA,109516.02965139081,125449.72719224445,151482.31208324543,185266.8834738709,224501.11286238706,133
pareto_25_200803_220m_133n,2010-08-01,ZHVI all-homes SA,109278.21512820388,125203.48244441545,151361.68196424327,184931.53107348736,222809.53885335271,133
pareto_25_200803_220m_133n,2010-09-01,ZHVI all-homes SA,108852.26289697715,124960.88663066633,151080.9289357239,184625.38557829312,220731.02156277304,133
pareto_25_200803_220m_133n,2010-10-01,ZHVI all-homes SA,108355.70424161683,124622.10147923096,150696.83715066165,184240.7416108227,219082.36317038722,133
pareto_25_200803_220m_133n,2010-11-01,ZHVI all-homes SA,108349.16207905737,124123.17562731258,148513.70807570426,183869.3369904404,220230.45877993322,133
pareto_25_200803_220m_133n,2010-12-01,ZHVI all-homes SA,108038.85189950487,123263.6856938949,146636.3466799563,181518.14809083068,220088.44793187984,133
pareto_25_200803_220m_133n,2011-01-01,ZHVI all-homes SA,107942.36932581101,122428.36720009903,145847.41412177973,180971.2429897186,218832.12615821377,133
pareto_25_200803_220m_133n,2011-02-01,ZHVI all-homes SA,106803.53928776341,121821.35647814786,144940.23471296407,179627.8598412443,216206.2115536172,133
pareto_25_200803_220m_133n,2011-03-01,ZHVI all-homes SA,106301.26502081621,120892.68060943291,144041.06626677717,179342.6242077013,213581.34498569352,133
