candidate_id,date,variable,p10,p25,median,p75,p90,n
at_least_240m,2013-06-01,ZHVI all-homes SA,105845.12695246036,123356.81224192015,147947.03523212063,181093.53326253453,214467.9004988358,123
at_least_240m,2013-07-01,ZHVI all-homes SA,106051.7979959719,123709.09512675926,148935.46361381118,181822.36251947941,215125.97251489467,123
at_least_240m,2013-08-01,ZHVI all-homes SA,106267.42465226587,123818.86724375247,149348.77002820597,182775.4151921993,215852.06768454047,123
at_least_240m,2013-09-01,ZHVI all-homes SA,106283.77214157456,123567.0934455058,149524.54051684798,185617.93010494544,216763.20492644722,123
at_least_240m,2013-10-01,ZHVI all-homes SA,106535.40760781158,123533.41199439456,149912.41001984288,188647.87182901386,219020.731634865,123
at_least_240m,2013-11-01,ZHVI all-homes SA,106698.11168526894,123598.1717742444,150102.1973047391,191571.69440120668,221643.4740771674,123
at_least_240m,2013-12-01,ZHVI all-homes SA,106865.15699928097,123593.0973395622,150690.8554125123,193635.91420992315,224482.05533927825,123
at_least_240m,2014-01-01,ZHVI all-homes SA,107023.76841475272,123657.90639088707,150911.65808587542,194135.9472884163,225648.389910402,123
at_least_240m,2014-02-01,ZHVI all-homes SA,107407.65847425691,123966.83532287357,151241.7099799962,194145.94430578488,227239.79663994434,123
at_least_240m,2014-03-01,ZHVI all-homes SA,107692.39741954645,124390.55280120722,151614.6721992153,194406.25719483144,228599.49999972264,123
at_least_240m,2014-04-01,ZHVI all-homes SA,107956.98555890933,124948.8599385467,152278.07979436617,194640.84590719512,229950.99430674792,123
at_least_240m,2014-05-01,ZHVI all-homes SA,108012.39936528212,125931.79829997658,153188.5729215025,195611.04747077695,231038.24053919775,123
at_least_240m,2014-06-01,ZHVI all-homes SA,107991.49045080577,126666.70054949114,153822.48033627812,196755.4489236493,231661.86231528502,123
at_least_240m,2014-07-01,ZHVI all-homes SA,107975.87396305455,127063.81646634311,154058.98974847436,197707.09641807503,232574.34967441604,123
at_least_240m,2014-08-01,ZHVI all-homes SA,107844.43189441304,127118.77069689438,154212.48989208482,198004.14817939984,233427.74466555583,123
at_least_240m,2014-09-01,ZHVI all-homes SA,107768.56543139668,127151.28624489064,154271.66990548844,198575.5165148117,234995.60433076922,123
at_least_240m,2014-10-01,ZHVI all-homes SA,107431.1344281827,126954.68300860074,154630.2325090619,199149.8941372017,236376.4866235736,123
at_least_240m,2014-11-01,ZHVI all-homes SA,107280.49407230035,126905.94959093914,154764.66301986363,199894.57450869452,237797.89668333117,123
at_least_240m,2014-12-01,ZHVI all-homes SA,106899.60967220392,127049.92493122895,155290.71978753994,200138.61600451698,239351.53351138555,123
at_least_240m,2015-01-01,ZHVI all-homes SA,106769.49707402819,127467.2513877609,156069.59368012013,200997.71325511084,240746.68764602448,123
at_least_240m,2015-02-01,ZHVI all-homes SA,106798.66086014626,128177.0566936568,155838.0762455448,201680.7219424158,242499.83573780287,123
at_least_240m,2015-03-01,ZHVI all-homes SA,107329.12809192097,128821.01998113058,155939.02153133092,202516.78941057122,243878.2746815544,123
at_least_240m,2015-04-01,ZHVI all-homes SA,107601.34688198855,129523.75335898883,156464.09078589466,203624.9507704429,245559.29722092315,123
at_least_240m,2015-05-01,ZHVI all-homes SA,107867.98687998242,130218.26560795176,157211.5782498391,204502.57570230908,246937.69006272592,123
at_least_240m,2015-06-01,ZHVI all-homes SA,108441.35921335156,130786.90935652814,157900.3658277687,205467.844293855,248128.18686066405,123
at_least_240m,2015-07-01,ZHVI all-homes SA,109160.79658492119,131339.79281036992,158563.31563938057,206595.64578622568,249394.23811385804,123
at_least_240m,2015-08-01,ZHVI all-homes SA,109974.58890695739,132177.15466945956,159594.4649342623,207913.5076503866,250903.05328506982,123
at_least_240m,2015-09-01,ZHVI all-homes SA,110500.38845982644,132803.05477871024,160740.38375950037,209366.02411972987,252677.4700294109,123
at_least_240m,2015-10-01,ZHVI all-homes SA,110894.7422719358,133144.50558980083,161942.3208421857,210653.89727472787,254712.13520217332,123
at_least_240m,2015-11-01,ZHVI all-homes SA,111404.34401229201,133221.8268061101,162711.3316568616,211320.48297385886,255580.38985702168,123
