candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_09_200502_257m_110n,2005-02-01,ZHVI all-homes SA,107155.34208623799,113135.23924725509,149215.57656857884,198230.7049424889,264797.27333585476,110
pareto_09_200502_257m_110n,2005-03-01,ZHVI all-homes SA,106886.9520112591,113742.63868366931,149880.42864698547,200123.54010230053,268091.9786722237,110
pareto_09_200502_257m_110n,2005-04-01,ZHVI all-homes SA,106598.25042353634,114292.77499093061,150369.06702143094,201708.77339640082,272062.3470267263,110
pareto_09_200502_257m_110n,2005-05-01,ZHVI all-homes SA,106377.76624470233,114812.03097021439,150834.77557830524,203489.55358564603,276536.6238816008,110
pareto_09_200502_257m_110n,2005-06-01,ZHVI all-homes SA,107308.56243209646,115307.30819273148,151661.6159631785,205456.9474538354,281781.8736403642,110
pareto_09_200502_257m_110n,2005-07-01,ZHVI all-homes SA,107877.67453786355,115934.78213431883,152922.90363355642,208059.45683136274,287317.0833540743,110
pareto_09_200502_257m_110n,2005-08-01,ZHVI all-homes SA,108036.09528468866,116691.1912802114,153489.25058122477,210923.80128219153,292410.1896114706,110
pareto_09_200502_257m_110n,2005-09-01,ZHVI all-homes SA,108561.21816705352,117667.64519534966,153906.61414059997,213700.4823319935,297863.7694996809,110
pareto_09_200502_257m_110n,2005-10-01,ZHVI all-homes SA,109034.93630627808,118641.3644376041,154191.56625207613,216639.10261626876,301888.69048846763,110
pareto_09_200502_257m_110n,2005-11-01,ZHVI all-homes SA,109441.57648166805,119249.78593347353,154469.84518049663,219380.0255150781,305471.8362567507,110
pareto_09_200502_257m_110n,2005-12-01,ZHVI all-homes SA,109560.93788161098,119973.42962944518,155119.85092725258,220937.93892958257,306908.8251173161,110
pareto_09_200502_257m_110n,2006-01-01,ZHVI all-homes SA,109926.75794718484,120738.31151497,156097.03188928618,222159.3387315053,309303.22219328163,110
pareto_09_200502_257m_110n,2006-02-01,ZHVI all-homes SA,110078.94385751312,121351.82873850483,157096.249585922,223504.6977489914,311872.8214035446,110
pareto_09_200502_257m_110n,2006-03-01,ZHVI all-homes SA,110423.59076969826,122105.18156611173,158106.12086478993,224493.86163508586,315684.10236792004,110
pareto_09_200502_257m_110n,2006-04-01,ZHVI all-homes SA,110806.70506602115,122940.44625340925,159180.43685409095,224993.73940347,317765.3978866586,110
pareto_09_200502_257m_110n,2006-05-01,ZHVI all-homes SA,111028.02876225009,123566.45568242697,160284.76590836834,225514.12968510095,320390.2324662962,110
pareto_09_200502_257m_110n,2006-06-01,ZHVI all-homes SA,110978.99624503576,124284.0423892407,161388.6809501488,226462.04667245987,321894.14243859326,110
pareto_09_200502_257m_110n,2006-07-01,ZHVI all-homes SA,111309.19282277912,124699.8230062698,162491.89992658317,227631.85121005136,323333.0471116551,110
pareto_09_200502_257m_110n,2006-08-01,ZHVI all-homes SA,111737.06563739019,125438.87176085613,162881.33789984378,229106.08266289317,323465.3904272304,110
pareto_09_200502_257m_110n,2006-09-01,ZHVI all-homes SA,112060.9953122836,126113.3356274707,163177.01510773352,229876.938062715,323350.57012076455,110
