candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_49_201404_147m_190n,2014-04-01,employment thousands SA,43.03000000000001,55.25000000000001,78.35,150.45,300.0799999999999,190
pareto_49_201404_147m_190n,2014-05-01,employment thousands SA,42.69,55.72500000000001,78.3,150.95,302.13999999999993,190
pareto_49_201404_147m_190n,2014-06-01,employment thousands SA,42.879999999999995,55.349999999999994,79.0,151.075,300.16999999999996,190
pareto_49_201404_147m_190n,2014-07-01,employment thousands SA,43.150000000000006,55.2,79.3,151.375,299.4599999999999,190
pareto_49_201404_147m_190n,2014-08-01,employment thousands SA,42.92,55.37499999999999,79.45,151.775,300.63999999999993,190
pareto_49_201404_147m_190n,2014-09-01,employment thousands SA,43.07000000000001,55.474999999999994,79.45,152.07500000000002,302.24999999999994,190
pareto_49_201404_147m_190n,2014-10-01,employment thousands SA,43.440000000000005,55.75000000000001,79.9,152.89999999999998,302.41999999999996,190
pareto_49_201404_147m_190n,2014-11-01,employment thousands SA,43.35,55.575,80.25,153.125,302.23999999999995,190
pareto_49_201404_147m_190n,2014-12-01,employment thousands SA,43.41,55.849999999999994,80.5,153.89999999999998,301.99999999999994,190
pareto_49_201404_147m_190n,2015-01-01,employment thousands SA,42.85,55.87499999999999,79.94999999999999,154.20000000000002,302.2799999999999,190
pareto_49_201404_147m_190n,2015-02-01,employment thousands SA,43.34,55.87499999999999,79.6,154.47500000000002,302.5199999999999,190
pareto_49_201404_147m_190n,2015-03-01,employment thousands SA,43.39,56.0,79.19999999999999,154.7,303.0099999999999,190
pareto_49_201404_147m_190n,2015-04-01,employment thousands SA,42.73,55.925,79.0,154.775,303.89,190
pareto_49_201404_147m_190n,2015-05-01,employment thousands SA,42.379999999999995,56.22500000000001,79.45,155.29999999999998,306.94999999999993,190
pareto_49_201404_147m_190n,2015-06-01,employment thousands SA,42.28999999999999,56.125,79.5,155.7,305.9599999999999,190
pareto_49_201404_147m_190n,2015-07-01,employment thousands SA,42.57,56.1,80.1,156.05,306.44999999999993,190
pareto_49_201404_147m_190n,2015-08-01,employment thousands SA,42.76,56.2,80.1,156.45000000000002,306.91999999999996,190
pareto_49_201404_147m_190n,2015-09-01,employment thousands SA,42.9,56.2,80.25,156.9,306.74999999999994,190
pareto_49_201404_147m_190n,2015-10-01,employment thousands SA,43.44,56.1,80.30000000000001,157.075,308.09999999999997,190
pareto_49_201404_147m_190n,2015-11-01,employment thousands SA,43.190000000000005,56.22500000000001,80.5,157.42499999999998,308.12999999999994,190
pareto_49_201404_147m_190n,2015-12-01,employment thousands SA,42.98,56.175000000000004,80.55,157.92499999999998,308.6599999999999,190
pareto_49_201404_147m_190n,2016-01-01,employment thousands SA,43.43,56.125,80.5,158.57500000000002,309.2,190
pareto_49_201404_147m_190n,2016-02-01,employment thousands SA,43.510000000000005,56.075,80.8,158.85,309.46999999999997,190
pareto_49_201404_147m_190n,2016-03-01,employment thousands SA,43.510000000000005,56.05,80.95,159.525,310.40999999999997,190
pareto_49_201404_147m_190n,2016-04-01,employment thousands SA,43.730000000000004,55.89999999999999,81.05,160.225,312.16999999999996,190
