candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_20_200611_236m_127n,2006-11-01,employment thousands SA,50.82000000000001,63.05,108.0,185.1,354.80000000000007,127
pareto_20_200611_236m_127n,2006-12-01,employment thousands SA,51.14,63.2,108.5,185.3,355.2000000000001,127
pareto_20_200611_236m_127n,2007-01-01,employment thousands SA,50.60000000000001,63.5,108.6,186.39999999999998,355.58000000000004,127
pareto_20_200611_236m_127n,2007-02-01,employment thousands SA,50.74,63.3,108.9,187.0,355.6,127
pareto_20_200611_236m_127n,2007-03-01,employment thousands SA,50.800000000000004,63.3,109.7,187.45,356.64000000000004,127
pareto_20_200611_236m_127n,2007-04-01,employment thousands SA,50.72,63.3,109.6,186.85000000000002,356.30000000000007,127
pareto_20_200611_236m_127n,2007-05-01,employment thousands SA,50.80000000000001,63.25,109.8,187.25,355.7200000000001,127
pareto_20_200611_236m_127n,2007-06-01,employment thousands SA,50.78,63.05,110.2,187.35000000000002,357.08000000000004,127
pareto_20_200611_236m_127n,2007-07-01,employment thousands SA,50.760000000000005,63.0,109.7,186.55,358.7800000000001,127
pareto_20_200611_236m_127n,2007-08-01,employment thousands SA,50.900000000000006,63.05,109.7,187.35000000000002,357.9800000000001,127
pareto_20_200611_236m_127n,2007-09-01,employment thousands SA,50.86000000000001,63.2,109.8,187.55,357.36000000000007,127
pareto_20_200611_236m_127n,2007-10-01,employment thousands SA,50.78,63.349999999999994,109.4,188.2,355.9200000000001,127
pareto_20_200611_236m_127n,2007-11-01,employment thousands SA,50.480000000000004,63.3,109.4,188.1,355.7200000000001,127
pareto_20_200611_236m_127n,2007-12-01,employment thousands SA,50.86000000000001,63.3,109.4,188.35000000000002,356.00000000000006,127
pareto_20_200611_236m_127n,2008-01-01,employment thousands SA,50.92,63.15,110.0,188.95,356.6400000000001,127
pareto_20_200611_236m_127n,2008-02-01,employment thousands SA,51.16,63.15,110.2,189.55,357.00000000000006,127
pareto_20_200611_236m_127n,2008-03-01,employment thousands SA,51.08,63.25,109.9,189.2,356.3800000000001,127
pareto_20_200611_236m_127n,2008-04-01,employment thousands SA,50.760000000000005,62.95,110.0,189.0,356.98,127
pareto_20_200611_236m_127n,2008-05-01,employment thousands SA,50.74,63.05,110.3,189.25,357.0200000000001,127
