candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_39_201002_197m_170n,2010-02-01,permits units SA,1.7111064042461361,12.55396640758905,46.38209530452405,129.52907213652074,278.0085960238198,170
pareto_39_201002_197m_170n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,170
pareto_39_201002_197m_170n,2010-04-01,permits units SA,1.3897049241219412,9.810661478609635,46.4489376422976,129.10038300129548,280.97254200001896,170
pareto_39_201002_197m_170n,2010-05-01,permits units SA,201806.0,201806.0,201806.0,201806.0,201806.0,170
pareto_39_201002_197m_170n,2010-06-01,permits units SA,1.5244181484552772,9.526165983896105,37.6850411234613,114.68617690340251,270.1908609230412,170
pareto_39_201002_197m_170n,2010-07-01,permits units SA,201807.0,201807.0,201807.0,201807.0,201807.0,170
pareto_39_201002_197m_170n,2010-08-01,permits units SA,1.6797036351170749,10.908959474384124,41.34714883733905,132.27936475250175,251.431680368018,170
pareto_39_201002_197m_170n,2010-09-01,permits units SA,201808.0,201808.0,201808.0,201808.0,201808.0,170
pareto_39_201002_197m_170n,2010-10-01,permits units SA,2.643972333795331,13.03084950293855,49.7736920047369,137.2123258083335,257.89429487112466,170
pareto_39_201002_197m_170n,2010-11-01,permits units SA,201809.0,201809.0,201809.0,201809.0,201809.0,170
pareto_39_201002_197m_170n,2010-12-01,permits units SA,2.5164999992140715,11.401632558103252,38.33763583030425,123.70171105954776,272.74921612534257,170
pareto_39_201002_197m_170n,2011-01-01,permits units SA,201810.0,201810.0,201810.0,201810.0,201810.0,170
pareto_39_201002_197m_170n,2011-02-01,permits units SA,1.2301545686603443,10.460121548522425,40.375512252522356,133.90576743956498,276.3486514955253,170
pareto_39_201002_197m_170n,2011-03-01,permits units SA,201811.0,201811.0,201811.0,201811.0,201811.0,170
pareto_39_201002_197m_170n,2011-04-01,permits units SA,2.7964166048335226,14.145516696157424,46.39233885334775,127.053145737645,245.46211825164644,170
pareto_39_201002_197m_170n,2011-05-01,permits units SA,201812.0,201812.0,201812.0,201812.0,201812.0,170
pareto_39_201002_197m_170n,2011-06-01,permits units SA,3.1558418628092166,11.326246955057625,43.89417089258565,129.43623943565325,263.888952102321,170
pareto_39_201002_197m_170n,2011-07-01,permits units SA,201901.0,201901.0,201901.0,201901.0,201901.0,170
pareto_39_201002_197m_170n,2011-08-01,permits units SA,2.1087089678986137,12.91845728230995,44.706220331209096,115.45495861485475,251.90137556475423,170
pareto_39_201002_197m_170n,2011-09-01,permits units SA,201902.0,201902.0,201902.0,201902.0,201902.0,170
pareto_39_201002_197m_170n,2011-10-01,permits units SA,1.8525406963495186,10.462442933800626,38.8064876912846,120.87398050236199,258.3076742211531,170
pareto_39_201002_197m_170n,2011-11-01,permits units SA,201903.0,201903.0,201903.0,201903.0,201903.0,170
pareto_39_201002_197m_170n,2011-12-01,permits units SA,1.5782722566904246,12.229346752435173,41.03846585886025,129.22673202271574,275.92270371303186,170
pareto_39_201002_197m_170n,2012-01-01,permits units SA,201904.0,201904.0,201904.0,201904.0,201904.0,170
pareto_39_201002_197m_170n,2012-02-01,permits units SA,1.2108779356391282,14.0004187226022,50.1277929464252,130.54261842394,298.9498312211367,170
pareto_39_201002_197m_170n,2012-03-01,permits units SA,201905.0,201905.0,201905.0,201905.0,201905.0,170
pareto_39_201002_197m_170n,2012-04-01,permits units SA,1.4501846357536337,11.46517398848965,44.6045667819807,129.75621540468873,266.15868487819756,170
pareto_39_201002_197m_170n,2012-05-01,permits units SA,201906.0,201906.0,201906.0,201906.0,201906.0,170
pareto_39_201002_197m_170n,2012-06-01,permits units SA,1.6142686103013986,10.083428980886826,43.0342880294922,124.448820766932,263.75319202938937,170
pareto_39_201002_197m_170n,2012-07-01,permits units SA,201907.0,201907.0,201907.0,201907.0,201907.0,170
pareto_39_201002_197m_170n,2012-08-01,permits units SA,1.087877859692076,12.577751372933625,47.8474973522555,126.98309896643698,259.7277143115506,170
pareto_39_201002_197m_170n,2012-09-01,permits units SA,201908.0,201908.0,201908.0,201908.0,201908.0,170
pareto_39_201002_197m_170n,2012-10-01,permits units SA,1.0366301768055062,10.873104853866025,42.79376575790735,133.64780640163102,300.0543994605851,170
pareto_39_201002_197m_170n,2012-11-01,permits units SA,201909.0,201909.0,201909.0,201909.0,201909.0,170
pareto_39_201002_197m_170n,2012-12-01,permits units SA,1.7961529162361451,10.906749095983175,45.056034379101106,122.79197959534076,283.29222936229587,170
pareto_39_201002_197m_170n,2013-01-01,permits units SA,201910.0,201910.0,201910.0,201910.0,201910.0,170
pareto_39_201002_197m_170n,2013-02-01,permits units SA,2.112480809121518,10.140955828397825,43.06124930904535,132.01941806691252,300.54697915628793,170
pareto_39_201002_197m_170n,2013-03-01,permits units SA,201911.0,201911.0,201911.0,201911.0,201911.0,170
pareto_39_201002_197m_170n,2013-04-01,permits units SA,2.675505925689555,12.35253881194385,46.4120160475474,134.0533546592045,293.15443255728576,170
pareto_39_201002_197m_170n,2013-05-01,permits units SA,201912.0,201912.0,201912.0,201912.0,201912.0,170
pareto_39_201002_197m_170n,2013-06-01,permits units SA,2.730296059272652,12.14589120519755,41.3965636015516,157.02111257338925,299.3185703492655,170
pareto_39_201002_197m_170n,2013-07-01,permits units SA,202001.0,202001.0,202001.0,202001.0,202001.0,170
pareto_39_201002_197m_170n,2013-08-01,permits units SA,2.0143520288163677,12.117042551912125,46.4847916610977,129.82754744684297,306.250443341503,170
pareto_39_201002_197m_170n,2013-09-01,permits units SA,202002.0,202002.0,202002.0,202002.0,202002.0,170
pareto_39_201002_197m_170n,2013-10-01,permits units SA,1.1994919122215468,12.452702563896374,46.504818826507446,129.66229281801924,317.44295635633347,170
pareto_39_201002_197m_170n,2013-11-01,permits units SA,202003.0,202003.0,202003.0,202003.0,202003.0,170
pareto_39_201002_197m_170n,2013-12-01,permits units SA,0.5994263543434349,10.63952666269925,42.97121161151245,122.96861651467876,270.0348620128556,170
pareto_39_201002_197m_170n,2014-01-01,permits units SA,202004.0,202004.0,202004.0,202004.0,202004.0,170
pareto_39_201002_197m_170n,2014-02-01,permits units SA,-0.7158229523178085,6.790340102243987,36.4570004353513,102.56260046333225,237.14111809768858,170
pareto_39_201002_197m_170n,2014-03-01,permits units SA,202005.0,202005.0,202005.0,202005.0,202005.0,170
pareto_39_201002_197m_170n,2014-04-01,permits units SA,1.5901170665305422,11.674514790645325,41.69940949324645,112.33694727101425,245.73189230710167,170
pareto_39_201002_197m_170n,2014-05-01,permits units SA,202006.0,202006.0,202006.0,202006.0,202006.0,170
pareto_39_201002_197m_170n,2014-06-01,permits units SA,1.2891955068945036,12.3573297660532,49.59580720886345,142.51449086464226,275.27961095163977,170
pareto_39_201002_197m_170n,2014-07-01,permits units SA,202007.0,202007.0,202007.0,202007.0,202007.0,170
pareto_39_201002_197m_170n,2014-08-01,permits units SA,1.186624376768276,15.801315036815375,59.375771185034,157.04959459769725,399.2010666679818,170
pareto_39_201002_197m_170n,2014-09-01,permits units SA,202008.0,202008.0,202008.0,202008.0,202008.0,170
pareto_39_201002_197m_170n,2014-10-01,permits units SA,1.7931138946002207,14.385035883678274,54.3571360236011,147.61693575421023,349.86070026691345,170
pareto_39_201002_197m_170n,2014-11-01,permits units SA,202009.0,202009.0,202009.0,202009.0,202009.0,170
pareto_39_201002_197m_170n,2014-12-01,permits units SA,1.8544380887864702,14.63357657710625,58.1033451154823,156.316369790224,365.8736012003103,170
pareto_39_201002_197m_170n,2015-01-01,permits units SA,202010.0,202010.0,202010.0,202010.0,202010.0,170
pareto_39_201002_197m_170n,2015-02-01,permits units SA,2.8997749323395214,14.047482584477251,55.93613909379775,146.31350009205573,384.6743078861868,170
pareto_39_201002_197m_170n,2015-03-01,permits units SA,202011.0,202011.0,202011.0,202011.0,202011.0,170
pareto_39_201002_197m_170n,2015-04-01,permits units SA,3.7270949354478686,14.768284027645525,52.2958783582085,159.14475244697798,350.4728556989652,170
pareto_39_201002_197m_170n,2015-05-01,permits units SA,202012.0,202012.0,202012.0,202012.0,202012.0,170
