candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_20_200611_236m_127n,2006-11-01,ZHVI all-homes SA,112223.4634625513,125345.76012110172,161313.08582648868,230194.30751202372,312795.0653858576,127
pareto_20_200611_236m_127n,2006-12-01,ZHVI all-homes SA,112641.40970225233,125863.63457475396,161569.60971109435,230610.50059813185,311317.4836699112,127
pareto_20_200611_236m_127n,2007-01-01,ZHVI all-homes SA,113066.25099465495,126228.30462278711,162166.40976546647,231085.99840713688,311588.65830590494,127
pareto_20_200611_236m_127n,2007-02-01,ZHVI all-homes SA,113391.42906592145,126489.41379452555,162383.8319179454,231936.68577587977,311878.2923053762,127
pareto_20_200611_236m_127n,2007-03-01,ZHVI all-homes SA,113662.11200529512,126686.02517454093,162916.1259058103,232311.80964893382,311063.01230056514,127
pareto_20_200611_236m_127n,2007-04-01,ZHVI all-homes SA,113972.11627205834,126785.4025289902,163152.18364250186,232590.51420154073,309844.92189905985,127
pareto_20_200611_236m_127n,2007-05-01,ZHVI all-homes SA,114292.55595348033,126859.39737479505,163907.88086183605,232932.601439304,308402.30571515125,127
pareto_20_200611_236m_127n,2007-06-01,ZHVI all-homes SA,114723.81171994036,126956.05042404095,164443.93333490606,233156.65044326955,306583.7072140832,127
pareto_20_200611_236m_127n,2007-07-01,ZHVI all-homes SA,114823.86933386541,127089.08318355819,164569.02345281714,233270.3876502262,304589.6059338693,127
pareto_20_200611_236m_127n,2007-08-01,ZHVI all-homes SA,114463.24893792579,127329.2303288266,164946.92606481665,232844.12893070496,304136.86350015027,127
pareto_20_200611_236m_127n,2007-09-01,ZHVI all-homes SA,113942.53022399673,127626.68834530874,165112.99456883167,232334.26358839349,304236.71456647984,127
pareto_20_200611_236m_127n,2007-10-01,ZHVI all-homes SA,114048.9179464624,127977.04175254182,165526.63502916772,232737.93731560925,304384.3610026705,127
pareto_20_200611_236m_127n,2007-11-01,ZHVI all-homes SA,114803.61236836018,128467.08635543022,165440.5916496676,230495.66612286263,299754.9627546036,127
pareto_20_200611_236m_127n,2007-12-01,ZHVI all-homes SA,115315.1655242277,129135.4680769061,164356.35276007446,228870.834147899,296171.59551160806,127
pareto_20_200611_236m_127n,2008-01-01,ZHVI all-homes SA,115360.1480165161,129808.56154246352,163627.99508459133,227169.37364943608,293976.32832615776,127
pareto_20_200611_236m_127n,2008-02-01,ZHVI all-homes SA,115369.09605030173,130024.42406556197,161906.80421927897,225486.25815751695,290511.4193677787,127
pareto_20_200611_236m_127n,2008-03-01,ZHVI all-homes SA,115375.30662879598,129822.49221848496,161838.6034639251,223967.96112690197,281892.798405867,127
pareto_20_200611_236m_127n,2008-04-01,ZHVI all-homes SA,114439.2722785367,129604.9125866819,161919.31094131243,221941.08397295768,279145.6542255347,127
pareto_20_200611_236m_127n,2008-05-01,ZHVI all-homes SA,114270.2701179921,129366.22758093178,164946.74009347867,221805.59763142362,276059.1405578527,127
pareto_20_200611_236m_127n,2008-06-01,ZHVI all-homes SA,114227.8794831044,129324.80752910854,165393.33509285492,217812.5574285551,274454.041846431,127
pareto_20_200611_236m_127n,2008-07-01,ZHVI all-homes SA,114183.61309226026,129245.00431266743,163990.30996040071,215357.36723091267,273270.59342067374,127
pareto_20_200611_236m_127n,2008-08-01,ZHVI all-homes SA,114224.60181617747,129024.20228810383,162920.21731851992,214617.11495359844,271222.76753284,127
pareto_20_200611_236m_127n,2008-09-01,ZHVI all-homes SA,113826.2762162869,128772.97999900964,161221.00143531,209496.07082764394,268483.70050885115,127
pareto_20_200611_236m_127n,2008-10-01,ZHVI all-homes SA,113517.21961607767,128838.29835390046,160919.58544378518,206499.2143012676,265765.1594385006,127
pareto_20_200611_236m_127n,2008-11-01,ZHVI all-homes SA,113695.50011075326,128890.33012074887,161424.192738804,204623.28982845665,263334.51919841004,127
pareto_20_200611_236m_127n,2008-12-01,ZHVI all-homes SA,113676.13354276966,128770.97787887833,156816.79218202896,201462.08578420128,261195.300658512,127
pareto_20_200611_236m_127n,2009-01-01,ZHVI all-homes SA,113330.9163056177,128623.17415323074,155560.23363371225,198355.29371520813,257746.76237352134,127
pareto_20_200611_236m_127n,2009-02-01,ZHVI all-homes SA,113070.21460222777,128555.97153553946,154985.51580552966,196694.78539989382,253976.59507216216,127
pareto_20_200611_236m_127n,2009-03-01,ZHVI all-homes SA,112330.98857657998,128496.24095887443,154742.04571943215,194959.99178833497,252222.93379288263,127
pareto_20_200611_236m_127n,2009-04-01,ZHVI all-homes SA,111825.79311743382,127472.98038686147,154525.85136333448,194430.52342028724,248927.62016958892,127
pareto_20_200611_236m_127n,2009-05-01,ZHVI all-homes SA,111628.22910543194,126372.88240540531,154184.57091185552,194030.66552140738,245066.51291558053,127
pareto_20_200611_236m_127n,2009-06-01,ZHVI all-homes SA,111561.56076696666,126645.99790359582,154025.65394420564,193248.94989467907,241787.7868779806,127
pareto_20_200611_236m_127n,2009-07-01,ZHVI all-homes SA,111470.74219669434,126648.96361179007,153428.9698411885,192412.64970929312,239707.76240410807,127
pareto_20_200611_236m_127n,2009-08-01,ZHVI all-homes SA,111423.81671317329,124915.62054763289,152681.49259503026,191709.6798235023,238787.8583517479,127
pareto_20_200611_236m_127n,2009-09-01,ZHVI all-homes SA,111366.1268033466,123874.71064839151,151506.89870724312,190435.3960212312,237265.81025061518,127
pareto_20_200611_236m_127n,2009-10-01,ZHVI all-homes SA,111298.90693557236,123808.93043716118,150435.27429466514,189340.17182384056,235308.04495999805,127
pareto_20_200611_236m_127n,2009-11-01,ZHVI all-homes SA,111172.8886303305,124084.06178683325,151069.788414323,188452.92802321987,232898.68882539426,127
pareto_20_200611_236m_127n,2009-12-01,ZHVI all-homes SA,111028.61360396424,124294.50437946201,150911.35891111314,187221.6739228699,231119.74074683717,127
pareto_20_200611_236m_127n,2010-01-01,ZHVI all-homes SA,110994.18761068441,124828.13289704993,150875.05065397083,186500.01110090243,229324.0685204002,127
pareto_20_200611_236m_127n,2010-02-01,ZHVI all-homes SA,110988.8185038653,125366.8240933067,150969.04829420245,186121.49149394213,228992.88490406843,127
pareto_20_200611_236m_127n,2010-03-01,ZHVI all-homes SA,111082.72178477245,125846.16311660584,151224.34246226595,186130.52948947367,228942.81045698348,127
pareto_20_200611_236m_127n,2010-04-01,ZHVI all-homes SA,110013.07666215081,125417.05677045113,151463.7824230713,185997.64948066376,229116.12658081646,127
pareto_20_200611_236m_127n,2010-05-01,ZHVI all-homes SA,108801.27080825796,125666.2323016804,151709.45944453214,186160.10563003266,228264.6771070849,127
pareto_20_200611_236m_127n,2010-06-01,ZHVI all-homes SA,108461.71791531477,125450.4016611971,151675.25175505423,186383.70115474082,226913.27413372017,127
pareto_20_200611_236m_127n,2010-07-01,ZHVI all-homes SA,108052.44445530575,125439.31046844437,151482.31208324543,186419.90315401653,224891.03475863117,127
pareto_20_200611_236m_127n,2010-08-01,ZHVI all-homes SA,107810.63642816039,125114.96731666438,151361.68196424327,186232.27206286398,224266.30979997528,127
pareto_20_200611_236m_127n,2010-09-01,ZHVI all-homes SA,107503.0368646935,124945.2880889923,151080.9289357239,186025.6457960818,222919.59320134087,127
pareto_20_200611_236m_127n,2010-10-01,ZHVI all-homes SA,107219.63025760505,124392.7213026657,150696.83715066165,186078.6803601728,221423.24791183794,127
pareto_20_200611_236m_127n,2010-11-01,ZHVI all-homes SA,107402.2238341335,123715.01862768627,148513.70807570426,184425.31287050078,222352.3205517818,127
pareto_20_200611_236m_127n,2010-12-01,ZHVI all-homes SA,107099.31435943159,123195.22471592741,146636.3466799563,182271.78257063677,221895.40228731444,127
pareto_20_200611_236m_127n,2011-01-01,ZHVI all-homes SA,106967.2649759718,122257.58740949386,145847.41412177973,181224.2020981582,220394.500870678,127
pareto_20_200611_236m_127n,2011-02-01,ZHVI all-homes SA,106200.36771977079,121387.04420786709,144940.23471296407,180349.1710495822,217255.41680753417,127
pareto_20_200611_236m_127n,2011-03-01,ZHVI all-homes SA,105819.25171495543,120856.92320572444,144041.06626677717,180624.43689052836,214394.00821930196,127
pareto_20_200611_236m_127n,2011-04-01,ZHVI all-homes SA,105533.91983789112,120641.1293584716,143333.79421700267,180135.6527445815,212927.9456589311,127
pareto_20_200611_236m_127n,2011-05-01,ZHVI all-homes SA,105212.64064670839,120432.90800053507,142848.46627849407,178358.417254325,211947.65062178712,127
pareto_20_200611_236m_127n,2011-06-01,ZHVI all-homes SA,104707.38592788257,119824.92258269254,141576.47365980214,176652.70543599676,210648.17739697493,127
pareto_20_200611_236m_127n,2011-07-01,ZHVI all-homes SA,104227.70218307406,119204.13281343054,141257.26423021787,175764.81915850856,211126.2605490586,127
pareto_20_200611_236m_127n,2011-08-01,ZHVI all-homes SA,103723.3142116749,118754.4589574872,140838.65878096223,174805.79198315323,210251.08354091045,127
pareto_20_200611_236m_127n,2011-09-01,ZHVI all-homes SA,102916.65320547298,118306.74641663831,140304.8321861877,174538.32848857786,208057.23082205997,127
pareto_20_200611_236m_127n,2011-10-01,ZHVI all-homes SA,102392.80893338114,118342.84841823336,139253.12453606594,174431.6774565189,206669.94757885908,127
pareto_20_200611_236m_127n,2011-11-01,ZHVI all-homes SA,101885.95179022104,118416.53018285127,139064.1346153404,173922.7866845195,205564.4416890135,127
pareto_20_200611_236m_127n,2011-12-01,ZHVI all-homes SA,101375.10576580765,118121.19829343245,138893.0438822912,173227.21254467283,204751.2813125315,127
pareto_20_200611_236m_127n,2012-01-01,ZHVI all-homes SA,100885.23994516887,118221.17299213496,138582.42219899906,173113.0951110451,204777.45563092647,127
