candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_13_200508_251m_118n,2005-08-01,permits units SA,2.569793457238481,12.830747519115299,52.19710785120025,147.57257073143475,264.86305362100387,118
pareto_13_200508_251m_118n,2005-09-01,permits units SA,201602.0,201602.0,201602.0,201602.0,201602.0,118
pareto_13_200508_251m_118n,2005-10-01,permits units SA,2.4975939840091996,14.12970216328805,50.287664932023404,134.77045150863626,269.4805033996356,118
pareto_13_200508_251m_118n,2005-11-01,permits units SA,201603.0,201603.0,201603.0,201603.0,201603.0,118
pareto_13_200508_251m_118n,2005-12-01,permits units SA,1.8205117848817771,11.9533286447249,52.702847886191705,139.96859040983776,259.698732446602,118
pareto_13_200508_251m_118n,2006-01-01,permits units SA,201604.0,201604.0,201604.0,201604.0,201604.0,118
pareto_13_200508_251m_118n,2006-02-01,permits units SA,2.745583927384441,11.9463120677713,42.99424830016305,136.97502891138475,247.8553541532413,118
pareto_13_200508_251m_118n,2006-03-01,permits units SA,201605.0,201605.0,201605.0,201605.0,201605.0,118
pareto_13_200508_251m_118n,2006-04-01,permits units SA,1.1984234439357322,10.011216079579786,47.386696687870796,124.41495153709926,228.37935263198077,118
pareto_13_200508_251m_118n,2006-05-01,permits units SA,201606.0,201606.0,201606.0,201606.0,201606.0,118
pareto_13_200508_251m_118n,2006-06-01,permits units SA,2.221940585385563,8.95987154442221,61.584548083326794,145.39808723571176,260.1830883501765,118
pareto_13_200508_251m_118n,2006-07-01,permits units SA,201607.0,201607.0,201607.0,201607.0,201607.0,118
pareto_13_200508_251m_118n,2006-08-01,permits units SA,0.8481402355566525,9.915393600270496,46.00596977265385,135.31311604157702,297.497715633189,118
pareto_13_200508_251m_118n,2006-09-01,permits units SA,201608.0,201608.0,201608.0,201608.0,201608.0,118
pareto_13_200508_251m_118n,2006-10-01,permits units SA,1.529662022285609,10.96888923440125,59.579408865202296,145.53668777740725,273.73002910364204,118
pareto_13_200508_251m_118n,2006-11-01,permits units SA,201609.0,201609.0,201609.0,201609.0,201609.0,118
pareto_13_200508_251m_118n,2006-12-01,permits units SA,1.1240392938817951,12.854654128187274,47.7301152756305,155.4092902332905,285.58698858390244,118
pareto_13_200508_251m_118n,2007-01-01,permits units SA,201610.0,201610.0,201610.0,201610.0,201610.0,118
pareto_13_200508_251m_118n,2007-02-01,permits units SA,0.9132519401851216,11.893599730053174,52.08488342882405,151.72611058958353,251.416266830997,118
pareto_13_200508_251m_118n,2007-03-01,permits units SA,201611.0,201611.0,201611.0,201611.0,201611.0,118
pareto_13_200508_251m_118n,2007-04-01,permits units SA,3.1588328478173056,9.629829336872943,57.07687758982725,147.6524877243125,273.5679586476405,118
pareto_13_200508_251m_118n,2007-05-01,permits units SA,201612.0,201612.0,201612.0,201612.0,201612.0,118
pareto_13_200508_251m_118n,2007-06-01,permits units SA,1.2963875884803362,14.0625611313537,57.795895697500896,146.536079889705,280.50240551407643,118
pareto_13_200508_251m_118n,2007-07-01,permits units SA,201701.0,201701.0,201701.0,201701.0,201701.0,118
pareto_13_200508_251m_118n,2007-08-01,permits units SA,1.8389015327310732,14.747020005774424,57.9530000168176,130.381366195191,270.16871682949125,118
pareto_13_200508_251m_118n,2007-09-01,permits units SA,201702.0,201702.0,201702.0,201702.0,201702.0,118
pareto_13_200508_251m_118n,2007-10-01,permits units SA,4.083355290369511,14.901485617482301,59.247827420659945,139.528385384065,247.10818675562427,118
pareto_13_200508_251m_118n,2007-11-01,permits units SA,201703.0,201703.0,201703.0,201703.0,201703.0,118
pareto_13_200508_251m_118n,2007-12-01,permits units SA,1.5387235405356372,13.0348315922806,59.1592451694621,146.0987920113405,289.5022363512589,118
pareto_13_200508_251m_118n,2008-01-01,permits units SA,201704.0,201704.0,201704.0,201704.0,201704.0,118
