candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_01_200401_270m_98n,2004-01-01,employment thousands SA,52.980000000000004,63.325,119.9,201.575,346.54999999999995,98
pareto_01_200401_270m_98n,2004-02-01,employment thousands SA,53.14,63.050000000000004,120.05,201.64999999999998,346.53000000000003,98
pareto_01_200401_270m_98n,2004-03-01,employment thousands SA,53.230000000000004,63.400000000000006,120.4,201.625,348.05,98
pareto_01_200401_270m_98n,2004-04-01,employment thousands SA,53.35,63.625,120.5,202.1,347.93,98
pareto_01_200401_270m_98n,2004-05-01,employment thousands SA,53.45,63.125,120.69999999999999,201.97500000000002,347.17999999999995,98
pareto_01_200401_270m_98n,2004-06-01,employment thousands SA,53.64,63.025,121.05,201.79999999999998,348.91999999999996,98
pareto_01_200401_270m_98n,2004-07-01,employment thousands SA,53.97,63.425,121.75,202.45,350.17999999999995,98
pareto_01_200401_270m_98n,2004-08-01,employment thousands SA,53.839999999999996,63.15,122.4,202.725,349.15,98
pareto_01_200401_270m_98n,2004-09-01,employment thousands SA,53.879999999999995,63.550000000000004,120.75,202.025,347.67999999999995,98
pareto_01_200401_270m_98n,2004-10-01,employment thousands SA,53.91,64.225,121.9,203.55,347.83,98
pareto_01_200401_270m_98n,2004-11-01,employment thousands SA,53.99000000000001,64.39999999999999,122.75,203.20000000000002,349.06999999999994,98
pareto_01_200401_270m_98n,2004-12-01,employment thousands SA,54.17,64.5,123.1,203.17499999999998,349.05999999999995,98
pareto_01_200401_270m_98n,2005-01-01,employment thousands SA,53.86,64.925,123.35,201.875,349.54999999999995,98
pareto_01_200401_270m_98n,2005-02-01,employment thousands SA,53.75,64.47500000000001,124.2,202.95,350.62,98
pareto_01_200401_270m_98n,2005-03-01,employment thousands SA,53.86,64.42500000000001,124.19999999999999,202.825,351.4599999999999,98
pareto_01_200401_270m_98n,2005-04-01,employment thousands SA,53.86,64.375,125.05,203.85000000000002,355.90999999999997,98
pareto_01_200401_270m_98n,2005-05-01,employment thousands SA,53.89,64.575,125.6,203.95,355.64,98
pareto_01_200401_270m_98n,2005-06-01,employment thousands SA,53.870000000000005,64.625,125.75,202.6,356.35,98
pareto_01_200401_270m_98n,2005-07-01,employment thousands SA,53.81999999999999,65.14999999999999,126.44999999999999,201.7,358.78000000000003,98
pareto_01_200401_270m_98n,2005-08-01,employment thousands SA,53.77,64.775,126.6,202.32500000000002,359.47,98
pareto_01_200401_270m_98n,2005-09-01,employment thousands SA,53.699999999999996,64.95,127.05000000000001,202.70000000000002,361.48,98
pareto_01_200401_270m_98n,2005-10-01,employment thousands SA,53.84,65.275,126.1,202.35,362.45,98
pareto_01_200401_270m_98n,2005-11-01,employment thousands SA,53.71000000000001,65.27499999999999,126.19999999999999,202.675,363.38,98
pareto_01_200401_270m_98n,2005-12-01,employment thousands SA,53.76,65.45,126.3,202.375,363.84000000000003,98
pareto_01_200401_270m_98n,2006-01-01,employment thousands SA,54.37,64.95,126.65,202.52500000000003,361.78,98
pareto_01_200401_270m_98n,2006-02-01,employment thousands SA,54.220000000000006,64.97500000000001,126.7,202.52499999999998,361.15,98
pareto_01_200401_270m_98n,2006-03-01,employment thousands SA,54.25000000000001,64.89999999999999,127.05,202.70000000000002,363.09999999999997,98
pareto_01_200401_270m_98n,2006-04-01,employment thousands SA,54.56,64.67500000000001,127.5,202.65,363.02,98
pareto_01_200401_270m_98n,2006-05-01,employment thousands SA,54.519999999999996,65.05,127.65,202.37500000000003,363.12,98
pareto_01_200401_270m_98n,2006-06-01,employment thousands SA,54.25000000000001,65.57499999999999,128.0,202.40000000000003,364.5,98
pareto_01_200401_270m_98n,2006-07-01,employment thousands SA,54.06,65.65,128.05,201.32500000000002,359.84999999999997,98
pareto_01_200401_270m_98n,2006-08-01,employment thousands SA,54.010000000000005,66.25,128.0,201.47500000000002,363.43,98
