candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_27_200806_217m_137n,2008-06-01,permits units SA,0.7185949757890517,9.69885140394718,51.8485554642667,147.819794975346,292.3873275897321,137
pareto_27_200806_217m_137n,2008-07-01,permits units SA,201707.0,201707.0,201707.0,201707.0,201707.0,137
pareto_27_200806_217m_137n,2008-08-01,permits units SA,0.9490757292652159,8.16007052835779,49.5218307421606,134.878486112055,263.37085504170057,137
pareto_27_200806_217m_137n,2008-09-01,permits units SA,201708.0,201708.0,201708.0,201708.0,201708.0,137
pareto_27_200806_217m_137n,2008-10-01,permits units SA,0.7773767771683859,10.6430235144336,46.4072512066695,154.629140161661,287.43629848319983,137
pareto_27_200806_217m_137n,2008-11-01,permits units SA,201709.0,201709.0,201709.0,201709.0,201709.0,137
pareto_27_200806_217m_137n,2008-12-01,permits units SA,1.1255835967486263,11.5878946738155,49.485894236694,132.594397081605,262.2378603288094,137
pareto_27_200806_217m_137n,2009-01-01,permits units SA,201710.0,201710.0,201710.0,201710.0,201710.0,137
pareto_27_200806_217m_137n,2009-02-01,permits units SA,0.8558977335043121,9.17157901837662,48.8949805575593,146.836981367421,301.08924615504344,137
pareto_27_200806_217m_137n,2009-03-01,permits units SA,201711.0,201711.0,201711.0,201711.0,201711.0,137
pareto_27_200806_217m_137n,2009-04-01,permits units SA,1.2793180038638543,11.8837980844485,45.387820661807,133.532124920221,259.4296843200874,137
pareto_27_200806_217m_137n,2009-05-01,permits units SA,201712.0,201712.0,201712.0,201712.0,201712.0,137
pareto_27_200806_217m_137n,2009-06-01,permits units SA,2.7501368222608686,12.8317562420144,48.7070478467695,127.882450319085,267.282595741309,137
pareto_27_200806_217m_137n,2009-07-01,permits units SA,201801.0,201801.0,201801.0,201801.0,201801.0,137
pareto_27_200806_217m_137n,2009-08-01,permits units SA,1.6864921801685064,10.4602348372109,47.1749914894833,130.847376977846,261.29476928024343,137
pareto_27_200806_217m_137n,2009-09-01,permits units SA,201802.0,201802.0,201802.0,201802.0,201802.0,137
pareto_27_200806_217m_137n,2009-10-01,permits units SA,2.6770264364213165,15.2749791888269,55.5253505909159,135.918673685366,292.53161905357626,137
pareto_27_200806_217m_137n,2009-11-01,permits units SA,201803.0,201803.0,201803.0,201803.0,201803.0,137
pareto_27_200806_217m_137n,2009-12-01,permits units SA,2.2297370897240967,11.1311290370197,60.0946847768967,141.271621764942,288.6242470611774,137
pareto_27_200806_217m_137n,2010-01-01,permits units SA,201804.0,201804.0,201804.0,201804.0,201804.0,137
pareto_27_200806_217m_137n,2010-02-01,permits units SA,1.7910550186864023,12.6963105690081,49.0374188627464,137.088819633784,286.2008487402244,137
pareto_27_200806_217m_137n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,137
pareto_27_200806_217m_137n,2010-04-01,permits units SA,1.874250376137879,10.2793400044795,55.9989381346058,160.895269786972,299.70386223355865,137
pareto_27_200806_217m_137n,2010-05-01,permits units SA,201806.0,201806.0,201806.0,201806.0,201806.0,137
pareto_27_200806_217m_137n,2010-06-01,permits units SA,1.329016352544424,9.09488672256204,46.5535988355746,134.115405379732,278.3915407367694,137
pareto_27_200806_217m_137n,2010-07-01,permits units SA,201807.0,201807.0,201807.0,201807.0,201807.0,137
pareto_27_200806_217m_137n,2010-08-01,permits units SA,1.0419612659380828,10.0049661367737,49.8630530154879,149.42398735307,260.71531273953025,137
