candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_34_200907_204m_165n,2012-02-01,ZHVI all-homes SA,99449.95857341471,117700.69337800272,137652.29041149703,170587.71945094955,198975.2012299563,165
pareto_34_200907_204m_165n,2012-03-01,ZHVI all-homes SA,99224.41132144614,117760.15436866575,137977.96038256024,171425.98129532547,199195.73302319163,165
pareto_34_200907_204m_165n,2012-04-01,ZHVI all-homes SA,99227.43783507415,118005.21481703816,137985.72148806034,171267.1179905044,199740.444227786,165
pareto_34_200907_204m_165n,2012-05-01,ZHVI all-homes SA,99323.87417044111,118580.59845438047,138943.68062898648,171882.9982599285,199065.77917597772,165
pareto_34_200907_204m_165n,2012-06-01,ZHVI all-homes SA,99709.89657686773,118591.77971078591,139612.61677194003,172452.85074101528,198609.09043325292,165
pareto_34_200907_204m_165n,2012-07-01,ZHVI all-homes SA,100576.21398159416,119091.22985999218,139849.52028607685,172241.81795327726,198882.4677632657,165
pareto_34_200907_204m_165n,2012-08-01,ZHVI all-homes SA,100139.08629169938,119483.74169655544,140125.53800920115,172149.80903046878,200762.58028080728,165
pareto_34_200907_204m_165n,2012-09-01,ZHVI all-homes SA,99945.099944242,120058.4024077168,140048.56222862168,172019.68031997225,201547.57171745578,165
pareto_34_200907_204m_165n,2012-10-01,ZHVI all-homes SA,100007.57155749269,120572.10962809535,140329.05884553457,171766.84043407047,201635.1414567011,165
pareto_34_200907_204m_165n,2012-11-01,ZHVI all-homes SA,100039.89857270708,121392.71597600337,140127.07914699745,171966.67917199415,202333.31297313957,165
pareto_34_200907_204m_165n,2012-12-01,ZHVI all-homes SA,99909.5318446678,121565.99160637938,140056.04237190518,171962.32870044702,204814.61471480638,165
pareto_34_200907_204m_165n,2013-01-01,ZHVI all-homes SA,100237.4618328566,121599.33789684468,140000.36123119202,172414.01046813023,207736.3479291616,165
pareto_34_200907_204m_165n,2013-02-01,ZHVI all-homes SA,100895.72529055165,121330.8051722125,140586.34868906162,173109.09060485245,209942.39194177015,165
pareto_34_200907_204m_165n,2013-03-01,ZHVI all-homes SA,101795.58254427332,121876.04744757475,142126.0560443895,174219.33472206592,210867.4669425636,165
pareto_34_200907_204m_165n,2013-04-01,ZHVI all-homes SA,102533.33711452041,122071.56879402103,143089.78244289162,175311.59836462865,211466.5686622396,165
pareto_34_200907_204m_165n,2013-05-01,ZHVI all-homes SA,103017.5508368665,122419.80043302255,144276.5947629679,176452.98909278738,211890.92969987303,165
pareto_34_200907_204m_165n,2013-06-01,ZHVI all-homes SA,102695.83517191658,122802.16422199701,145642.39957837563,177462.53941905405,212636.2860043489,165
