candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_35_200909_202m_166n,2009-09-01,employment thousands SA,45.7,57.474999999999994,81.55000000000001,161.375,310.7,166
pareto_35_200909_202m_166n,2009-10-01,employment thousands SA,46.15,57.449999999999996,81.05,161.625,311.0,166
pareto_35_200909_202m_166n,2009-11-01,employment thousands SA,45.95,57.349999999999994,81.0,161.85,311.1,166
pareto_35_200909_202m_166n,2009-12-01,employment thousands SA,45.900000000000006,57.39999999999999,80.75,162.2,311.1,166
pareto_35_200909_202m_166n,2010-01-01,employment thousands SA,46.0,57.425,80.6,162.125,311.3,166
pareto_35_200909_202m_166n,2010-02-01,employment thousands SA,46.099999999999994,57.37499999999999,80.65,162.25,311.15,166
pareto_35_200909_202m_166n,2010-03-01,employment thousands SA,46.15,57.525,80.65,162.67499999999998,311.65,166
pareto_35_200909_202m_166n,2010-04-01,employment thousands SA,46.05,57.65,80.5,162.8,312.5,166
pareto_35_200909_202m_166n,2010-05-01,employment thousands SA,46.25,57.9,80.69999999999999,163.0,312.6,166
pareto_35_200909_202m_166n,2010-06-01,employment thousands SA,46.349999999999994,57.800000000000004,80.65,162.54999999999998,312.45,166
pareto_35_200909_202m_166n,2010-07-01,employment thousands SA,46.55,58.0,80.55000000000001,162.52499999999998,312.6,166
pareto_35_200909_202m_166n,2010-08-01,employment thousands SA,45.8,58.05,80.5,162.6,312.45000000000005,166
pareto_35_200909_202m_166n,2010-09-01,employment thousands SA,45.65,57.849999999999994,80.9,162.92499999999998,312.29999999999995,166
pareto_35_200909_202m_166n,2010-10-01,employment thousands SA,46.05,57.775000000000006,80.35,164.15,313.70000000000005,166
pareto_35_200909_202m_166n,2010-11-01,employment thousands SA,46.2,57.8,80.35,163.8,313.75,166
pareto_35_200909_202m_166n,2010-12-01,employment thousands SA,46.05,57.8,80.55,163.67499999999998,313.65,166
pareto_35_200909_202m_166n,2011-01-01,employment thousands SA,46.05,57.625,80.55000000000001,163.9,314.15,166
pareto_35_200909_202m_166n,2011-02-01,employment thousands SA,45.849999999999994,57.5,80.25,164.475,313.25,166
pareto_35_200909_202m_166n,2011-03-01,employment thousands SA,45.85,57.474999999999994,80.65,164.05,313.79999999999995,166
pareto_35_200909_202m_166n,2011-04-01,employment thousands SA,46.099999999999994,57.525,81.30000000000001,164.45,314.85,166
pareto_35_200909_202m_166n,2011-05-01,employment thousands SA,45.95,57.5,81.4,164.6,314.4,166
pareto_35_200909_202m_166n,2011-06-01,employment thousands SA,46.0,57.25000000000001,81.35,164.47500000000002,315.04999999999995,166
pareto_35_200909_202m_166n,2011-07-01,employment thousands SA,46.25,57.6,81.9,164.775,316.0,166
pareto_35_200909_202m_166n,2011-08-01,employment thousands SA,46.3,57.425,82.1,164.8,315.65,166
pareto_35_200909_202m_166n,2011-09-01,employment thousands SA,46.7,57.6,82.45,165.575,315.9,166
pareto_35_200909_202m_166n,2011-10-01,employment thousands SA,47.0,57.625,82.45,165.25,315.85,166
pareto_35_200909_202m_166n,2011-11-01,employment thousands SA,47.05,57.7,82.44999999999999,165.175,315.55,166
pareto_35_200909_202m_166n,2011-12-01,employment thousands SA,47.4,57.575,82.80000000000001,165.72500000000002,314.9,166
pareto_35_200909_202m_166n,2012-01-01,employment thousands SA,47.55,57.650000000000006,82.94999999999999,165.775,316.95000000000005,166
pareto_35_200909_202m_166n,2012-02-01,employment thousands SA,47.55,57.8,82.9,166.0,316.75,166
pareto_35_200909_202m_166n,2012-03-01,employment thousands SA,47.8,57.824999999999996,83.1,166.375,317.3,166
pareto_35_200909_202m_166n,2012-04-01,employment thousands SA,48.05,57.925,83.25,166.27499999999998,316.5,166
pareto_35_200909_202m_166n,2012-05-01,employment thousands SA,48.0,57.675000000000004,83.55000000000001,165.57500000000002,316.35,166
pareto_35_200909_202m_166n,2012-06-01,employment thousands SA,48.1,57.675000000000004,83.65,165.92499999999998,317.79999999999995,166
pareto_35_200909_202m_166n,2012-07-01,employment thousands SA,48.25,57.75000000000001,84.1,165.92499999999998,317.15,166
pareto_35_200909_202m_166n,2012-08-01,employment thousands SA,48.55,57.849999999999994,84.95,166.3,317.55,166
pareto_35_200909_202m_166n,2012-09-01,employment thousands SA,48.7,57.9,84.80000000000001,166.75,318.1,166
pareto_35_200909_202m_166n,2012-10-01,employment thousands SA,48.599999999999994,58.0,84.75,166.25,317.7,166
pareto_35_200909_202m_166n,2012-11-01,employment thousands SA,48.6,58.025,84.85,166.20000000000002,318.04999999999995,166
pareto_35_200909_202m_166n,2012-12-01,employment thousands SA,48.6,58.1,85.1,166.3,318.1,166
