candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_22_200708_227m_129n,2007-08-01,employment thousands SA,51.599999999999994,62.7,109.7,187.8,355.94000000000005,129
pareto_22_200708_227m_129n,2007-09-01,employment thousands SA,51.58,62.9,109.8,187.6,354.98,129
pareto_22_200708_227m_129n,2007-10-01,employment thousands SA,51.44,63.3,109.4,188.6,353.66,129
pareto_22_200708_227m_129n,2007-11-01,employment thousands SA,51.04,63.0,109.4,188.5,353.36,129
pareto_22_200708_227m_129n,2007-12-01,employment thousands SA,51.480000000000004,62.9,109.4,188.8,353.6,129
pareto_22_200708_227m_129n,2008-01-01,employment thousands SA,51.56,62.8,110.0,189.3,354.12,129
pareto_22_200708_227m_129n,2008-02-01,employment thousands SA,51.78,62.8,110.2,189.6,354.5,129
pareto_22_200708_227m_129n,2008-03-01,employment thousands SA,51.74,62.8,109.9,189.4,353.84000000000003,129
pareto_22_200708_227m_129n,2008-04-01,employment thousands SA,51.28,62.7,110.0,189.7,354.24000000000007,129
pareto_22_200708_227m_129n,2008-05-01,employment thousands SA,51.220000000000006,62.6,110.3,189.4,353.96000000000004,129
pareto_22_200708_227m_129n,2008-06-01,employment thousands SA,49.22,62.5,110.1,189.7,354.38000000000005,129
pareto_22_200708_227m_129n,2008-07-01,employment thousands SA,50.86,62.0,110.7,189.4,352.82000000000005,129
pareto_22_200708_227m_129n,2008-08-01,employment thousands SA,50.34,62.1,110.7,189.9,352.44000000000005,129
pareto_22_200708_227m_129n,2008-09-01,employment thousands SA,50.98,61.9,110.3,190.0,352.00000000000006,129
pareto_22_200708_227m_129n,2008-10-01,employment thousands SA,51.32,61.9,110.3,190.1,351.38,129
pareto_22_200708_227m_129n,2008-11-01,employment thousands SA,51.120000000000005,61.4,110.0,189.7,350.20000000000005,129
pareto_22_200708_227m_129n,2008-12-01,employment thousands SA,50.88,61.3,109.7,188.7,349.06000000000006,129
pareto_22_200708_227m_129n,2009-01-01,employment thousands SA,50.7,60.9,109.6,186.6,346.5400000000001,129
pareto_22_200708_227m_129n,2009-02-01,employment thousands SA,50.620000000000005,60.6,109.1,184.7,344.0400000000001,129
pareto_22_200708_227m_129n,2009-03-01,employment thousands SA,48.839999999999996,60.4,108.7,182.5,342.24000000000007,129
pareto_22_200708_227m_129n,2009-04-01,employment thousands SA,50.0,60.1,107.8,180.0,340.0,129
pareto_22_200708_227m_129n,2009-05-01,employment thousands SA,49.66,59.9,108.8,179.2,338.80000000000007,129
pareto_22_200708_227m_129n,2009-06-01,employment thousands SA,48.900000000000006,59.9,108.4,178.1,336.7400000000001,129
pareto_22_200708_227m_129n,2009-07-01,employment thousands SA,49.300000000000004,59.6,108.1,177.9,335.06000000000006,129
pareto_22_200708_227m_129n,2009-08-01,employment thousands SA,48.980000000000004,59.7,107.8,178.1,333.9800000000001,129
pareto_22_200708_227m_129n,2009-09-01,employment thousands SA,49.3,59.5,107.7,178.2,333.7000000000001,129
pareto_22_200708_227m_129n,2009-10-01,employment thousands SA,48.739999999999995,59.4,108.1,177.9,333.0200000000001,129
pareto_22_200708_227m_129n,2009-11-01,employment thousands SA,48.72,59.1,108.1,177.7,332.7200000000001,129
pareto_22_200708_227m_129n,2009-12-01,employment thousands SA,48.52,59.0,108.0,177.6,332.08000000000004,129
pareto_22_200708_227m_129n,2010-01-01,employment thousands SA,48.279999999999994,58.8,107.8,178.5,331.06000000000006,129
pareto_22_200708_227m_129n,2010-02-01,employment thousands SA,48.42,59.2,108.1,178.6,330.7800000000001,129
pareto_22_200708_227m_129n,2010-03-01,employment thousands SA,48.4,58.9,107.8,179.5,330.06000000000006,129
pareto_22_200708_227m_129n,2010-04-01,employment thousands SA,48.919999999999995,59.3,107.9,178.8,330.7600000000001,129
pareto_22_200708_227m_129n,2010-05-01,employment thousands SA,49.38,59.6,108.2,179.6,331.5400000000001,129
pareto_22_200708_227m_129n,2010-06-01,employment thousands SA,49.22,59.6,108.0,181.5,331.62000000000006,129
pareto_22_200708_227m_129n,2010-07-01,employment thousands SA,49.2,59.7,107.8,181.2,328.1000000000001,129
pareto_22_200708_227m_129n,2010-08-01,employment thousands SA,49.400000000000006,59.8,107.7,181.5,329.24000000000007,129
pareto_22_200708_227m_129n,2010-09-01,employment thousands SA,49.62,59.5,107.6,180.2,328.8400000000001,129
pareto_22_200708_227m_129n,2010-10-01,employment thousands SA,49.400000000000006,59.6,107.5,180.0,331.08000000000004,129
pareto_22_200708_227m_129n,2010-11-01,employment thousands SA,49.54,59.5,107.8,179.2,330.18000000000006,129
pareto_22_200708_227m_129n,2010-12-01,employment thousands SA,49.18,59.5,107.6,179.7,330.12000000000006,129
pareto_22_200708_227m_129n,2011-01-01,employment thousands SA,49.440000000000005,59.7,107.7,179.6,330.5400000000001,129
pareto_22_200708_227m_129n,2011-02-01,employment thousands SA,49.68,59.5,108.1,179.5,331.0800000000001,129
pareto_22_200708_227m_129n,2011-03-01,employment thousands SA,49.52,59.6,107.8,179.6,331.4800000000001,129
pareto_22_200708_227m_129n,2011-04-01,employment thousands SA,49.699999999999996,59.5,107.9,180.1,331.7800000000001,129
pareto_22_200708_227m_129n,2011-05-01,employment thousands SA,49.82,59.4,107.6,180.1,330.7600000000001,129
pareto_22_200708_227m_129n,2011-06-01,employment thousands SA,49.980000000000004,59.3,107.9,180.4,329.6200000000001,129
pareto_22_200708_227m_129n,2011-07-01,employment thousands SA,50.08,59.1,107.8,180.4,330.2800000000001,129
pareto_22_200708_227m_129n,2011-08-01,employment thousands SA,50.239999999999995,59.3,107.9,180.9,330.82000000000005,129
pareto_22_200708_227m_129n,2011-09-01,employment thousands SA,49.96,59.3,106.8,180.9,331.4000000000001,129
pareto_22_200708_227m_129n,2011-10-01,employment thousands SA,50.0,59.5,107.7,181.2,330.98000000000013,129
pareto_22_200708_227m_129n,2011-11-01,employment thousands SA,49.88,59.5,107.9,181.4,330.8400000000001,129
pareto_22_200708_227m_129n,2011-12-01,employment thousands SA,50.10000000000001,59.6,107.9,181.9,330.6200000000001,129
pareto_22_200708_227m_129n,2012-01-01,employment thousands SA,50.620000000000005,59.7,107.9,183.3,331.8800000000001,129
pareto_22_200708_227m_129n,2012-02-01,employment thousands SA,50.32,59.5,108.0,184.1,331.70000000000005,129
pareto_22_200708_227m_129n,2012-03-01,employment thousands SA,50.4,59.8,108.2,184.8,332.6200000000001,129
pareto_22_200708_227m_129n,2012-04-01,employment thousands SA,50.160000000000004,59.5,108.7,185.6,332.56000000000006,129
pareto_22_200708_227m_129n,2012-05-01,employment thousands SA,50.199999999999996,59.4,108.8,186.3,333.8600000000001,129
pareto_22_200708_227m_129n,2012-06-01,employment thousands SA,50.32,59.2,108.2,186.2,336.20000000000005,129
pareto_22_200708_227m_129n,2012-07-01,employment thousands SA,50.34,59.1,108.1,186.6,334.7400000000001,129
