candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_23_200712_223m_130n,2007-12-01,employment thousands SA,51.790000000000006,62.824999999999996,109.30000000000001,188.57500000000002,352.4000000000001,130
pareto_23_200712_223m_130n,2008-01-01,employment thousands SA,51.88,62.72500000000001,109.95,189.12500000000003,352.8600000000001,130
pareto_23_200712_223m_130n,2008-02-01,employment thousands SA,52.09,62.575,110.15,189.575,353.2500000000001,130
pareto_23_200712_223m_130n,2008-03-01,employment thousands SA,52.07,62.5,109.85,189.3,352.5700000000001,130
pareto_23_200712_223m_130n,2008-04-01,employment thousands SA,51.54,62.25,109.8,189.34999999999997,352.8700000000001,130
pareto_23_200712_223m_130n,2008-05-01,employment thousands SA,51.46000000000001,62.775000000000006,109.94999999999999,189.32500000000002,352.4300000000001,130
pareto_23_200712_223m_130n,2008-06-01,employment thousands SA,49.36,62.2,110.05,189.575,353.04000000000013,130
pareto_23_200712_223m_130n,2008-07-01,employment thousands SA,51.03,62.025,110.5,189.35000000000002,351.16000000000014,130
pareto_23_200712_223m_130n,2008-08-01,employment thousands SA,50.52000000000001,61.949999999999996,110.35,189.57500000000002,350.67000000000013,130
pareto_23_200712_223m_130n,2008-09-01,employment thousands SA,51.19,62.05,110.15,189.675,350.3000000000002,130
pareto_23_200712_223m_130n,2008-10-01,employment thousands SA,51.56,61.9,110.1,189.5,349.6400000000001,130
pareto_23_200712_223m_130n,2008-11-01,employment thousands SA,51.36,61.449999999999996,109.95,188.97499999999997,348.4500000000001,130
pareto_23_200712_223m_130n,2008-12-01,employment thousands SA,51.089999999999996,61.349999999999994,109.55000000000001,188.12499999999997,347.33000000000015,130
pareto_23_200712_223m_130n,2009-01-01,employment thousands SA,50.9,60.925,108.55,186.1,344.72000000000014,130
pareto_23_200712_223m_130n,2009-02-01,employment thousands SA,50.81,60.7,107.6,184.37499999999997,342.02000000000015,130
pareto_23_200712_223m_130n,2009-03-01,employment thousands SA,48.870000000000005,60.55,107.05000000000001,182.475,340.22000000000014,130
pareto_23_200712_223m_130n,2009-04-01,employment thousands SA,50.199999999999996,60.175000000000004,106.4,179.9,337.95000000000016,130
pareto_23_200712_223m_130n,2009-05-01,employment thousands SA,49.83,60.0,106.9,179.12499999999997,336.6500000000002,130
pareto_23_200712_223m_130n,2009-06-01,employment thousands SA,49.0,59.9,106.55000000000001,178.02499999999998,334.42000000000024,130
pareto_23_200712_223m_130n,2009-07-01,employment thousands SA,49.4,59.725,106.1,177.85000000000002,332.7300000000002,130
