candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_50_201409_142m_191n,2014-09-01,ZHVI all-homes SA,107262.77503397682,127346.06692251624,152649.63699273762,193052.80992931424,231883.93694400357,191
pareto_50_201409_142m_191n,2014-10-01,ZHVI all-homes SA,107170.84263793495,127301.12331643786,152931.2767024052,192467.16532150813,231973.24804828656,191
pareto_50_201409_142m_191n,2014-11-01,ZHVI all-homes SA,107173.3720458037,127275.9942243337,152961.11837912383,192517.1835001494,232003.90067469355,191
pareto_50_201409_142m_191n,2014-12-01,ZHVI all-homes SA,106833.80839550291,127522.21480650106,153163.83278933025,192615.70552669646,233321.6062002903,191
pareto_50_201409_142m_191n,2015-01-01,ZHVI all-homes SA,106639.37954741034,127915.98418014709,153563.07943947733,193464.97877101283,234857.25446485204,191
pareto_50_201409_142m_191n,2015-02-01,ZHVI all-homes SA,106621.62499636936,128469.06112936357,153932.02035284074,194172.01178775536,236039.62407797563,191
pareto_50_201409_142m_191n,2015-03-01,ZHVI all-homes SA,107150.50145152707,128912.69894163284,154544.37913191537,195346.11153635418,237134.87672191704,191
pareto_50_201409_142m_191n,2015-04-01,ZHVI all-homes SA,107311.40378573128,129302.46013417446,155280.1289121715,196644.99632788255,238080.5535707296,191
pareto_50_201409_142m_191n,2015-05-01,ZHVI all-homes SA,107493.99981339312,130017.68959398083,155227.66069809205,198371.56378754938,239405.83564223754,191
pareto_50_201409_142m_191n,2015-06-01,ZHVI all-homes SA,108087.10849215677,130554.48883235465,156801.48907994965,199919.75010033738,240921.02980393183,191
pareto_50_201409_142m_191n,2015-07-01,ZHVI all-homes SA,108137.13724675986,131215.89432236383,157636.9344123427,200932.4208346018,242903.4735758653,191
pareto_50_201409_142m_191n,2015-08-01,ZHVI all-homes SA,109137.14738177268,132105.3336036081,157868.7385283044,201852.55335513497,245052.72171670606,191
pareto_50_201409_142m_191n,2015-09-01,ZHVI all-homes SA,109619.671084607,132757.43865850623,158684.31366473265,202856.15847671783,246876.6781462845,191
pareto_50_201409_142m_191n,2015-10-01,ZHVI all-homes SA,109763.68477005656,133144.50558980083,159676.67653527643,204173.2786429225,248320.34305814953,191
pareto_50_201409_142m_191n,2015-11-01,ZHVI all-homes SA,109903.33198374686,133221.8268061101,160511.50293447936,205375.1316860014,249367.67519778118,191
pareto_50_201409_142m_191n,2015-12-01,ZHVI all-homes SA,110659.05534867472,133184.8889008023,161151.80776307636,206241.69791032487,250633.71163268524,191
pareto_50_201409_142m_191n,2016-01-01,ZHVI all-homes SA,111388.54979084362,133212.32288528996,161889.29487153393,206886.06842220627,252711.5926791965,191
pareto_50_201409_142m_191n,2016-02-01,ZHVI all-homes SA,112157.34487693023,133463.35965493554,162689.1964098706,206981.74409674236,255183.072578306,191
