candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_47_201209_166m_178n,2012-09-01,employment thousands SA,45.01,56.074999999999996,78.55,154.17499999999998,298.36000000000024,178
pareto_47_201209_166m_178n,2012-10-01,employment thousands SA,45.04,56.2,78.5,153.9,299.2800000000002,178
pareto_47_201209_166m_178n,2012-11-01,employment thousands SA,45.37,56.625,78.65,154.275,298.0200000000002,178
pareto_47_201209_166m_178n,2012-12-01,employment thousands SA,45.44,56.650000000000006,78.65,154.65,298.23000000000025,178
pareto_47_201209_166m_178n,2013-01-01,employment thousands SA,45.58,56.5,78.4,155.1,298.0200000000002,178
pareto_47_201209_166m_178n,2013-02-01,employment thousands SA,45.69,56.650000000000006,78.75,155.625,298.5500000000002,178
pareto_47_201209_166m_178n,2013-03-01,employment thousands SA,45.510000000000005,56.800000000000004,78.5,156.57500000000002,299.47000000000025,178
pareto_47_201209_166m_178n,2013-04-01,employment thousands SA,45.7,56.37500000000001,78.85,156.475,298.87000000000023,178
pareto_47_201209_166m_178n,2013-05-01,employment thousands SA,45.92,56.625,78.80000000000001,156.72500000000002,300.38000000000017,178
pareto_47_201209_166m_178n,2013-06-01,employment thousands SA,46.17,56.6,79.05000000000001,156.625,299.37000000000023,178
pareto_47_201209_166m_178n,2013-07-01,employment thousands SA,46.1,56.525,78.8,157.025,299.5300000000002,178
pareto_47_201209_166m_178n,2013-08-01,employment thousands SA,46.13,56.6,79.25,157.45,300.23000000000013,178
pareto_47_201209_166m_178n,2013-09-01,employment thousands SA,46.17,56.925,79.30000000000001,158.0,302.3900000000001,178
pareto_47_201209_166m_178n,2013-10-01,employment thousands SA,46.809999999999995,57.025,79.6,158.3,301.50000000000017,178
pareto_47_201209_166m_178n,2013-11-01,employment thousands SA,46.61,56.974999999999994,79.5,158.2,302.70000000000016,178
pareto_47_201209_166m_178n,2013-12-01,employment thousands SA,46.54,57.025,79.35,159.07500000000002,302.94000000000017,178
pareto_47_201209_166m_178n,2014-01-01,employment thousands SA,46.54,57.05,79.65,159.27499999999998,301.70000000000016,178
pareto_47_201209_166m_178n,2014-02-01,employment thousands SA,46.4,56.925,79.30000000000001,159.5,302.3100000000002,178
pareto_47_201209_166m_178n,2014-03-01,employment thousands SA,46.7,57.025,79.44999999999999,160.02499999999998,302.48000000000013,178
