candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_07_200412_259m_107n,2004-12-01,employment thousands SA,52.92,62.3,112.1,190.75,349.9800000000001,107
pareto_07_200412_259m_107n,2005-01-01,employment thousands SA,52.34,61.8,111.1,190.45,350.6,107
pareto_07_200412_259m_107n,2005-02-01,employment thousands SA,52.760000000000005,62.05,111.2,190.95,351.56000000000006,107
pareto_07_200412_259m_107n,2005-03-01,employment thousands SA,52.7,62.05,111.3,191.7,352.38,107
pareto_07_200412_259m_107n,2005-04-01,employment thousands SA,52.260000000000005,62.8,112.1,191.2,356.28,107
pareto_07_200412_259m_107n,2005-05-01,employment thousands SA,52.440000000000005,62.5,111.6,191.05,356.22,107
pareto_07_200412_259m_107n,2005-06-01,employment thousands SA,52.300000000000004,62.7,111.8,191.10000000000002,356.70000000000005,107
pareto_07_200412_259m_107n,2005-07-01,employment thousands SA,52.760000000000005,62.65,111.8,191.64999999999998,358.84000000000003,107
pareto_07_200412_259m_107n,2005-08-01,employment thousands SA,52.400000000000006,62.8,112.1,192.55,359.56000000000006,107
pareto_07_200412_259m_107n,2005-09-01,employment thousands SA,52.519999999999996,62.8,112.4,193.0,361.53999999999996,107
pareto_07_200412_259m_107n,2005-10-01,employment thousands SA,52.32,62.4,112.2,192.7,362.5,107
pareto_07_200412_259m_107n,2005-11-01,employment thousands SA,52.32,62.8,112.4,193.05,363.64,107
pareto_07_200412_259m_107n,2005-12-01,employment thousands SA,52.3,62.7,112.3,193.45,364.12,107
pareto_07_200412_259m_107n,2006-01-01,employment thousands SA,52.739999999999995,62.9,112.6,193.6,362.14,107
pareto_07_200412_259m_107n,2006-02-01,employment thousands SA,52.86,63.1,113.1,194.4,361.70000000000005,107
pareto_07_200412_259m_107n,2006-03-01,employment thousands SA,53.04,63.25,113.3,194.75,363.5,107
pareto_07_200412_259m_107n,2006-04-01,employment thousands SA,53.099999999999994,63.5,113.9,195.7,363.46000000000004,107
pareto_07_200412_259m_107n,2006-05-01,employment thousands SA,53.040000000000006,63.55,114.6,195.55,363.56,107
pareto_07_200412_259m_107n,2006-06-01,employment thousands SA,53.56,63.7,115.1,196.3,364.5,107
pareto_07_200412_259m_107n,2006-07-01,employment thousands SA,52.760000000000005,63.75,114.7,196.0,360.30000000000007,107
pareto_07_200412_259m_107n,2006-08-01,employment thousands SA,52.64,63.75,115.1,195.85,363.53999999999996,107
pareto_07_200412_259m_107n,2006-09-01,employment thousands SA,52.58,63.599999999999994,115.4,196.45,363.88,107
pareto_07_200412_259m_107n,2006-10-01,employment thousands SA,52.78,63.6,115.2,196.55,363.44000000000005,107
pareto_07_200412_259m_107n,2006-11-01,employment thousands SA,52.96,63.7,115.4,196.89999999999998,362.78,107
pareto_07_200412_259m_107n,2006-12-01,employment thousands SA,53.2,63.650000000000006,115.8,197.35,364.30000000000007,107
pareto_07_200412_259m_107n,2007-01-01,employment thousands SA,52.86,63.8,115.5,198.3,365.38000000000005,107
pareto_07_200412_259m_107n,2007-02-01,employment thousands SA,52.82000000000001,63.95,115.3,198.45,365.20000000000005,107
pareto_07_200412_259m_107n,2007-03-01,employment thousands SA,53.2,63.8,115.7,198.64999999999998,366.0400000000001,107
pareto_07_200412_259m_107n,2007-04-01,employment thousands SA,53.239999999999995,63.8,114.7,198.85000000000002,365.62000000000006,107
pareto_07_200412_259m_107n,2007-05-01,employment thousands SA,52.86,64.0,114.6,199.45,365.64,107
pareto_07_200412_259m_107n,2007-06-01,employment thousands SA,53.040000000000006,64.15,115.1,199.6,366.62,107
pareto_07_200412_259m_107n,2007-07-01,employment thousands SA,52.94,64.25,115.7,199.5,368.14000000000004,107
pareto_07_200412_259m_107n,2007-08-01,employment thousands SA,53.14,64.4,114.7,198.6,367.82000000000005,107
pareto_07_200412_259m_107n,2007-09-01,employment thousands SA,53.300000000000004,64.4,115.7,198.75,367.86,107
pareto_07_200412_259m_107n,2007-10-01,employment thousands SA,53.3,64.6,116.5,199.10000000000002,366.70000000000005,107
pareto_07_200412_259m_107n,2007-11-01,employment thousands SA,53.52000000000001,64.7,116.7,199.35,367.24,107
pareto_07_200412_259m_107n,2007-12-01,employment thousands SA,53.540000000000006,64.9,117.2,199.55,367.4000000000001,107
pareto_07_200412_259m_107n,2008-01-01,employment thousands SA,53.9,64.55000000000001,116.5,198.75,368.5200000000001,107
pareto_07_200412_259m_107n,2008-02-01,employment thousands SA,53.760000000000005,64.7,116.3,199.0,368.7800000000001,107
pareto_07_200412_259m_107n,2008-03-01,employment thousands SA,53.56,64.55,116.3,198.7,368.08000000000004,107
pareto_07_200412_259m_107n,2008-04-01,employment thousands SA,53.42,64.5,117.3,198.35,368.6400000000001,107
pareto_07_200412_259m_107n,2008-05-01,employment thousands SA,53.58,64.45,116.3,198.45,369.72,107
pareto_07_200412_259m_107n,2008-06-01,employment thousands SA,53.84,63.95,116.0,198.85000000000002,368.9800000000001,107
pareto_07_200412_259m_107n,2008-07-01,employment thousands SA,53.52000000000001,64.2,116.2,198.0,369.02000000000004,107
pareto_07_200412_259m_107n,2008-08-01,employment thousands SA,53.14,63.95,115.9,198.2,369.44000000000005,107
pareto_07_200412_259m_107n,2008-09-01,employment thousands SA,52.92,63.75,115.6,197.39999999999998,368.52000000000004,107
pareto_07_200412_259m_107n,2008-10-01,employment thousands SA,52.6,63.7,115.2,197.1,368.38000000000005,107
pareto_07_200412_259m_107n,2008-11-01,employment thousands SA,52.60000000000001,63.4,114.9,195.75,367.08000000000004,107
pareto_07_200412_259m_107n,2008-12-01,employment thousands SA,52.24000000000001,62.349999999999994,114.6,194.8,365.86,107
pareto_07_200412_259m_107n,2009-01-01,employment thousands SA,51.86,61.9,112.3,193.95,362.66,107
pareto_07_200412_259m_107n,2009-02-01,employment thousands SA,51.7,61.75,112.3,193.5,360.72,107
pareto_07_200412_259m_107n,2009-03-01,employment thousands SA,51.14,61.4,111.8,192.85,358.4,107
pareto_07_200412_259m_107n,2009-04-01,employment thousands SA,51.2,61.05,110.9,191.5,356.64,107
pareto_07_200412_259m_107n,2009-05-01,employment thousands SA,51.38,61.150000000000006,111.1,190.64999999999998,356.4,107
pareto_07_200412_259m_107n,2009-06-01,employment thousands SA,50.260000000000005,60.75,110.5,190.4,355.82000000000005,107
pareto_07_200412_259m_107n,2009-07-01,employment thousands SA,50.72,60.3,110.5,190.3,354.34000000000003,107
pareto_07_200412_259m_107n,2009-08-01,employment thousands SA,50.46,60.5,110.4,190.3,354.1,107
pareto_07_200412_259m_107n,2009-09-01,employment thousands SA,50.440000000000005,60.150000000000006,110.2,190.14999999999998,354.5,107
pareto_07_200412_259m_107n,2009-10-01,employment thousands SA,50.5,60.0,109.9,190.45,355.26,107
pareto_07_200412_259m_107n,2009-11-01,employment thousands SA,50.42,60.05,109.4,190.39999999999998,356.18,107
pareto_07_200412_259m_107n,2009-12-01,employment thousands SA,50.26,59.75,109.5,190.25,356.26,107
pareto_07_200412_259m_107n,2010-01-01,employment thousands SA,50.5,59.5,109.4,190.7,356.20000000000005,107
pareto_07_200412_259m_107n,2010-02-01,employment thousands SA,50.14,59.45,109.2,190.65,355.54,107
pareto_07_200412_259m_107n,2010-03-01,employment thousands SA,50.32000000000001,59.8,109.1,190.7,356.02000000000004,107
pareto_07_200412_259m_107n,2010-04-01,employment thousands SA,50.5,60.1,109.5,191.5,358.74,107
pareto_07_200412_259m_107n,2010-05-01,employment thousands SA,50.78,60.25,109.7,192.35,359.3,107
pareto_07_200412_259m_107n,2010-06-01,employment thousands SA,50.64,60.45,109.6,191.85,358.48,107
pareto_07_200412_259m_107n,2010-07-01,employment thousands SA,50.620000000000005,60.349999999999994,109.4,192.1,358.66,107
pareto_07_200412_259m_107n,2010-08-01,employment thousands SA,50.900000000000006,60.35,109.4,192.25,359.3,107
pareto_07_200412_259m_107n,2010-09-01,employment thousands SA,49.96,60.25,108.7,192.05,359.32000000000005,107
pareto_07_200412_259m_107n,2010-10-01,employment thousands SA,50.18,60.3,109.8,192.39999999999998,360.34000000000003,107
pareto_07_200412_259m_107n,2010-11-01,employment thousands SA,50.34,60.3,109.3,192.15,361.34000000000003,107
pareto_07_200412_259m_107n,2010-12-01,employment thousands SA,50.4,60.3,109.5,192.35000000000002,360.24,107
pareto_07_200412_259m_107n,2011-01-01,employment thousands SA,50.099999999999994,60.45,109.2,192.45,361.76,107
pareto_07_200412_259m_107n,2011-02-01,employment thousands SA,50.38,60.25,109.0,192.75,360.90000000000003,107
pareto_07_200412_259m_107n,2011-03-01,employment thousands SA,50.36,60.25,109.7,192.35,361.90000000000003,107
pareto_07_200412_259m_107n,2011-04-01,employment thousands SA,50.44,60.35,109.5,193.2,362.16,107
pareto_07_200412_259m_107n,2011-05-01,employment thousands SA,50.22,60.35,109.2,193.2,362.44,107
pareto_07_200412_259m_107n,2011-06-01,employment thousands SA,50.22,60.3,109.0,193.95,362.02000000000004,107
pareto_07_200412_259m_107n,2011-07-01,employment thousands SA,50.86,60.35,110.2,194.1,364.26,107
pareto_07_200412_259m_107n,2011-08-01,employment thousands SA,51.32000000000001,60.15,109.4,194.5,363.86,107
pareto_07_200412_259m_107n,2011-09-01,employment thousands SA,50.620000000000005,59.95,110.7,195.25,364.86,107
pareto_07_200412_259m_107n,2011-10-01,employment thousands SA,50.66,60.0,110.0,194.85,363.74,107
pareto_07_200412_259m_107n,2011-11-01,employment thousands SA,50.660000000000004,60.05,110.2,194.2,363.90000000000003,107
pareto_07_200412_259m_107n,2011-12-01,employment thousands SA,50.84,60.1,110.4,194.39999999999998,363.58000000000004,107
pareto_07_200412_259m_107n,2012-01-01,employment thousands SA,51.120000000000005,60.3,110.9,195.5,363.80000000000007,107
pareto_07_200412_259m_107n,2012-02-01,employment thousands SA,51.18,60.3,110.9,195.85000000000002,363.98,107
pareto_07_200412_259m_107n,2012-03-01,employment thousands SA,51.239999999999995,60.3,111.7,196.2,366.96000000000004,107
pareto_07_200412_259m_107n,2012-04-01,employment thousands SA,51.36,60.2,111.7,196.9,366.64,107
pareto_07_200412_259m_107n,2012-05-01,employment thousands SA,50.940000000000005,60.25,111.7,197.4,367.08,107
pareto_07_200412_259m_107n,2012-06-01,employment thousands SA,51.260000000000005,60.25,112.1,198.8,367.64,107
pareto_07_200412_259m_107n,2012-07-01,employment thousands SA,51.08,60.2,112.2,197.95,366.98,107
pareto_07_200412_259m_107n,2012-08-01,employment thousands SA,51.32000000000001,60.35,112.1,198.25,367.48,107
pareto_07_200412_259m_107n,2012-09-01,employment thousands SA,51.260000000000005,60.5,112.6,198.3,367.88,107
pareto_07_200412_259m_107n,2012-10-01,employment thousands SA,51.260000000000005,60.45,113.0,198.55,368.5,107
pareto_07_200412_259m_107n,2012-11-01,employment thousands SA,51.28,60.400000000000006,113.8,198.75,368.79999999999995,107
pareto_07_200412_259m_107n,2012-12-01,employment thousands SA,51.42,60.5,113.8,198.39999999999998,369.38,107
pareto_07_200412_259m_107n,2013-01-01,employment thousands SA,51.599999999999994,60.55,114.1,199.75,367.18,107
pareto_07_200412_259m_107n,2013-02-01,employment thousands SA,51.84,60.55,114.0,200.15,369.82,107
pareto_07_200412_259m_107n,2013-03-01,employment thousands SA,51.739999999999995,60.45,114.3,200.95,369.98,107
pareto_07_200412_259m_107n,2013-04-01,employment thousands SA,51.6,60.5,113.8,201.05,370.03999999999996,107
pareto_07_200412_259m_107n,2013-05-01,employment thousands SA,51.64,60.25,114.1,201.55,370.68,107
pareto_07_200412_259m_107n,2013-06-01,employment thousands SA,51.56,60.3,114.8,201.8,370.96000000000004,107
pareto_07_200412_259m_107n,2013-07-01,employment thousands SA,52.14,60.25,113.9,201.3,371.02,107
pareto_07_200412_259m_107n,2013-08-01,employment thousands SA,51.88,60.25,114.3,202.95,371.96000000000004,107
