candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_39_201002_197m_170n,2010-02-01,employment thousands SA,44.61,56.775000000000006,78.8,156.27499999999998,308.38999999999993,170
pareto_39_201002_197m_170n,2010-03-01,employment thousands SA,44.84,56.37500000000001,78.7,156.14999999999998,308.4899999999999,170
pareto_39_201002_197m_170n,2010-04-01,employment thousands SA,45.29,56.50000000000001,78.95,156.625,310.09999999999997,170
pareto_39_201002_197m_170n,2010-05-01,employment thousands SA,45.510000000000005,56.52499999999999,79.3,157.0,310.12,170
pareto_39_201002_197m_170n,2010-06-01,employment thousands SA,45.8,56.574999999999996,79.35,157.35000000000002,309.28999999999996,170
pareto_39_201002_197m_170n,2010-07-01,employment thousands SA,45.970000000000006,57.125,79.15,157.47500000000002,309.79999999999995,170
pareto_39_201002_197m_170n,2010-08-01,employment thousands SA,45.5,57.2,79.05000000000001,157.425,308.72999999999996,170
pareto_39_201002_197m_170n,2010-09-01,employment thousands SA,45.26,56.300000000000004,79.15,157.375,309.1799999999999,170
pareto_39_201002_197m_170n,2010-10-01,employment thousands SA,45.78,56.25,79.3,158.60000000000002,310.02,170
pareto_39_201002_197m_170n,2010-11-01,employment thousands SA,45.81,56.3,79.55000000000001,158.95000000000002,309.86999999999995,170
pareto_39_201002_197m_170n,2010-12-01,employment thousands SA,45.7,56.300000000000004,79.8,158.97500000000002,309.37,170
pareto_39_201002_197m_170n,2011-01-01,employment thousands SA,45.79,56.45,80.15,159.54999999999998,310.3499999999999,170
pareto_39_201002_197m_170n,2011-02-01,employment thousands SA,45.72,56.400000000000006,79.95,159.15,309.68999999999994,170
pareto_39_201002_197m_170n,2011-03-01,employment thousands SA,45.63000000000001,56.599999999999994,80.1,159.275,310.2799999999999,170
pareto_39_201002_197m_170n,2011-04-01,employment thousands SA,45.7,56.625,80.85,160.275,311.92999999999995,170
pareto_39_201002_197m_170n,2011-05-01,employment thousands SA,45.61000000000001,56.65,80.85,160.5,310.96,170
pareto_39_201002_197m_170n,2011-06-01,employment thousands SA,45.58,56.824999999999996,80.8,160.67499999999998,312.12999999999994,170
pareto_39_201002_197m_170n,2011-07-01,employment thousands SA,45.79,56.974999999999994,81.2,161.65,311.91999999999996,170
pareto_39_201002_197m_170n,2011-08-01,employment thousands SA,45.78,57.150000000000006,81.2,161.95000000000002,311.4499999999999,170
pareto_39_201002_197m_170n,2011-09-01,employment thousands SA,46.34,57.349999999999994,81.65,162.25,311.81999999999994,170
pareto_39_201002_197m_170n,2011-10-01,employment thousands SA,46.57000000000001,57.1,81.85,162.29999999999998,310.9299999999999,170
pareto_39_201002_197m_170n,2011-11-01,employment thousands SA,46.64,57.4,81.75,162.175,310.7099999999999,170
pareto_39_201002_197m_170n,2011-12-01,employment thousands SA,47.17000000000001,57.425,81.7,162.45,310.8999999999999,170
pareto_39_201002_197m_170n,2012-01-01,employment thousands SA,47.18000000000001,57.324999999999996,81.69999999999999,162.875,311.63,170
pareto_39_201002_197m_170n,2012-02-01,employment thousands SA,47.300000000000004,57.3,82.1,162.95000000000002,311.59,170
pareto_39_201002_197m_170n,2012-03-01,employment thousands SA,47.27,57.39999999999999,82.7,163.35,311.8599999999999,170
pareto_39_201002_197m_170n,2012-04-01,employment thousands SA,47.45000000000001,57.2,83.1,163.025,311.29999999999995,170
pareto_39_201002_197m_170n,2012-05-01,employment thousands SA,47.290000000000006,57.2,83.05000000000001,161.775,312.06999999999994,170
pareto_39_201002_197m_170n,2012-06-01,employment thousands SA,47.290000000000006,57.425,83.05000000000001,163.17499999999998,312.9199999999999,170
pareto_39_201002_197m_170n,2012-07-01,employment thousands SA,47.370000000000005,57.300000000000004,83.25,163.075,312.06999999999994,170
pareto_39_201002_197m_170n,2012-08-01,employment thousands SA,47.75000000000001,57.55,83.15,163.825,312.38999999999993,170
pareto_39_201002_197m_170n,2012-09-01,employment thousands SA,47.92,57.525,83.55,163.7,313.05999999999995,170
pareto_39_201002_197m_170n,2012-10-01,employment thousands SA,48.11000000000001,57.650000000000006,83.75,164.04999999999998,312.25999999999993,170
pareto_39_201002_197m_170n,2012-11-01,employment thousands SA,48.24000000000001,57.650000000000006,83.8,163.82500000000002,312.3299999999999,170
pareto_39_201002_197m_170n,2012-12-01,employment thousands SA,48.24000000000001,57.8,84.3,164.275,312.9,170
pareto_39_201002_197m_170n,2013-01-01,employment thousands SA,48.11,57.6,83.85,163.925,313.41999999999996,170
pareto_39_201002_197m_170n,2013-02-01,employment thousands SA,48.49000000000001,57.775000000000006,84.6,164.27499999999998,313.42999999999995,170
pareto_39_201002_197m_170n,2013-03-01,employment thousands SA,48.32000000000001,57.925,84.25,164.70000000000002,313.8699999999999,170
pareto_39_201002_197m_170n,2013-04-01,employment thousands SA,48.46000000000001,57.925,84.2,164.675,312.7099999999999,170
pareto_39_201002_197m_170n,2013-05-01,employment thousands SA,48.290000000000006,57.925,84.75,164.425,313.4099999999999,170
pareto_39_201002_197m_170n,2013-06-01,employment thousands SA,48.50000000000001,57.6,84.45,164.65,312.6099999999999,170
pareto_39_201002_197m_170n,2013-07-01,employment thousands SA,48.050000000000004,57.7,84.05,164.92499999999998,312.93999999999994,170
