candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_28_200807_216m_139n,2009-08-01,ZHVI all-homes SA,110253.48958587964,124296.88448290808,151956.9095248971,188672.13887525606,235776.41077406803,139
pareto_28_200807_216m_139n,2009-09-01,ZHVI all-homes SA,110024.90775753577,123506.26284439414,151047.50891077117,187903.15595536443,234327.55406691186,139
pareto_28_200807_216m_139n,2009-10-01,ZHVI all-homes SA,109932.33191920456,123505.78821710707,150323.2738364197,186474.366452307,232899.9179166112,139
pareto_28_200807_216m_139n,2009-11-01,ZHVI all-homes SA,109668.13332406321,123597.28713942214,149970.45306040315,186068.00008496054,231809.85148124077,139
pareto_28_200807_216m_139n,2009-12-01,ZHVI all-homes SA,109494.46710884904,123879.61442421342,150322.83699124746,185896.13758817373,229673.44361315607,139
pareto_28_200807_216m_139n,2010-01-01,ZHVI all-homes SA,109049.80228983071,124311.09725272535,150659.29131280497,185714.48370582276,228678.37856779646,139
pareto_28_200807_216m_139n,2010-02-01,ZHVI all-homes SA,108785.26438029348,125273.28595581543,150685.40516807666,185449.07394893805,227082.49083117818,139
pareto_28_200807_216m_139n,2010-03-01,ZHVI all-homes SA,108700.0980064634,125517.1118758976,150718.34068844086,185463.4870413697,226391.8394268019,139
pareto_28_200807_216m_139n,2010-04-01,ZHVI all-homes SA,108607.03854772545,125130.60011372584,150823.9279581017,185262.9493024985,226057.8775271388,139
pareto_28_200807_216m_139n,2010-05-01,ZHVI all-homes SA,107617.53622401458,125323.378222768,150989.34872067836,185036.78488085727,225560.06367222057,139
pareto_28_200807_216m_139n,2010-06-01,ZHVI all-homes SA,107250.0493696969,125294.94179938218,151297.6924129757,184810.20931114006,224418.75589926259,139
pareto_28_200807_216m_139n,2010-07-01,ZHVI all-homes SA,106728.66288964363,125163.44250447751,151406.5024390089,184458.9575854792,224430.80404502637,139
pareto_28_200807_216m_139n,2010-08-01,ZHVI all-homes SA,106548.81724925834,124782.47795616984,151138.87934606217,183904.21134426713,221673.94465213953,139
pareto_28_200807_216m_139n,2010-09-01,ZHVI all-homes SA,106444.52403794104,124468.24151528759,150628.776520549,183205.35877083772,220264.742297412,139
pareto_28_200807_216m_139n,2010-10-01,ZHVI all-homes SA,106495.01877240503,123859.50005652936,149846.94168226633,182938.38626826162,218949.32993188064,139
pareto_28_200807_216m_139n,2010-11-01,ZHVI all-homes SA,106572.63882664102,123219.57883433354,147629.73112821524,182574.19485905615,218352.23239949445,139
pareto_28_200807_216m_139n,2010-12-01,ZHVI all-homes SA,106047.67568979185,122929.19244594796,146321.2344341129,181374.874046783,216919.38874330797,139
pareto_28_200807_216m_139n,2011-01-01,ZHVI all-homes SA,105502.43582247096,122072.56750900007,145068.97660560242,180547.48936942272,214780.0737071886,139
pareto_28_200807_216m_139n,2011-02-01,ZHVI all-homes SA,105382.69473611485,120952.11795450293,144496.51212747235,179621.93211562053,213227.23123521468,139
pareto_28_200807_216m_139n,2011-03-01,ZHVI all-homes SA,105275.3339312944,120530.89871919762,143924.81617221565,178759.1388638034,212549.92687421312,139
pareto_28_200807_216m_139n,2011-04-01,ZHVI all-homes SA,105176.72122953464,120175.45143378695,142943.5046370728,177859.63625653659,211323.10188785061,139
pareto_28_200807_216m_139n,2011-05-01,ZHVI all-homes SA,104643.69155905809,120009.06596967347,142307.08752153392,176921.57562715665,209212.79601369472,139
pareto_28_200807_216m_139n,2011-06-01,ZHVI all-homes SA,104172.09605430524,119668.92786591085,141273.271361109,175528.16927368357,209885.16014406405,139
pareto_28_200807_216m_139n,2011-07-01,ZHVI all-homes SA,103561.02019367644,119204.13281343054,140177.58846786444,174444.61073626616,208404.23712580066,139
pareto_28_200807_216m_139n,2011-08-01,ZHVI all-homes SA,102942.87691880221,118754.4589574872,139772.7977485845,173647.28018337296,206903.28113895163,139
pareto_28_200807_216m_139n,2011-09-01,ZHVI all-homes SA,102546.54381543754,118306.74641663831,139449.08569100985,172482.24759328848,206303.1327913786,139
pareto_28_200807_216m_139n,2011-10-01,ZHVI all-homes SA,101661.2270657578,118342.84841823336,139131.34849414835,172268.45506818936,205147.92685385465,139
pareto_28_200807_216m_139n,2011-11-01,ZHVI all-homes SA,100860.53913148535,118416.53018285127,138481.95624886904,172053.70633536205,205087.64097237316,139
pareto_28_200807_216m_139n,2011-12-01,ZHVI all-homes SA,100307.2927129336,118121.19829343245,138554.22881575662,172000.38241066027,204540.26161788293,139
pareto_28_200807_216m_139n,2012-01-01,ZHVI all-homes SA,99843.23203839731,118221.17299213496,138251.6473247685,171441.87051440077,204466.84290830544,139
pareto_28_200807_216m_139n,2012-02-01,ZHVI all-homes SA,99466.09530608349,118510.10413820414,138228.91886493124,171305.48992768524,205032.6416425195,139
pareto_28_200807_216m_139n,2012-03-01,ZHVI all-homes SA,99487.90616792082,118056.90261683697,138330.8105743144,171860.82972854775,206130.943697745,139
pareto_28_200807_216m_139n,2012-04-01,ZHVI all-homes SA,99752.89736325764,118455.90967166299,138808.90712439307,171916.1703691701,206304.56719234135,139
pareto_28_200807_216m_139n,2012-05-01,ZHVI all-homes SA,99942.52241133543,118993.7552821429,139232.00080650972,172222.14205923013,206572.02030155307,139
pareto_28_200807_216m_139n,2012-06-01,ZHVI all-homes SA,100148.35333810422,119066.25461433145,140018.73594596767,172544.04590447707,207038.25092983773,139
pareto_28_200807_216m_139n,2012-07-01,ZHVI all-homes SA,102638.11851129368,119407.80719645512,140148.4957553458,172594.64501775726,207407.72495589184,139
pareto_28_200807_216m_139n,2012-08-01,ZHVI all-homes SA,103921.13021878341,119633.86076247919,140556.27398858356,172573.2035543201,207851.038999977,139
pareto_28_200807_216m_139n,2012-09-01,ZHVI all-homes SA,103565.18531198284,120112.53510232363,140388.48108539477,172277.60674519092,208419.99880827343,139
pareto_28_200807_216m_139n,2012-10-01,ZHVI all-homes SA,103112.91842133387,120425.24084403913,140467.37505280695,171847.859310945,209191.1347002159,139
pareto_28_200807_216m_139n,2012-11-01,ZHVI all-homes SA,103883.28687495412,120917.78970662426,141181.88510691863,173071.2402839283,210300.62839981078,139
pareto_28_200807_216m_139n,2012-12-01,ZHVI all-homes SA,104048.17467595282,121156.57619896653,142421.04991941736,174475.78277312175,212666.21405216903,139
pareto_28_200807_216m_139n,2013-01-01,ZHVI all-homes SA,103956.7885835164,121009.77010717879,143471.3191115485,174440.25222539826,212922.42186392183,139
pareto_28_200807_216m_139n,2013-02-01,ZHVI all-homes SA,104129.56728387153,121232.84792898582,143065.23351537983,174944.33663505575,213550.0115428143,139
pareto_28_200807_216m_139n,2013-03-01,ZHVI all-homes SA,104555.88723353672,121660.48710275989,143033.63713934284,175973.84990837352,213886.06745118467,139
pareto_28_200807_216m_139n,2013-04-01,ZHVI all-homes SA,105021.60190736178,122089.25463459067,144328.1714218078,177081.3838163813,214224.7376565416,139
pareto_28_200807_216m_139n,2013-05-01,ZHVI all-homes SA,104931.54231800413,122775.87258978281,145385.12093476157,178130.15357222478,214418.67504204874,139
pareto_28_200807_216m_139n,2013-06-01,ZHVI all-homes SA,105449.3039361819,123356.81224192015,146415.22079760223,179054.38611934724,215000.12771987836,139
pareto_28_200807_216m_139n,2013-07-01,ZHVI all-homes SA,105364.44137644919,124227.2390926362,146735.6753131173,179721.85045211756,215529.4377434044,139
pareto_28_200807_216m_139n,2013-08-01,ZHVI all-homes SA,105370.17968419405,124780.79265124744,147104.84038209607,180392.66377250498,216078.40377588954,139
pareto_28_200807_216m_139n,2013-09-01,ZHVI all-homes SA,105348.24787149951,125015.85414689612,147260.40644434033,182876.3753056458,216889.49057210135,139
pareto_28_200807_216m_139n,2013-10-01,ZHVI all-homes SA,105650.74732078203,125210.55299599239,147312.74838433284,185341.9914411152,218776.76690190472,139
pareto_28_200807_216m_139n,2013-11-01,ZHVI all-homes SA,105886.32512977527,125168.94667166888,147567.49870015643,186730.2236263358,221598.83853095042,139
pareto_28_200807_216m_139n,2013-12-01,ZHVI all-homes SA,106144.78785718716,124847.18722381935,147956.19013697692,188129.83669048385,224293.26160717814,139
pareto_28_200807_216m_139n,2014-01-01,ZHVI all-homes SA,106352.4887726314,124588.1178163084,148123.70013090773,188973.973337972,225637.12877696284,139
pareto_28_200807_216m_139n,2014-02-01,ZHVI all-homes SA,106729.69138517012,124543.65689242668,148457.32245530334,189556.5308617528,226702.129815583,139
pareto_28_200807_216m_139n,2014-03-01,ZHVI all-homes SA,106991.56182242824,124822.90762817409,148769.4951534198,190498.3361789186,227724.07428281783,139
pareto_28_200807_216m_139n,2014-04-01,ZHVI all-homes SA,107237.54463032474,125495.36862747112,149698.8011176875,191340.808230816,228718.51379605982,139
pareto_28_200807_216m_139n,2014-05-01,ZHVI all-homes SA,107305.16315624202,126023.01061105217,150828.92266692393,192382.47827114846,230336.32743826462,139
pareto_28_200807_216m_139n,2014-06-01,ZHVI all-homes SA,107319.52866947775,126484.70371335794,151415.71695160525,193858.93864296295,231634.49230515095,139
pareto_28_200807_216m_139n,2014-07-01,ZHVI all-homes SA,107233.01877810304,126936.49306541673,151860.67549378486,195161.6915255295,232563.3266218364,139
pareto_28_200807_216m_139n,2014-08-01,ZHVI all-homes SA,107422.79458164563,127118.77069689438,152630.35003936835,196140.65295356174,233227.176805533,139
pareto_28_200807_216m_139n,2014-09-01,ZHVI all-homes SA,108386.02127954928,127151.28624489064,152939.26937909328,197010.10853511412,234904.76199235392,139
pareto_28_200807_216m_139n,2014-10-01,ZHVI all-homes SA,108212.00979892594,126954.68300860074,152931.2767024052,198003.03011910245,236175.98275720837,139
pareto_28_200807_216m_139n,2014-11-01,ZHVI all-homes SA,107601.86015179033,126905.94959093914,152961.11837912383,199207.4008347579,237438.55096762703,139
pareto_28_200807_216m_139n,2014-12-01,ZHVI all-homes SA,107097.01350230697,127049.92493122895,153163.83278933025,199804.27355156286,239234.75726830855,139
pareto_28_200807_216m_139n,2015-01-01,ZHVI all-homes SA,107159.84965388174,127467.2513877609,153563.07943947733,200031.98721953598,240744.4855497082,139
pareto_28_200807_216m_139n,2015-02-01,ZHVI all-homes SA,107329.768451477,128177.0566936568,153932.02035284074,200772.05998694175,242207.01587481107,139
pareto_28_200807_216m_139n,2015-03-01,ZHVI all-homes SA,107865.00801310263,128751.93899582174,154544.37913191537,201885.110527787,243369.29900697042,139
pareto_28_200807_216m_139n,2015-04-01,ZHVI all-homes SA,108471.1761707603,129285.15828336688,155280.1289121715,202384.17099429975,244650.77111212918,139
pareto_28_200807_216m_139n,2015-05-01,ZHVI all-homes SA,108408.7792922707,130017.68959398083,155227.66069809205,203007.20615492947,245624.6999012326,139
pareto_28_200807_216m_139n,2015-06-01,ZHVI all-homes SA,108133.17238204538,130554.48883235465,156801.48907994965,203792.23427849083,246280.87350620926,139
pareto_28_200807_216m_139n,2015-07-01,ZHVI all-homes SA,108756.43369110306,131215.89432236383,157636.9344123427,204792.59506390474,247134.40804816847,139
pareto_28_200807_216m_139n,2015-08-01,ZHVI all-homes SA,109731.14262015381,132105.3336036081,157868.7385283044,206113.1950478162,248447.23862555696,139
pareto_28_200807_216m_139n,2015-09-01,ZHVI all-homes SA,110277.30905267014,132757.43865850623,158684.31366473265,207611.80569339855,250495.54492453724,139
pareto_28_200807_216m_139n,2015-10-01,ZHVI all-homes SA,110553.85000547595,133144.50558980083,159676.67653527643,209174.49422724306,252682.46451037156,139
pareto_28_200807_216m_139n,2015-11-01,ZHVI all-homes SA,110975.81286635139,133221.8268061101,160511.50293447936,210292.05940216884,254324.08018848806,139
pareto_28_200807_216m_139n,2015-12-01,ZHVI all-homes SA,111570.36883800494,133184.8889008023,161151.80776307636,211506.06147998635,255811.07882569908,139
pareto_28_200807_216m_139n,2016-01-01,ZHVI all-homes SA,112167.40936474818,133177.90316243036,161889.29487153393,212656.98169292277,257055.17468886817,139
pareto_28_200807_216m_139n,2016-02-01,ZHVI all-homes SA,112309.73728049792,133380.9546375723,162689.1964098706,213397.3779148659,258259.0581182515,139
pareto_28_200807_216m_139n,2016-03-01,ZHVI all-homes SA,112342.45597343583,133682.3423856925,163453.93183136897,213332.94974373144,259492.2510928334,139
pareto_28_200807_216m_139n,2016-04-01,ZHVI all-homes SA,112354.43173449041,133530.68468891678,164077.94280292606,213744.09356228262,260023.1140564342,139
pareto_28_200807_216m_139n,2016-05-01,ZHVI all-homes SA,112436.74730526269,133467.72132770048,164678.67404527095,214758.10381852713,260541.30773987688,139
pareto_28_200807_216m_139n,2016-06-01,ZHVI all-homes SA,112505.22121460157,133725.440791153,165109.99751408203,216182.17615806326,261480.93379625707,139
pareto_28_200807_216m_139n,2016-07-01,ZHVI all-homes SA,112362.0952150168,133888.20445938624,165441.12263916948,217050.3443602953,262434.3045442081,139
pareto_28_200807_216m_139n,2016-08-01,ZHVI all-homes SA,112378.05191655697,134374.87204868125,165827.28563288908,217313.75892457168,263895.20152634237,139
pareto_28_200807_216m_139n,2016-09-01,ZHVI all-homes SA,112470.9117458001,135172.73742516898,166479.34938485344,217546.4361045261,264926.3156590086,139
pareto_28_200807_216m_139n,2016-10-01,ZHVI all-homes SA,112898.31861399503,135584.69820378424,167358.28164040484,218063.08721737296,266707.81739742967,139
pareto_28_200807_216m_139n,2016-11-01,ZHVI all-homes SA,113508.47204543643,135591.82905375978,168105.07902076116,218596.51363999708,268922.40601586667,139
pareto_28_200807_216m_139n,2016-12-01,ZHVI all-homes SA,114095.22724455819,135845.3706748722,168125.042714621,219269.6172205435,271417.5907421339,139
pareto_28_200807_216m_139n,2017-01-01,ZHVI all-homes SA,113643.75115062861,135879.01857619005,168494.10968405876,219636.7517517057,273624.15968926786,139
pareto_28_200807_216m_139n,2017-02-01,ZHVI all-homes SA,113365.6914695978,136044.77719762485,168479.46095166495,219977.60454734985,275631.55099080846,139
pareto_28_200807_216m_139n,2017-03-01,ZHVI all-homes SA,113365.18083777967,136444.1061182646,168865.08340538695,220447.08369246332,277710.0797950068,139
pareto_28_200807_216m_139n,2017-04-01,ZHVI all-homes SA,113728.55597242633,136951.3486094671,169640.09768024166,221305.63857285085,280027.0141658829,139
pareto_28_200807_216m_139n,2017-05-01,ZHVI all-homes SA,114382.60785666406,137528.61299879444,170523.10658335593,222262.93507801596,282167.6755530894,139
pareto_28_200807_216m_139n,2017-06-01,ZHVI all-homes SA,114945.07500879595,137961.1228406725,170684.32601876787,223134.85618068592,283939.45421491726,139
pareto_28_200807_216m_139n,2017-07-01,ZHVI all-homes SA,114976.20102073859,138107.0208091108,170274.60044473156,223916.81471856113,285257.39405252493,139
pareto_28_200807_216m_139n,2017-08-01,ZHVI all-homes SA,114929.94913979029,138218.26390798035,170991.52688844505,224413.1576343759,286825.01367467985,139
pareto_28_200807_216m_139n,2017-09-01,ZHVI all-homes SA,114968.13643343854,138148.20322499867,171264.8060155297,224801.36773735634,288610.4331718292,139
pareto_28_200807_216m_139n,2017-10-01,ZHVI all-homes SA,114903.25406984822,138111.98935672716,171873.28533369882,225191.44112992118,290506.2757832996,139
pareto_28_200807_216m_139n,2017-11-01,ZHVI all-homes SA,115021.07475818129,138666.2206474151,172527.36276391614,225956.4665372743,292791.7268489963,139
pareto_28_200807_216m_139n,2017-12-01,ZHVI all-homes SA,115096.63512205206,139335.8508127007,173213.11689711956,226891.47756368615,295545.0150917834,139
pareto_28_200807_216m_139n,2018-01-01,ZHVI all-homes SA,115425.8701272068,140054.57536033198,173833.7312380959,227855.18686924584,298486.07946993515,139
pareto_28_200807_216m_139n,2018-02-01,ZHVI all-homes SA,115660.2689148379,140415.44303543415,174513.45772544923,228682.20325968222,301733.0235072521,139
pareto_28_200807_216m_139n,2018-03-01,ZHVI all-homes SA,116098.50166606753,140781.71777888166,175431.76067787013,230221.03302492056,304803.74612689053,139
pareto_28_200807_216m_139n,2018-04-01,ZHVI all-homes SA,116240.09250041889,141397.48222163777,176539.53448020454,231811.58014745405,307545.1213592041,139
pareto_28_200807_216m_139n,2018-05-01,ZHVI all-homes SA,116685.68891027896,142029.55688401958,176673.2704391455,233396.93659487652,309591.14366412663,139
pareto_28_200807_216m_139n,2018-06-01,ZHVI all-homes SA,117399.63810046283,142626.9674856697,176764.8706253662,234292.83346345305,311143.97690024326,139
pareto_28_200807_216m_139n,2018-07-01,ZHVI all-homes SA,118378.0595870512,143425.26292533305,178135.29767779246,235029.42497674192,312800.7539577461,139
pareto_28_200807_216m_139n,2018-08-01,ZHVI all-homes SA,119137.44052427562,144220.08996901056,179745.61434617508,235720.94265057633,314003.65726439934,139
pareto_28_200807_216m_139n,2018-09-01,ZHVI all-homes SA,119760.61222283293,145090.4271788047,181274.945010327,236322.09052730852,315473.1917770045,139
pareto_28_200807_216m_139n,2018-10-01,ZHVI all-homes SA,119810.71666056468,145625.9281880292,181539.9896097319,236907.2538522308,316606.1442510747,139
pareto_28_200807_216m_139n,2018-11-01,ZHVI all-homes SA,120024.80777157664,146344.15041023758,182166.84803258194,237233.57813100872,317861.8714658093,139
pareto_28_200807_216m_139n,2018-12-01,ZHVI all-homes SA,120068.21413725737,146889.0590365696,183256.46804997383,237635.08843059014,319232.2785483564,139
pareto_28_200807_216m_139n,2019-01-01,ZHVI all-homes SA,120523.32104119722,148241.61438383558,183869.64860034618,238490.14770458106,320648.23874556535,139
pareto_28_200807_216m_139n,2019-02-01,ZHVI all-homes SA,121092.80358324049,149446.91197402086,184625.03904286373,239431.33965031977,322353.91156260634,139
pareto_28_200807_216m_139n,2019-03-01,ZHVI all-homes SA,122180.51837416724,150591.18463473977,185645.19690522016,240211.1500101398,324256.4736233541,139
pareto_28_200807_216m_139n,2019-04-01,ZHVI all-homes SA,123086.58062475162,151737.62547211885,186726.99928586613,240895.77607965135,328820.3642906001,139
pareto_28_200807_216m_139n,2019-05-01,ZHVI all-homes SA,123406.59818792128,152630.63380358502,187678.57864736355,241449.68857063068,329644.4238116209,139
pareto_28_200807_216m_139n,2019-06-01,ZHVI all-homes SA,123610.54598453821,153300.99162044606,188595.42027046593,242154.86236360003,330318.5040410606,139
pareto_28_200807_216m_139n,2019-07-01,ZHVI all-homes SA,123857.919576394,153402.97930057975,189198.10127474857,242762.33746728388,330962.715883519,139
pareto_28_200807_216m_139n,2019-08-01,ZHVI all-homes SA,124121.78240476275,153548.5284186586,189987.80739860595,244328.49111731438,331527.223091993,139
pareto_28_200807_216m_139n,2019-09-01,ZHVI all-homes SA,124389.5295634748,153743.3633004516,190624.3190474294,245922.9428304545,331492.5064176026,139
pareto_28_200807_216m_139n,2019-10-01,ZHVI all-homes SA,124745.6216813162,154207.5922327098,190734.47078621827,247667.24540053052,332599.65195926104,139
pareto_28_200807_216m_139n,2019-11-01,ZHVI all-homes SA,125580.65384525494,154849.7266340581,191235.86207168805,249637.69731662536,334635.31974565017,139
pareto_28_200807_216m_139n,2019-12-01,ZHVI all-homes SA,126523.10025963202,155591.3262476581,192393.61312029848,251597.201795881,336945.2680374322,139
pareto_28_200807_216m_139n,2020-01-01,ZHVI all-homes SA,127348.18148305171,156510.38970082556,193265.70361002744,253829.5173683857,339561.8035741953,139
pareto_28_200807_216m_139n,2020-02-01,ZHVI all-homes SA,128084.41174126077,157414.19599302727,194359.5679461006,256590.4921325333,342116.1685273547,139
pareto_28_200807_216m_139n,2020-03-01,ZHVI all-homes SA,129156.84048767929,158635.62589974422,195418.68034967178,259475.41479291138,344857.69364784716,139
pareto_28_200807_216m_139n,2020-04-01,ZHVI all-homes SA,130525.32066114325,159699.71408663708,196666.56717858432,261238.5737540241,347324.7083281905,139
pareto_28_200807_216m_139n,2020-05-01,ZHVI all-homes SA,132039.66400833224,160283.85152818583,197987.30814916376,262499.4285991695,348467.6430674535,139
pareto_28_200807_216m_139n,2020-06-01,ZHVI all-homes SA,133409.00989636325,160721.2122420384,199099.7273719113,263547.98345192027,347676.80034617253,139
pareto_28_200807_216m_139n,2020-07-01,ZHVI all-homes SA,134110.51862844118,161332.47663904406,200455.2586177025,264785.21767162305,347676.7443476552,139
pareto_28_200807_216m_139n,2020-08-01,ZHVI all-homes SA,134741.25934481365,162560.26234576374,201888.02062294495,267203.3922860526,350235.7173759496,139
pareto_28_200807_216m_139n,2020-09-01,ZHVI all-homes SA,135549.16112620005,164538.23054297923,204623.2234898334,270807.99187616736,354681.02787443454,139
pareto_28_200807_216m_139n,2020-10-01,ZHVI all-homes SA,136869.8004024619,166904.22176784952,206469.3413306361,274450.71863005834,362122.5242192597,139
pareto_28_200807_216m_139n,2020-11-01,ZHVI all-homes SA,138406.23972975666,169435.551610332,207882.04229773852,279193.3953824376,370972.93359126465,139
pareto_28_200807_216m_139n,2020-12-01,ZHVI all-homes SA,139826.8009089671,171550.00654137175,208815.95377492232,284097.90850392304,378460.1182677256,139
pareto_28_200807_216m_139n,2021-01-01,ZHVI all-homes SA,142226.59972965994,172996.9147700872,209945.06445146442,286971.8242460884,385508.4301571215,139
pareto_28_200807_216m_139n,2021-02-01,ZHVI all-homes SA,144858.93916514982,173858.18451164034,212117.2497483349,290842.18342150294,392581.0197643646,139
pareto_28_200807_216m_139n,2021-03-01,ZHVI all-homes SA,147574.09154216788,175531.70420655853,214469.03227469037,295050.32348870486,400733.6681177563,139
pareto_28_200807_216m_139n,2021-04-01,ZHVI all-homes SA,149237.9851623216,177235.46579110605,217213.95306385812,300059.00363784016,409842.523618314,139
pareto_28_200807_216m_139n,2021-05-01,ZHVI all-homes SA,150345.00182301155,179085.9393955121,220285.1850731369,305567.91443236853,419956.4383864047,139
pareto_28_200807_216m_139n,2021-06-01,ZHVI all-homes SA,152055.21760180357,181780.12454958446,223610.95309607257,310976.2274839919,430004.6591689222,139
pareto_28_200807_216m_139n,2021-07-01,ZHVI all-homes SA,153878.00660472424,184208.1742020856,226202.79609333922,314691.52697213483,439152.7970693299,139
pareto_28_200807_216m_139n,2021-08-01,ZHVI all-homes SA,154899.734198945,186027.23888558242,227594.45300441366,316627.89006205427,445254.73045371426,139
pareto_28_200807_216m_139n,2021-09-01,ZHVI all-homes SA,155100.5118405394,187036.71877419678,228174.9546368035,319305.1062911905,448936.10433058563,139
pareto_28_200807_216m_139n,2021-10-01,ZHVI all-homes SA,155120.02608511734,188193.08621582732,229898.54601358416,323909.9241362297,451421.4426692771,139
pareto_28_200807_216m_139n,2021-11-01,ZHVI all-homes SA,155705.01200114773,189109.10941215,232866.33950996996,329660.7887106314,454225.4448645862,139
pareto_28_200807_216m_139n,2021-12-01,ZHVI all-homes SA,156580.0086276929,191249.41621416927,234068.15500585592,335828.34296069614,458053.90539556055,139
pareto_28_200807_216m_139n,2022-01-01,ZHVI all-homes SA,157823.9198688087,193912.06222729565,238035.2606527816,341551.271538537,464119.55220215075,139
pareto_28_200807_216m_139n,2022-02-01,ZHVI all-homes SA,159645.59914003848,196667.73080525838,242536.21552531442,348653.0703742233,471728.074143669,139
pareto_28_200807_216m_139n,2022-03-01,ZHVI all-homes SA,161768.06415798425,199824.1689412825,247839.40157349058,355570.54933787696,480908.9962470539,139
pareto_28_200807_216m_139n,2022-04-01,ZHVI all-homes SA,164065.96771485137,203066.4173506592,252723.55869308094,363698.4566136281,489920.7616837028,139
pareto_28_200807_216m_139n,2022-05-01,ZHVI all-homes SA,165753.48180019256,205067.1710999824,256916.4676713273,372183.55104866123,497397.6752092528,139
pareto_28_200807_216m_139n,2022-06-01,ZHVI all-homes SA,166880.2392330583,207372.8544093172,261710.7370423393,378214.0468680634,501837.292975818,139
pareto_28_200807_216m_139n,2022-07-01,ZHVI all-homes SA,166576.3244447983,208536.53563632688,264235.64864637837,381598.77140543767,501702.5320357649,139
pareto_28_200807_216m_139n,2022-08-01,ZHVI all-homes SA,166085.5995307696,209149.08755670727,264997.32530179876,382360.87563568074,497843.021854496,139
pareto_28_200807_216m_139n,2022-09-01,ZHVI all-homes SA,166425.78760971024,208827.33320849005,265094.1514357926,381367.8598737956,491873.3974554767,139
pareto_28_200807_216m_139n,2022-10-01,ZHVI all-homes SA,166624.77996607317,209071.60303329985,264978.0603806796,380309.7804514414,486675.45637193864,139
pareto_28_200807_216m_139n,2022-11-01,ZHVI all-homes SA,166896.83156504296,209177.2276294431,265060.96887240343,379590.80265327427,482428.4503419853,139
pareto_28_200807_216m_139n,2022-12-01,ZHVI all-homes SA,166953.87773413028,209039.99838737992,265961.6190942993,377521.42163073726,478773.3917023069,139
pareto_28_200807_216m_139n,2023-01-01,ZHVI all-homes SA,165952.80127822116,209062.16095274797,267178.41911711305,374741.61435588705,475259.1077929697,139
pareto_28_200807_216m_139n,2023-02-01,ZHVI all-homes SA,165554.7666108744,209057.21523894387,267694.2027468471,372877.3651939094,471875.74175248254,139
pareto_28_200807_216m_139n,2023-03-01,ZHVI all-homes SA,166255.69072667614,209618.57598804854,268175.1468054195,372338.8098238463,469498.08347592084,139
pareto_28_200807_216m_139n,2023-04-01,ZHVI all-homes SA,167309.913862404,210629.18485361992,269494.07406339113,373167.7178892563,468066.4878212476,139
pareto_28_200807_216m_139n,2023-05-01,ZHVI all-homes SA,168549.53552322375,212908.32493084224,271682.4138974739,375090.3391018616,467540.3915385495,139
pareto_28_200807_216m_139n,2023-06-01,ZHVI all-homes SA,170420.4186989379,215432.79220551974,274222.2953275904,377412.9845218101,468399.29618460557,139
pareto_28_200807_216m_139n,2023-07-01,ZHVI all-homes SA,172184.41444156045,217237.34003160638,276761.4760833619,378653.53369892226,470136.9192830905,139
pareto_28_200807_216m_139n,2023-08-01,ZHVI all-homes SA,173605.7677811757,217033.1922676745,279369.0701401081,379381.3319093364,472337.1478572065,139
pareto_28_200807_216m_139n,2023-09-01,ZHVI all-homes SA,175050.1864608044,216567.78355939267,281524.09650238365,379176.86143949046,473954.37758218875,139
