candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_53_201801_102m_195n,2024-06-01,employment thousands SA,44.4,57.95,84.9,176.39999999999998,337.4,195
pareto_53_201801_102m_195n,2024-07-01,employment thousands SA,44.4,57.95,84.9,176.7,336.91999999999996,195
pareto_53_201801_102m_195n,2024-08-01,employment thousands SA,44.379999999999995,58.0,84.5,177.0,336.8399999999999,195
pareto_53_201801_102m_195n,2024-09-01,employment thousands SA,44.3,58.150000000000006,84.0,177.75,337.2199999999999,195
pareto_53_201801_102m_195n,2024-10-01,employment thousands SA,44.28,57.85,83.9,175.39999999999998,336.73999999999995,195
pareto_53_201801_102m_195n,2024-11-01,employment thousands SA,44.44,58.35,84.0,176.89999999999998,336.4,195
pareto_53_201801_102m_195n,2024-12-01,employment thousands SA,44.400000000000006,58.25,84.1,176.7,336.5,195
pareto_53_201801_102m_195n,2025-01-01,employment thousands SA,43.88,58.55,84.0,177.85000000000002,335.8399999999999,195
pareto_53_201801_102m_195n,2025-02-01,employment thousands SA,44.24,58.4,84.0,178.55,335.5799999999999,195
pareto_53_201801_102m_195n,2025-03-01,employment thousands SA,44.22,58.400000000000006,84.3,178.75,335.29999999999995,195
pareto_53_201801_102m_195n,2025-04-01,employment thousands SA,44.28,58.4,84.3,178.4,335.28,195
pareto_53_201801_102m_195n,2025-05-01,employment thousands SA,44.120000000000005,58.3,84.7,178.65,335.17999999999995,195
pareto_53_201801_102m_195n,2025-06-01,employment thousands SA,44.14,58.1,84.6,178.65,333.91999999999996,195
pareto_53_201801_102m_195n,2025-07-01,employment thousands SA,44.08,58.3,85.0,178.15,335.4,195
pareto_53_201801_102m_195n,2025-08-01,employment thousands SA,43.92,58.150000000000006,85.5,178.1,335.85999999999996,195
pareto_53_201801_102m_195n,2025-09-01,employment thousands SA,43.78,58.05,85.6,178.1,334.4799999999999,195
pareto_53_201801_102m_195n,2025-10-01,employment thousands SA,43.72,57.849999999999994,85.8,178.25,334.37999999999994,195
pareto_53_201801_102m_195n,2025-11-01,employment thousands SA,43.92,58.0,85.8,178.14999999999998,333.97999999999996,195
pareto_53_201801_102m_195n,2025-12-01,employment thousands SA,43.72,58.2,85.9,178.14999999999998,333.15999999999997,195
pareto_53_201801_102m_195n,2026-01-01,employment thousands SA,43.78,58.349999999999994,85.9,178.55,333.8599999999999,195
pareto_53_201801_102m_195n,2026-02-01,employment thousands SA,43.68,58.349999999999994,85.6,178.05,332.25999999999993,195
pareto_53_201801_102m_195n,2026-03-01,employment thousands SA,43.8,58.35,85.6,178.39999999999998,332.69999999999993,195
pareto_53_201801_102m_195n,2026-04-01,employment thousands SA,43.84,58.400000000000006,85.5,179.15,333.81999999999994,195
pareto_53_201801_102m_195n,2026-05-01,employment thousands SA,43.8,58.400000000000006,86.1,179.4,334.23999999999995,195
pareto_53_201801_102m_195n,2026-06-01,employment thousands SA,43.620000000000005,58.55,85.7,179.10000000000002,334.99999999999994,195
