candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_30_200812_211m_142n,2008-12-01,ZHVI all-homes SA,113458.2273857735,129115.15398097743,156566.63035180414,197975.83009771962,255712.24442962385,142
pareto_30_200812_211m_142n,2009-01-01,ZHVI all-homes SA,113152.21676599109,128613.90536567161,154160.5168394026,195780.79549211002,254516.54453881393,142
pareto_30_200812_211m_142n,2009-02-01,ZHVI all-homes SA,112718.97071308635,128163.3996584037,153049.6536710359,193951.7566621841,251280.0510211944,142
pareto_30_200812_211m_142n,2009-03-01,ZHVI all-homes SA,112322.29219990617,128118.29539162872,152372.77715914132,192798.8396021253,246199.96116207616,142
pareto_30_200812_211m_142n,2009-04-01,ZHVI all-homes SA,111677.84149991306,127343.85832404038,151839.28653860718,192118.07018131026,243905.391289678,142
pareto_30_200812_211m_142n,2009-05-01,ZHVI all-homes SA,111538.01251236493,126396.65659939652,151522.85497476556,191280.96906076997,241107.74083131008,142
pareto_30_200812_211m_142n,2009-06-01,ZHVI all-homes SA,111499.49087744215,126242.57096325545,151327.1508390148,190371.7635956375,238717.50100972026,142
pareto_30_200812_211m_142n,2009-07-01,ZHVI all-homes SA,111407.58568077534,126514.19759782427,151077.4899971531,189746.0899880317,236767.84022692704,142
pareto_30_200812_211m_142n,2009-08-01,ZHVI all-homes SA,111188.38764903338,124825.79870555137,150857.94109074026,189594.72847646874,234629.0497344996,142
pareto_30_200812_211m_142n,2009-09-01,ZHVI all-homes SA,111119.72865267064,124373.84474156528,150420.19470296882,188832.67103789252,232981.30293166428,142
pareto_30_200812_211m_142n,2009-10-01,ZHVI all-homes SA,111190.91588147152,123987.90266320054,150064.91699180214,186690.58343979847,231955.1772904818,142
pareto_30_200812_211m_142n,2009-11-01,ZHVI all-homes SA,111071.37400253222,123872.56042288983,149334.4526417329,185650.34823607188,231446.5250268479,142
pareto_30_200812_211m_142n,2009-12-01,ZHVI all-homes SA,110955.45274355305,124130.78658243637,149615.2880648832,185323.50556232064,229430.71718181254,142
pareto_30_200812_211m_142n,2010-01-01,ZHVI all-homes SA,110446.62980702287,124620.98818755,149808.08264818374,185101.32782571437,228363.30367397054,142
pareto_30_200812_211m_142n,2010-02-01,ZHVI all-homes SA,110074.64834347459,125341.65945976373,150349.37007783065,184873.9567293987,226451.59172871467,142
pareto_30_200812_211m_142n,2010-03-01,ZHVI all-homes SA,109891.76328256405,125758.22456156673,150392.1446871744,184878.87069932834,225571.64696535107,142
pareto_30_200812_211m_142n,2010-04-01,ZHVI all-homes SA,109558.48614355204,125282.27056135304,150392.8390645518,184716.76375271464,225248.7403578637,142
pareto_30_200812_211m_142n,2010-05-01,ZHVI all-homes SA,108284.30052856577,125581.07247834449,150806.03933462172,184577.8118651776,224838.3472084826,142
pareto_30_200812_211m_142n,2010-06-01,ZHVI all-homes SA,107807.2061302518,125430.85609947766,151256.97935687803,184041.68747514804,224000.99086247286,142
pareto_30_200812_211m_142n,2010-07-01,ZHVI all-homes SA,107195.7438399466,125434.10210654433,150798.41442571813,183389.31351627235,224219.59972416825,142
pareto_30_200812_211m_142n,2010-08-01,ZHVI all-homes SA,106986.1482941875,125070.70975278885,150028.5052772325,182648.62028918313,221289.92284560238,142
pareto_30_200812_211m_142n,2010-09-01,ZHVI all-homes SA,106855.12795408108,124937.48881815527,149230.5604337683,181765.840316537,220088.59129285588,142
pareto_30_200812_211m_142n,2010-10-01,ZHVI all-homes SA,106844.16724271303,124278.03121438307,148672.73842732003,181300.01555820348,218818.28504773838,142
pareto_30_200812_211m_142n,2010-11-01,ZHVI all-homes SA,106963.49562376764,123510.94012787311,147347.30170135497,181235.42926868313,217508.70205247618,142
