candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_51_201601_126m_192n,2016-01-01,permits units SA,202104.0,202104.0,202104.0,202104.0,202104.0,192
pareto_51_201601_126m_192n,2016-02-01,permits units SA,0.7493433562190244,12.166030956457075,53.9218688668725,148.3400899009905,369.6055327731815,192
pareto_51_201601_126m_192n,2016-03-01,permits units SA,202105.0,202105.0,202105.0,202105.0,202105.0,192
pareto_51_201601_126m_192n,2016-04-01,permits units SA,1.3448658165554361,12.001820919071399,45.187377930452,118.0576794516,306.252175106144,192
pareto_51_201601_126m_192n,2016-05-01,permits units SA,202106.0,202106.0,202106.0,202106.0,202106.0,192
pareto_51_201601_126m_192n,2016-06-01,permits units SA,0.2641434609217066,12.0990578297015,52.88675487166225,143.333511759178,385.48435264153034,192
pareto_51_201601_126m_192n,2016-07-01,permits units SA,202107.0,202107.0,202107.0,202107.0,202107.0,192
pareto_51_201601_126m_192n,2016-08-01,permits units SA,0.9425778624901837,11.250659912650676,42.38043257387535,136.06351859505725,326.1866862138148,192
pareto_51_201601_126m_192n,2016-09-01,permits units SA,202108.0,202108.0,202108.0,202108.0,202108.0,192
pareto_51_201601_126m_192n,2016-10-01,permits units SA,1.6927741118843145,10.624358490508724,46.042845951537146,124.8304800721285,332.41316193102176,192
pareto_51_201601_126m_192n,2016-11-01,permits units SA,202109.0,202109.0,202109.0,202109.0,202109.0,192
pareto_51_201601_126m_192n,2016-12-01,permits units SA,1.5803127563971169,10.415143001046975,47.214113485961605,155.41241873810225,338.11189904551077,192
pareto_51_201601_126m_192n,2017-01-01,permits units SA,202110.0,202110.0,202110.0,202110.0,202110.0,192
pareto_51_201601_126m_192n,2017-02-01,permits units SA,2.8311674768167614,9.971321076047202,47.02403836140935,140.7174331487185,334.78000847871954,192
pareto_51_201601_126m_192n,2017-03-01,permits units SA,202111.0,202111.0,202111.0,202111.0,202111.0,192
pareto_51_201601_126m_192n,2017-04-01,permits units SA,3.468044614449054,13.733382404711024,46.42921871555675,135.41174710303275,340.576724613123,192
pareto_51_201601_126m_192n,2017-05-01,permits units SA,202112.0,202112.0,202112.0,202112.0,202112.0,192
pareto_51_201601_126m_192n,2017-06-01,permits units SA,4.0929456634362404,15.005314594092674,56.024812794952595,148.67124115506525,399.8010726146437,192
pareto_51_201601_126m_192n,2017-07-01,permits units SA,202201.0,202201.0,202201.0,202201.0,202201.0,192
pareto_51_201601_126m_192n,2017-08-01,permits units SA,12.10550379841407,23.53732618856033,61.472056639384206,164.10308460881575,389.557043915813,192
pareto_51_201601_126m_192n,2017-09-01,permits units SA,202202.0,202202.0,202202.0,202202.0,202202.0,192
pareto_51_201601_126m_192n,2017-10-01,permits units SA,12.922503737101202,24.479842526484926,63.303222758706596,148.389824309397,372.46106345786,192
pareto_51_201601_126m_192n,2017-11-01,permits units SA,202203.0,202203.0,202203.0,202203.0,202203.0,192
pareto_51_201601_126m_192n,2017-12-01,permits units SA,12.85596388308358,27.73152626741145,68.10961250253726,174.6797016120655,422.4808617065692,192
pareto_51_201601_126m_192n,2018-01-01,permits units SA,202204.0,202204.0,202204.0,202204.0,202204.0,192
pareto_51_201601_126m_192n,2018-02-01,permits units SA,11.37146516536583,24.8975955965389,73.22763669735835,154.39715483054647,440.6980255278187,192
pareto_51_201601_126m_192n,2018-03-01,permits units SA,202205.0,202205.0,202205.0,202205.0,202205.0,192
pareto_51_201601_126m_192n,2018-04-01,permits units SA,12.115390361075121,25.418062938815822,62.71623741337331,177.93086994038924,396.54711575773393,192
pareto_51_201601_126m_192n,2018-05-01,permits units SA,202206.0,202206.0,202206.0,202206.0,202206.0,192
pareto_51_201601_126m_192n,2018-06-01,permits units SA,11.83486559175198,20.7910865710392,62.18627454878925,162.34193126493,389.33039806412484,192
pareto_51_201601_126m_192n,2018-07-01,permits units SA,202207.0,202207.0,202207.0,202207.0,202207.0,192
pareto_51_201601_126m_192n,2018-08-01,permits units SA,10.240530680570181,23.0342629076045,61.5525274486732,159.42772668680675,336.1584727240749,192
pareto_51_201601_126m_192n,2018-09-01,permits units SA,202208.0,202208.0,202208.0,202208.0,202208.0,192
pareto_51_201601_126m_192n,2018-10-01,permits units SA,10.78477308670683,20.622582767108476,56.693736277229505,157.241780138756,352.3545954154885,192
pareto_51_201601_126m_192n,2018-11-01,permits units SA,202209.0,202209.0,202209.0,202209.0,202209.0,192
pareto_51_201601_126m_192n,2018-12-01,permits units SA,9.549950185389083,21.233247440464528,54.10500051504535,145.82892416086577,328.910473029681,192
pareto_51_201601_126m_192n,2019-01-01,permits units SA,202210.0,202210.0,202210.0,202210.0,202210.0,192
pareto_51_201601_126m_192n,2019-02-01,permits units SA,8.044220821522307,18.84125598926465,57.4858026918499,138.88387554977874,353.91654373419493,192
pareto_51_201601_126m_192n,2019-03-01,permits units SA,202211.0,202211.0,202211.0,202211.0,202211.0,192
pareto_51_201601_126m_192n,2019-04-01,permits units SA,8.627340673281383,18.834524193338527,51.415375142014454,121.46982799267299,283.62324850989427,192
pareto_51_201601_126m_192n,2019-05-01,permits units SA,202212.0,202212.0,202212.0,202212.0,202212.0,192
