candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_29_200811_212m_140n,2008-11-01,employment thousands SA,46.93,61.10000000000001,102.05000000000001,182.55,336.4400000000001,140
pareto_29_200811_212m_140n,2008-12-01,employment thousands SA,46.22,60.85,101.85,182.275,334.8000000000001,140
pareto_29_200811_212m_140n,2009-01-01,employment thousands SA,46.61000000000001,60.574999999999996,100.65,181.925,331.3800000000001,140
pareto_29_200811_212m_140n,2009-02-01,employment thousands SA,46.120000000000005,60.050000000000004,100.15,180.97500000000002,328.1200000000001,140
pareto_29_200811_212m_140n,2009-03-01,employment thousands SA,45.779999999999994,59.475,100.1,179.975,326.2300000000001,140
pareto_29_200811_212m_140n,2009-04-01,employment thousands SA,45.199999999999996,59.550000000000004,99.65,177.97499999999997,321.8600000000001,140
pareto_29_200811_212m_140n,2009-05-01,employment thousands SA,45.24999999999999,59.74999999999999,99.4,177.05,320.9100000000001,140
pareto_29_200811_212m_140n,2009-06-01,employment thousands SA,45.19,59.650000000000006,98.9,176.0,318.5100000000001,140
pareto_29_200811_212m_140n,2009-07-01,employment thousands SA,45.4,59.075,98.5,174.29999999999998,317.17000000000013,140
pareto_29_200811_212m_140n,2009-08-01,employment thousands SA,45.669999999999995,58.875,98.4,174.125,316.5800000000001,140
pareto_29_200811_212m_140n,2009-09-01,employment thousands SA,45.28,58.45,98.0,174.025,316.1800000000001,140
pareto_29_200811_212m_140n,2009-10-01,employment thousands SA,46.27,58.7,98.6,173.97499999999997,315.7100000000001,140
pareto_29_200811_212m_140n,2009-11-01,employment thousands SA,45.99,58.699999999999996,98.65,174.875,315.9200000000001,140
pareto_29_200811_212m_140n,2009-12-01,employment thousands SA,45.99,58.77499999999999,98.35,174.175,316.5800000000001,140
pareto_29_200811_212m_140n,2010-01-01,employment thousands SA,46.08,58.475,98.35,173.87500000000003,317.6400000000001,140
pareto_29_200811_212m_140n,2010-02-01,employment thousands SA,46.13999999999999,58.5,98.4,173.84999999999997,317.0800000000001,140
pareto_29_200811_212m_140n,2010-03-01,employment thousands SA,46.28,58.60000000000001,98.44999999999999,174.02500000000003,316.4600000000001,140
pareto_29_200811_212m_140n,2010-04-01,employment thousands SA,46.19,58.525000000000006,99.05,175.10000000000002,317.4100000000001,140
pareto_29_200811_212m_140n,2010-05-01,employment thousands SA,46.50000000000001,58.8,99.5,176.22499999999997,318.37000000000006,140
pareto_29_200811_212m_140n,2010-06-01,employment thousands SA,46.61,58.475,99.0,176.10000000000002,317.8,140
pareto_29_200811_212m_140n,2010-07-01,employment thousands SA,46.78,58.375,98.6,176.05,318.20000000000005,140
pareto_29_200811_212m_140n,2010-08-01,employment thousands SA,45.50000000000001,58.5,98.9,175.87500000000003,318.5400000000001,140
pareto_29_200811_212m_140n,2010-09-01,employment thousands SA,45.25999999999999,58.075,98.7,175.825,318.1700000000001,140
pareto_29_200811_212m_140n,2010-10-01,employment thousands SA,46.050000000000004,58.349999999999994,99.4,176.34999999999997,319.51000000000005,140
pareto_29_200811_212m_140n,2010-11-01,employment thousands SA,46.35,58.27499999999999,99.6,176.125,319.3,140
pareto_29_200811_212m_140n,2010-12-01,employment thousands SA,46.15,57.975,99.5,176.20000000000002,320.27000000000004,140
