candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_14_200509_250m_120n,2005-09-01,permits units SA,201602.0,201602.0,201602.0,201602.0,201602.0,120
pareto_14_200509_250m_120n,2005-10-01,permits units SA,2.7741105441138263,14.13705161692155,50.287664932023404,137.333245425573,270.82243465808943,120
pareto_14_200509_250m_120n,2005-11-01,permits units SA,201603.0,201603.0,201603.0,201603.0,201603.0,120
pareto_14_200509_250m_120n,2005-12-01,permits units SA,2.0314289231475926,12.2400009127109,52.702847886191705,144.9282180116905,272.5747877706233,120
pareto_14_200509_250m_120n,2006-01-01,permits units SA,201604.0,201604.0,201604.0,201604.0,201604.0,120
pareto_14_200509_250m_120n,2006-02-01,permits units SA,2.7833465558671873,11.771274329456475,42.99424830016305,139.00894075805127,252.10607659760677,120
pareto_14_200509_250m_120n,2006-03-01,permits units SA,201605.0,201605.0,201605.0,201605.0,201605.0,120
pareto_14_200509_250m_120n,2006-04-01,permits units SA,1.293339818733531,10.171731342281594,47.386696687870796,127.557947395541,241.95256588741017,120
pareto_14_200509_250m_120n,2006-05-01,permits units SA,201606.0,201606.0,201606.0,201606.0,201606.0,120
pareto_14_200509_250m_120n,2006-06-01,permits units SA,2.2937036084756808,9.803778976553868,61.584548083326794,147.644529462757,265.76359951521226,120
pareto_14_200509_250m_120n,2006-07-01,permits units SA,201607.0,201607.0,201607.0,201607.0,201607.0,120
pareto_14_200509_250m_120n,2006-08-01,permits units SA,0.8936845510067621,10.151301176630833,46.00596977265385,137.13027626149577,304.30430270139715,120
pareto_14_200509_250m_120n,2006-09-01,permits units SA,201608.0,201608.0,201608.0,201608.0,201608.0,120
pareto_14_200509_250m_120n,2006-10-01,permits units SA,1.560720474792623,11.71273554458615,59.579408865202296,146.15005622182375,282.06954926630283,120
pareto_14_200509_250m_120n,2006-11-01,permits units SA,201609.0,201609.0,201609.0,201609.0,201609.0,120
pareto_14_200509_250m_120n,2006-12-01,permits units SA,1.1264577928217452,13.053469553174025,47.7301152756305,159.78138435774275,290.4105075169252,120
pareto_14_200509_250m_120n,2007-01-01,permits units SA,201610.0,201610.0,201610.0,201610.0,201610.0,120
pareto_14_200509_250m_120n,2007-02-01,permits units SA,0.9465798173608518,12.381593335416326,52.08488342882405,154.737346076898,263.56250195531226,120
