candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_25_200803_220m_133n,2008-03-01,permits units SA,201705.0,201705.0,201705.0,201705.0,201705.0,133
pareto_25_200803_220m_133n,2008-04-01,permits units SA,1.0341575082910275,10.5180945591041,47.9593302777239,142.607842414253,245.24396164996517,133
pareto_25_200803_220m_133n,2008-05-01,permits units SA,201706.0,201706.0,201706.0,201706.0,201706.0,133
pareto_25_200803_220m_133n,2008-06-01,permits units SA,0.7431092820955028,9.9353685263503,54.6547144024964,157.471462689043,300.25832026903595,133
pareto_25_200803_220m_133n,2008-07-01,permits units SA,201707.0,201707.0,201707.0,201707.0,201707.0,133
pareto_25_200803_220m_133n,2008-08-01,permits units SA,1.0015677738361521,11.4490493260085,50.0454136262214,138.228035271493,263.8222727104062,133
pareto_25_200803_220m_133n,2008-09-01,permits units SA,201708.0,201708.0,201708.0,201708.0,201708.0,133
pareto_25_200803_220m_133n,2008-10-01,permits units SA,0.8867017036537208,11.2820717374421,49.3017296291576,157.132176189039,287.52116767348065,133
pareto_25_200803_220m_133n,2008-11-01,permits units SA,201709.0,201709.0,201709.0,201709.0,201709.0,133
pareto_25_200803_220m_133n,2008-12-01,permits units SA,1.2030185891757021,12.2438638527426,54.0006954855082,137.155796746986,264.6998703593338,133
pareto_25_200803_220m_133n,2009-01-01,permits units SA,201710.0,201710.0,201710.0,201710.0,201710.0,133
pareto_25_200803_220m_133n,2009-02-01,permits units SA,1.214966870294118,9.80306444651427,49.1915675675091,153.84602201622,303.5062658317338,133
pareto_25_200803_220m_133n,2009-03-01,permits units SA,201711.0,201711.0,201711.0,201711.0,201711.0,133
pareto_25_200803_220m_133n,2009-04-01,permits units SA,1.3916874086389424,13.3998451179792,49.3048641157097,133.942415949225,260.4968487675118,133
pareto_25_200803_220m_133n,2009-05-01,permits units SA,201712.0,201712.0,201712.0,201712.0,201712.0,133
pareto_25_200803_220m_133n,2009-06-01,permits units SA,2.9163948841334704,13.1626056472766,50.0360875819119,135.727381102387,267.712233693109,133
pareto_25_200803_220m_133n,2009-07-01,permits units SA,201801.0,201801.0,201801.0,201801.0,201801.0,133
pareto_25_200803_220m_133n,2009-08-01,permits units SA,1.8276241303083922,10.6778857575377,52.1815482196847,133.886840745062,262.4360492118758,133
pareto_25_200803_220m_133n,2009-09-01,permits units SA,201802.0,201802.0,201802.0,201802.0,201802.0,133
pareto_25_200803_220m_133n,2009-10-01,permits units SA,2.784617354069912,15.5395227240613,55.7667206578085,135.918673685366,310.2739398311619,133
pareto_25_200803_220m_133n,2009-11-01,permits units SA,201803.0,201803.0,201803.0,201803.0,201803.0,133
pareto_25_200803_220m_133n,2009-12-01,permits units SA,2.4986372390755722,11.5185616947369,63.2583102911009,141.364349988219,288.9586235457218,133
pareto_25_200803_220m_133n,2010-01-01,permits units SA,201804.0,201804.0,201804.0,201804.0,201804.0,133
pareto_25_200803_220m_133n,2010-02-01,permits units SA,1.7446380360538343,12.950435625906,50.5537486287785,137.92338069473,286.6770056058688,133
pareto_25_200803_220m_133n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,133
