candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_45_201202_173m_176n,2012-02-01,ZHVI all-homes SA,99453.99275658191,117570.06218799329,137460.12105780933,170613.02433240996,198736.98583255062,176
pareto_45_201202_173m_176n,2012-03-01,ZHVI all-homes SA,99290.2850330648,117683.23605808764,137732.96447959478,171529.80964857893,198841.64311847358,176
pareto_45_201202_173m_176n,2012-04-01,ZHVI all-homes SA,99358.80271712001,117949.1952591157,137963.04114982067,171591.64417983725,199317.68972141852,176
pareto_45_201202_173m_176n,2012-05-01,ZHVI all-homes SA,99478.53623066469,118470.79498819036,138792.9529365402,172052.5701595793,198762.46659228212,176
pareto_45_201202_173m_176n,2012-06-01,ZHVI all-homes SA,99819.51076717683,118512.71532457792,139472.73087020428,172498.44832274618,198485.24029080017,176
pareto_45_201202_173m_176n,2012-07-01,ZHVI all-homes SA,100622.3596542614,118966.31043074145,139608.3642557063,172418.23148551726,198825.0023045752,176
pareto_45_201202_173m_176n,2012-08-01,ZHVI all-homes SA,100157.82924506419,119421.18423225371,140064.72524683893,172361.50629239442,200573.5522489216,176
pareto_45_201202_173m_176n,2012-09-01,ZHVI all-homes SA,99983.83487181253,120037.68561288965,139987.10527466572,172148.6435325816,201376.7005205046,176
pareto_45_201202_173m_176n,2012-10-01,ZHVI all-homes SA,100030.61098710564,120498.67523606724,140074.69714664726,171807.34987250774,201619.8074976035,176
pareto_45_201202_173m_176n,2012-11-01,ZHVI all-homes SA,100131.87253708136,121155.2528413138,140119.98636311735,172518.95972796122,202192.66830163373,176
pareto_45_201202_173m_176n,2012-12-01,ZHVI all-homes SA,100103.46348777428,121274.79635501842,139784.23235041514,173033.50814467733,204774.77142998253,176
pareto_45_201202_173m_176n,2013-01-01,ZHVI all-homes SA,100448.20304067156,121304.55400201173,139725.83279270475,173427.13134676425,207556.46897345135,176
pareto_45_201202_173m_176n,2013-02-01,ZHVI all-homes SA,100894.20473318503,121281.82655059916,140338.812831719,174026.7136199541,209683.1285323064,176
pareto_45_201202_173m_176n,2013-03-01,ZHVI all-homes SA,101526.45180007868,121723.94439679303,141876.52116645937,175096.59231521972,210634.62525443613,176
pareto_45_201202_173m_176n,2013-04-01,ZHVI all-homes SA,101971.60944552199,121920.90643916966,142696.39479988127,176050.52623163746,211233.75859312993,176
pareto_45_201202_173m_176n,2013-05-01,ZHVI all-homes SA,102197.5671917716,122251.70998929685,143808.24254386913,176955.68022275425,211633.2412730668,176
pareto_45_201202_173m_176n,2013-06-01,ZHVI all-homes SA,102186.59236303571,122571.34793582566,144539.2314673072,177816.72570021532,212341.48588782363,176
pareto_45_201202_173m_176n,2013-07-01,ZHVI all-homes SA,102434.35328207143,123021.10045803858,145535.79930658732,178552.45459329628,213837.547870623,176
pareto_45_201202_173m_176n,2013-08-01,ZHVI all-homes SA,102756.78274956992,123729.95203443356,146475.94573828403,179440.78358318107,215221.38506048496,176
pareto_45_201202_173m_176n,2013-09-01,ZHVI all-homes SA,103146.37326259683,124371.80789494578,147227.1247920983,180987.03000840536,216136.55907326395,176
pareto_45_201202_173m_176n,2013-10-01,ZHVI all-homes SA,103292.92217445762,124608.83787027642,147249.56827975743,181726.09767471472,218026.12102683616,176
