candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_37_200912_199m_168n,2009-12-01,permits units SA,2.731976594308802,12.022475628853652,52.47375480040315,125.9654490343475,287.49039200508923,168
pareto_37_200912_199m_168n,2010-01-01,permits units SA,201804.0,201804.0,201804.0,201804.0,201804.0,168
pareto_37_200912_199m_168n,2010-02-01,permits units SA,1.8026592643445438,12.64886251520175,47.439518789523646,131.57286502071824,279.72328399065555,168
pareto_37_200912_199m_168n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,168
pareto_37_200912_199m_168n,2010-04-01,permits units SA,1.9549148880047804,9.930851879664685,48.9630286658889,131.58277313164476,282.6941278981631,168
pareto_37_200912_199m_168n,2010-05-01,permits units SA,201806.0,201806.0,201806.0,201806.0,201806.0,168
pareto_37_200912_199m_168n,2010-06-01,permits units SA,1.497013655110971,10.388724506564234,38.593523203335096,117.17780568038651,270.2515659923416,168
pareto_37_200912_199m_168n,2010-07-01,permits units SA,201807.0,201807.0,201807.0,201807.0,201807.0,168
pareto_37_200912_199m_168n,2010-08-01,permits units SA,1.6801216202411409,11.028915330210175,43.1753463435562,132.92311556344023,251.76657910229002,168
pareto_37_200912_199m_168n,2010-09-01,permits units SA,201808.0,201808.0,201808.0,201808.0,201808.0,168
pareto_37_200912_199m_168n,2010-10-01,permits units SA,2.843340781226994,13.40801746272785,49.91754269054515,140.992438224069,262.46004878344667,168
pareto_37_200912_199m_168n,2010-11-01,permits units SA,201809.0,201809.0,201809.0,201809.0,201809.0,168
pareto_37_200912_199m_168n,2010-12-01,permits units SA,2.651856469235505,11.97106571988375,38.917033098022145,126.22546927730775,273.35454786950584,168
pareto_37_200912_199m_168n,2011-01-01,permits units SA,201810.0,201810.0,201810.0,201810.0,201810.0,168
pareto_37_200912_199m_168n,2011-02-01,permits units SA,1.310912534256508,11.032343655020275,42.0765124520177,134.582574475571,276.3530523806039,168
pareto_37_200912_199m_168n,2011-03-01,permits units SA,201811.0,201811.0,201811.0,201811.0,201811.0,168
pareto_37_200912_199m_168n,2011-04-01,permits units SA,2.925770870671501,14.205456974740676,47.371958753289,129.4586187971955,247.4957264955316,168
pareto_37_200912_199m_168n,2011-05-01,permits units SA,201812.0,201812.0,201812.0,201812.0,201812.0,168
pareto_37_200912_199m_168n,2011-06-01,permits units SA,3.2277355466083457,11.416641463071675,45.00978748861925,131.42842156290575,269.4267284501239,168
pareto_37_200912_199m_168n,2011-07-01,permits units SA,201901.0,201901.0,201901.0,201901.0,201901.0,168
pareto_37_200912_199m_168n,2011-08-01,permits units SA,2.4129224978657735,12.981728228449251,44.706220331209096,118.07724350408874,253.955562083009,168
pareto_37_200912_199m_168n,2011-09-01,permits units SA,201902.0,201902.0,201902.0,201902.0,201902.0,168
pareto_37_200912_199m_168n,2011-10-01,permits units SA,2.0088905816017713,10.508762796078674,38.8064876912846,121.51979702456599,258.64271267355934,168
pareto_37_200912_199m_168n,2011-11-01,permits units SA,201903.0,201903.0,201903.0,201903.0,201903.0,168
pareto_37_200912_199m_168n,2011-12-01,permits units SA,1.5137067985461918,12.292615976702127,43.332463417429,130.34766701894924,276.1314624732457,168
pareto_37_200912_199m_168n,2012-01-01,permits units SA,201904.0,201904.0,201904.0,201904.0,201904.0,168
pareto_37_200912_199m_168n,2012-02-01,permits units SA,2.012289155359622,14.0744998848492,50.83046437095385,133.304304593967,299.1219515264401,168
pareto_37_200912_199m_168n,2012-03-01,permits units SA,201905.0,201905.0,201905.0,201905.0,201905.0,168
pareto_37_200912_199m_168n,2012-04-01,permits units SA,1.3880889685465787,12.36461152147435,46.748948525204,129.94118240734824,270.1317099273993,168
pareto_37_200912_199m_168n,2012-05-01,permits units SA,201906.0,201906.0,201906.0,201906.0,201906.0,168
pareto_37_200912_199m_168n,2012-06-01,permits units SA,1.9970926532796776,10.120378070978475,43.7426067178141,124.807286912362,264.38198083352023,168
pareto_37_200912_199m_168n,2012-07-01,permits units SA,201907.0,201907.0,201907.0,201907.0,201907.0,168
pareto_37_200912_199m_168n,2012-08-01,permits units SA,1.080980793176248,12.639042396485674,47.8474973522555,128.06261222661823,261.28781729267394,168
pareto_37_200912_199m_168n,2012-09-01,permits units SA,201908.0,201908.0,201908.0,201908.0,201908.0,168
pareto_37_200912_199m_168n,2012-10-01,permits units SA,1.145053692549572,10.921369000829076,43.12260694276655,135.767469972011,300.2984306932433,168
pareto_37_200912_199m_168n,2012-11-01,permits units SA,201909.0,201909.0,201909.0,201909.0,201909.0,168
pareto_37_200912_199m_168n,2012-12-01,permits units SA,1.7701231584810349,10.915641454785726,45.6763754123147,123.24369488603725,283.8070511206137,168
pareto_37_200912_199m_168n,2013-01-01,permits units SA,201910.0,201910.0,201910.0,201910.0,201910.0,168
pareto_37_200912_199m_168n,2013-02-01,permits units SA,2.0943593331977737,10.416728438094275,43.06124930904535,133.38912840453926,303.5006498485021,168
pareto_37_200912_199m_168n,2013-03-01,permits units SA,201911.0,201911.0,201911.0,201911.0,201911.0,168
pareto_37_200912_199m_168n,2013-04-01,permits units SA,3.2321751358836472,12.35682228079695,47.36122553270695,139.2589332604365,294.04176516369745,168
pareto_37_200912_199m_168n,2013-05-01,permits units SA,201912.0,201912.0,201912.0,201912.0,201912.0,168
pareto_37_200912_199m_168n,2013-06-01,permits units SA,2.759702371645526,12.52066530416965,41.49190984327345,159.20989176909174,302.68521361149897,168
pareto_37_200912_199m_168n,2013-07-01,permits units SA,202001.0,202001.0,202001.0,202001.0,202001.0,168
pareto_37_200912_199m_168n,2013-08-01,permits units SA,2.059389677681212,12.220376070262574,47.28404669995395,131.30322877932173,306.422982801371,168
pareto_37_200912_199m_168n,2013-09-01,permits units SA,202002.0,202002.0,202002.0,202002.0,202002.0,168
pareto_37_200912_199m_168n,2013-10-01,permits units SA,1.134552741120758,12.711866392691327,46.504818826507446,133.69221736989925,317.4860868665902,168
pareto_37_200912_199m_168n,2013-11-01,permits units SA,202003.0,202003.0,202003.0,202003.0,202003.0,168
pareto_37_200912_199m_168n,2013-12-01,permits units SA,0.6364416576619757,10.81501965760455,43.542322800668046,126.83080897430051,273.0935402824173,168
pareto_37_200912_199m_168n,2014-01-01,permits units SA,202004.0,202004.0,202004.0,202004.0,202004.0,168
pareto_37_200912_199m_168n,2014-02-01,permits units SA,-0.7221823699994675,6.845635120497683,39.45177314566845,102.76206442943099,241.58780969606238,168
pareto_37_200912_199m_168n,2014-03-01,permits units SA,202005.0,202005.0,202005.0,202005.0,202005.0,168
pareto_37_200912_199m_168n,2014-04-01,permits units SA,1.650393866869359,11.754149449170374,41.69940949324645,113.45127115300825,250.63622006179168,168
pareto_37_200912_199m_168n,2014-05-01,permits units SA,202006.0,202006.0,202006.0,202006.0,202006.0,168
pareto_37_200912_199m_168n,2014-06-01,permits units SA,1.6371263586202438,12.7408240059634,49.59580720886345,145.0514025259705,275.5976819423494,168
pareto_37_200912_199m_168n,2014-07-01,permits units SA,202007.0,202007.0,202007.0,202007.0,202007.0,168
pareto_37_200912_199m_168n,2014-08-01,permits units SA,1.435762983361391,15.924537159642725,59.375771185034,157.18648081702577,399.6252368418657,168
pareto_37_200912_199m_168n,2014-09-01,permits units SA,202008.0,202008.0,202008.0,202008.0,202008.0,168
pareto_37_200912_199m_168n,2014-10-01,permits units SA,1.6304776424941365,14.584642201279625,54.3571360236011,149.9104097829015,350.69061404327056,168
pareto_37_200912_199m_168n,2014-11-01,permits units SA,202009.0,202009.0,202009.0,202009.0,202009.0,168
pareto_37_200912_199m_168n,2014-12-01,permits units SA,1.8506591303416902,14.861401017688149,58.1033451154823,154.505626370316,366.2436476957449,168
pareto_37_200912_199m_168n,2015-01-01,permits units SA,202010.0,202010.0,202010.0,202010.0,202010.0,168
pareto_37_200912_199m_168n,2015-02-01,permits units SA,3.016496368291666,14.26042198655015,57.156910204755505,146.86353979956698,385.13003750782246,168
pareto_37_200912_199m_168n,2015-03-01,permits units SA,202011.0,202011.0,202011.0,202011.0,202011.0,168
pareto_37_200912_199m_168n,2015-04-01,permits units SA,3.8727863349960057,15.162793814486974,52.2958783582085,162.03325801580525,352.66100140529204,168
pareto_37_200912_199m_168n,2015-05-01,permits units SA,202012.0,202012.0,202012.0,202012.0,202012.0,168
pareto_37_200912_199m_168n,2015-06-01,permits units SA,5.138186451811803,15.694888293289525,57.999903821023295,169.18613362980776,410.87330212938684,168
pareto_37_200912_199m_168n,2015-07-01,permits units SA,202101.0,202101.0,202101.0,202101.0,202101.0,168
pareto_37_200912_199m_168n,2015-08-01,permits units SA,3.197336619376358,15.494372149625026,55.826259263706746,162.90928315391702,401.03154635018774,168
pareto_37_200912_199m_168n,2015-09-01,permits units SA,202102.0,202102.0,202102.0,202102.0,202102.0,168
pareto_37_200912_199m_168n,2015-10-01,permits units SA,1.9248186412874706,14.887418401150375,56.884509517775044,152.6992840706375,402.016487125791,168
pareto_37_200912_199m_168n,2015-11-01,permits units SA,202103.0,202103.0,202103.0,202103.0,202103.0,168
pareto_37_200912_199m_168n,2015-12-01,permits units SA,1.189408997805454,13.91445626431635,62.46721328146275,165.62841189050076,397.6460095853615,168
pareto_37_200912_199m_168n,2016-01-01,permits units SA,202104.0,202104.0,202104.0,202104.0,202104.0,168
pareto_37_200912_199m_168n,2016-02-01,permits units SA,0.6992406430926191,12.71474865991095,61.166628841266146,159.00015342983875,393.59201205615454,168
pareto_37_200912_199m_168n,2016-03-01,permits units SA,202105.0,202105.0,202105.0,202105.0,202105.0,168
pareto_37_200912_199m_168n,2016-04-01,permits units SA,1.53101420879542,11.987464242253374,55.167051865125,140.854587781388,334.9047310224583,168
pareto_37_200912_199m_168n,2016-05-01,permits units SA,202106.0,202106.0,202106.0,202106.0,202106.0,168
pareto_37_200912_199m_168n,2016-06-01,permits units SA,0.19814127078145766,12.8769739708944,57.70805379529325,174.95470585720952,402.9749472371797,168
pareto_37_200912_199m_168n,2016-07-01,permits units SA,202107.0,202107.0,202107.0,202107.0,202107.0,168
pareto_37_200912_199m_168n,2016-08-01,permits units SA,0.828252300168203,11.651277716860776,57.13592270221775,146.53998467360776,381.1237347773137,168
pareto_37_200912_199m_168n,2016-09-01,permits units SA,202108.0,202108.0,202108.0,202108.0,202108.0,168
pareto_37_200912_199m_168n,2016-10-01,permits units SA,1.4295219063781222,12.21068104760985,62.57639310595645,145.6373047055695,364.45174428967414,168
pareto_37_200912_199m_168n,2016-11-01,permits units SA,202109.0,202109.0,202109.0,202109.0,202109.0,168
pareto_37_200912_199m_168n,2016-12-01,permits units SA,1.5091995307635249,12.227945870938001,62.577003288236256,174.88915015848823,367.75630802465105,168
pareto_37_200912_199m_168n,2017-01-01,permits units SA,202110.0,202110.0,202110.0,202110.0,202110.0,168
pareto_37_200912_199m_168n,2017-02-01,permits units SA,2.108103262875159,12.19725114822745,53.2137915097258,175.24235113710228,355.7347394252047,168
