candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_33_200903_208m_163n,2009-03-01,ZHVI all-homes SA,109740.01030394802,126814.08044825363,151436.98038558723,188986.7247577532,240564.42933160433,163
pareto_33_200903_208m_163n,2009-04-01,ZHVI all-homes SA,108797.21965636329,126924.25399680168,150479.47590605522,186820.47320416325,238375.048194137,163
pareto_33_200903_208m_163n,2009-05-01,ZHVI all-homes SA,108032.92626301097,125488.43833919009,149688.8344873535,186201.75296412854,235508.6624548442,163
pareto_33_200903_208m_163n,2009-06-01,ZHVI all-homes SA,107707.32086193986,124552.58698693107,149770.30380067998,185503.28197734425,233194.6783308995,163
pareto_33_200903_208m_163n,2009-07-01,ZHVI all-homes SA,107453.32042708113,123557.24687990331,149664.48121574146,183927.3568298387,231091.5886251461,163
pareto_33_200903_208m_163n,2009-08-01,ZHVI all-homes SA,106933.40380383271,123249.25503470316,149460.76210295456,182648.64162765926,227261.04287921748,163
pareto_33_200903_208m_163n,2009-09-01,ZHVI all-homes SA,106147.60035802047,122699.99120651625,149074.8317307425,181777.70093397846,222864.50515799673,163
pareto_33_200903_208m_163n,2009-10-01,ZHVI all-homes SA,105356.86745241446,123128.12514486248,148904.98813542575,181075.71665846428,220268.51675150078,163
pareto_33_200903_208m_163n,2009-11-01,ZHVI all-homes SA,104590.06583277804,123509.33948071185,148506.1679340387,180377.6204116455,220677.00551241773,163
pareto_33_200903_208m_163n,2009-12-01,ZHVI all-homes SA,104239.27810680677,123485.13994054025,148471.20328308412,179430.28235759685,221603.94010243125,163
pareto_33_200903_208m_163n,2010-01-01,ZHVI all-homes SA,104398.72701771761,123734.92726240921,148393.1334657656,177875.98358446598,222024.80838040385,163
pareto_33_200903_208m_163n,2010-02-01,ZHVI all-homes SA,104749.77573384921,124936.78274971934,148683.08613331962,176460.4593036204,221287.4733347776,163
pareto_33_200903_208m_163n,2010-03-01,ZHVI all-homes SA,105143.69731637572,125164.57959867528,149074.48513591805,175656.6510231628,222135.53295610595,163
pareto_33_200903_208m_163n,2010-04-01,ZHVI all-homes SA,105328.5447722717,125034.89389501413,149227.27002210633,175489.80040509542,221470.36443458355,163
pareto_33_200903_208m_163n,2010-05-01,ZHVI all-homes SA,105492.89177434734,124955.49402479597,149211.0491758131,176350.7757316237,220500.96558043087,163
pareto_33_200903_208m_163n,2010-06-01,ZHVI all-homes SA,105646.56749409963,125113.7070627851,149133.1362785401,176306.55457416322,220038.7684198764,163
pareto_33_200903_208m_163n,2010-07-01,ZHVI all-homes SA,105668.48379619434,124827.48483767231,148893.17620011538,175745.78870483796,219372.9057361664,163
pareto_33_200903_208m_163n,2010-08-01,ZHVI all-homes SA,105576.31887890448,124258.48688242302,148434.38406880482,174728.85430221696,218159.33876995274,163
pareto_33_200903_208m_163n,2010-09-01,ZHVI all-homes SA,105460.30090280238,123704.27859365413,147832.34434698758,174068.1941938657,216666.14098291282,163
pareto_33_200903_208m_163n,2010-10-01,ZHVI all-homes SA,105528.59506904797,123370.05136355759,147498.53517237373,173542.1393268152,215624.60957324668,163
pareto_33_200903_208m_163n,2010-11-01,ZHVI all-homes SA,105473.83836564096,123062.54395406722,147064.8722744947,173133.48779186292,214651.2181345188,163
pareto_33_200903_208m_163n,2010-12-01,ZHVI all-homes SA,105496.32513194579,122527.4146400218,145480.94228867255,173087.27622909306,213434.65461806837,163
pareto_33_200903_208m_163n,2011-01-01,ZHVI all-homes SA,105437.26528910943,122024.28789284825,144680.46557432684,172843.10322890157,212399.69750990666,163
pareto_33_200903_208m_163n,2011-02-01,ZHVI all-homes SA,105042.8473883665,120871.79883019446,143565.56223402257,172562.72057317747,210653.44883740944,163
pareto_33_200903_208m_163n,2011-03-01,ZHVI all-homes SA,104556.48955861812,120209.61463534873,142885.40265943846,172752.8383703027,209323.2061461523,163
pareto_33_200903_208m_163n,2011-04-01,ZHVI all-homes SA,103942.8786565214,119865.0125281684,142523.0210316444,172509.752532662,207341.94726437467,163
pareto_33_200903_208m_163n,2011-05-01,ZHVI all-homes SA,103333.22346178323,119428.7342409875,141804.46801281048,172318.6632186175,207306.43011972873,163
pareto_33_200903_208m_163n,2011-06-01,ZHVI all-homes SA,102860.79767045961,118973.61489228481,139799.2286373485,171971.75373232033,205998.8950994535,163
pareto_33_200903_208m_163n,2011-07-01,ZHVI all-homes SA,102404.9697290234,118265.00250442368,138802.55480015578,171800.9825869711,205181.85833622297,163
pareto_33_200903_208m_163n,2011-08-01,ZHVI all-homes SA,101959.29765029365,117984.40270117257,138619.7150979439,171651.63047719048,205546.92571876495,163
pareto_33_200903_208m_163n,2011-09-01,ZHVI all-homes SA,101517.85144456144,117950.11123209112,138472.50420216616,171128.79182378633,204828.672324759,163
pareto_33_200903_208m_163n,2011-10-01,ZHVI all-homes SA,100944.52244774874,117733.80524580204,138296.58530601693,170060.6054400667,203572.9029734681,163
pareto_33_200903_208m_163n,2011-11-01,ZHVI all-homes SA,100498.54438949078,117342.8885970318,138138.92096879138,169615.5842451141,201101.09540484543,163
pareto_33_200903_208m_163n,2011-12-01,ZHVI all-homes SA,100097.1763363331,117100.72155870663,138047.68167570783,169342.5682808886,199677.33631927113,163
pareto_33_200903_208m_163n,2012-01-01,ZHVI all-homes SA,99702.31543586918,117074.94224421692,137695.53187647404,169333.48883826076,199314.80182526942,163
pareto_33_200903_208m_163n,2012-02-01,ZHVI all-homes SA,99441.89020708032,117439.43099798386,137652.29041149703,170441.10599758712,199451.63202476775,163
pareto_33_200903_208m_163n,2012-03-01,ZHVI all-homes SA,99092.66389820879,117606.31774750953,137977.96038256024,171030.86563854283,199903.91283262792,163
pareto_33_200903_208m_163n,2012-04-01,ZHVI all-homes SA,98964.7080709824,117893.17570119325,137985.72148806034,170988.02493275126,200585.9532405211,163
