candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_06_200411_260m_106n,2004-11-01,employment thousands SA,52.9,62.474999999999994,116.1,193.05,350.85,106
pareto_06_200411_260m_106n,2004-12-01,employment thousands SA,52.8,62.675000000000004,116.44999999999999,193.17499999999998,350.9,106
pareto_06_200411_260m_106n,2005-01-01,employment thousands SA,52.099999999999994,62.25,116.3,193.12500000000003,351.65,106
pareto_06_200411_260m_106n,2005-02-01,employment thousands SA,52.599999999999994,62.300000000000004,116.35,193.575,352.5,106
pareto_06_200411_260m_106n,2005-03-01,employment thousands SA,52.55,62.175000000000004,116.15,193.7,353.29999999999995,106
pareto_06_200411_260m_106n,2005-04-01,employment thousands SA,52.0,62.925,116.6,193.7,356.65,106
pareto_06_200411_260m_106n,2005-05-01,employment thousands SA,52.2,62.72500000000001,116.35,193.37499999999997,356.79999999999995,106
pareto_06_200411_260m_106n,2005-06-01,employment thousands SA,52.1,62.849999999999994,116.35,193.25,357.05,106
pareto_06_200411_260m_106n,2005-07-01,employment thousands SA,52.599999999999994,62.849999999999994,116.5,193.67499999999998,358.9,106
pareto_06_200411_260m_106n,2005-08-01,employment thousands SA,52.25,63.0,116.5,194.47500000000002,359.65,106
pareto_06_200411_260m_106n,2005-09-01,employment thousands SA,52.4,62.8,116.80000000000001,194.70000000000002,361.6,106
pareto_06_200411_260m_106n,2005-10-01,employment thousands SA,52.15,62.425,116.65,194.3,362.55,106
pareto_06_200411_260m_106n,2005-11-01,employment thousands SA,52.2,62.824999999999996,116.7,194.675,363.9,106
pareto_06_200411_260m_106n,2005-12-01,employment thousands SA,52.25,62.72500000000001,116.85,194.87500000000003,364.4,106
pareto_06_200411_260m_106n,2006-01-01,employment thousands SA,52.7,63.025,116.9,194.64999999999998,362.5,106
pareto_06_200411_260m_106n,2006-02-01,employment thousands SA,52.8,63.1,117.19999999999999,195.35000000000002,362.25,106
pareto_06_200411_260m_106n,2006-03-01,employment thousands SA,53.0,63.37499999999999,117.44999999999999,195.57500000000002,363.9,106
pareto_06_200411_260m_106n,2006-04-01,employment thousands SA,53.05,63.625,117.6,196.55,363.9,106
pareto_06_200411_260m_106n,2006-05-01,employment thousands SA,52.95,63.775000000000006,118.0,196.075,364.0,106
pareto_06_200411_260m_106n,2006-06-01,employment thousands SA,53.5,63.775000000000006,118.3,196.49999999999997,364.5,106
pareto_06_200411_260m_106n,2006-07-01,employment thousands SA,52.75,63.824999999999996,117.95,196.29999999999998,360.75,106
pareto_06_200411_260m_106n,2006-08-01,employment thousands SA,52.599999999999994,63.849999999999994,118.25,195.925,363.65,106
pareto_06_200411_260m_106n,2006-09-01,employment thousands SA,52.55,63.89999999999999,118.45,196.825,364.0,106
pareto_06_200411_260m_106n,2006-10-01,employment thousands SA,52.75,63.825,118.2,196.72500000000002,363.75,106
pareto_06_200411_260m_106n,2006-11-01,employment thousands SA,52.900000000000006,63.97500000000001,118.35,197.0,363.04999999999995,106
pareto_06_200411_260m_106n,2006-12-01,employment thousands SA,53.15,63.900000000000006,118.6,197.52499999999998,364.85,106
pareto_06_200411_260m_106n,2007-01-01,employment thousands SA,52.849999999999994,64.02499999999999,118.5,198.8,366.15,106
pareto_06_200411_260m_106n,2007-02-01,employment thousands SA,52.75,64.2,118.44999999999999,199.27499999999998,365.95,106
pareto_06_200411_260m_106n,2007-03-01,employment thousands SA,53.1,64.25,119.05000000000001,199.67499999999998,366.8,106
pareto_06_200411_260m_106n,2007-04-01,employment thousands SA,53.099999999999994,64.25,118.25,199.875,366.45000000000005,106
pareto_06_200411_260m_106n,2007-05-01,employment thousands SA,52.75,64.325,118.44999999999999,200.37500000000003,366.35,106
pareto_06_200411_260m_106n,2007-06-01,employment thousands SA,52.95,64.44999999999999,118.65,200.6,367.25,106
