candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_11_200506_253m_113n,2005-06-01,ZHVI all-homes SA,107740.20124276805,115582.93756252884,152651.74700693594,205607.2783960224,280977.39787794,113
pareto_11_200506_253m_113n,2005-07-01,ZHVI all-homes SA,107956.25256386609,116245.48428712923,153122.5490845601,209210.68195284915,286431.31591926015,113
pareto_11_200506_253m_113n,2005-08-01,ZHVI all-homes SA,108243.72351088605,117444.97901880718,154030.9015246602,211517.90864470555,291544.33815211116,113
pareto_11_200506_253m_113n,2005-09-01,ZHVI all-homes SA,108886.49506496188,118573.6251828788,154306.35312112348,214506.44758861684,296951.5467114436,113
pareto_11_200506_253m_113n,2005-10-01,ZHVI all-homes SA,109261.66471963745,119572.8260997644,155762.46544086607,217635.10321939373,301151.7694651702,113
pareto_11_200506_253m_113n,2005-11-01,ZHVI all-homes SA,109537.99142385014,119471.47287455933,156189.20300981065,220504.25712471548,304852.30626274046,113
pareto_11_200506_253m_113n,2005-12-01,ZHVI all-homes SA,109609.6641781335,120226.1648277171,156708.7790296496,221746.7916908116,306574.45980089845,113
pareto_11_200506_253m_113n,2006-01-01,ZHVI all-homes SA,110007.34098054343,121461.28796034446,157406.84348661188,222745.72529280046,308723.49370624847,113
pareto_11_200506_253m_113n,2006-02-01,ZHVI all-homes SA,110229.06669563687,122127.04306306866,158233.34641915152,223691.8380471561,311540.2344180058,113
pareto_11_200506_253m_113n,2006-03-01,ZHVI all-homes SA,110577.10733632026,122541.0901340861,159380.8277274924,224785.98969371154,315553.5907193096,113
pareto_11_200506_253m_113n,2006-04-01,ZHVI all-homes SA,110932.71687453464,122951.0770122417,160270.0497685678,225516.55057118196,317540.42667940754,113
pareto_11_200506_253m_113n,2006-05-01,ZHVI all-homes SA,111120.0535175106,124292.4383799722,161508.16741613168,226143.97115636276,319864.6582485871,113
pareto_11_200506_253m_113n,2006-06-01,ZHVI all-homes SA,111051.68443746447,125954.46271023771,162691.9645950906,227008.3593784693,321592.768654111,113
pareto_11_200506_253m_113n,2006-07-01,ZHVI all-homes SA,111325.6149888068,126774.61005677847,163089.522965481,227656.37268916043,322879.65241040423,113
pareto_11_200506_253m_113n,2006-08-01,ZHVI all-homes SA,111759.1165437017,127360.29609696264,164700.64789695336,229449.99732733818,322773.946120544,113
pareto_11_200506_253m_113n,2006-09-01,ZHVI all-homes SA,112136.52974103476,127735.0625760469,166549.19901697699,230112.09864102482,322597.75882284483,113
pareto_11_200506_253m_113n,2006-10-01,ZHVI all-homes SA,112573.84462062866,128077.45617322612,168064.76417858715,230446.9339121177,322046.55098264816,113
pareto_11_200506_253m_113n,2006-11-01,ZHVI all-homes SA,112887.52101057228,128411.8414552224,168415.66989424572,230925.67321407003,321329.2469833775,113
pareto_11_200506_253m_113n,2006-12-01,ZHVI all-homes SA,113254.67920463836,128796.13237154634,168221.29132728433,231876.45225679642,320608.6610205289,113
pareto_11_200506_253m_113n,2007-01-01,ZHVI all-homes SA,113593.564107743,129038.15281946804,167740.03140693044,233120.32274727875,320163.49832879286,113
pareto_11_200506_253m_113n,2007-02-01,ZHVI all-homes SA,113935.0580576099,129150.31349581647,168392.62587679763,232822.0999726026,319336.5349946939,113
pareto_11_200506_253m_113n,2007-03-01,ZHVI all-homes SA,114228.02456559741,129240.52674766099,168620.12863946185,233832.48822994134,319565.11854859884,113
pareto_11_200506_253m_113n,2007-04-01,ZHVI all-homes SA,114565.62575421762,129947.95454374705,168576.70572552612,234759.61047148207,320017.9547902977,113
pareto_11_200506_253m_113n,2007-05-01,ZHVI all-homes SA,114980.30642297062,130390.47447596297,168866.7203820333,235044.9309302674,319442.1727261683,113
pareto_11_200506_253m_113n,2007-06-01,ZHVI all-homes SA,115426.95580869884,130653.27660855232,170129.86356824278,235819.07602692946,318136.3128003303,113
pareto_11_200506_253m_113n,2007-07-01,ZHVI all-homes SA,115441.62046611658,130918.020641064,172112.74331582003,236189.37260834267,316827.45467475516,113
pareto_11_200506_253m_113n,2007-08-01,ZHVI all-homes SA,114992.57329710081,131387.62588312177,171258.04698948175,234408.8562072801,315862.98953846266,113
pareto_11_200506_253m_113n,2007-09-01,ZHVI all-homes SA,114531.88896290131,131809.87644192914,169390.2521610729,234783.9298241773,311767.8075919178,113
pareto_11_200506_253m_113n,2007-10-01,ZHVI all-homes SA,114513.79664164633,132243.66767518094,167684.74697290047,232986.52043517865,306036.31963480945,113
pareto_11_200506_253m_113n,2007-11-01,ZHVI all-homes SA,115332.83289624343,132179.97177823883,165995.05745527192,232325.10753987098,303148.2097958006,113
