candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_18_200608_239m_125n,2006-08-01,permits units SA,0.7798237623814877,10.269254964811,41.8232632698242,130.578569140722,299.6012688431971,125
pareto_18_200608_239m_125n,2006-09-01,permits units SA,201608.0,201608.0,201608.0,201608.0,201608.0,125
pareto_18_200608_239m_125n,2006-10-01,permits units SA,1.4830743435250882,12.0846586996786,53.2028952095565,144.349520066943,276.76848266629827,125
pareto_18_200608_239m_125n,2006-11-01,permits units SA,201609.0,201609.0,201609.0,201609.0,201609.0,125
pareto_18_200608_239m_125n,2006-12-01,permits units SA,1.1204115454718702,13.1528772656674,45.4712282120233,151.6638362,287.35218241581487,125
pareto_18_200608_239m_125n,2007-01-01,permits units SA,201610.0,201610.0,201610.0,201610.0,201610.0,125
pareto_18_200608_239m_125n,2007-02-01,permits units SA,1.0223079551585503,11.6496029273716,47.1549550963087,146.078847762223,254.5638513489121,125
pareto_18_200608_239m_125n,2007-03-01,permits units SA,201611.0,201611.0,201611.0,201611.0,201611.0,125
pareto_18_200608_239m_125n,2007-04-01,permits units SA,3.02309564844691,10.2271604281515,43.4690669160525,140.942941877984,274.313249663949,125
pareto_18_200608_239m_125n,2007-05-01,permits units SA,201612.0,201612.0,201612.0,201612.0,201612.0,125
pareto_18_200608_239m_125n,2007-06-01,permits units SA,1.2143010556363922,12.8641768541362,48.7844058273431,144.520035305688,285.76354369401014,125
pareto_18_200608_239m_125n,2007-07-01,permits units SA,201701.0,201701.0,201701.0,201701.0,201701.0,125
pareto_18_200608_239m_125n,2007-08-01,permits units SA,1.802085969679426,14.7046231832198,56.651736236879,124.134986075361,277.3387187351398,125
pareto_18_200608_239m_125n,2007-09-01,permits units SA,201702.0,201702.0,201702.0,201702.0,201702.0,125
pareto_18_200608_239m_125n,2007-10-01,permits units SA,3.79326397994787,14.4058289225704,50.1452385400157,135.529347614278,250.3346275972717,125
pareto_18_200608_239m_125n,2007-11-01,permits units SA,201703.0,201703.0,201703.0,201703.0,201703.0,125
pareto_18_200608_239m_125n,2007-12-01,permits units SA,1.4717600352614082,11.3445440195321,51.8951830266391,145.594956596004,291.28019968466685,125
pareto_18_200608_239m_125n,2008-01-01,permits units SA,201704.0,201704.0,201704.0,201704.0,201704.0,125
pareto_18_200608_239m_125n,2008-02-01,permits units SA,2.5639771055722727,12.2831209139188,53.4568997003949,150.038528495639,266.636043616346,125
pareto_18_200608_239m_125n,2008-03-01,permits units SA,201705.0,201705.0,201705.0,201705.0,201705.0,125
pareto_18_200608_239m_125n,2008-04-01,permits units SA,1.0922953712787256,10.5180945591041,46.6912750417562,155.191122447256,260.0438915200074,125
pareto_18_200608_239m_125n,2008-05-01,permits units SA,201706.0,201706.0,201706.0,201706.0,201706.0,125
pareto_18_200608_239m_125n,2008-06-01,permits units SA,0.851394452944007,9.9353685263503,54.0997625821943,157.471462689043,311.41089769443454,125
pareto_18_200608_239m_125n,2008-07-01,permits units SA,201707.0,201707.0,201707.0,201707.0,201707.0,125
pareto_18_200608_239m_125n,2008-08-01,permits units SA,1.049315113809849,11.4490493260085,47.4602574847743,138.484277187204,265.01370383598237,125
pareto_18_200608_239m_125n,2008-09-01,permits units SA,201708.0,201708.0,201708.0,201708.0,201708.0,125
pareto_18_200608_239m_125n,2008-10-01,permits units SA,1.0048832955734872,11.2820717374421,46.4072512066695,154.629140161661,288.8025779093308,125
pareto_18_200608_239m_125n,2008-11-01,permits units SA,201709.0,201709.0,201709.0,201709.0,201709.0,125
pareto_18_200608_239m_125n,2008-12-01,permits units SA,1.310836255830346,12.2438638527426,53.0746388672683,137.155796746986,267.8859075923758,125
pareto_18_200608_239m_125n,2009-01-01,permits units SA,201710.0,201710.0,201710.0,201710.0,201710.0,125
pareto_18_200608_239m_125n,2009-02-01,permits units SA,1.3672884322671761,9.80306444651427,48.9484174950398,159.408877908874,313.64021711562594,125
pareto_18_200608_239m_125n,2009-03-01,permits units SA,201711.0,201711.0,201711.0,201711.0,201711.0,125
pareto_18_200608_239m_125n,2009-04-01,permits units SA,1.457285558138734,13.3998451179792,45.387820661807,135.013894960657,262.5246313963654,125
pareto_18_200608_239m_125n,2009-05-01,permits units SA,201712.0,201712.0,201712.0,201712.0,201712.0,125
pareto_18_200608_239m_125n,2009-06-01,permits units SA,2.96863426535338,13.1626056472766,47.5924248084765,149.15818345012,272.67191033247406,125
pareto_18_200608_239m_125n,2009-07-01,permits units SA,201801.0,201801.0,201801.0,201801.0,201801.0,125
pareto_18_200608_239m_125n,2009-08-01,permits units SA,1.8611905632380141,10.6778857575377,47.1749914894833,135.091044118309,268.2445195662091,125
pareto_18_200608_239m_125n,2009-09-01,permits units SA,201802.0,201802.0,201802.0,201802.0,201802.0,125
pareto_18_200608_239m_125n,2009-10-01,permits units SA,2.9541548177575043,15.5395227240613,55.5253505909159,170.349059439217,329.85546529286154,125
pareto_18_200608_239m_125n,2009-11-01,permits units SA,201803.0,201803.0,201803.0,201803.0,201803.0,125
pareto_18_200608_239m_125n,2009-12-01,permits units SA,3.2766499857744167,11.5185616947369,61.050062571596,148.030820778828,292.54710066777966,125
pareto_18_200608_239m_125n,2010-01-01,permits units SA,201804.0,201804.0,201804.0,201804.0,201804.0,125
pareto_18_200608_239m_125n,2010-02-01,permits units SA,1.767846527370118,12.950435625906,48.302237767868,142.783262283845,311.01229961851453,125
pareto_18_200608_239m_125n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,125
pareto_18_200608_239m_125n,2010-04-01,permits units SA,2.245676133392534,10.8827803147141,55.4465258961173,163.811188798695,331.86547176139527,125
pareto_18_200608_239m_125n,2010-05-01,permits units SA,201806.0,201806.0,201806.0,201806.0,201806.0,125
pareto_18_200608_239m_125n,2010-06-01,permits units SA,1.45674074765674,10.8200037678983,44.926602492192,145.206591759025,296.64028836572425,125
pareto_18_200608_239m_125n,2010-07-01,permits units SA,201807.0,201807.0,201807.0,201807.0,201807.0,125
pareto_18_200608_239m_125n,2010-08-01,permits units SA,1.4980864351406744,11.0888932581232,51.5777990904402,157.752388599713,268.71453064967784,125
pareto_18_200608_239m_125n,2010-09-01,permits units SA,201808.0,201808.0,201808.0,201808.0,201808.0,125
pareto_18_200608_239m_125n,2010-10-01,permits units SA,2.800627646521428,11.6678149056283,53.3644831814226,165.49894708133,323.55653176505643,125
pareto_18_200608_239m_125n,2010-11-01,permits units SA,201809.0,201809.0,201809.0,201809.0,201809.0,125
pareto_18_200608_239m_125n,2010-12-01,permits units SA,2.60472792360756,14.148006653686,51.7333431703927,145.146398065118,301.0018854008156,125
pareto_18_200608_239m_125n,2011-01-01,permits units SA,201810.0,201810.0,201810.0,201810.0,201810.0,125
pareto_18_200608_239m_125n,2011-02-01,permits units SA,1.484157231784184,11.3184547082692,53.7168277078643,165.125774375546,305.7499763246355,125
pareto_18_200608_239m_125n,2011-03-01,permits units SA,201811.0,201811.0,201811.0,201811.0,201811.0,125
pareto_18_200608_239m_125n,2011-04-01,permits units SA,2.874098758451542,14.1155465568658,50.9180369187159,156.423053979184,314.55769852617635,125
pareto_18_200608_239m_125n,2011-05-01,permits units SA,201812.0,201812.0,201812.0,201812.0,201812.0,125
pareto_18_200608_239m_125n,2011-06-01,permits units SA,3.119648284545346,10.91682416089,52.5345937043819,137.732517971633,300.79177370985167,125
pareto_18_200608_239m_125n,2011-07-01,permits units SA,201901.0,201901.0,201901.0,201901.0,201901.0,125
pareto_18_200608_239m_125n,2011-08-01,permits units SA,2.2698893967096705,12.8868218092403,53.525252131636,166.084762263805,290.1782057251822,125
pareto_18_200608_239m_125n,2011-09-01,permits units SA,201902.0,201902.0,201902.0,201902.0,201902.0,125
