candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_32_200902_209m_162n,2009-02-01,employment thousands SA,46.32,59.225,84.65,167.425,320.45,162
pareto_32_200902_209m_162n,2009-03-01,employment thousands SA,45.97,58.949999999999996,83.95,166.025,318.85,162
pareto_32_200902_209m_162n,2009-04-01,employment thousands SA,45.519999999999996,58.65,83.15,164.875,317.52000000000004,162
pareto_32_200902_209m_162n,2009-05-01,employment thousands SA,45.5,58.775000000000006,83.1,164.475,316.28000000000003,162
pareto_32_200902_209m_162n,2009-06-01,employment thousands SA,45.51,58.425,82.7,163.85000000000002,314.37,162
pareto_32_200902_209m_162n,2009-07-01,employment thousands SA,45.629999999999995,58.35000000000001,82.3,164.175,313.83,162
pareto_32_200902_209m_162n,2009-08-01,employment thousands SA,45.9,57.800000000000004,83.25,164.375,313.29,162
pareto_32_200902_209m_162n,2009-09-01,employment thousands SA,45.46,57.72500000000001,82.95,164.35,312.86,162
pareto_32_200902_209m_162n,2009-10-01,employment thousands SA,45.870000000000005,57.650000000000006,82.8,164.17499999999998,313.6400000000001,162
pareto_32_200902_209m_162n,2009-11-01,employment thousands SA,45.75000000000001,57.55,82.9,164.6,313.34000000000003,162
pareto_32_200902_209m_162n,2009-12-01,employment thousands SA,45.660000000000004,57.775000000000006,82.55000000000001,164.725,313.42,162
pareto_32_200902_209m_162n,2010-01-01,employment thousands SA,45.760000000000005,57.55,82.65,164.95000000000002,314.26000000000005,162
pareto_32_200902_209m_162n,2010-02-01,employment thousands SA,45.86,57.725,82.45,164.5,313.9100000000001,162
pareto_32_200902_209m_162n,2010-03-01,employment thousands SA,45.870000000000005,57.650000000000006,82.45,165.25,314.81000000000006,162
pareto_32_200902_209m_162n,2010-04-01,employment thousands SA,45.85,58.150000000000006,82.9,165.64999999999998,314.90000000000003,162
pareto_32_200902_209m_162n,2010-05-01,employment thousands SA,45.89,58.05,82.75,165.975,315.08,162
pareto_32_200902_209m_162n,2010-06-01,employment thousands SA,45.989999999999995,58.4,82.75,165.85,315.61,162
pareto_32_200902_209m_162n,2010-07-01,employment thousands SA,46.190000000000005,58.3,82.95,165.775,315.4000000000001,162
pareto_32_200902_209m_162n,2010-08-01,employment thousands SA,45.64,58.2,82.6,165.875,316.1700000000001,162
pareto_32_200902_209m_162n,2010-09-01,employment thousands SA,45.37,58.0,82.44999999999999,166.075,315.4200000000001,162
pareto_32_200902_209m_162n,2010-10-01,employment thousands SA,45.93,58.05,82.65,166.82500000000002,317.3800000000001,162
pareto_32_200902_209m_162n,2010-11-01,employment thousands SA,45.959999999999994,57.89999999999999,82.65,166.6,317.63000000000005,162
pareto_32_200902_209m_162n,2010-12-01,employment thousands SA,45.85,57.824999999999996,82.65,166.70000000000002,317.93000000000006,162
pareto_32_200902_209m_162n,2011-01-01,employment thousands SA,45.93,57.7,83.1,166.675,317.95000000000005,162
pareto_32_200902_209m_162n,2011-02-01,employment thousands SA,45.81,57.55,82.69999999999999,167.3,316.81,162
pareto_32_200902_209m_162n,2011-03-01,employment thousands SA,45.730000000000004,57.7,83.1,167.29999999999998,317.32000000000005,162
pareto_32_200902_209m_162n,2011-04-01,employment thousands SA,45.86,57.625,83.5,166.95,317.77000000000004,162
pareto_32_200902_209m_162n,2011-05-01,employment thousands SA,45.75000000000001,57.525,83.6,166.82500000000002,317.84000000000003,162
pareto_32_200902_209m_162n,2011-06-01,employment thousands SA,45.68,57.449999999999996,83.8,166.85,317.97,162
pareto_32_200902_209m_162n,2011-07-01,employment thousands SA,45.89,57.6,84.65,166.17499999999998,320.08000000000004,162
pareto_32_200902_209m_162n,2011-08-01,employment thousands SA,45.9,57.425,84.5,166.14999999999998,319.8500000000001,162
pareto_32_200902_209m_162n,2011-09-01,employment thousands SA,46.46,57.75,84.65,166.15,319.98,162
pareto_32_200902_209m_162n,2011-10-01,employment thousands SA,46.760000000000005,57.72500000000001,84.9,165.825,320.7700000000001,162
pareto_32_200902_209m_162n,2011-11-01,employment thousands SA,46.85,57.72500000000001,84.9,166.05,320.3900000000001,162
pareto_32_200902_209m_162n,2011-12-01,employment thousands SA,47.4,57.824999999999996,85.3,166.04999999999998,318.90000000000003,162
pareto_32_200902_209m_162n,2012-01-01,employment thousands SA,47.43,57.824999999999996,85.1,166.175,322.2700000000001,162
pareto_32_200902_209m_162n,2012-02-01,employment thousands SA,47.51,57.824999999999996,85.5,166.2,321.9100000000001,162
pareto_32_200902_209m_162n,2012-03-01,employment thousands SA,47.559999999999995,58.0,85.75,167.125,322.7400000000001,162
pareto_32_200902_209m_162n,2012-04-01,employment thousands SA,47.77,58.075,85.75,167.375,321.7000000000001,162
pareto_32_200902_209m_162n,2012-05-01,employment thousands SA,47.599999999999994,57.9,85.80000000000001,167.575,320.63,162
pareto_32_200902_209m_162n,2012-06-01,employment thousands SA,47.62,57.974999999999994,86.1,167.7,322.68000000000006,162
pareto_32_200902_209m_162n,2012-07-01,employment thousands SA,47.730000000000004,57.9,86.1,168.0,322.2300000000001,162
pareto_32_200902_209m_162n,2012-08-01,employment thousands SA,48.11,57.849999999999994,86.0,168.125,322.7100000000001,162
pareto_32_200902_209m_162n,2012-09-01,employment thousands SA,48.300000000000004,58.025,86.2,168.15,323.14000000000004,162
pareto_32_200902_209m_162n,2012-10-01,employment thousands SA,48.44,58.0,86.55000000000001,168.625,323.14000000000004,162
pareto_32_200902_209m_162n,2012-11-01,employment thousands SA,48.52,58.150000000000006,86.75,168.475,323.77000000000004,162
pareto_32_200902_209m_162n,2012-12-01,employment thousands SA,48.52,58.125,86.80000000000001,168.77499999999998,323.30000000000007,162
pareto_32_200902_209m_162n,2013-01-01,employment thousands SA,48.339999999999996,58.325,87.05000000000001,169.47500000000002,322.3800000000001,162
pareto_32_200902_209m_162n,2013-02-01,employment thousands SA,48.71,58.425,87.4,169.39999999999998,323.27000000000004,162
pareto_32_200902_209m_162n,2013-03-01,employment thousands SA,48.540000000000006,58.425,87.95,169.60000000000002,323.23,162
pareto_32_200902_209m_162n,2013-04-01,employment thousands SA,48.71,58.2,88.0,169.2,323.19000000000005,162
