candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_53_201801_102m_195n,2018-01-01,permits units SA,202204.0,202204.0,202204.0,202204.0,202204.0,195
pareto_53_201801_102m_195n,2018-02-01,permits units SA,11.599625634795022,25.41039496672375,73.8094096680193,150.2239709240875,431.0549783056848,195
pareto_53_201801_102m_195n,2018-03-01,permits units SA,202205.0,202205.0,202205.0,202205.0,202205.0,195
pareto_53_201801_102m_195n,2018-04-01,permits units SA,12.590432077792283,25.68370859996145,64.2771017339312,176.1593338698215,392.95080821081854,195
pareto_53_201801_102m_195n,2018-05-01,permits units SA,202206.0,202206.0,202206.0,202206.0,202206.0,195
pareto_53_201801_102m_195n,2018-06-01,permits units SA,11.86193028370392,20.895065691192848,62.7422717156562,163.769655443293,389.0049676922312,195
pareto_53_201801_102m_195n,2018-07-01,permits units SA,202207.0,202207.0,202207.0,202207.0,202207.0,195
pareto_53_201801_102m_195n,2018-08-01,permits units SA,10.25248061521472,23.789501673182798,61.7311833573008,160.5608216314415,336.0315229503156,195
pareto_53_201801_102m_195n,2018-09-01,permits units SA,202208.0,202208.0,202208.0,202208.0,202208.0,195
pareto_53_201801_102m_195n,2018-10-01,permits units SA,10.82956587282732,21.030442970999,57.49385266192,158.81587516687802,351.12977479944095,195
pareto_53_201801_102m_195n,2018-11-01,permits units SA,202209.0,202209.0,202209.0,202209.0,202209.0,195
pareto_53_201801_102m_195n,2018-12-01,permits units SA,9.590030520617766,21.80893247720735,54.2896834013448,146.0026130536435,328.166127315687,195
pareto_53_201801_102m_195n,2019-01-01,permits units SA,202210.0,202210.0,202210.0,202210.0,202210.0,195
pareto_53_201801_102m_195n,2019-02-01,permits units SA,8.093451091397736,19.28808106121115,58.1242336410943,139.2523413861225,352.5657550860766,195
pareto_53_201801_102m_195n,2019-03-01,permits units SA,202211.0,202211.0,202211.0,202211.0,202211.0,195
pareto_53_201801_102m_195n,2019-04-01,permits units SA,8.664254882558016,18.9146909857215,51.838447207997,123.38256174045401,280.7095979791187,195
pareto_53_201801_102m_195n,2019-05-01,permits units SA,202212.0,202212.0,202212.0,202212.0,202212.0,195
pareto_53_201801_102m_195n,2019-06-01,permits units SA,8.411765733235693,18.04766252667795,45.4044371661294,129.348671888387,316.3936310876629,195
pareto_53_201801_102m_195n,2019-07-01,permits units SA,202301.0,202301.0,202301.0,202301.0,202301.0,195
pareto_53_201801_102m_195n,2019-08-01,permits units SA,7.420933127633184,19.4468729835152,46.2543988391403,112.5875186464825,282.08405044665017,195
pareto_53_201801_102m_195n,2019-09-01,permits units SA,202302.0,202302.0,202302.0,202302.0,202302.0,195
pareto_53_201801_102m_195n,2019-10-01,permits units SA,8.157307021048885,17.16606200606835,48.7929923318751,134.865519255931,321.91977627219876,195
pareto_53_201801_102m_195n,2019-11-01,permits units SA,202303.0,202303.0,202303.0,202303.0,202303.0,195
pareto_53_201801_102m_195n,2019-12-01,permits units SA,8.5290872886685,18.19504647548635,50.7916281862309,131.41130861059,317.2873874583155,195
pareto_53_201801_102m_195n,2020-01-01,permits units SA,202304.0,202304.0,202304.0,202304.0,202304.0,195
pareto_53_201801_102m_195n,2020-02-01,permits units SA,8.153209625494226,19.46225164543455,50.5845915943469,132.45525989425852,309.75253155772884,195
pareto_53_201801_102m_195n,2020-03-01,permits units SA,202305.0,202305.0,202305.0,202305.0,202305.0,195
pareto_53_201801_102m_195n,2020-04-01,permits units SA,8.934661603822203,21.94622567699,60.9219670064007,151.32667559231402,384.68201935105293,195
pareto_53_201801_102m_195n,2020-05-01,permits units SA,202306.0,202306.0,202306.0,202306.0,202306.0,195
pareto_53_201801_102m_195n,2020-06-01,permits units SA,10.060603729346887,20.7733617931479,55.5066752981881,142.0693925067595,335.47238269539537,195
pareto_53_201801_102m_195n,2020-07-01,permits units SA,202307.0,202307.0,202307.0,202307.0,202307.0,195
pareto_53_201801_102m_195n,2020-08-01,permits units SA,8.16529644184838,23.410338310076902,52.8883839676848,164.80917872773603,310.90339840504396,195
pareto_53_201801_102m_195n,2020-09-01,permits units SA,202308.0,202308.0,202308.0,202308.0,202308.0,195
pareto_53_201801_102m_195n,2020-10-01,permits units SA,11.04039509080416,22.5043483223063,61.4794141496175,153.0562917322555,385.69410887695153,195
pareto_53_201801_102m_195n,2020-11-01,permits units SA,202309.0,202309.0,202309.0,202309.0,202309.0,195
pareto_53_201801_102m_195n,2020-12-01,permits units SA,9.116184073651937,23.62357273438665,61.1700405985408,142.19748800367148,315.9639651428916,195
pareto_53_201801_102m_195n,2021-01-01,permits units SA,202310.0,202310.0,202310.0,202310.0,202310.0,195
pareto_53_201801_102m_195n,2021-02-01,permits units SA,9.491718074313294,19.57346119710795,54.5326028025311,149.63741830804452,369.76328579403093,195
pareto_53_201801_102m_195n,2021-03-01,permits units SA,202311.0,202311.0,202311.0,202311.0,202311.0,195
pareto_53_201801_102m_195n,2021-04-01,permits units SA,10.78470200285718,19.60092273557985,55.9887035919953,146.282567676793,375.22411097044517,195
pareto_53_201801_102m_195n,2021-05-01,permits units SA,202312.0,202312.0,202312.0,202312.0,202312.0,195
pareto_53_201801_102m_195n,2021-06-01,permits units SA,8.839334970670343,19.415761496875852,53.0369884690839,145.97925973245,368.7524018026768,195
pareto_53_201801_102m_195n,2021-07-01,permits units SA,202401.0,202401.0,202401.0,202401.0,202401.0,195
pareto_53_201801_102m_195n,2021-08-01,permits units SA,10.34744073355889,17.44016220894635,56.7421877794379,133.75126708907152,390.7194664385278,195
pareto_53_201801_102m_195n,2021-09-01,permits units SA,202402.0,202402.0,202402.0,202402.0,202402.0,195
pareto_53_201801_102m_195n,2021-10-01,permits units SA,10.857329193203721,22.31618931333875,58.8400647015358,145.1687991455755,352.6269491242872,195
pareto_53_201801_102m_195n,2021-11-01,permits units SA,202403.0,202403.0,202403.0,202403.0,202403.0,195
pareto_53_201801_102m_195n,2021-12-01,permits units SA,10.629659712753181,21.350956545052497,60.0519590326193,137.159905345472,343.07879457379414,195
pareto_53_201801_102m_195n,2022-01-01,permits units SA,202404.0,202404.0,202404.0,202404.0,202404.0,195
pareto_53_201801_102m_195n,2022-02-01,permits units SA,9.620830779435304,22.789766893361147,55.6525612618259,124.33022666317899,320.46643287145537,195
pareto_53_201801_102m_195n,2022-03-01,permits units SA,202405.0,202405.0,202405.0,202405.0,202405.0,195
pareto_53_201801_102m_195n,2022-04-01,permits units SA,9.68523908263283,19.84641611421765,63.9053102402055,125.97356942550701,310.4320573226402,195
pareto_53_201801_102m_195n,2022-05-01,permits units SA,202406.0,202406.0,202406.0,202406.0,202406.0,195
pareto_53_201801_102m_195n,2022-06-01,permits units SA,9.057052100783988,18.86322239630285,55.6248542192799,144.1432061589935,326.7774409356626,195
pareto_53_201801_102m_195n,2022-07-01,permits units SA,202407.0,202407.0,202407.0,202407.0,202407.0,195
pareto_53_201801_102m_195n,2022-08-01,permits units SA,10.154377017144519,20.6537116425982,63.5286783212087,128.606942136515,292.3427152657056,195
pareto_53_201801_102m_195n,2022-09-01,permits units SA,202408.0,202408.0,202408.0,202408.0,202408.0,195
pareto_53_201801_102m_195n,2022-10-01,permits units SA,9.002320116970852,21.58407340000945,64.6523881670608,144.049253676609,337.886419685072,195
pareto_53_201801_102m_195n,2022-11-01,permits units SA,202409.0,202409.0,202409.0,202409.0,202409.0,195
pareto_53_201801_102m_195n,2022-12-01,permits units SA,9.348887910540608,20.92845187838755,54.7430984383629,122.428949041695,291.82328620355275,195
pareto_53_201801_102m_195n,2023-01-01,permits units SA,202410.0,202410.0,202410.0,202410.0,202410.0,195
pareto_53_201801_102m_195n,2023-02-01,permits units SA,9.573359150984956,20.6192950133994,59.5716812948212,150.661101784949,342.3333716558682,195
pareto_53_201801_102m_195n,2023-03-01,permits units SA,202411.0,202411.0,202411.0,202411.0,202411.0,195
pareto_53_201801_102m_195n,2023-04-01,permits units SA,10.44761237351094,21.2891255672278,58.9310840280138,158.884955479625,337.0286998949856,195
pareto_53_201801_102m_195n,2023-05-01,permits units SA,202412.0,202412.0,202412.0,202412.0,202412.0,195
pareto_53_201801_102m_195n,2023-06-01,permits units SA,9.793367321685645,22.92681675132745,60.5403238841593,136.104583687895,292.69768378879155,195
pareto_53_201801_102m_195n,2023-07-01,permits units SA,202501.0,202501.0,202501.0,202501.0,202501.0,195
pareto_53_201801_102m_195n,2023-08-01,permits units SA,11.704574227305502,18.72587783564805,59.1083652572354,132.6584826435015,344.7942478889123,195
pareto_53_201801_102m_195n,2023-09-01,permits units SA,202502.0,202502.0,202502.0,202502.0,202502.0,195
pareto_53_201801_102m_195n,2023-10-01,permits units SA,10.078794030828856,19.02550047153755,56.7339948881968,125.86700285990901,288.85057651669916,195
pareto_53_201801_102m_195n,2023-11-01,permits units SA,202503.0,202503.0,202503.0,202503.0,202503.0,195
pareto_53_201801_102m_195n,2023-12-01,permits units SA,11.67922264043754,22.77792226968225,57.768396893655,147.501447624533,328.7744222679366,195
pareto_53_201801_102m_195n,2024-01-01,permits units SA,202504.0,202504.0,202504.0,202504.0,202504.0,195
