candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_43_201105_182m_174n,2011-05-01,ZHVI all-homes SA,101027.2456268167,119298.34092673381,141808.22367062912,173161.441915478,207297.912554541,174
pareto_43_201105_182m_174n,2011-06-01,ZHVI all-homes SA,100812.1495855976,118675.73363391114,140811.49085456633,172461.1243292471,205873.41346634313,174
pareto_43_201105_182m_174n,2011-07-01,ZHVI all-homes SA,100734.87525253947,117971.38112261672,139810.581254063,172071.09782056417,205176.6764397571,174
pareto_43_201105_182m_174n,2011-08-01,ZHVI all-homes SA,100690.57982879778,117703.39464776064,139110.63250850444,171967.033485051,205448.11619891098,174
pareto_43_201105_182m_174n,2011-09-01,ZHVI all-homes SA,100642.49851145213,117872.81028401805,138654.1035335784,171531.3289846188,204678.9084690516,174
pareto_43_201105_182m_174n,2011-10-01,ZHVI all-homes SA,100559.71735543318,117602.69206969663,138393.37230835008,171229.39222740266,203310.04990448922,174
pareto_43_201105_182m_174n,2011-11-01,ZHVI all-homes SA,100429.37041103095,117237.4511660682,138310.4386088302,170834.04756483555,200882.4665289118,174
pareto_43_201105_182m_174n,2011-12-01,ZHVI all-homes SA,100132.19573243319,117092.46684349077,138140.48118369322,170616.2570326284,199576.66606028244,174
pareto_43_201105_182m_174n,2012-01-01,ZHVI all-homes SA,99725.80153629053,117053.40693526067,137787.17675524065,170162.7509538584,199235.88611511432,174
pareto_43_201105_182m_174n,2012-02-01,ZHVI all-homes SA,99445.92439024751,117308.79980797443,137813.93196907034,170663.6340953308,199213.41662736208,174
pareto_43_201105_182m_174n,2012-03-01,ZHVI all-homes SA,99158.53760982746,117529.39943693142,138110.47899415524,171737.46635508578,199549.82292790985,174
pareto_43_201105_182m_174n,2012-04-01,ZHVI all-homes SA,99096.07295302827,117837.1561432708,138071.94996557245,172240.69655850297,200163.19873415362,174
pareto_43_201105_182m_174n,2012-05-01,ZHVI all-homes SA,99169.21211021752,118251.18805581014,139071.5103214566,172391.71395888092,199369.0917596734,174
pareto_43_201105_182m_174n,2012-06-01,ZHVI all-homes SA,99600.28238655858,118354.58655216191,139815.67635895385,172589.64348620793,198732.94057570567,174
pareto_43_201105_182m_174n,2012-07-01,ZHVI all-homes SA,100530.06830892692,118716.47157223997,139999.0080207113,172771.05854999722,198939.9332219562,174
pareto_43_201105_182m_174n,2012-08-01,ZHVI all-homes SA,100120.34333833458,119296.06930365028,140340.90599889235,172784.90081624576,200951.60831269296,174
pareto_43_201105_182m_174n,2012-09-01,ZHVI all-homes SA,99906.36501667145,119996.25202323534,140218.5216570082,172406.56995780027,201718.44291440703,174
pareto_43_201105_182m_174n,2012-10-01,ZHVI all-homes SA,99984.53212787972,120351.80645201102,140398.21694917075,171888.36874938227,201650.47541579872,174
pareto_43_201105_182m_174n,2012-11-01,ZHVI all-homes SA,99947.92460833282,120680.3265719347,140654.48212695803,173623.52083989535,202473.95764464544,174
pareto_43_201105_182m_174n,2012-12-01,ZHVI all-homes SA,99715.60020156129,120692.40585229654,141238.54614566127,175175.86703313788,204854.45799963025,174
pareto_43_201105_182m_174n,2013-01-01,ZHVI all-homes SA,99999.28806947373,120714.98621234584,141735.84017137025,175453.37310403227,207916.2268848719,174
pareto_43_201105_182m_174n,2013-02-01,ZHVI all-homes SA,100558.45730337617,121183.86930737249,141825.7911022207,175861.9596501574,210201.65535123402,174
pareto_43_201105_182m_174n,2013-03-01,ZHVI all-homes SA,101340.20464088552,121419.73829522959,142579.84659186617,176851.10750152732,211100.3086306911,174
pareto_43_201105_182m_174n,2013-04-01,ZHVI all-homes SA,101851.83930876889,121619.58172946693,143708.97693234973,177528.38196565505,211699.37873134928,174
pareto_43_201105_182m_174n,2013-05-01,ZHVI all-homes SA,102090.3904758713,121915.52910184546,144718.627611993,177961.06248268796,212148.61812667933,174
pareto_43_201105_182m_174n,2013-06-01,ZHVI all-homes SA,101999.90445725292,122109.71536348299,145780.090900568,178525.09826253782,212931.0861208742,174
pareto_43_201105_182m_174n,2013-07-01,ZHVI all-homes SA,102317.8569267873,122857.17093387735,146299.76134933374,179143.66825010846,214241.32425201332,174
pareto_43_201105_182m_174n,2013-08-01,ZHVI all-homes SA,102705.96826020071,123483.72319704297,146850.26897240322,179871.33683888207,215394.71008814793,174
pareto_43_201105_182m_174n,2013-09-01,ZHVI all-homes SA,103120.95485792053,123695.24757011024,147227.1247920983,181503.7332239508,216194.95168674947,174
pareto_43_201105_182m_174n,2013-10-01,ZHVI all-homes SA,103192.70057954518,123811.46934852395,147249.56827975743,182081.5875173534,218027.11628430942,174
pareto_43_201105_182m_174n,2013-11-01,ZHVI all-homes SA,102910.43666072501,123767.95126056227,147347.97805424503,183581.83880090326,220458.72261810204,174
pareto_43_201105_182m_174n,2013-12-01,ZHVI all-homes SA,102610.27071532137,123923.81770929685,147143.75045888196,185498.88683990002,222722.44415252333,174
pareto_43_201105_182m_174n,2014-01-01,ZHVI all-homes SA,102670.23400364847,124115.88379371387,147020.0657410971,186669.788795881,224118.996660629,174
pareto_43_201105_182m_174n,2014-02-01,ZHVI all-homes SA,103022.56548002601,124264.37018295683,147795.54667383415,187313.57155009877,224878.69891304642,174
pareto_43_201105_182m_174n,2014-03-01,ZHVI all-homes SA,102864.09844268356,124662.24162055057,148716.8946012152,187678.04330014304,226009.64384226053,174
pareto_43_201105_182m_174n,2014-04-01,ZHVI all-homes SA,102461.41508850968,125136.79576275569,149472.05848373874,188895.27383520498,227542.57836939822,174
pareto_43_201105_182m_174n,2014-05-01,ZHVI all-homes SA,102623.66498371508,125627.97041875677,150406.30937386572,190762.06298659986,228774.4319895156,174
