candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_54_201904_87m_196n,2019-04-01,employment thousands SA,44.25,56.349999999999994,82.85,166.725,323.9,196
pareto_54_201904_87m_196n,2019-05-01,employment thousands SA,44.150000000000006,56.3,82.85,167.275,324.1,196
pareto_54_201904_87m_196n,2019-06-01,employment thousands SA,44.05,56.37500000000001,82.35,167.8,323.95,196
pareto_54_201904_87m_196n,2019-07-01,employment thousands SA,43.65,56.325,82.85,168.325,324.3,196
pareto_54_201904_87m_196n,2019-08-01,employment thousands SA,43.75,56.475,82.94999999999999,168.14999999999998,324.0,196
pareto_54_201904_87m_196n,2019-09-01,employment thousands SA,43.5,56.599999999999994,82.85,168.125,324.25,196
pareto_54_201904_87m_196n,2019-10-01,employment thousands SA,43.9,56.85000000000001,82.6,168.325,324.6,196
pareto_54_201904_87m_196n,2019-11-01,employment thousands SA,43.8,56.55,82.44999999999999,168.79999999999998,324.65,196
pareto_54_201904_87m_196n,2019-12-01,employment thousands SA,43.900000000000006,56.825,82.30000000000001,169.575,324.75,196
pareto_54_201904_87m_196n,2020-01-01,employment thousands SA,44.0,57.025000000000006,82.55,170.025,325.45,196
pareto_54_201904_87m_196n,2020-02-01,employment thousands SA,43.900000000000006,56.75,81.8,170.64999999999998,325.2,196
pareto_54_201904_87m_196n,2020-03-01,employment thousands SA,43.5,56.349999999999994,81.7,169.07500000000002,324.70000000000005,196
pareto_54_201904_87m_196n,2020-04-01,employment thousands SA,38.05,47.900000000000006,71.6,146.15,278.2,196
pareto_54_201904_87m_196n,2020-05-01,employment thousands SA,38.099999999999994,49.175000000000004,71.75,151.125,286.75,196
pareto_54_201904_87m_196n,2020-06-01,employment thousands SA,39.7,50.2,74.6,156.475,296.5,196
pareto_54_201904_87m_196n,2020-07-01,employment thousands SA,40.5,50.9,76.7,157.75,300.75,196
pareto_54_201904_87m_196n,2020-08-01,employment thousands SA,40.55,52.475,77.85,159.875,302.85,196
pareto_54_201904_87m_196n,2020-09-01,employment thousands SA,40.849999999999994,52.824999999999996,78.2,162.0,305.0,196
pareto_54_201904_87m_196n,2020-10-01,employment thousands SA,40.7,53.10000000000001,78.69999999999999,163.35,306.15,196
pareto_54_201904_87m_196n,2020-11-01,employment thousands SA,40.8,53.150000000000006,78.6,164.175,304.6,196
pareto_54_201904_87m_196n,2020-12-01,employment thousands SA,40.8,52.8,77.80000000000001,164.425,304.5,196
pareto_54_201904_87m_196n,2021-01-01,employment thousands SA,40.65,53.12499999999999,77.65,163.55,305.6,196
pareto_54_201904_87m_196n,2021-02-01,employment thousands SA,40.900000000000006,53.45,78.65,163.95,307.04999999999995,196
pareto_54_201904_87m_196n,2021-03-01,employment thousands SA,41.0,53.575,79.15,164.75,309.35,196
pareto_54_201904_87m_196n,2021-04-01,employment thousands SA,41.05,53.575,79.30000000000001,164.625,309.05,196
pareto_54_201904_87m_196n,2021-05-01,employment thousands SA,40.9,53.8,79.75,164.575,310.65,196
pareto_54_201904_87m_196n,2021-06-01,employment thousands SA,41.2,53.775,79.9,165.225,312.75,196
