candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_10_200505_254m_111n,2005-05-01,permits units SA,201512.0,201512.0,201512.0,201512.0,201512.0,111
pareto_10_200505_254m_111n,2005-06-01,permits units SA,2.10600298026661,14.195780533098901,50.3241982186029,130.689570356736,255.045671009548,111
pareto_10_200505_254m_111n,2005-07-01,permits units SA,201601.0,201601.0,201601.0,201601.0,201601.0,111
pareto_10_200505_254m_111n,2005-08-01,permits units SA,2.3754805433715,12.541646039834749,51.897813542857,144.6537133704955,260.266886386979,111
pareto_10_200505_254m_111n,2005-09-01,permits units SA,201602.0,201602.0,201602.0,201602.0,201602.0,111
pareto_10_200505_254m_111n,2005-10-01,permits units SA,3.17898969645759,14.1333768901048,49.9209709823035,134.0203962854955,248.97759177706,111
pareto_10_200505_254m_111n,2005-11-01,permits units SA,201603.0,201603.0,201603.0,201603.0,201603.0,111
pareto_10_200505_254m_111n,2005-12-01,permits units SA,1.08230180095142,12.096664778717901,52.7845560719185,136.24791021881651,241.788396501505,111
pareto_10_200505_254m_111n,2006-01-01,permits units SA,201604.0,201604.0,201604.0,201604.0,201604.0,111
pareto_10_200505_254m_111n,2006-02-01,permits units SA,2.61341472769483,11.68577564787115,42.3943260012348,134.307905549814,247.475989966388,111
pareto_10_200505_254m_111n,2006-03-01,permits units SA,201605.0,201605.0,201605.0,201605.0,201605.0,111
pareto_10_200505_254m_111n,2006-04-01,permits units SA,1.34079800613243,10.235345097218541,46.9848313584814,124.0409229476535,240.839443653776,111
pareto_10_200505_254m_111n,2006-05-01,permits units SA,201606.0,201606.0,201606.0,201606.0,201606.0,111
pareto_10_200505_254m_111n,2006-06-01,permits units SA,2.52341809227526,9.38182526048804,64.5638750847746,144.23663091250552,264.514708321796,111
pareto_10_200505_254m_111n,2006-07-01,permits units SA,201607.0,201607.0,201607.0,201607.0,201607.0,111
pareto_10_200505_254m_111n,2006-08-01,permits units SA,0.916456708731817,9.555871549432844,44.8332066116639,128.6525170701105,295.394162423181,111
pareto_10_200505_254m_111n,2006-09-01,permits units SA,201608.0,201608.0,201608.0,201608.0,201608.0,111
pareto_10_200505_254m_111n,2006-10-01,permits units SA,1.57624970104613,10.264165634900975,57.1502951699093,145.14096520725252,280.819754083173,111
pareto_10_200505_254m_111n,2006-11-01,permits units SA,201609.0,201609.0,201609.0,201609.0,201609.0,111
pareto_10_200505_254m_111n,2006-12-01,permits units SA,1.12766704229172,12.95406184068065,46.897271140816,154.160805555527,283.82179475199,111
pareto_10_200505_254m_111n,2007-01-01,permits units SA,201610.0,201610.0,201610.0,201610.0,201610.0,111
pareto_10_200505_254m_111n,2007-02-01,permits units SA,0.963243755948717,12.13759653273475,53.1595877452826,149.84368964713002,258.760630706132,111
pareto_10_200505_254m_111n,2007-03-01,permits units SA,201611.0,201611.0,201611.0,201611.0,201611.0,111
pareto_10_200505_254m_111n,2007-04-01,permits units SA,3.2945700471877,9.883951215181096,57.1304030684461,145.41597244220299,275.306971019027,111
pareto_10_200505_254m_111n,2007-05-01,permits units SA,201612.0,201612.0,201612.0,201612.0,201612.0,111
pareto_10_200505_254m_111n,2007-06-01,permits units SA,1.37847412132428,14.149758847344,57.6152413239411,145.86406502836599,292.778394600588,111
pareto_10_200505_254m_111n,2007-07-01,permits units SA,201701.0,201701.0,201701.0,201701.0,201701.0,111
pareto_10_200505_254m_111n,2007-08-01,permits units SA,1.75299855227723,14.67267574600255,57.8520092435801,122.326967728961,286.898721276004,111
pareto_10_200505_254m_111n,2007-09-01,permits units SA,201702.0,201702.0,201702.0,201702.0,201702.0,111
pareto_10_200505_254m_111n,2007-10-01,permits units SA,3.40647556605235,14.9309902247163,58.9335508703821,138.195372794136,254.636548719468,111
pareto_10_200505_254m_111n,2007-11-01,permits units SA,201703.0,201703.0,201703.0,201703.0,201703.0,111
pareto_10_200505_254m_111n,2007-12-01,permits units SA,1.65416802818305,13.2227397372677,58.4649213856442,145.93084687289502,293.650817462544,111
pareto_10_200505_254m_111n,2008-01-01,permits units SA,201704.0,201704.0,201704.0,201704.0,201704.0,111
pareto_10_200505_254m_111n,2008-02-01,permits units SA,3.66222238452958,12.761509662862451,55.983688191557,153.2996505744935,267.554195975642,111
pareto_10_200505_254m_111n,2008-03-01,permits units SA,201705.0,201705.0,201705.0,201705.0,201705.0,111
pareto_10_200505_254m_111n,2008-04-01,permits units SA,1.39408239201168,10.55660147089737,54.3499905970318,157.74810417777002,268.963279232136,111
pareto_10_200505_254m_111n,2008-05-01,permits units SA,201706.0,201706.0,201706.0,201706.0,201706.0,111
pareto_10_200505_254m_111n,2008-06-01,permits units SA,1.03662744494995,10.260208569055251,55.6551591922241,161.981274735712,316.222285084932,111
pareto_10_200505_254m_111n,2008-07-01,permits units SA,201707.0,201707.0,201707.0,201707.0,201707.0,111
pareto_10_200505_254m_111n,2008-08-01,permits units SA,1.19255713373094,12.681854796468649,50.0454136262214,139.3317204317385,265.657518696798,111
pareto_10_200505_254m_111n,2008-09-01,permits units SA,201708.0,201708.0,201708.0,201708.0,201708.0,111
pareto_10_200505_254m_111n,2008-10-01,permits units SA,0.938120855346452,10.96254762593785,49.3017296291576,155.88065817535,289.628561669804,111
pareto_10_200505_254m_111n,2008-11-01,permits units SA,201709.0,201709.0,201709.0,201709.0,201709.0,111
pareto_10_200505_254m_111n,2008-12-01,permits units SA,1.29446698683623,12.2394170982943,54.867411940343,134.8750969142955,259.775850298285,111
pareto_10_200505_254m_111n,2009-01-01,permits units SA,201710.0,201710.0,201710.0,201710.0,201710.0,111
pareto_10_200505_254m_111n,2009-02-01,permits units SA,1.60538356498666,9.487321732445444,54.4763738768809,156.627449962547,304.714775670079,111
pareto_10_200505_254m_111n,2009-03-01,permits units SA,201711.0,201711.0,201711.0,201711.0,201711.0,111
pareto_10_200505_254m_111n,2009-04-01,permits units SA,1.65408000663811,12.64182160121385,49.464739097428,134.478155454941,263.520764999793,111
pareto_10_200505_254m_111n,2009-05-01,permits units SA,201712.0,201712.0,201712.0,201712.0,201712.0,111
pareto_10_200505_254m_111n,2009-06-01,permits units SA,2.86415550291356,14.05003873773305,50.0360875819119,142.4427822762535,267.927052669009,111
pareto_10_200505_254m_111n,2009-07-01,permits units SA,201801.0,201801.0,201801.0,201801.0,201801.0,111
pareto_10_200505_254m_111n,2009-08-01,permits units SA,1.96188986202688,11.3650493110047,55.9845336744527,146.004684578066,271.736406491887,111
pareto_10_200505_254m_111n,2009-09-01,permits units SA,201802.0,201802.0,201802.0,201802.0,201802.0,111
pareto_10_200505_254m_111n,2009-10-01,permits units SA,2.7825107017346,15.61597135547305,56.6613422471831,170.614546994163,336.995708674799,111
pareto_10_200505_254m_111n,2009-11-01,permits units SA,201803.0,201803.0,201803.0,201803.0,201803.0,111
pareto_10_200505_254m_111n,2009-12-01,permits units SA,2.87198020744874,11.8545043174814,63.2583102911009,152.45207946386648,294.82795992097,111
pareto_10_200505_254m_111n,2010-01-01,permits units SA,201804.0,201804.0,201804.0,201804.0,201804.0,111
pareto_10_200505_254m_111n,2010-02-01,permits units SA,1.83747200131897,13.714244310321451,49.0374188627464,146.160131499726,286.915084038691,111
pareto_10_200505_254m_111n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,111
pareto_10_200505_254m_111n,2010-04-01,permits units SA,2.58284653253399,11.795553924916401,59.3815243996819,165.737861733686,310.910374818555,111
pareto_10_200505_254m_111n,2010-05-01,permits units SA,201806.0,201806.0,201806.0,201806.0,201806.0,111
