candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_05_200410_261m_104n,2004-10-01,permits units SA,2.233314009980175,12.90529136793715,44.44360181233755,141.31003309937824,251.9546360699146,104
pareto_05_200410_261m_104n,2004-11-01,permits units SA,201509.0,201509.0,201509.0,201509.0,201509.0,104
pareto_05_200410_261m_104n,2004-12-01,permits units SA,1.2549825261789342,10.94739673618025,45.18939743197695,143.3514148585275,230.7237346886614,104
pareto_05_200410_261m_104n,2005-01-01,permits units SA,201510.0,201510.0,201510.0,201510.0,201510.0,104
pareto_05_200410_261m_104n,2005-02-01,permits units SA,1.0331592013263593,14.979961364879976,49.233307540422146,144.52301088840025,274.52046385962615,104
pareto_05_200410_261m_104n,2005-03-01,permits units SA,201511.0,201511.0,201511.0,201511.0,201511.0,104
pareto_05_200410_261m_104n,2005-04-01,permits units SA,2.4822991790253246,14.2907803696067,56.720356544501,157.4862749756885,250.1148288932455,104
pareto_05_200410_261m_104n,2005-05-01,permits units SA,201512.0,201512.0,201512.0,201512.0,201512.0,104
pareto_05_200410_261m_104n,2005-06-01,permits units SA,3.2557032269545925,14.921506076693,51.5280518231937,136.5489315397545,281.7564727848351,104
pareto_05_200410_261m_104n,2005-07-01,permits units SA,201601.0,201601.0,201601.0,201601.0,201601.0,104
pareto_05_200410_261m_104n,2005-08-01,permits units SA,2.8989534770010534,13.0603966064525,53.8003033912931,151.12835935396825,262.7386271892202,104
pareto_05_200410_261m_104n,2005-09-01,permits units SA,201602.0,201602.0,201602.0,201602.0,201602.0,104
pareto_05_200410_261m_104n,2005-10-01,permits units SA,3.7781141306125647,15.702597638700201,50.287664932023404,137.333245425573,263.9405415464795,104
pareto_05_200410_261m_104n,2005-11-01,permits units SA,201603.0,201603.0,201603.0,201603.0,201603.0,104
pareto_05_200410_261m_104n,2005-12-01,permits units SA,2.1784065401187562,13.1499313266143,54.7757599505749,149.73708109492577,250.67699358980533,104
pareto_05_200410_261m_104n,2006-01-01,permits units SA,201604.0,201604.0,201604.0,201604.0,201604.0,104
pareto_05_200410_261m_104n,2006-02-01,permits units SA,2.8858553501201114,11.771274329456475,46.97326055999095,139.00894075805127,248.36117306904572,104
pareto_05_200410_261m_104n,2006-03-01,permits units SA,201605.0,201605.0,201605.0,201605.0,201605.0,104
pareto_05_200410_261m_104n,2006-04-01,permits units SA,1.490401765559143,11.217516874005025,48.1349948708859,137.90614415906276,248.63129928921472,104
pareto_05_200410_261m_104n,2006-05-01,permits units SA,201606.0,201606.0,201606.0,201606.0,201606.0,104
pareto_05_200410_261m_104n,2006-06-01,permits units SA,2.936387696654789,11.947753670256224,64.67926490653575,154.64263506751325,273.25694667570946,104
pareto_05_200410_261m_104n,2006-07-01,permits units SA,201607.0,201607.0,201607.0,201607.0,201607.0,104
pareto_05_200410_261m_104n,2006-08-01,permits units SA,1.9205824119271555,11.27937076792675,48.532614563400855,137.13027626149577,300.302453246533,104
pareto_05_200410_261m_104n,2006-09-01,permits units SA,201608.0,201608.0,201608.0,201608.0,201608.0,104
pareto_05_200410_261m_104n,2006-10-01,permits units SA,1.7969554705554471,14.262143479623475,62.06002506670795,147.62853700713475,289.568320365081,104
pareto_05_200410_261m_104n,2006-11-01,permits units SA,201609.0,201609.0,201609.0,201609.0,201609.0,104
pareto_05_200410_261m_104n,2006-12-01,permits units SA,1.3741664443905313,13.617311240542001,49.13404189709455,159.78138435774275,277.10541540259806,104
pareto_05_200410_261m_104n,2007-01-01,permits units SA,201610.0,201610.0,201610.0,201610.0,201610.0,104
pareto_05_200410_261m_104n,2007-02-01,permits units SA,1.2682714366799974,14.64917144331475,54.45642580572725,158.20668220450852,292.3737294503908,104
pareto_05_200410_261m_104n,2007-03-01,permits units SA,201611.0,201611.0,201611.0,201611.0,201611.0,104
pareto_05_200410_261m_104n,2007-04-01,permits units SA,3.5277091404666274,12.7415936300248,58.9980032605867,150.96712768287,277.00402644379096,104
pareto_05_200410_261m_104n,2007-05-01,permits units SA,201612.0,201612.0,201612.0,201612.0,201612.0,104
pareto_05_200410_261m_104n,2007-06-01,permits units SA,2.203924348222973,14.2369565633343,57.91025529214055,148.32040578018052,301.3961245205851,104
pareto_05_200410_261m_104n,2007-07-01,permits units SA,201701.0,201701.0,201701.0,201701.0,201701.0,104
pareto_05_200410_261m_104n,2007-08-01,permits units SA,1.882107364660789,15.28315644562565,64.68649096769475,135.40007741654375,289.988211024223,104
pareto_05_200410_261m_104n,2007-09-01,permits units SA,201702.0,201702.0,201702.0,201702.0,201702.0,104
pareto_05_200410_261m_104n,2007-10-01,permits units SA,4.375377985393145,15.092443860143476,62.460332317951696,144.7234844107245,279.6786719062124,104
pareto_05_200410_261m_104n,2007-11-01,permits units SA,201703.0,201703.0,201703.0,201703.0,201703.0,104
pareto_05_200410_261m_104n,2007-12-01,permits units SA,2.3136421723356957,14.383119749830074,60.4713452309387,158.5991815746625,301.99679013882866,104
pareto_05_200410_261m_104n,2008-01-01,permits units SA,201704.0,201704.0,201704.0,201704.0,201704.0,104
