candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_26_200805_218m_134n,2008-05-01,employment thousands SA,51.94,63.349999999999994,109.94999999999999,187.975,347.6,134
pareto_26_200805_218m_134n,2008-06-01,employment thousands SA,50.46,62.675,110.05,188.02499999999998,348.04,134
pareto_26_200805_218m_134n,2008-07-01,employment thousands SA,51.59,62.400000000000006,110.5,188.09999999999997,346.5,134
pareto_26_200805_218m_134n,2008-08-01,employment thousands SA,51.18000000000001,62.275000000000006,110.35,187.45,345.96000000000004,134
pareto_26_200805_218m_134n,2008-09-01,employment thousands SA,51.64,62.625,110.15,187.42499999999998,345.48,134
pareto_26_200805_218m_134n,2008-10-01,employment thousands SA,51.86,62.05,110.1,186.95,344.45,134
pareto_26_200805_218m_134n,2008-11-01,employment thousands SA,51.629999999999995,61.800000000000004,109.95,186.22500000000002,343.28000000000003,134
pareto_26_200805_218m_134n,2008-12-01,employment thousands SA,51.42,61.6,109.55000000000001,185.65,342.00000000000006,134
pareto_26_200805_218m_134n,2009-01-01,employment thousands SA,51.13,61.075,108.55,184.39999999999998,339.06000000000006,134
pareto_26_200805_218m_134n,2009-02-01,employment thousands SA,51.209999999999994,60.7,107.6,183.22500000000002,336.04,134
pareto_26_200805_218m_134n,2009-03-01,employment thousands SA,49.41,60.55,107.05000000000001,182.15,334.21000000000004,134
pareto_26_200805_218m_134n,2009-04-01,employment thousands SA,50.55,60.175000000000004,106.4,179.39999999999998,331.22,134
pareto_26_200805_218m_134n,2009-05-01,employment thousands SA,50.36,60.150000000000006,106.9,178.55,329.97,134
pareto_26_200805_218m_134n,2009-06-01,employment thousands SA,49.25000000000001,59.9,106.55000000000001,177.425,327.57000000000005,134
pareto_26_200805_218m_134n,2009-07-01,employment thousands SA,49.83,59.725,106.1,176.99999999999997,325.99,134
pareto_26_200805_218m_134n,2009-08-01,employment thousands SA,49.470000000000006,59.75000000000001,105.9,176.375,324.86,134
pareto_26_200805_218m_134n,2009-09-01,employment thousands SA,49.78,59.575,105.9,175.82500000000002,324.46000000000004,134
pareto_26_200805_218m_134n,2009-10-01,employment thousands SA,49.29,59.425,105.8,176.375,323.57000000000005,134
pareto_26_200805_218m_134n,2009-11-01,employment thousands SA,49.14,59.2,105.85,176.75,323.24,134
pareto_26_200805_218m_134n,2009-12-01,employment thousands SA,48.81,59.125,105.85,176.64999999999998,323.06000000000006,134
