candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_32_200902_209m_162n,2009-02-01,ZHVI all-homes SA,110390.08328930283,126559.62016778513,151714.6398022701,190573.14951614788,242734.75511903202,162
pareto_32_200902_209m_162n,2009-03-01,ZHVI all-homes SA,109733.73680062636,126780.13452820927,150457.5797105754,189128.9841385142,240682.590763189,162
pareto_32_200902_209m_162n,2009-04-01,ZHVI all-homes SA,108776.42122675445,126860.13028028513,150005.73276011273,187180.17778269097,238425.73312965684,162
pareto_32_200902_209m_162n,2009-05-01,ZHVI all-homes SA,107994.82463472744,125471.02389484987,149589.2278352231,186392.72143991664,235566.08335875193,162
pareto_32_200902_209m_162n,2009-06-01,ZHVI all-homes SA,107695.58507077474,124117.66047948576,149370.23431614222,185548.67754712625,233292.52046454346,162
pareto_32_200902_209m_162n,2009-07-01,ZHVI all-homes SA,107385.38009710592,122948.86424605756,149181.90194071017,184284.08119285855,231318.60118041685,162
pareto_32_200902_209m_162n,2009-08-01,ZHVI all-homes SA,106817.82219420462,122835.21340574115,149084.40798439388,183409.18170027318,227466.44506066517,162
pareto_32_200902_209m_162n,2009-09-01,ZHVI all-homes SA,105995.17152777873,122638.53438516353,148823.91160408332,182970.81827705228,222885.12923573656,162
pareto_32_200902_209m_162n,2009-10-01,ZHVI all-homes SA,105170.62818291591,123104.5652767734,148634.5974989686,182488.82207919692,220291.67127968237,162
pareto_32_200902_209m_162n,2009-11-01,ZHVI all-homes SA,104363.22407260188,123497.25161111882,148331.4665433765,181920.84883941893,220802.0605485012,162
pareto_32_200902_209m_162n,2009-12-01,ZHVI all-homes SA,103974.16568258434,123331.6298793023,148229.3304645978,180696.14096060945,221789.1438561287,162
pareto_32_200902_209m_162n,2010-01-01,ZHVI all-homes SA,104149.63274085446,123498.21537991351,148136.97190601652,178932.85970882923,222286.4525175186,162
pareto_32_200902_209m_162n,2010-02-01,ZHVI all-homes SA,104554.42019486541,124790.13558187397,148375.22508539588,177323.11940577574,221407.86142958835,162
pareto_32_200902_209m_162n,2010-03-01,ZHVI all-homes SA,105014.95051010163,125064.90052537914,148693.12510949123,176154.9793325101,222302.79391746485,162
pareto_32_200902_209m_162n,2010-04-01,ZHVI all-homes SA,105246.7326757849,124995.48290492283,148898.79671296122,175561.14051791973,221569.3574182801,162
pareto_32_200902_209m_162n,2010-05-01,ZHVI all-homes SA,105428.4735019555,124857.81914193025,148894.90762142488,176554.1923616702,220567.97055355337,162
pareto_32_200902_209m_162n,2010-06-01,ZHVI all-homes SA,105595.79962481365,125081.27406367457,148825.7213935847,176496.20030274184,220148.62612660843,162
pareto_32_200902_209m_162n,2010-07-01,ZHVI all-homes SA,105607.09168845668,124792.23162435311,148594.41078243204,176025.67159784873,219483.3286887089,162
pareto_32_200902_209m_162n,2010-08-01,ZHVI all-homes SA,105517.7012278122,124118.47846192135,148300.84155199453,174868.54960967848,218227.9156900497,162
pareto_32_200902_209m_162n,2010-09-01,ZHVI all-homes SA,105390.36820233657,123553.02114885273,147738.66218938437,174171.80639304378,216719.31312656912,162
pareto_32_200902_209m_162n,2010-10-01,ZHVI all-homes SA,105463.69518606734,123277.24755185725,147134.3365501247,173984.80608966414,215675.48990085733,162
pareto_32_200902_209m_162n,2010-11-01,ZHVI all-homes SA,105417.01628603412,123027.66791079727,146540.43119430763,173793.60767745457,214730.43191775872,162
pareto_32_200902_209m_162n,2010-12-01,ZHVI all-homes SA,105463.665527924,122425.31138306469,145442.61139377003,173781.234522457,213535.43902382447,162
pareto_32_200902_209m_162n,2011-01-01,ZHVI all-homes SA,105426.86628360634,122007.26813971665,144559.3057897144,173566.32369153734,212511.11947008214,162
pareto_32_200902_209m_162n,2011-02-01,ZHVI all-homes SA,105018.922207069,120831.94625958192,143443.1250944056,173312.19267671005,210714.64469431812,162
pareto_32_200902_209m_162n,2011-03-01,ZHVI all-homes SA,104508.45641009616,120194.10613483345,142791.88508332573,173224.1559587983,209473.6658775388,162
pareto_32_200902_209m_162n,2011-04-01,ZHVI all-homes SA,103847.76097341694,119825.07946335465,142473.16795514635,172858.3508588786,207345.32379937405,162
pareto_32_200902_209m_162n,2011-05-01,ZHVI all-homes SA,103172.94553069887,119298.34092673381,141512.02739481188,172508.8664684326,207314.94768491646,162
pareto_32_200902_209m_162n,2011-06-01,ZHVI all-homes SA,102642.24793981868,118675.73363391114,139605.68798825773,172095.95533663398,206124.37673256395,162
pareto_32_200902_209m_162n,2011-07-01,ZHVI all-homes SA,102212.29465158124,117971.38112261672,138690.80735147747,171892.13683429902,205187.04023268883,162
pareto_32_200902_209m_162n,2011-08-01,ZHVI all-homes SA,101795.36777220889,117703.39464776064,138539.3005495739,171720.9813298846,205645.73523861895,162
pareto_32_200902_209m_162n,2011-09-01,ZHVI all-homes SA,101346.40271608208,117872.81028401805,138411.4042532898,171279.97506529457,204978.43618046644,162
pareto_32_200902_209m_162n,2011-10-01,ZHVI all-homes SA,100825.07167808057,117602.69206969663,137780.54538374383,170154.5601253019,203835.75604244694,162
pareto_32_200902_209m_162n,2011-11-01,ZHVI all-homes SA,100438.21193249169,117237.4511660682,137848.48656509872,169745.03877035258,201319.72428077908,162
pareto_32_200902_209m_162n,2011-12-01,ZHVI all-homes SA,100062.15694023302,117092.46684349077,137986.19415297377,169347.82434773337,199778.00657825987,162
pareto_32_200902_209m_162n,2012-01-01,ZHVI all-homes SA,99678.82933544782,117053.40693526067,137636.7119577761,169335.94075040272,199393.71753542448,162
pareto_32_200902_209m_162n,2012-02-01,ZHVI all-homes SA,99437.85602391312,117308.79980797443,137440.80054384202,170514.41272426833,199689.84742217345,162
pareto_32_200902_209m_162n,2012-03-01,ZHVI all-homes SA,99026.79018659011,117529.39943693142,137473.23624694237,171228.42346693415,200258.002737346,162
pareto_32_200902_209m_162n,2012-04-01,ZHVI all-homes SA,98833.34318893653,117837.1561432708,137963.04114982067,171127.57146162784,201008.7077468886,162
pareto_32_200902_209m_162n,2012-05-01,ZHVI all-homes SA,98859.88798977036,118251.18805581014,138792.9529365402,171756.98912671936,199975.7169270646,162
pareto_32_200902_209m_162n,2012-06-01,ZHVI all-homes SA,99381.05400594034,118354.58655216191,139472.73087020428,172383.1613610696,198980.64086061114,162
pareto_32_200902_209m_162n,2012-07-01,ZHVI all-homes SA,100437.77696359243,118716.47157223997,139608.3642557063,172083.80984969056,199054.86413933718,162
pareto_32_200902_209m_162n,2012-08-01,ZHVI all-homes SA,100082.85743160499,119296.06930365028,140064.72524683893,171822.90025681243,201329.6643764643,162
pareto_32_200902_209m_162n,2012-09-01,ZHVI all-homes SA,99828.89516153038,119996.25202323534,139987.10527466572,171585.9695388424,202060.18530830942,162
pareto_32_200902_209m_162n,2012-10-01,ZHVI all-homes SA,99938.4532686538,120351.80645201102,140074.69714664726,171733.96380122003,201681.14333399394,162
pareto_32_200902_209m_162n,2012-11-01,ZHVI all-homes SA,99763.97667958427,120680.3265719347,140119.98636311735,171790.0467149976,202755.2469876571,162
pareto_32_200902_209m_162n,2012-12-01,ZHVI all-homes SA,99327.73691534832,120692.40585229654,139784.23235041514,171689.1900299442,204934.14456927797,162
pareto_32_200902_209m_162n,2013-01-01,ZHVI all-homes SA,99553.80216772186,120714.98621234584,139725.83279270475,172124.0028461431,208275.9847962924,162
pareto_32_200902_209m_162n,2013-02-01,ZHVI all-homes SA,100265.05844163506,121183.86930737249,140338.812831719,172794.3694345747,210720.18217016154,162
pareto_32_200902_209m_162n,2013-03-01,ZHVI all-homes SA,101244.52106264017,121419.73829522959,141876.52116645937,173815.6266487785,211565.99200694603,162
pareto_32_200902_209m_162n,2013-04-01,ZHVI all-homes SA,101887.47235635953,121619.58172946693,142696.39479988127,174829.41385941836,212164.99886956858,162
pareto_32_200902_209m_162n,2013-05-01,ZHVI all-homes SA,102201.60676073229,121915.52910184546,143808.24254386913,175885.03275134816,212663.9949802918,162
pareto_32_200902_209m_162n,2013-06-01,ZHVI all-homes SA,101963.8632419132,122109.71536348299,144539.2314673072,176757.356299331,213520.68635392468,162
pareto_32_200902_209m_162n,2013-07-01,ZHVI all-homes SA,102299.53044068189,122857.17093387735,144898.58611729642,177417.34117839136,214645.1006334036,162
pareto_32_200902_209m_162n,2013-08-01,ZHVI all-homes SA,102725.48915644908,123483.72319704297,145254.99160496015,179188.09452802478,215568.03511581087,162
pareto_32_200902_209m_162n,2013-09-01,ZHVI all-homes SA,103226.5048188751,123695.24757011024,145748.30795736477,180536.74920362097,216253.34430023498,162
pareto_32_200902_209m_162n,2013-10-01,ZHVI all-homes SA,103129.95583421725,123811.46934852395,146167.1488703193,181441.2929542912,218028.1115417827,162
pareto_32_200902_209m_162n,2013-11-01,ZHVI all-homes SA,102740.55394011673,123767.95126056227,146458.54923673996,183275.2273961205,220929.2180634978,162
pareto_32_200902_209m_162n,2013-12-01,ZHVI all-homes SA,102362.92310868847,123923.81770929685,146718.05060146743,184708.21483173658,223293.5298121454,162
pareto_32_200902_209m_162n,2014-01-01,ZHVI all-homes SA,102448.39336862363,124115.88379371387,146983.76091010793,185650.0702279036,224539.7560524193,162
pareto_32_200902_209m_162n,2014-02-01,ZHVI all-homes SA,102787.51355368155,124264.37018295683,147398.68675622874,186478.35943556743,224978.42428980477,162
pareto_32_200902_209m_162n,2014-03-01,ZHVI all-homes SA,102477.31310359901,124662.24162055057,148508.60305756849,187492.1182030595,226141.09541481122,162
pareto_32_200902_209m_162n,2014-04-01,ZHVI all-homes SA,101810.26000518895,125136.79576275569,149241.62030939688,188895.27383520498,227898.96452844015,162
pareto_32_200902_209m_162n,2014-05-01,ZHVI all-homes SA,102027.71857003507,125627.97041875677,149985.1967773783,190762.06298659986,229305.14179396606,162
pareto_32_200902_209m_162n,2014-06-01,ZHVI all-homes SA,103331.07984694157,126048.95164951305,150771.75090568032,191875.57513126114,230167.06342038666,162
pareto_32_200902_209m_162n,2014-07-01,ZHVI all-homes SA,104911.14969173472,126458.03981508472,151435.00780409726,192828.37538370167,231026.6672321863,162
pareto_32_200902_209m_162n,2014-08-01,ZHVI all-homes SA,105437.7475938719,126763.0140984095,151763.87257841838,193764.12315753385,232120.22922676321,162
pareto_32_200902_209m_162n,2014-09-01,ZHVI all-homes SA,105532.64863579304,126996.96623810237,152265.06633119934,194820.3653402779,232356.3757065009,162
pareto_32_200902_209m_162n,2014-10-01,ZHVI all-homes SA,105338.30595014474,126853.37559532945,152572.39706883352,195531.8576263768,233632.22627967226,162
pareto_32_200902_209m_162n,2014-11-01,ZHVI all-homes SA,105203.08600728115,126851.53148374436,152689.48632814112,196453.6979831173,235081.51025603266,162
pareto_32_200902_209m_162n,2014-12-01,ZHVI all-homes SA,105269.53625912247,127045.42532443906,152665.78764801586,197370.207490962,237062.51421369961,162
pareto_32_200902_209m_162n,2015-01-01,ZHVI all-homes SA,105312.57057049942,127382.45554755363,152510.66264849112,198607.671009113,238900.2346113919,162
pareto_32_200902_209m_162n,2015-02-01,ZHVI all-homes SA,105412.5703016921,128071.275813141,153128.50481509158,199700.04749373594,240261.87497492897,162
pareto_32_200902_209m_162n,2015-03-01,ZHVI all-homes SA,105728.43521682326,128688.70414300219,153780.05190656628,200402.79563369285,241034.46407262754,162
pareto_32_200902_209m_162n,2015-04-01,ZHVI all-homes SA,106493.20906360967,129157.21506198231,154416.73066977,200913.25748538336,241797.26288758102,162
pareto_32_200902_209m_162n,2015-05-01,ZHVI all-homes SA,107284.58214715331,129700.42204218064,155171.1539471986,201083.89330661544,243068.3192169016,162
pareto_32_200902_209m_162n,2015-06-01,ZHVI all-homes SA,107594.49287216579,130350.20923973121,155492.02919040166,201464.3342273811,244314.6621801933,162
pareto_32_200902_209m_162n,2015-07-01,ZHVI all-homes SA,107692.9002429312,131000.33203403745,156252.62276804337,202680.1918626387,245192.54323585602,162
pareto_32_200902_209m_162n,2015-08-01,ZHVI all-homes SA,107673.48234247993,131517.8944395366,156969.55398727185,204497.48487644657,246250.89471685258,162
pareto_32_200902_209m_162n,2015-09-01,ZHVI all-homes SA,108533.28528710229,131876.6508057973,157428.97006771248,205980.86057523516,247544.9384726674,162
pareto_32_200902_209m_162n,2015-10-01,ZHVI all-homes SA,109311.8869701237,132245.4422718563,158035.19697027132,206926.1957708337,249455.57208741675,162
pareto_32_200902_209m_162n,2015-11-01,ZHVI all-homes SA,109353.44768627819,132528.33227810307,158686.96448097622,207913.85525982667,251062.64976634827,162
pareto_32_200902_209m_162n,2015-12-01,ZHVI all-homes SA,109067.32870290104,132755.3096512688,159478.9892007541,208461.4269401596,252964.87928854735,162
pareto_32_200902_209m_162n,2016-01-01,ZHVI all-homes SA,108598.72380566111,132876.88120994435,160385.81111873823,208798.90240951232,255375.20543264833,162
pareto_32_200902_209m_162n,2016-02-01,ZHVI all-homes SA,107656.96891679987,133173.0988293095,161270.51707884786,209967.5282870071,257137.36423248792,162
pareto_32_200902_209m_162n,2016-03-01,ZHVI all-homes SA,106445.63683035446,133529.07207720188,161834.24268327083,211452.9358115079,257354.0549528793,162
pareto_32_200902_209m_162n,2016-04-01,ZHVI all-homes SA,106267.14706245504,133405.75341978442,162512.23365255233,212159.57806440533,258248.45270672036,162
pareto_32_200902_209m_162n,2016-05-01,ZHVI all-homes SA,106135.90981828806,133235.82422758,162849.84197569493,212724.90904588837,259155.37877629578,162
pareto_32_200902_209m_162n,2016-06-01,ZHVI all-homes SA,107289.89509313638,133561.29679435838,163424.53238900125,213169.99002867859,260499.17272011488,162
pareto_32_200902_209m_162n,2016-07-01,ZHVI all-homes SA,108061.73199633305,133964.5001722277,163901.28596572077,213342.6470669134,261895.86501559152,162
pareto_32_200902_209m_162n,2016-08-01,ZHVI all-homes SA,108311.92299280665,134434.9054082875,164426.69759878772,213441.38528668656,262896.1165322132,162
pareto_32_200902_209m_162n,2016-09-01,ZHVI all-homes SA,108322.23691070103,135243.64448208085,164741.88682972884,213771.1909394226,264226.9247444907,162
pareto_32_200902_209m_162n,2016-10-01,ZHVI all-homes SA,108084.3430738742,135749.25189727196,164521.4896067356,214393.66103966924,265490.8401330839,162
pareto_32_200902_209m_162n,2016-11-01,ZHVI all-homes SA,107073.35426133804,135731.5244705667,164544.20199063735,215069.73078435872,267753.38386433804,162
pareto_32_200902_209m_162n,2016-12-01,ZHVI all-homes SA,106357.46598787064,135962.22224103528,165237.46110641828,215735.9689218903,270148.108544221,162
pareto_32_200902_209m_162n,2017-01-01,ZHVI all-homes SA,106359.06704303493,136413.11282993737,165759.2141293479,216439.05675252056,271944.63267715665,162
pareto_32_200902_209m_162n,2017-02-01,ZHVI all-homes SA,106808.09189305187,136547.13603925888,165769.3450835898,217047.9888531062,273371.6295537685,162
pareto_32_200902_209m_162n,2017-03-01,ZHVI all-homes SA,107572.03036003998,136954.13918114838,166223.6934757029,217596.2209298944,275150.520307766,162
pareto_32_200902_209m_162n,2017-04-01,ZHVI all-homes SA,108101.24716497162,137574.0695924818,166955.99168946038,218363.94565597718,278099.05352346646,162
pareto_32_200902_209m_162n,2017-05-01,ZHVI all-homes SA,108415.71689407324,137954.55976655375,167957.5410208071,219278.3708222774,279874.76847225666,162
pareto_32_200902_209m_162n,2017-06-01,ZHVI all-homes SA,108597.50176900243,138273.2436973249,168893.1025188723,220317.92771903268,280966.6267487463,162
pareto_32_200902_209m_162n,2017-07-01,ZHVI all-homes SA,108683.53521092502,138506.37348901684,169838.9222786448,221315.92011445906,282434.1620281806,162
pareto_32_200902_209m_162n,2017-08-01,ZHVI all-homes SA,108910.9214363493,138376.03677153785,169901.92201631723,222132.10818142796,284304.2898969848,162
pareto_32_200902_209m_162n,2017-09-01,ZHVI all-homes SA,109617.42547875256,138330.38375368185,170079.62683719792,222751.89928870762,286241.42637855205,162
pareto_32_200902_209m_162n,2017-10-01,ZHVI all-homes SA,110345.11775531856,139141.300841962,170442.55986164248,223464.69937924313,288485.433204368,162
pareto_32_200902_209m_162n,2017-11-01,ZHVI all-homes SA,110951.49782132951,139880.3800991162,170821.71096872995,224521.94849223818,291154.8391927533,162
pareto_32_200902_209m_162n,2017-12-01,ZHVI all-homes SA,111825.11206959121,140420.2711932566,171126.35887651137,225515.15316382144,293747.4422906195,162
pareto_32_200902_209m_162n,2018-01-01,ZHVI all-homes SA,113311.6775320895,140884.0744361324,171583.55743585696,226310.54639858974,296420.8553970809,162
pareto_32_200902_209m_162n,2018-02-01,ZHVI all-homes SA,114337.88426155623,140975.0029046307,171919.62213208567,227031.99624814748,299294.272762484,162
pareto_32_200902_209m_162n,2018-03-01,ZHVI all-homes SA,114912.37534050141,141366.92942434642,172827.83675053477,227751.52704471888,302619.51540651947,162
pareto_32_200902_209m_162n,2018-04-01,ZHVI all-homes SA,115501.74245628231,141882.9592335305,173576.93476866276,228540.0577840578,305662.3529599483,162
pareto_32_200902_209m_162n,2018-05-01,ZHVI all-homes SA,116079.88797303195,142978.82323724884,174670.97234953401,229565.06515587892,308804.80513643305,162
pareto_32_200902_209m_162n,2018-06-01,ZHVI all-homes SA,115847.5172811736,143366.8918347761,176018.61172794766,230429.0566440501,310413.24207378196,162
pareto_32_200902_209m_162n,2018-07-01,ZHVI all-homes SA,115853.4909887616,144001.85188978518,176766.0615817613,232033.9060893579,312213.94482842344,162
pareto_32_200902_209m_162n,2018-08-01,ZHVI all-homes SA,115711.60761491116,144623.2665318753,177384.41817964305,233664.66974710824,313635.32376120926,162
