candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_18_200608_239m_125n,2006-08-01,employment thousands SA,50.44,62.6,107.8,184.4,356.90000000000015,125
pareto_18_200608_239m_125n,2006-09-01,employment thousands SA,50.22,62.3,108.6,185.2,357.5600000000001,125
pareto_18_200608_239m_125n,2006-10-01,employment thousands SA,50.26,62.5,109.0,186.0,357.0800000000001,125
pareto_18_200608_239m_125n,2006-11-01,employment thousands SA,50.18,62.6,108.0,186.2,357.1000000000001,125
pareto_18_200608_239m_125n,2006-12-01,employment thousands SA,50.36,63.0,108.5,186.2,357.5000000000001,125
pareto_18_200608_239m_125n,2007-01-01,employment thousands SA,50.1,63.4,108.6,186.7,357.8200000000001,125
pareto_18_200608_239m_125n,2007-02-01,employment thousands SA,50.160000000000004,63.2,108.9,187.4,357.80000000000007,125
pareto_18_200608_239m_125n,2007-03-01,employment thousands SA,50.2,63.1,109.7,188.0,358.7600000000001,125
pareto_18_200608_239m_125n,2007-04-01,employment thousands SA,50.08,63.1,109.6,187.3,358.30000000000007,125
pareto_18_200608_239m_125n,2007-05-01,employment thousands SA,50.10000000000001,63.0,109.8,188.1,358.08000000000015,125
pareto_18_200608_239m_125n,2007-06-01,employment thousands SA,50.019999999999996,62.8,110.2,188.4,359.4200000000001,125
pareto_18_200608_239m_125n,2007-07-01,employment thousands SA,50.040000000000006,62.8,109.7,187.6,361.0200000000001,125
pareto_18_200608_239m_125n,2007-08-01,employment thousands SA,50.199999999999996,62.7,109.7,187.8,360.0200000000001,125
pareto_18_200608_239m_125n,2007-09-01,employment thousands SA,50.14,62.9,109.8,187.6,359.7400000000001,125
pareto_18_200608_239m_125n,2007-10-01,employment thousands SA,50.12,63.3,109.4,188.6,358.18000000000006,125
pareto_18_200608_239m_125n,2007-11-01,employment thousands SA,49.92,63.0,109.4,188.5,358.08000000000015,125
pareto_18_200608_239m_125n,2007-12-01,employment thousands SA,50.24,62.9,109.4,188.8,358.4000000000001,125
pareto_18_200608_239m_125n,2008-01-01,employment thousands SA,50.28,62.8,110.0,189.3,359.1600000000001,125
pareto_18_200608_239m_125n,2008-02-01,employment thousands SA,50.54,62.8,110.2,189.6,359.5000000000001,125
pareto_18_200608_239m_125n,2008-03-01,employment thousands SA,50.42,62.8,109.9,189.4,358.9200000000001,125
pareto_18_200608_239m_125n,2008-04-01,employment thousands SA,50.24,62.7,110.0,189.7,359.72000000000014,125
pareto_18_200608_239m_125n,2008-05-01,employment thousands SA,50.260000000000005,62.6,110.3,189.4,360.08000000000015,125
pareto_18_200608_239m_125n,2008-06-01,employment thousands SA,48.660000000000004,62.5,110.1,189.7,359.7400000000001,125
pareto_18_200608_239m_125n,2008-07-01,employment thousands SA,50.18,62.0,110.7,189.4,359.46000000000015,125
pareto_18_200608_239m_125n,2008-08-01,employment thousands SA,49.620000000000005,62.1,110.7,189.9,359.52000000000015,125
pareto_18_200608_239m_125n,2008-09-01,employment thousands SA,50.14,61.9,110.3,190.0,358.8000000000002,125
pareto_18_200608_239m_125n,2008-10-01,employment thousands SA,50.36,61.9,110.3,190.1,358.34000000000015,125
pareto_18_200608_239m_125n,2008-11-01,employment thousands SA,50.160000000000004,61.4,110.0,189.7,357.20000000000016,125
pareto_18_200608_239m_125n,2008-12-01,employment thousands SA,50.040000000000006,61.3,109.7,188.7,355.98000000000013,125
pareto_18_200608_239m_125n,2009-01-01,employment thousands SA,49.900000000000006,60.9,109.6,186.6,353.82000000000016,125
pareto_18_200608_239m_125n,2009-02-01,employment thousands SA,49.86,60.6,109.1,184.7,352.1200000000002,125
pareto_18_200608_239m_125n,2009-03-01,employment thousands SA,48.72,60.4,108.7,182.5,350.32000000000016,125
pareto_18_200608_239m_125n,2009-04-01,employment thousands SA,49.2,60.1,107.8,180.0,348.20000000000016,125
pareto_18_200608_239m_125n,2009-05-01,employment thousands SA,48.980000000000004,59.9,108.8,179.2,347.4000000000002,125
pareto_18_200608_239m_125n,2009-06-01,employment thousands SA,48.5,59.9,108.4,178.1,346.0200000000002,125
pareto_18_200608_239m_125n,2009-07-01,employment thousands SA,48.900000000000006,59.6,108.1,177.9,344.3800000000002,125
pareto_18_200608_239m_125n,2009-08-01,employment thousands SA,48.540000000000006,59.7,107.8,178.1,343.94000000000017,125
pareto_18_200608_239m_125n,2009-09-01,employment thousands SA,48.7,59.5,107.7,178.2,343.9000000000002,125
pareto_18_200608_239m_125n,2009-10-01,employment thousands SA,48.42,59.4,108.1,177.9,344.0600000000003,125
pareto_18_200608_239m_125n,2009-11-01,employment thousands SA,48.36,59.1,108.1,177.7,344.36000000000024,125
pareto_18_200608_239m_125n,2009-12-01,employment thousands SA,48.36,59.0,108.0,177.6,343.6400000000002,125
pareto_18_200608_239m_125n,2010-01-01,employment thousands SA,48.239999999999995,58.8,107.8,178.5,342.78000000000026,125
pareto_18_200608_239m_125n,2010-02-01,employment thousands SA,48.260000000000005,59.2,108.1,178.6,342.34000000000026,125
pareto_18_200608_239m_125n,2010-03-01,employment thousands SA,48.4,58.9,107.8,179.5,341.7800000000002,125
pareto_18_200608_239m_125n,2010-04-01,employment thousands SA,48.76,59.3,107.9,178.8,342.8800000000002,125
pareto_18_200608_239m_125n,2010-05-01,employment thousands SA,49.14,59.6,108.2,179.6,344.02000000000027,125
pareto_18_200608_239m_125n,2010-06-01,employment thousands SA,49.06,59.6,108.0,181.5,343.06000000000023,125
pareto_18_200608_239m_125n,2010-07-01,employment thousands SA,49.2,59.7,107.8,181.2,340.7000000000003,125
pareto_18_200608_239m_125n,2010-08-01,employment thousands SA,49.2,59.8,107.7,181.5,340.92000000000024,125
pareto_18_200608_239m_125n,2010-09-01,employment thousands SA,49.26,59.5,107.6,180.2,339.9200000000002,125
pareto_18_200608_239m_125n,2010-10-01,employment thousands SA,49.2,59.6,107.5,180.0,341.44000000000017,125
pareto_18_200608_239m_125n,2010-11-01,employment thousands SA,49.42,59.5,107.8,179.2,341.1400000000002,125
pareto_18_200608_239m_125n,2010-12-01,employment thousands SA,49.14,59.5,107.6,179.7,341.36000000000024,125
pareto_18_200608_239m_125n,2011-01-01,employment thousands SA,49.32000000000001,59.7,107.7,179.6,341.62000000000023,125
pareto_18_200608_239m_125n,2011-02-01,employment thousands SA,49.44,59.5,108.1,179.5,342.04000000000025,125
pareto_18_200608_239m_125n,2011-03-01,employment thousands SA,49.36,59.6,107.8,179.6,342.24000000000024,125
pareto_18_200608_239m_125n,2011-04-01,employment thousands SA,49.5,59.5,107.9,180.1,342.74000000000024,125
pareto_18_200608_239m_125n,2011-05-01,employment thousands SA,49.66,59.4,107.6,180.1,342.6800000000003,125
pareto_18_200608_239m_125n,2011-06-01,employment thousands SA,49.94,59.3,107.9,180.4,340.66000000000025,125
pareto_18_200608_239m_125n,2011-07-01,employment thousands SA,50.04,59.1,107.8,180.4,340.24000000000024,125
pareto_18_200608_239m_125n,2011-08-01,employment thousands SA,50.12,59.3,107.9,180.9,342.86000000000024,125
pareto_18_200608_239m_125n,2011-09-01,employment thousands SA,49.879999999999995,59.3,106.8,180.9,343.4000000000002,125
pareto_18_200608_239m_125n,2011-10-01,employment thousands SA,49.8,59.5,107.7,181.2,343.7400000000003,125
pareto_18_200608_239m_125n,2011-11-01,employment thousands SA,49.84,59.5,107.9,181.4,343.9200000000003,125
pareto_18_200608_239m_125n,2011-12-01,employment thousands SA,49.900000000000006,59.6,107.9,181.9,343.0600000000003,125
pareto_18_200608_239m_125n,2012-01-01,employment thousands SA,50.26,59.7,107.9,183.3,345.2400000000003,125
pareto_18_200608_239m_125n,2012-02-01,employment thousands SA,50.16,59.5,108.0,184.1,345.3000000000003,125
pareto_18_200608_239m_125n,2012-03-01,employment thousands SA,50.2,59.8,108.2,184.8,346.26000000000033,125
pareto_18_200608_239m_125n,2012-04-01,employment thousands SA,50.08,59.5,108.7,185.6,345.8800000000002,125
pareto_18_200608_239m_125n,2012-05-01,employment thousands SA,50.0,59.4,108.8,186.3,346.98000000000025,125
pareto_18_200608_239m_125n,2012-06-01,employment thousands SA,50.16,59.2,108.2,186.2,348.2000000000003,125
pareto_18_200608_239m_125n,2012-07-01,employment thousands SA,50.019999999999996,59.1,108.1,186.6,345.62000000000023,125
pareto_18_200608_239m_125n,2012-08-01,employment thousands SA,50.58,59.2,108.0,187.4,347.72000000000025,125
pareto_18_200608_239m_125n,2012-09-01,employment thousands SA,50.019999999999996,59.3,107.9,187.2,347.72000000000025,125
pareto_18_200608_239m_125n,2012-10-01,employment thousands SA,49.84,59.1,107.8,188.0,348.86000000000024,125
pareto_18_200608_239m_125n,2012-11-01,employment thousands SA,49.8,59.4,107.8,188.1,349.3800000000002,125
pareto_18_200608_239m_125n,2012-12-01,employment thousands SA,49.519999999999996,59.6,107.4,187.3,349.54000000000025,125
pareto_18_200608_239m_125n,2013-01-01,employment thousands SA,49.74,59.7,108.3,187.7,349.80000000000024,125
pareto_18_200608_239m_125n,2013-02-01,employment thousands SA,50.06,59.5,108.1,189.3,350.8800000000002,125
pareto_18_200608_239m_125n,2013-03-01,employment thousands SA,49.94,59.6,107.8,189.9,351.6800000000003,125
pareto_18_200608_239m_125n,2013-04-01,employment thousands SA,50.22,59.2,106.9,189.5,352.56000000000023,125
pareto_18_200608_239m_125n,2013-05-01,employment thousands SA,50.519999999999996,59.3,106.8,189.4,352.98000000000025,125
pareto_18_200608_239m_125n,2013-06-01,employment thousands SA,50.8,59.6,107.3,190.3,352.3200000000002,125
pareto_18_200608_239m_125n,2013-07-01,employment thousands SA,51.16,59.6,108.4,190.1,352.6600000000002,125
pareto_18_200608_239m_125n,2013-08-01,employment thousands SA,51.10000000000001,59.7,107.7,190.5,353.4800000000002,125
pareto_18_200608_239m_125n,2013-09-01,employment thousands SA,51.22,59.9,107.5,190.8,354.5000000000002,125
pareto_18_200608_239m_125n,2013-10-01,employment thousands SA,51.18,60.4,107.5,191.1,354.12000000000023,125
pareto_18_200608_239m_125n,2013-11-01,employment thousands SA,51.099999999999994,60.1,107.1,191.5,354.8800000000002,125
pareto_18_200608_239m_125n,2013-12-01,employment thousands SA,51.0,60.4,107.5,191.6,355.5200000000002,125
pareto_18_200608_239m_125n,2014-01-01,employment thousands SA,50.72,60.5,108.6,191.5,355.9800000000002,125
pareto_18_200608_239m_125n,2014-02-01,employment thousands SA,50.959999999999994,60.6,107.9,192.3,356.34000000000015,125
pareto_18_200608_239m_125n,2014-03-01,employment thousands SA,50.94,60.6,107.9,192.5,356.20000000000016,125
pareto_18_200608_239m_125n,2014-04-01,employment thousands SA,50.94,60.7,109.0,192.2,357.1400000000002,125
pareto_18_200608_239m_125n,2014-05-01,employment thousands SA,51.04,60.9,109.4,192.9,357.5200000000002,125
pareto_18_200608_239m_125n,2014-06-01,employment thousands SA,51.0,60.7,109.7,192.8,359.0600000000002,125
pareto_18_200608_239m_125n,2014-07-01,employment thousands SA,51.08,60.8,109.7,193.6,359.96000000000015,125
