candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_28_200807_216m_139n,2008-07-01,employment thousands SA,46.82000000000001,61.75,103.9,182.9,341.50000000000006,139
pareto_28_200807_216m_139n,2008-08-01,employment thousands SA,47.160000000000004,61.7,103.5,182.7,341.06000000000006,139
pareto_28_200807_216m_139n,2008-09-01,employment thousands SA,47.260000000000005,61.7,103.9,181.8,340.28000000000003,139
pareto_28_200807_216m_139n,2008-10-01,employment thousands SA,47.2,61.5,103.2,183.1,338.70000000000005,139
pareto_28_200807_216m_139n,2008-11-01,employment thousands SA,47.0,61.25,102.4,183.2,337.58000000000004,139
pareto_28_200807_216m_139n,2008-12-01,employment thousands SA,47.1,61.1,102.1,182.65,336.00000000000006,139
pareto_28_200807_216m_139n,2009-01-01,employment thousands SA,47.0,60.849999999999994,101.1,182.55,332.66,139
pareto_28_200807_216m_139n,2009-02-01,employment thousands SA,47.0,60.3,100.5,181.55,329.44000000000005,139
pareto_28_200807_216m_139n,2009-03-01,employment thousands SA,47.120000000000005,59.8,100.5,180.45,327.56,139
pareto_28_200807_216m_139n,2009-04-01,employment thousands SA,47.06,59.8,99.7,178.25,323.4200000000001,139
pareto_28_200807_216m_139n,2009-05-01,employment thousands SA,46.9,59.849999999999994,99.9,177.2,322.42,139
pareto_28_200807_216m_139n,2009-06-01,employment thousands SA,47.14,59.7,99.7,176.10000000000002,320.0200000000001,139
pareto_28_200807_216m_139n,2009-07-01,employment thousands SA,47.42,59.150000000000006,99.3,174.5,318.64000000000004,139
pareto_28_200807_216m_139n,2009-08-01,employment thousands SA,47.4,59.0,99.4,174.14999999999998,317.96000000000004,139
pareto_28_200807_216m_139n,2009-09-01,employment thousands SA,47.0,58.7,98.5,174.05,317.56000000000006,139
pareto_28_200807_216m_139n,2009-10-01,employment thousands SA,47.22,58.75,99.5,174.25,317.02000000000004,139
pareto_28_200807_216m_139n,2009-11-01,employment thousands SA,47.0,58.849999999999994,99.6,175.14999999999998,317.14000000000004,139
pareto_28_200807_216m_139n,2009-12-01,employment thousands SA,47.08,58.8,99.0,174.55,317.66,139
pareto_28_200807_216m_139n,2010-01-01,employment thousands SA,47.34,58.6,98.8,173.95,318.48,139
pareto_28_200807_216m_139n,2010-02-01,employment thousands SA,47.440000000000005,58.7,98.9,174.0,317.96000000000004,139
pareto_28_200807_216m_139n,2010-03-01,employment thousands SA,47.620000000000005,58.75,98.8,174.25,317.32000000000005,139
pareto_28_200807_216m_139n,2010-04-01,employment thousands SA,47.58,58.650000000000006,99.6,175.3,318.22,139
pareto_28_200807_216m_139n,2010-05-01,employment thousands SA,47.50000000000001,58.95,99.8,176.25,319.14000000000004,139
pareto_28_200807_216m_139n,2010-06-01,employment thousands SA,47.76,58.5,100.1,176.4,318.7,139
pareto_28_200807_216m_139n,2010-07-01,employment thousands SA,48.03999999999999,58.55,99.3,176.6,318.6,139
pareto_28_200807_216m_139n,2010-08-01,employment thousands SA,47.440000000000005,58.7,99.7,176.45,319.08000000000004,139
pareto_28_200807_216m_139n,2010-09-01,employment thousands SA,47.46,58.1,99.2,176.15,318.74,139
pareto_28_200807_216m_139n,2010-10-01,employment thousands SA,47.64,58.45,99.8,176.5,320.22,139
pareto_28_200807_216m_139n,2010-11-01,employment thousands SA,47.78,58.4,100.3,176.35000000000002,319.90000000000003,139
