candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_03_200408_263m_102n,2004-08-01,employment thousands SA,53.720000000000006,62.849999999999994,120.3,202.725,353.65,102
pareto_03_200408_263m_102n,2004-09-01,employment thousands SA,53.64,63.125,119.55,202.025,353.44,102
pareto_03_200408_263m_102n,2004-10-01,employment thousands SA,53.730000000000004,63.474999999999994,120.75,203.55,353.89000000000004,102
pareto_03_200408_263m_102n,2004-11-01,employment thousands SA,53.57,63.925,121.1,203.20000000000002,354.4100000000001,102
pareto_03_200408_263m_102n,2004-12-01,employment thousands SA,53.510000000000005,63.87500000000001,121.35,203.17499999999998,354.58000000000004,102
pareto_03_200408_263m_102n,2005-01-01,employment thousands SA,53.379999999999995,63.45,121.7,201.875,355.85,102
pareto_03_200408_263m_102n,2005-02-01,employment thousands SA,53.45,63.14999999999999,122.1,202.95,356.26000000000005,102
pareto_03_200408_263m_102n,2005-03-01,employment thousands SA,53.379999999999995,63.224999999999994,121.8,202.825,356.98,102
pareto_03_200408_263m_102n,2005-04-01,employment thousands SA,53.379999999999995,63.55,121.69999999999999,203.85000000000002,358.13,102
pareto_03_200408_263m_102n,2005-05-01,employment thousands SA,53.47,63.45,121.9,203.95,359.12,102
pareto_03_200408_263m_102n,2005-06-01,employment thousands SA,53.21000000000001,63.62499999999999,121.55000000000001,202.6,358.45000000000005,102
pareto_03_200408_263m_102n,2005-07-01,employment thousands SA,53.46,63.6,122.25,201.7,359.14,102
pareto_03_200408_263m_102n,2005-08-01,employment thousands SA,53.11,63.724999999999994,122.5,202.32500000000002,360.01000000000005,102
pareto_03_200408_263m_102n,2005-09-01,employment thousands SA,53.1,63.4,123.0,202.70000000000002,361.84,102
pareto_03_200408_263m_102n,2005-10-01,employment thousands SA,53.120000000000005,63.849999999999994,121.94999999999999,202.35,362.75,102
pareto_03_200408_263m_102n,2005-11-01,employment thousands SA,52.93,63.675000000000004,121.9,202.675,364.94,102
pareto_03_200408_263m_102n,2005-12-01,employment thousands SA,52.68000000000001,63.39999999999999,122.15,202.375,365.52,102
pareto_03_200408_263m_102n,2006-01-01,employment thousands SA,53.11,63.525000000000006,122.30000000000001,202.52500000000003,363.94000000000005,102
pareto_03_200408_263m_102n,2006-02-01,employment thousands SA,53.260000000000005,63.725,122.35,202.52499999999998,364.45,102
pareto_03_200408_263m_102n,2006-03-01,employment thousands SA,53.35,63.85000000000001,122.8,202.70000000000002,365.5,102
pareto_03_200408_263m_102n,2006-04-01,employment thousands SA,53.48,64.125,123.3,202.65,365.6600000000001,102
pareto_03_200408_263m_102n,2006-05-01,employment thousands SA,53.56,64.35,123.2,202.37500000000003,365.76000000000005,102
pareto_03_200408_263m_102n,2006-06-01,employment thousands SA,53.35,64.5,123.4,202.40000000000003,364.5,102
pareto_03_200408_263m_102n,2006-07-01,employment thousands SA,52.980000000000004,64.3,123.4,201.32500000000002,362.55000000000007,102
pareto_03_200408_263m_102n,2006-08-01,employment thousands SA,52.63,64.5,123.6,201.47500000000002,364.09000000000003,102
pareto_03_200408_263m_102n,2006-09-01,employment thousands SA,52.900000000000006,64.65,123.3,202.52500000000003,364.48,102
pareto_03_200408_263m_102n,2006-10-01,employment thousands SA,53.08,64.875,123.15,201.1,364.99,102
pareto_03_200408_263m_102n,2006-11-01,employment thousands SA,53.35,65.475,122.69999999999999,201.225,364.13,102
pareto_03_200408_263m_102n,2006-12-01,employment thousands SA,53.54,65.825,123.5,201.52500000000003,367.05000000000007,102
pareto_03_200408_263m_102n,2007-01-01,employment thousands SA,53.12,65.57499999999999,123.65,201.625,369.23,102
pareto_03_200408_263m_102n,2007-02-01,employment thousands SA,52.64,65.9,124.44999999999999,201.75000000000003,368.95,102
pareto_03_200408_263m_102n,2007-03-01,employment thousands SA,52.82,66.05000000000001,124.7,202.27500000000003,369.84000000000003,102
pareto_03_200408_263m_102n,2007-04-01,employment thousands SA,52.63,65.425,124.35,201.57500000000002,369.7700000000001,102
pareto_03_200408_263m_102n,2007-05-01,employment thousands SA,52.46,65.10000000000001,124.65,201.675,369.19,102
pareto_03_200408_263m_102n,2007-06-01,employment thousands SA,52.74000000000001,65.32499999999999,124.9,201.975,369.77,102
pareto_03_200408_263m_102n,2007-07-01,employment thousands SA,52.650000000000006,65.525,124.5,202.20000000000002,371.44000000000005,102
pareto_03_200408_263m_102n,2007-08-01,employment thousands SA,52.85,66.125,124.65,202.02499999999998,372.47,102
pareto_03_200408_263m_102n,2007-09-01,employment thousands SA,53.230000000000004,66.15,124.55000000000001,201.97499999999997,372.06000000000006,102
pareto_03_200408_263m_102n,2007-10-01,employment thousands SA,52.720000000000006,65.725,124.94999999999999,202.075,371.70000000000005,102
pareto_03_200408_263m_102n,2007-11-01,employment thousands SA,52.81000000000001,65.8,125.0,202.6,372.79,102
pareto_03_200408_263m_102n,2007-12-01,employment thousands SA,52.720000000000006,65.8,125.0,202.6,372.65000000000003,102
pareto_03_200408_263m_102n,2008-01-01,employment thousands SA,53.230000000000004,65.525,125.64999999999999,201.35000000000002,373.9200000000001,102
pareto_03_200408_263m_102n,2008-02-01,employment thousands SA,53.050000000000004,65.45,125.5,201.72500000000002,374.13000000000005,102
pareto_03_200408_263m_102n,2008-03-01,employment thousands SA,52.85,65.325,124.9,201.50000000000003,373.18000000000006,102
pareto_03_200408_263m_102n,2008-04-01,employment thousands SA,52.42000000000001,65.72500000000001,124.65,201.27499999999998,372.94000000000005,102
pareto_03_200408_263m_102n,2008-05-01,employment thousands SA,52.78000000000001,65.32499999999999,124.44999999999999,200.92499999999998,374.12000000000006,102
pareto_03_200408_263m_102n,2008-06-01,employment thousands SA,52.99000000000001,65.625,124.30000000000001,201.09999999999997,373.8300000000001,102
pareto_03_200408_263m_102n,2008-07-01,employment thousands SA,52.81000000000001,65.675,124.0,200.77499999999998,372.67,102
pareto_03_200408_263m_102n,2008-08-01,employment thousands SA,52.61,65.575,124.0,200.8,372.99,102
pareto_03_200408_263m_102n,2008-09-01,employment thousands SA,52.470000000000006,65.25,124.0,199.97500000000002,372.1700000000001,102
pareto_03_200408_263m_102n,2008-10-01,employment thousands SA,52.300000000000004,65.07499999999999,124.15,199.2,372.23,102
pareto_03_200408_263m_102n,2008-11-01,employment thousands SA,52.02000000000001,65.27499999999999,123.65,198.25000000000003,370.68,102
pareto_03_200408_263m_102n,2008-12-01,employment thousands SA,52.010000000000005,64.95,123.5,197.20000000000002,369.56000000000006,102
pareto_03_200408_263m_102n,2009-01-01,employment thousands SA,51.56,63.925000000000004,122.9,195.825,364.61,102
pareto_03_200408_263m_102n,2009-02-01,employment thousands SA,51.980000000000004,63.55,122.25,194.85,361.37,102
pareto_03_200408_263m_102n,2009-03-01,employment thousands SA,50.99000000000001,63.0,121.55,193.85000000000002,358.4,102
pareto_03_200408_263m_102n,2009-04-01,employment thousands SA,51.660000000000004,62.275000000000006,121.4,192.95,356.93999999999994,102
