candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_40_201008_191m_171n,2010-08-01,ZHVI all-homes SA,105459.08357671993,124782.47795616984,148918.13120840286,175968.47543145373,218296.49261014667,171
pareto_40_201008_191m_171n,2010-09-01,ZHVI all-homes SA,105320.43550187077,124468.24151528759,148422.5087391001,175446.82217844337,216772.48527022544,171
pareto_40_201008_191m_171n,2010-10-01,ZHVI all-homes SA,105398.79530308669,123859.50005652936,148830.39499659263,175457.70440692862,215726.37022846795,171
pareto_40_201008_191m_171n,2010-11-01,ZHVI all-homes SA,105360.1942064273,123219.57883433354,147629.73112821524,175708.82527215753,214809.6457009986,171
pareto_40_201008_191m_171n,2010-12-01,ZHVI all-homes SA,105431.00592390221,122929.19244594796,146321.2344341129,175525.09954268666,213636.22342958057,171
pareto_40_201008_191m_171n,2011-01-01,ZHVI all-homes SA,105416.46727810327,122072.56750900007,145068.97660560242,174996.96265870624,212622.54143025764,171
pareto_40_201008_191m_171n,2011-02-01,ZHVI all-homes SA,104994.99702577152,120952.11795450293,144496.51212747235,174615.7090331258,210775.84055122675,171
pareto_40_201008_191m_171n,2011-03-01,ZHVI all-homes SA,104460.4232615742,120530.89871919762,143924.81617221565,174277.1489110025,209624.12560892524,171
pareto_40_201008_191m_171n,2011-04-01,ZHVI all-homes SA,103752.64329031248,120175.45143378695,142524.25826624155,173647.38919684634,207348.70033437342,171
pareto_40_201008_191m_171n,2011-05-01,ZHVI all-homes SA,103012.66759961448,120009.06596967347,141811.97932844775,173007.31784973457,207323.46525010423,171
pareto_40_201008_191m_171n,2011-06-01,ZHVI all-homes SA,102423.69820917775,119668.92786591085,140879.4829710737,172380.80186648061,206249.85836567436,171
pareto_40_201008_191m_171n,2011-07-01,ZHVI all-homes SA,102019.61957413907,119204.13281343054,140177.58846786444,172041.82890758506,205192.2221291547,171
pareto_40_201008_191m_171n,2011-08-01,ZHVI all-homes SA,101631.43789412413,118754.4589574872,139601.54991906497,171908.1330508936,205744.5447584729,171
pareto_40_201008_191m_171n,2011-09-01,ZHVI all-homes SA,101174.95398760273,118306.74641663831,138835.70286499066,171497.93875868013,205128.20003617383,171
pareto_40_201008_191m_171n,2011-10-01,ZHVI all-homes SA,100705.62090841238,118342.84841823336,138490.15931068323,170902.4330884475,204098.6091114258,171
pareto_40_201008_191m_171n,2011-11-01,ZHVI all-homes SA,100377.87947549259,118416.53018285127,138481.95624886904,170514.19614175404,201538.3531567127,171
pareto_40_201008_191m_171n,2011-12-01,ZHVI all-homes SA,100027.13754413293,118121.19829343245,138233.2806916786,170195.19815994496,199878.67683724858,171
pareto_40_201008_191m_171n,2012-01-01,ZHVI all-homes SA,99655.34323502646,118221.17299213496,137878.82163400724,169887.96485675382,199472.63324557955,171
pareto_40_201008_191m_171n,2012-02-01,ZHVI all-homes SA,99433.82184074594,118510.10413820414,137975.57352664365,170638.3292138704,199928.06281957915,171
pareto_40_201008_191m_171n,2012-03-01,ZHVI all-homes SA,98960.91647497144,118056.90261683697,138242.99760575025,171633.63800183235,200612.09264206406,171
pareto_40_201008_191m_171n,2012-04-01,ZHVI all-homes SA,98701.97830689064,118455.90967166299,138158.1784430846,171916.1703691701,201431.4622532561,171
pareto_40_201008_191m_171n,2012-05-01,ZHVI all-homes SA,98705.22592954677,118993.7552821429,139199.3400139267,172222.14205923013,200279.0295107602,171
pareto_40_201008_191m_171n,2012-06-01,ZHVI all-homes SA,99271.43981563121,119066.25461433145,140018.73594596767,172544.04590447707,199104.4910030639,171
pareto_40_201008_191m_171n,2012-07-01,ZHVI all-homes SA,100391.63129092519,119407.80719645512,140148.4957553458,172594.64501775726,199112.32959802766,171
pareto_40_201008_191m_171n,2012-08-01,ZHVI all-homes SA,100064.11447824018,119633.86076247919,140556.27398858356,172573.2035543201,201518.69240834995,171
pareto_40_201008_191m_171n,2012-09-01,ZHVI all-homes SA,99790.16023395983,120112.53510232363,140388.48108539477,172277.60674519092,202231.0565052606,171
pareto_40_201008_191m_171n,2012-10-01,ZHVI all-homes SA,99915.41383904085,120665.35100528295,140467.37505280695,171847.859310945,201696.47729309156,171
pareto_40_201008_191m_171n,2012-11-01,ZHVI all-homes SA,99672.00271521001,121399.03133972427,141181.88510691863,173071.2402839283,202895.8916591629,171
pareto_40_201008_191m_171n,2012-12-01,ZHVI all-homes SA,99133.80527224182,121738.96670168843,142421.04991941736,174104.6875889076,204973.98785410184,171
pareto_40_201008_191m_171n,2013-01-01,ZHVI all-homes SA,99325.91561267695,121636.97697910877,143471.3191115485,174440.25222539826,208455.86375200268,171
pareto_40_201008_191m_171n,2013-02-01,ZHVI all-homes SA,100054.83615866286,121549.56074307287,143065.23351537983,174944.33663505575,210979.44557962532,171
pareto_40_201008_191m_171n,2013-03-01,ZHVI all-homes SA,101060.83390209578,121964.69320432332,143033.63713934284,175973.84990837352,211798.83369507347,171
pareto_40_201008_191m_171n,2013-04-01,ZHVI all-homes SA,101672.18410363923,122390.57934429342,144328.1714218078,176789.45409864624,212397.8089386782,171
pareto_40_201008_191m_171n,2013-05-01,ZHVI all-homes SA,101929.62540202089,123112.0534772342,145160.66046101807,177458.37135272112,212921.68340709805,171
pareto_40_201008_191m_171n,2013-06-01,ZHVI all-homes SA,101719.87259857873,123818.44481426285,145917.78222276038,178170.9119813766,213815.48647044995,171
pareto_40_201008_191m_171n,2013-07-01,ZHVI all-homes SA,102143.1123938611,124391.16861679743,146407.22521515403,178848.06142170238,214846.98882409872,171
pareto_40_201008_191m_171n,2013-08-01,ZHVI all-homes SA,102629.74652614689,124780.79265124744,146907.16798974943,179656.06021103158,215654.69762964235,171
pareto_40_201008_191m_171n,2013-09-01,ZHVI all-homes SA,103209.91927428755,125015.85414689612,147260.40644434033,181245.38161617809,216282.54060697774,171
pareto_40_201008_191m_171n,2013-10-01,ZHVI all-homes SA,103042.36818717654,125210.55299599239,147312.74838433284,181903.84259603405,218028.60917051937,171
pareto_40_201008_191m_171n,2013-11-01,ZHVI all-homes SA,102566.42268444576,125168.94667166888,147567.49870015643,183548.61852119508,221164.46578619568,171
pareto_40_201008_191m_171n,2013-12-01,ZHVI all-homes SA,102094.61294591737,124847.18722381935,147271.9042050097,185421.8598791885,223579.07264195642,171
pareto_40_201008_191m_171n,2014-01-01,ZHVI all-homes SA,102160.71326354738,124588.1178163084,147023.53826161884,186583.00659273472,224750.13574831447,171
pareto_40_201008_191m_171n,2014-02-01,ZHVI all-homes SA,102514.34029358107,124640.18532780242,147824.2226183972,187237.63846064633,225028.28697818393,171
pareto_40_201008_191m_171n,2014-03-01,ZHVI all-homes SA,102183.02758750854,124864.85420738271,148744.06041670684,187455.0151514861,226206.8212010866,171
pareto_40_201008_191m_171n,2014-04-01,ZHVI all-homes SA,101471.18505392918,125495.36862747112,149637.6508126716,188488.12923863233,228077.15760796113,171
pareto_40_201008_191m_171n,2014-05-01,ZHVI all-homes SA,101729.74536319506,126023.01061105217,150739.56124023572,190224.60994766693,229570.49669619126,171
pareto_40_201008_191m_171n,2014-06-01,ZHVI all-homes SA,103174.12362466186,126292.29554633531,151056.44758660844,191366.75108652335,230408.59140174804,171
pareto_40_201008_191m_171n,2014-07-01,ZHVI all-homes SA,104906.15446487349,126564.70893514346,151599.66168678852,192397.6474079893,231085.28950687812,171
pareto_40_201008_191m_171n,2014-08-01,ZHVI all-homes SA,105280.78386109538,126908.32893383212,152403.86225053642,193428.54490052228,232200.8213277757,171
pareto_40_201008_191m_171n,2014-09-01,ZHVI all-homes SA,105326.2199036128,127143.8313887898,152649.63699273762,194548.28322329128,232408.86890233392,171
pareto_40_201008_191m_171n,2014-10-01,ZHVI all-homes SA,105134.6907626125,126954.68300860074,152931.2767024052,195360.87216643695,233816.55719427066,171
pareto_40_201008_191m_171n,2014-11-01,ZHVI all-homes SA,104984.16533633419,126905.94959093914,152961.11837912383,196270.18031518895,235423.46687618142,171
pareto_40_201008_191m_171n,2014-12-01,ZHVI all-homes SA,105095.72824396908,127049.92493122895,153163.83278933025,197242.92264618786,237478.17065963396,171
pareto_40_201008_191m_171n,2015-01-01,ZHVI all-homes SA,105165.14735084266,127467.2513877609,153563.07943947733,198591.05463748935,239349.45462767407,171
pareto_40_201008_191m_171n,2015-02-01,ZHVI all-homes SA,105278.23089117241,128177.0566936568,153932.02035284074,199615.40766960118,240731.0139634793,171
pareto_40_201008_191m_171n,2015-03-01,ZHVI all-homes SA,105570.42785741172,128751.93899582174,154544.37913191537,200046.30222917892,241467.7515560398,171
pareto_40_201008_191m_171n,2015-04-01,ZHVI all-homes SA,106402.29853892948,129165.86598738609,155280.1289121715,200461.5577078647,242210.2305894534,171
pareto_40_201008_191m_171n,2015-05-01,ZHVI all-homes SA,107261.31351757112,129753.12662629431,155227.66069809205,200665.43087776998,243475.26183630872,171
pareto_40_201008_191m_171n,2015-06-01,ZHVI all-homes SA,107539.75780327791,130380.52051210744,156801.48907994965,201196.74302536086,244691.73244422232,171
pareto_40_201008_191m_171n,2015-07-01,ZHVI all-homes SA,107643.54057583911,131063.53932828055,157636.9344123427,202576.31120316422,245446.88430918832,171
pareto_40_201008_191m_171n,2015-08-01,ZHVI all-homes SA,107510.85289366961,131690.73004392968,157868.7385283044,204237.18490822372,246384.02505020218,171
pareto_40_201008_191m_171n,2015-09-01,ZHVI all-homes SA,108412.57575404621,132152.91457291038,158684.31366473265,205727.09819440392,247619.18962004324,171
pareto_40_201008_191m_171n,2015-10-01,ZHVI all-homes SA,109261.68721457559,132479.5461964729,159676.67653527643,206891.96460681682,249581.7086462242,171
pareto_40_201008_191m_171n,2015-11-01,ZHVI all-homes SA,109292.3494310039,132702.8772146161,160511.50293447936,207475.79354618053,251250.98027396682,171
pareto_40_201008_191m_171n,2015-12-01,ZHVI all-homes SA,108890.47018670395,132862.6705767335,161151.80776307636,207988.87646052166,253223.89791697648,171
pareto_40_201008_191m_171n,2016-01-01,ZHVI all-homes SA,108288.74314064083,132894.09107137413,161889.29487153393,208734.27816272035,255671.1624052541,171
pareto_40_201008_191m_171n,2016-02-01,ZHVI all-homes SA,107156.92714345203,133214.3013379911,162689.1964098706,209597.24830328824,257354.50774961922,171
pareto_40_201008_191m_171n,2016-03-01,ZHVI all-homes SA,105818.20533955406,133575.70518138722,163453.93183136897,209933.30266587675,257396.0945827556,171
pareto_40_201008_191m_171n,2016-04-01,ZHVI all-homes SA,105676.13001273003,133530.68468891678,164077.94280292606,210136.68762089428,258347.57598052558,171
pareto_40_201008_191m_171n,2016-05-01,ZHVI all-homes SA,105566.1166404443,133467.72132770048,164678.67404527095,210365.11318762082,259263.7024847878,171
pareto_40_201008_191m_171n,2016-06-01,ZHVI all-homes SA,106853.09985750036,133725.440791153,165109.99751408203,210892.98358492198,260550.40332898722,171
pareto_40_201008_191m_171n,2016-07-01,ZHVI all-homes SA,107722.20071026625,134006.75108906074,165441.12263916948,211390.2363294009,261924.58885481444,171
pareto_40_201008_191m_171n,2016-08-01,ZHVI all-homes SA,107994.56450505632,134463.1965443371,165827.28563288908,211913.39735920308,263040.6959772938,171
pareto_40_201008_191m_171n,2016-09-01,ZHVI all-homes SA,107979.69227838085,135324.01694538025,165550.93626245446,212472.59825113334,264406.72177346353,171
pareto_40_201008_191m_171n,2016-10-01,ZHVI all-homes SA,107649.50722274167,135788.69154419296,166303.6214430252,213207.0665175552,265535.66464596085,171
pareto_40_201008_191m_171n,2016-11-01,ZHVI all-homes SA,106473.30372507985,135831.9270263377,167051.7967505752,214167.55381647477,267856.57597936684,171
pareto_40_201008_191m_171n,2016-12-01,ZHVI all-homes SA,105640.43376679055,136010.2277733704,167827.40633113042,215216.23389358327,270342.4117879749,171
pareto_40_201008_191m_171n,2017-01-01,ZHVI all-homes SA,105633.99985487208,136600.75407870748,167523.402827711,215689.46798213775,272172.33510998945,171
