candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_36_200911_200m_167n,2009-11-01,permits units SA,201803.0,201803.0,201803.0,201803.0,201803.0,167
pareto_36_200911_200m_167n,2009-12-01,permits units SA,2.685308723262157,12.581652798847,53.8679196013088,126.973770634196,287.5544401583186,167
pareto_36_200911_200m_167n,2010-01-01,permits units SA,201804.0,201804.0,201804.0,201804.0,201804.0,167
pareto_36_200911_200m_167n,2010-02-01,permits units SA,1.859582994132682,12.82337309745705,48.0523715917409,132.4299689688105,280.58062797407325,167
pareto_36_200911_200m_167n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,167
pareto_36_200911_200m_167n,2010-04-01,permits units SA,2.2700599882860564,10.135143542335856,50.9539884477313,131.8525814599005,283.55492084723505,167
pareto_36_200911_200m_167n,2010-05-01,permits units SA,201806.0,201806.0,201806.0,201806.0,201806.0,167
pareto_36_200911_200m_167n,2010-06-01,permits units SA,1.4833114084388181,10.9625683429816,39.056355957372,118.853015838175,270.28191852699183,167
pareto_36_200911_200m_167n,2010-07-01,permits units SA,201807.0,201807.0,201807.0,201807.0,201807.0,167
pareto_36_200911_200m_167n,2010-08-01,permits units SA,1.6401109291752287,11.1732863436959,43.8849458155459,133.5273968855015,251.934028469426,167
pareto_36_200911_200m_167n,2010-09-01,permits units SA,201808.0,201808.0,201808.0,201808.0,201808.0,167
pareto_36_200911_200m_167n,2010-10-01,permits units SA,2.8291030696584722,13.6792985381391,49.9435718774546,141.529109811416,264.7429257396073,167
pareto_36_200911_200m_167n,2010-11-01,permits units SA,201809.0,201809.0,201809.0,201809.0,201809.0,167
pareto_36_200911_200m_167n,2010-12-01,permits units SA,2.63614695402619,11.6863491389935,39.4509174313256,127.5589974142085,273.65721374158744,167
pareto_36_200911_200m_167n,2011-01-01,permits units SA,201810.0,201810.0,201810.0,201810.0,201810.0,167
pareto_36_200911_200m_167n,2011-02-01,permits units SA,1.3036762580732941,11.49568687834945,43.5928986607379,135.155824336444,276.35525282314325,167
pareto_36_200911_200m_167n,2011-03-01,permits units SA,201811.0,201811.0,201811.0,201811.0,201811.0,167
pareto_36_200911_200m_167n,2011-04-01,permits units SA,2.9085468332648485,14.17548683544905,47.2186664169256,130.09263145272598,248.51253061747406,167
pareto_36_200911_200m_167n,2011-05-01,permits units SA,201812.0,201812.0,201812.0,201812.0,201812.0,167
pareto_36_200911_200m_167n,2011-06-01,permits units SA,3.2184991225874384,11.37144420906465,44.2285010794601,131.5890556577025,272.195616624025,167
pareto_36_200911_200m_167n,2011-07-01,permits units SA,201901.0,201901.0,201901.0,201901.0,201901.0,167
pareto_36_200911_200m_167n,2011-08-01,permits units SA,2.336429711735223,13.01704481339875,45.4899775914651,120.1356488599875,254.98265534213624,167
pareto_36_200911_200m_167n,2011-09-01,permits units SA,201902.0,201902.0,201902.0,201902.0,201902.0,167
pareto_36_200911_200m_167n,2011-10-01,permits units SA,3.0051907963392264,10.55095316858165,39.002394134226,122.013785090242,258.8102318997624,167
pareto_36_200911_200m_167n,2011-11-01,permits units SA,201903.0,201903.0,201903.0,201903.0,201903.0,167
pareto_36_200911_200m_167n,2011-12-01,permits units SA,1.4814240694740766,12.26098136456865,42.1527287545897,129.05513157305649,276.2358418533526,167
pareto_36_200911_200m_167n,2012-01-01,permits units SA,201904.0,201904.0,201904.0,201904.0,201904.0,167
pareto_36_200911_200m_167n,2012-02-01,permits units SA,1.8987388636405358,14.0374593037257,51.1114475950657,133.317416744909,299.2080116790918,167
pareto_36_200911_200m_167n,2012-03-01,permits units SA,201905.0,201905.0,201905.0,201905.0,201905.0,167
pareto_36_200911_200m_167n,2012-04-01,permits units SA,1.3570411349430525,11.914892754981999,45.3290232198837,129.9628887537035,272.11822245199994,167
pareto_36_200911_200m_167n,2012-05-01,permits units SA,201906.0,201906.0,201906.0,201906.0,201906.0,167
pareto_36_200911_200m_167n,2012-06-01,permits units SA,1.9453370255008746,10.10190352593265,44.0821891296565,125.152517581851,264.6963752355856,167
pareto_36_200911_200m_167n,2012-07-01,permits units SA,201907.0,201907.0,201907.0,201907.0,201907.0,167
pareto_36_200911_200m_167n,2012-08-01,permits units SA,1.077532259918334,12.888626967661999,48.28863536044,128.1783364627185,262.06786878323544,167
pareto_36_200911_200m_167n,2012-09-01,permits units SA,201908.0,201908.0,201908.0,201908.0,201908.0,167
pareto_36_200911_200m_167n,2012-10-01,permits units SA,1.1301335026309962,11.066447143215651,43.3153833329363,136.66502523177502,300.4204463095724,167
pareto_36_200911_200m_167n,2012-11-01,permits units SA,201909.0,201909.0,201909.0,201909.0,201909.0,167
pareto_36_200911_200m_167n,2012-12-01,permits units SA,1.75710827960348,10.91119527538445,46.0467885282414,123.6924912066395,284.0644619997726,167
pareto_36_200911_200m_167n,2013-01-01,permits units SA,201910.0,201910.0,201910.0,201910.0,201910.0,167
pareto_36_200911_200m_167n,2013-02-01,permits units SA,2.085298595235902,10.27884213324605,43.4502242628333,133.7771039291555,304.9774851946091,167
pareto_36_200911_200m_167n,2013-03-01,permits units SA,201911.0,201911.0,201911.0,201911.0,201911.0,167
pareto_36_200911_200m_167n,2013-04-01,permits units SA,3.153122721942755,12.90536898414895,47.8044336667144,143.847647057213,294.4854314669032,167
pareto_36_200911_200m_167n,2013-05-01,permits units SA,201912.0,201912.0,201912.0,201912.0,201912.0,167
pareto_36_200911_200m_167n,2013-06-01,permits units SA,2.9535187984108164,12.71863049560285,41.5692993341813,159.5060540682435,304.3685352426155,167
pareto_36_200911_200m_167n,2013-07-01,permits units SA,202001.0,202001.0,202001.0,202001.0,202001.0,167
pareto_36_200911_200m_167n,2013-08-01,permits units SA,2.6046977538398393,12.344433994907,47.8222860629364,132.5822951378695,306.50925253130504,167
pareto_36_200911_200m_167n,2013-09-01,permits units SA,202002.0,202002.0,202002.0,202002.0,202002.0,167
pareto_36_200911_200m_167n,2013-10-01,permits units SA,1.585887426123279,12.86653454117935,46.6174570458409,135.9432038453545,317.5076521217186,167
pareto_36_200911_200m_167n,2013-11-01,permits units SA,202003.0,202003.0,202003.0,202003.0,202003.0,167
pareto_36_200911_200m_167n,2013-12-01,permits units SA,0.7748063434195134,11.2118936997236,44.548721340025,129.80399603342602,274.6228794171979,167
pareto_36_200911_200m_167n,2014-01-01,permits units SA,202004.0,202004.0,202004.0,202004.0,202004.0,167
pareto_36_200911_200m_167n,2014-02-01,permits units SA,-0.725362078840297,6.89872209081841,41.8511360236815,102.83218661635,243.81115549524895,167
pareto_36_200911_200m_167n,2014-03-01,permits units SA,202005.0,202005.0,202005.0,202005.0,202005.0,167
pareto_36_200911_200m_167n,2014-04-01,permits units SA,1.9053604076624027,12.1763243944106,42.493109790655,113.7101064287355,253.08838393913635,167
pareto_36_200911_200m_167n,2014-05-01,permits units SA,202006.0,202006.0,202006.0,202006.0,202006.0,167
pareto_36_200911_200m_167n,2014-06-01,permits units SA,1.5965710686833328,13.1007329655988,49.8002087929504,145.426349597962,275.7567174377042,167
pareto_36_200911_200m_167n,2014-07-01,permits units SA,202007.0,202007.0,202007.0,202007.0,202007.0,167
pareto_36_200911_200m_167n,2014-08-01,permits units SA,1.4040882688437284,16.0906397837515,59.8312635749052,157.2309585220145,399.83732192880757,167
pareto_36_200911_200m_167n,2014-09-01,permits units SA,202008.0,202008.0,202008.0,202008.0,202008.0,167
pareto_36_200911_200m_167n,2014-10-01,permits units SA,1.5491595164410974,15.013265929252249,54.73387224633,151.257314284637,351.10557093144905,167
pareto_36_200911_200m_167n,2014-11-01,permits units SA,202009.0,202009.0,202009.0,202009.0,202009.0,167
pareto_36_200911_200m_167n,2014-12-01,permits units SA,1.8487696511193,15.00369298653075,58.9108797021894,155.41099808027002,366.4286709434622,167
pareto_36_200911_200m_167n,2015-01-01,permits units SA,202010.0,202010.0,202010.0,202010.0,202010.0,167
pareto_36_200911_200m_167n,2015-02-01,permits units SA,3.0046013250261883,14.74608039642835,57.775164130111,147.01518171987,385.35790231864024,167
pareto_36_200911_200m_167n,2015-03-01,permits units SA,202011.0,202011.0,202011.0,202011.0,202011.0,167
pareto_36_200911_200m_167n,2015-04-01,permits units SA,3.857057285178788,15.941286419468,53.2619873951465,163.1310051522585,353.75507425845524,167
pareto_36_200911_200m_167n,2015-05-01,permits units SA,202012.0,202012.0,202012.0,202012.0,202012.0,167
pareto_36_200911_200m_167n,2015-06-01,permits units SA,5.132311681068704,15.64166601564525,58.4503729176663,170.5279461630715,412.93240218984795,167
pareto_36_200911_200m_167n,2015-07-01,permits units SA,202101.0,202101.0,202101.0,202101.0,202101.0,167
pareto_36_200911_200m_167n,2015-08-01,permits units SA,3.1532064113480445,15.7028934082877,56.4509236192064,164.04663659610202,401.3579686697926,167
pareto_36_200911_200m_167n,2015-09-01,permits units SA,202102.0,202102.0,202102.0,202102.0,202102.0,167
pareto_36_200911_200m_167n,2015-10-01,permits units SA,1.8849312083359484,15.132564740673601,56.9596409030726,153.613881811424,403.84723402182453,167
pareto_36_200911_200m_167n,2015-11-01,permits units SA,202103.0,202103.0,202103.0,202103.0,202103.0,167
pareto_36_200911_200m_167n,2015-12-01,permits units SA,1.1469687764564398,14.4289721223576,63.5598235467611,165.6983477227435,398.7157218769613,167
pareto_36_200911_200m_167n,2016-01-01,permits units SA,202104.0,202104.0,202104.0,202104.0,202104.0,167
pareto_36_200911_200m_167n,2016-02-01,permits units SA,0.6892529466980737,13.71781038192455,61.9263083930287,164.65234746593148,396.47770809157873,167
pareto_36_200911_200m_167n,2016-03-01,permits units SA,202105.0,202105.0,202105.0,202105.0,202105.0,167
pareto_36_200911_200m_167n,2016-04-01,permits units SA,1.52758043778272,12.355849423642951,56.155047561271,142.17368714776,335.07464041688945,167
pareto_36_200911_200m_167n,2016-05-01,permits units SA,202106.0,202106.0,202106.0,202106.0,202106.0,167
pareto_36_200911_200m_167n,2016-06-01,permits units SA,0.17669278151364973,12.6583672561616,57.9085809546434,175.01042180526503,403.34859875981863,167
pareto_36_200911_200m_167n,2016-07-01,permits units SA,202107.0,202107.0,202107.0,202107.0,202107.0,167
pareto_36_200911_200m_167n,2016-08-01,permits units SA,0.8260615465135253,11.52612244137485,57.2670309565738,148.0414018584575,381.14975444713764,167
pareto_36_200911_200m_167n,2016-09-01,permits units SA,202108.0,202108.0,202108.0,202108.0,202108.0,167
pareto_36_200911_200m_167n,2016-10-01,permits units SA,1.3510107911708815,12.060519248464601,64.4913112284781,147.59917880711902,364.6359043822798,167
