candidate_id,date,variable,p10,p25,median,p75,p90,n
start_2010,2015-12-01,ZHVI all-homes SA,108196.16498688975,132647.94872580408,161151.80776307636,208078.71268564326,253725.73652007026,169
start_2010,2016-01-01,ZHVI all-homes SA,107693.62312355448,132859.67134851453,161889.29487153393,208863.52665630428,255920.72747398764,169
start_2010,2016-02-01,ZHVI all-homes SA,106828.7187847059,133131.8963206279,162689.1964098706,209824.88790582248,257479.48708818876,169
start_2010,2016-03-01,ZHVI all-homes SA,105801.09750420664,133482.43897301654,163453.93183136897,210269.66778911985,257774.31473960765,169
start_2010,2016-04-01,ZHVI all-homes SA,105507.88485857962,133280.82215065206,164077.94280292606,210384.44522054293,258634.37068626343,169
start_2010,2016-05-01,ZHVI all-homes SA,105546.14875446368,133003.92712745946,164678.67404527095,210568.9554166447,259467.19977877196,169
start_2010,2016-06-01,ZHVI all-homes SA,106563.16981570356,133397.15279756376,165109.99751408203,210934.1052357036,260686.01220844054,169
start_2010,2016-07-01,ZHVI all-homes SA,107215.40989194863,133922.24925539468,165441.12263916948,211525.51671619815,261976.27762856433,169
start_2010,2016-08-01,ZHVI all-homes SA,107362.86651820569,134406.61427223796,165827.28563288908,212306.55416674478,263040.75378829724,169
start_2010,2016-09-01,ZHVI all-homes SA,107262.18396585103,135163.27201878143,165550.93626245446,213124.93401118126,264433.2866116475,169
start_2010,2016-10-01,ZHVI all-homes SA,107075.0941191927,135709.81225035095,166303.6214430252,213967.5439025799,265691.3773879985,169
start_2010,2016-11-01,ZHVI all-homes SA,106200.33859735823,135631.12191479572,167051.7967505752,214760.28069644558,267969.8569199756,169
start_2010,2016-12-01,ZHVI all-homes SA,105562.30085617524,135914.21670870017,167827.40633113042,215665.50036386712,270417.74327062705,169
start_2010,2017-01-01,ZHVI all-homes SA,105632.75113284841,136225.47158116728,167523.402827711,215867.09348059306,272327.5424532434,169
