candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_08_200501_258m_108n,2005-01-01,employment thousands SA,50.69,61.5,110.9,187.77499999999998,349.54999999999995,108
pareto_08_200501_258m_108n,2005-02-01,employment thousands SA,51.41,61.849999999999994,110.80000000000001,188.325,350.62,108
pareto_08_200501_258m_108n,2005-03-01,employment thousands SA,51.38,61.875,110.85,189.7,351.4599999999999,108
pareto_08_200501_258m_108n,2005-04-01,employment thousands SA,50.67,62.50000000000001,111.3,188.7,355.90999999999997,108
pareto_08_200501_258m_108n,2005-05-01,employment thousands SA,50.849999999999994,62.175,111.19999999999999,188.72500000000002,355.64,108
pareto_08_200501_258m_108n,2005-06-01,employment thousands SA,50.980000000000004,62.425000000000004,111.25,188.95000000000002,356.35,108
pareto_08_200501_258m_108n,2005-07-01,employment thousands SA,51.47,62.45,111.44999999999999,189.625,358.78000000000003,108
pareto_08_200501_258m_108n,2005-08-01,employment thousands SA,51.29,62.525000000000006,111.8,190.62499999999997,359.47,108
pareto_08_200501_258m_108n,2005-09-01,employment thousands SA,51.65,62.77499999999999,111.9,191.29999999999998,361.48,108
pareto_08_200501_258m_108n,2005-10-01,employment thousands SA,51.18,62.4,111.80000000000001,191.1,362.45,108
pareto_08_200501_258m_108n,2005-11-01,employment thousands SA,51.36,62.74999999999999,111.9,191.425,363.38,108
pareto_08_200501_258m_108n,2005-12-01,employment thousands SA,51.64,62.675000000000004,112.0,192.02499999999998,363.84000000000003,108
pareto_08_200501_258m_108n,2006-01-01,employment thousands SA,51.900000000000006,62.8,112.5,192.55,361.78,108
pareto_08_200501_258m_108n,2006-02-01,employment thousands SA,51.93000000000001,63.075,112.94999999999999,193.45,361.15,108
pareto_08_200501_258m_108n,2006-03-01,employment thousands SA,52.050000000000004,63.2,112.94999999999999,193.92499999999998,363.09999999999997,108
pareto_08_200501_258m_108n,2006-04-01,employment thousands SA,52.59,63.375,113.5,194.85,363.02,108
pareto_08_200501_258m_108n,2006-05-01,employment thousands SA,52.38,63.375,113.65,195.025,363.12,108
pareto_08_200501_258m_108n,2006-06-01,employment thousands SA,52.96,63.650000000000006,114.0,196.10000000000002,364.5,108
pareto_08_200501_258m_108n,2006-07-01,employment thousands SA,52.550000000000004,63.650000000000006,113.5,195.70000000000002,359.84999999999997,108
pareto_08_200501_258m_108n,2006-08-01,employment thousands SA,52.37,63.650000000000006,113.65,195.77499999999998,363.43,108
