candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_02_200405_266m_99n,2006-09-01,ZHVI all-homes SA,112251.62319182731,128144.93334437141,163310.14399227462,230939.88640250886,323755.34738804126,99
pareto_02_200405_266m_99n,2006-10-01,ZHVI all-homes SA,112734.4576242872,128896.96755243704,163214.05756801192,231172.70482081585,323325.3049334981,99
pareto_02_200405_266m_99n,2006-11-01,ZHVI all-homes SA,113189.22558909308,129258.1898699947,163071.24687301987,231482.57597469646,322756.5389468819,99
pareto_02_200405_266m_99n,2006-12-01,ZHVI all-homes SA,113557.07702549214,129555.82031224876,162736.942726332,232750.87235233065,321990.74007960653,99
pareto_02_200405_266m_99n,2007-01-01,ZHVI all-homes SA,113906.58332952124,129792.6002355266,162457.09239119268,233236.33642968303,320999.7145153536,99
pareto_02_200405_266m_99n,2007-02-01,ZHVI all-homes SA,114186.80805678845,129948.22830333356,162780.4726512975,234644.00187973795,319712.73970619665,99
pareto_02_200405_266m_99n,2007-03-01,ZHVI all-homes SA,114430.52307621021,130091.68948362909,163279.29473890513,235493.34069494111,320252.0212912104,99
pareto_02_200405_266m_99n,2007-04-01,ZHVI all-homes SA,114643.10373323798,130523.54130817487,163689.1735666808,236319.18778581516,321421.4550422824,99
pareto_02_200405_266m_99n,2007-05-01,ZHVI all-homes SA,115012.067270159,130814.69705085989,164084.03625652104,236825.56429689052,321480.5927349975,99
pareto_02_200405_266m_99n,2007-06-01,ZHVI all-homes SA,115443.886594736,131052.12628589217,164604.3971471244,237554.73023013346,320885.71106318245,99
pareto_02_200405_266m_99n,2007-07-01,ZHVI all-homes SA,115504.91442901969,131332.1304824717,164981.52458619713,235783.24785379745,320199.5874898127,99
pareto_02_200405_266m_99n,2007-08-01,ZHVI all-homes SA,115335.06227992405,131706.66266948724,165382.7956340226,234364.33275091008,318983.0100165253,99
pareto_02_200405_266m_99n,2007-09-01,ZHVI all-homes SA,115182.18814573018,132040.1725051758,165584.6584691411,234344.0650244145,316562.8732782153,99
pareto_02_200405_266m_99n,2007-10-01,ZHVI all-homes SA,115256.54896994859,132326.8569177891,165621.40548939607,232939.36463820975,313467.76890381705,99
pareto_02_200405_266m_99n,2007-11-01,ZHVI all-homes SA,115584.40858062287,132368.43496225914,165440.5916496676,232732.5227842268,310331.7065626794,99
pareto_02_200405_266m_99n,2007-12-01,ZHVI all-homes SA,115878.69317405095,132059.58229410904,164356.35276007446,232830.62120738497,307222.6193128123,99
pareto_02_200405_266m_99n,2008-01-01,ZHVI all-homes SA,115781.27388874476,132017.2930196343,163627.99508459133,231850.4716600154,305345.45177065325,99
pareto_02_200405_266m_99n,2008-02-01,ZHVI all-homes SA,115457.32428055891,132005.96810073484,161906.80421927897,230943.34169507748,301101.5929089807,99
pareto_02_200405_266m_99n,2008-03-01,ZHVI all-homes SA,115462.48296516712,132001.42583633948,161555.92339551388,229502.61423498494,299143.1788691694,99
pareto_02_200405_266m_99n,2008-04-01,ZHVI all-homes SA,115539.29064492231,131916.31600778748,161919.31094131243,228691.6511098821,295893.22593383456,99
pareto_02_200405_266m_99n,2008-05-01,ZHVI all-homes SA,115682.80591280415,132047.8747115278,164946.74009347867,227898.3629023988,292435.22326985304,99
pareto_02_200405_266m_99n,2008-06-01,ZHVI all-homes SA,115548.4961558163,132450.69464464195,165393.33509285492,227322.23274537857,288787.9677211793,99
pareto_02_200405_266m_99n,2008-07-01,ZHVI all-homes SA,115357.20674453385,132354.62706058763,163990.30996040071,226505.72530310933,284573.1151207323,99
pareto_02_200405_266m_99n,2008-08-01,ZHVI all-homes SA,115121.928772271,131996.02067114587,162451.9919096126,224234.847925352,280099.3609903209,99
pareto_02_200405_266m_99n,2008-09-01,ZHVI all-homes SA,114967.72059132329,131631.74809469125,161140.05094659099,221238.56192216373,275771.95047670533,99
pareto_02_200405_266m_99n,2008-10-01,ZHVI all-homes SA,114739.37702999287,131548.53710731966,158765.6357230892,219309.8878628915,271757.03883341915,99
pareto_02_200405_266m_99n,2008-11-01,ZHVI all-homes SA,114428.88192635684,131461.870411749,157474.86206775648,217813.17330837186,267381.92479851254,99
pareto_02_200405_266m_99n,2008-12-01,ZHVI all-homes SA,114322.70411756785,131385.32299464938,156714.2085144846,216298.4279760981,263748.74614906043,99
pareto_02_200405_266m_99n,2009-01-01,ZHVI all-homes SA,114430.79634355882,131112.7198877571,155560.23363371225,215043.2613840319,260737.27945168607,99
pareto_02_200405_266m_99n,2009-02-01,ZHVI all-homes SA,113418.17884472186,130709.30091663772,154985.51580552966,213466.00859486655,258084.22964032483,99
pareto_02_200405_266m_99n,2009-03-01,ZHVI all-homes SA,113103.04841106904,129558.32876605513,154742.04571943215,211265.5450300494,254179.89463880952,99
pareto_02_200405_266m_99n,2009-04-01,ZHVI all-homes SA,113166.31926661053,129110.9771805859,154525.85136333448,209160.3021839519,250302.71657813914,99
pareto_02_200405_266m_99n,2009-05-01,ZHVI all-homes SA,113360.98040222215,128822.53239025187,154184.57091185552,207760.39594689064,248828.6242789625,99
pareto_02_200405_266m_99n,2009-06-01,ZHVI all-homes SA,113592.99187320904,128268.33718960882,154025.65394420564,206431.93913302274,246681.41345392243,99
pareto_02_200405_266m_99n,2009-07-01,ZHVI all-homes SA,113502.42661271241,127591.87664422512,153428.9698411885,205139.06022414262,245392.24372183808,99
pareto_02_200405_266m_99n,2009-08-01,ZHVI all-homes SA,113508.08755489647,126954.08879537853,152681.49259503026,204297.6693860473,242945.91387083777,99
pareto_02_200405_266m_99n,2009-09-01,ZHVI all-homes SA,113464.97566587773,126875.63772916631,151506.89870724312,202410.27428886818,240766.3281962552,99
pareto_02_200405_266m_99n,2009-10-01,ZHVI all-homes SA,113389.86634171342,126775.63002385796,150435.27429466514,201842.14470558072,238847.36499906814,99
pareto_02_200405_266m_99n,2009-11-01,ZHVI all-homes SA,113417.121097608,126659.45328208455,151069.788414323,200564.94333215177,236967.36099192707,99
pareto_02_200405_266m_99n,2009-12-01,ZHVI all-homes SA,113029.97237629781,126217.784557179,150911.35891111314,199933.40477323133,235292.39308970585,99
pareto_02_200405_266m_99n,2010-01-01,ZHVI all-homes SA,112911.84385891676,125866.69796121388,150875.05065397083,199617.18589716993,234246.6255831099,99
pareto_02_200405_266m_99n,2010-02-01,ZHVI all-homes SA,113164.99548716872,125998.65941355939,150969.04829420245,199367.68700526073,233158.93242761807,99
pareto_02_200405_266m_99n,2010-03-01,ZHVI all-homes SA,112966.84563687506,126229.32435247788,151224.34246226595,200132.95117513492,232716.44934995344,99
pareto_02_200405_266m_99n,2010-04-01,ZHVI all-homes SA,113191.51000066112,126050.02727665484,151463.7824230713,199764.42452924204,231391.9998937819,99
pareto_02_200405_266m_99n,2010-05-01,ZHVI all-homes SA,113421.7267454498,125908.21238358528,151709.45944453214,199478.61905663414,230901.80560532917,99
pareto_02_200405_266m_99n,2010-06-01,ZHVI all-homes SA,113562.02125096224,125888.924291703,151675.25175505423,198242.52078584093,229469.4796656029,99
pareto_02_200405_266m_99n,2010-07-01,ZHVI all-homes SA,113671.23665032299,125439.31046844437,151740.60952587237,196122.62323910743,226225.97305535537,99
pareto_02_200405_266m_99n,2010-08-01,ZHVI all-homes SA,113179.59512662908,125114.96731666438,151575.66146936442,194952.97294283757,226658.97662132996,99
pareto_02_200405_266m_99n,2010-09-01,ZHVI all-homes SA,112539.89739286984,124945.2880889923,151534.63701111954,193762.91008678405,226687.51749823612,99
pareto_02_200405_266m_99n,2010-10-01,ZHVI all-homes SA,111925.52183770656,124392.7213026657,151218.4965263294,192530.86632372043,225536.74652216007,99
pareto_02_200405_266m_99n,2010-11-01,ZHVI all-homes SA,111239.4963796593,123715.01862768627,150231.87645603597,190969.1382037501,224917.61223591954,99
pareto_02_200405_266m_99n,2010-12-01,ZHVI all-homes SA,110562.8438594376,123195.22471592741,149734.6459829874,189354.0697366554,223275.41555927435,99
pareto_02_200405_266m_99n,2011-01-01,ZHVI all-homes SA,110270.1797060538,122257.58740949386,149129.1189621278,188341.0082191265,221055.68135176747,99
pareto_02_200405_266m_99n,2011-02-01,ZHVI all-homes SA,109976.90714070476,120952.11795450293,148032.8479036366,187378.73070251913,218114.2683179134,99
pareto_02_200405_266m_99n,2011-03-01,ZHVI all-homes SA,109629.45405032972,120530.89871919762,146539.6027818129,186205.44075349672,216312.61172637658,99
pareto_02_200405_266m_99n,2011-04-01,ZHVI all-homes SA,108341.17937362636,120175.45143378695,145648.715629562,185273.3690989053,215479.25889608506,99
pareto_02_200405_266m_99n,2011-05-01,ZHVI all-homes SA,107028.3910244483,119748.2793411661,144244.3432558696,184705.5716347316,213646.13446341018,99
pareto_02_200405_266m_99n,2011-06-01,ZHVI all-homes SA,106375.57706227615,118973.61489228481,143832.4328573201,183806.78992373316,212706.36952919242,99
pareto_02_200405_266m_99n,2011-07-01,ZHVI all-homes SA,105985.12773149551,118265.00250442368,143485.78442168003,182431.62356383825,212043.91206538843,99
pareto_02_200405_266m_99n,2011-08-01,ZHVI all-homes SA,105582.61753800359,117984.40270117257,142216.90309620323,181080.1256299161,210837.09301700947,99
pareto_02_200405_266m_99n,2011-09-01,ZHVI all-homes SA,105625.91526293178,117950.11123209112,141996.28829401705,179577.94221016564,210099.12771801656,99
pareto_02_200405_266m_99n,2011-10-01,ZHVI all-homes SA,105987.57945049615,117733.80524580204,140778.60595720456,178338.4957948195,208355.7837638089,99
pareto_02_200405_266m_99n,2011-11-01,ZHVI all-homes SA,105963.43829707344,117342.8885970318,139924.05273817168,176938.48743263463,206249.78202652556,99
pareto_02_200405_266m_99n,2011-12-01,ZHVI all-homes SA,105647.99004470772,117100.72155870663,139804.39835840455,176667.7380719575,205609.2885844867,99
pareto_02_200405_266m_99n,2012-01-01,ZHVI all-homes SA,106653.4701843272,117074.94224421692,139921.69006113018,176592.27854585307,205786.6468597274,99
pareto_02_200405_266m_99n,2012-02-01,ZHVI all-homes SA,107705.26152424197,117439.43099798386,140330.19540160554,177097.76087601687,206179.06736798614,99
pareto_02_200405_266m_99n,2012-03-01,ZHVI all-homes SA,107229.02066182774,117903.06599568075,139631.19141349642,177844.53444043064,206616.401634655,99
pareto_02_200405_266m_99n,2012-04-01,ZHVI all-homes SA,106495.63249286564,118455.90967166299,139753.78644310342,178171.34155357513,206948.0767932762,99
pareto_02_200405_266m_99n,2012-05-01,ZHVI all-homes SA,106007.86741943861,119455.36447974922,140200.08726637418,178208.0976082529,207332.22332708866,99
pareto_02_200405_266m_99n,2012-06-01,ZHVI all-homes SA,105909.20385471598,119842.44843274415,140373.6482493528,178426.2502281298,208019.40007497967,99
pareto_02_200405_266m_99n,2012-07-01,ZHVI all-homes SA,106173.43549859073,120152.08444514609,141141.1042098538,179033.0104969861,209083.2345574274,99
pareto_02_200405_266m_99n,2012-08-01,ZHVI all-homes SA,106107.27211460087,120070.929782511,142447.10716256747,179994.04191113036,210129.58987457986,99
pareto_02_200405_266m_99n,2012-09-01,ZHVI all-homes SA,105949.07452180481,120453.726717788,142535.45059390296,181078.191072101,211059.26104887328,99
pareto_02_200405_266m_99n,2012-10-01,ZHVI all-homes SA,105666.90880788544,120971.46113621251,142803.9545936277,182283.6399118401,212099.93658665413,99
pareto_02_200405_266m_99n,2012-11-01,ZHVI all-homes SA,105785.57168492654,121684.19663290386,143129.71987810862,183706.53085627535,212628.89614921698,99
pareto_02_200405_266m_99n,2012-12-01,ZHVI all-homes SA,106075.14607820351,122098.78250509573,143556.6078719904,184674.4165707815,213008.7363816492,99
pareto_02_200405_266m_99n,2013-01-01,ZHVI all-homes SA,106438.43172294505,121897.10450417968,143621.91555435286,185251.4466446355,213806.092073222,99
pareto_02_200405_266m_99n,2013-02-01,ZHVI all-homes SA,106946.07515139207,121680.00859194787,144519.6327723067,185716.35270036358,214791.75897887704,99
pareto_02_200405_266m_99n,2013-03-01,ZHVI all-homes SA,106318.37484581996,121815.66033562337,144999.44846584808,187402.99123954272,215453.73274290474,99
pareto_02_200405_266m_99n,2013-04-01,ZHVI all-homes SA,105419.55399673522,122089.25463459067,145232.91166921533,189424.00572565658,216300.91081926966,99
pareto_02_200405_266m_99n,2013-05-01,ZHVI all-homes SA,105444.25166494232,122775.87258978281,146144.1378520463,190729.91921197792,217532.5159165216,99
pareto_02_200405_266m_99n,2013-06-01,ZHVI all-homes SA,106065.45232310184,123356.81224192015,146415.22079760223,191534.17219054152,218888.97942710394,99
pareto_02_200405_266m_99n,2013-07-01,ZHVI all-homes SA,106871.00646875487,123709.09512675926,146735.6753131173,193169.3584711636,219963.89121079864,99
pareto_02_200405_266m_99n,2013-08-01,ZHVI all-homes SA,107621.90441521241,123818.86724375247,147104.84038209607,194677.76156309427,220958.699103854,99
pareto_02_200405_266m_99n,2013-09-01,ZHVI all-homes SA,107610.99008829739,123567.0934455058,147293.5213809768,195387.21189064195,221971.62074809364,99
pareto_02_200405_266m_99n,2013-10-01,ZHVI all-homes SA,107890.0114715015,123485.4062689179,147648.92522206102,196075.9987568182,223050.2051043785,99
pareto_02_200405_266m_99n,2013-11-01,ZHVI all-homes SA,107949.52893528511,123284.8128933825,147799.69684311075,196476.47935999636,223928.30034953795,99
pareto_02_200405_266m_99n,2013-12-01,ZHVI all-homes SA,108000.95946289318,123263.21949702722,147956.19013697692,196959.46244206023,224615.98774334727,99
pareto_02_200405_266m_99n,2014-01-01,ZHVI all-homes SA,108051.37649737547,123281.41838509595,148123.70013090773,197327.81276172283,226280.09422964946,99
pareto_02_200405_266m_99n,2014-02-01,ZHVI all-homes SA,108328.845873579,123451.39565506848,148457.32245530334,197973.64517319947,228192.48637247976,99
pareto_02_200405_266m_99n,2014-03-01,ZHVI all-homes SA,108395.64490538982,123741.29075469245,148769.4951534198,198699.0773272147,230038.70362308115,99
pareto_02_200405_266m_99n,2014-04-01,ZHVI all-homes SA,108333.60079681475,124208.26669637713,149792.38285525452,199494.71115369574,231392.8005879155,99
pareto_02_200405_266m_99n,2014-05-01,ZHVI all-homes SA,108187.34369891722,124815.42103259897,151316.50944123996,200170.15761548403,233365.26588964154,99
pareto_02_200405_266m_99n,2014-06-01,ZHVI all-homes SA,108255.88297047888,125375.84314067474,152707.11996759346,200520.60432416433,234630.07423519695,99
pareto_02_200405_266m_99n,2014-07-01,ZHVI all-homes SA,108590.88841499065,125895.42695029336,153203.18880227502,200899.45868152485,235011.61172247728,99
pareto_02_200405_266m_99n,2014-08-01,ZHVI all-homes SA,108989.11735920819,126178.49657950975,153471.98748010927,201551.82702686073,236153.40385878988,99
pareto_02_200405_266m_99n,2014-09-01,ZHVI all-homes SA,109196.13452201975,126267.67307372391,154056.18948375055,202411.32564134686,238327.34990674636,99
pareto_02_200405_266m_99n,2014-10-01,ZHVI all-homes SA,108935.64749490214,126267.04980244611,154355.0756772716,202951.23504661824,240979.4591239554,99
pareto_02_200405_266m_99n,2014-11-01,ZHVI all-homes SA,108733.23654737756,126428.48930137308,154725.90031794205,202739.06611057435,243936.7622357923,99
pareto_02_200405_266m_99n,2014-12-01,ZHVI all-homes SA,108724.33090543984,126841.8168423918,155127.716188919,202802.45786588965,246540.20476622108,99
pareto_02_200405_266m_99n,2015-01-01,ZHVI all-homes SA,108908.26454654947,127258.38787438735,155639.59683114127,203485.58529125666,249475.64252515795,99
pareto_02_200405_266m_99n,2015-02-01,ZHVI all-homes SA,108990.16666618125,127751.25534878299,155838.0762455448,204330.30923976045,251709.37704589128,99
pareto_02_200405_266m_99n,2015-03-01,ZHVI all-homes SA,109095.63543213592,128387.58241463854,155939.02153133092,205434.292113597,252984.1191295968,99
pareto_02_200405_266m_99n,2015-04-01,ZHVI all-homes SA,109383.46403851094,129253.24592872785,156464.09078589466,206473.96585756898,254055.9815983123,99
pareto_02_200405_266m_99n,2015-05-01,ZHVI all-homes SA,109870.519888511,130017.68959398083,157211.5782498391,206868.29541215475,254972.3980071731,99
pareto_02_200405_266m_99n,2015-06-01,ZHVI all-homes SA,110381.39417225843,130554.48883235465,157900.3658277687,207478.08401321777,255664.17106516217,99
pareto_02_200405_266m_99n,2015-07-01,ZHVI all-homes SA,110744.92466744104,131089.47973387767,158563.31563938057,208546.96765018225,256698.151783459,99
pareto_02_200405_266m_99n,2015-08-01,ZHVI all-homes SA,111106.24240599907,131759.66239482196,159141.75421999246,209811.5583514852,257996.464605544,99
pareto_02_200405_266m_99n,2015-09-01,ZHVI all-homes SA,111376.94448449565,132152.91457291038,159854.32422876495,211213.61201359623,259427.9764044993,99
pareto_02_200405_266m_99n,2015-10-01,ZHVI all-homes SA,111661.26425891732,132359.80082958468,160538.19828425537,212986.0226096303,260302.57010906556,99
pareto_02_200405_266m_99n,2015-11-01,ZHVI all-homes SA,111885.57678816046,132295.10861809703,161114.71876402703,215092.05154795427,262177.45669296663,99
pareto_02_200405_266m_99n,2015-12-01,ZHVI all-homes SA,112117.83195080691,132487.90199208283,162121.5616880606,216259.7966610058,264948.0935656585,99
pareto_02_200405_266m_99n,2016-01-01,ZHVI all-homes SA,112497.04620967538,132714.54123521555,163140.68094666742,216851.15216327924,267465.5950244734,99
pareto_02_200405_266m_99n,2016-02-01,ZHVI all-homes SA,112959.55664314223,132957.07766783886,163729.33934920354,217454.11492955417,269889.11402211967,99
pareto_02_200405_266m_99n,2016-03-01,ZHVI all-homes SA,113174.8055916406,133102.21614922528,163932.26551013198,217841.65767329035,271814.9758212988,99
pareto_02_200405_266m_99n,2016-04-01,ZHVI all-homes SA,113047.36125990794,133188.3343271917,164301.064155619,218234.46375854604,273931.66845603206,99
pareto_02_200405_266m_99n,2016-05-01,ZHVI all-homes SA,112851.38090675834,133365.79509332977,164706.2838176627,218757.89672576106,275892.6519359135,99
pareto_02_200405_266m_99n,2016-06-01,ZHVI all-homes SA,113053.99061415812,133606.935953336,165127.57308757518,219543.07342329033,277645.4243084839,99
pareto_02_200405_266m_99n,2016-07-01,ZHVI all-homes SA,113241.25270557107,133778.74389604316,165550.9534489205,220161.897245783,279121.4177520937,99
pareto_02_200405_266m_99n,2016-08-01,ZHVI all-homes SA,113398.36581142385,134374.87204868125,166041.92314393003,221005.34558020096,280670.5657093169,99
pareto_02_200405_266m_99n,2016-09-01,ZHVI all-homes SA,113596.66224628188,135172.73742516898,166629.7809585009,221961.4825709368,282323.91313533316,99
pareto_02_200405_266m_99n,2016-10-01,ZHVI all-homes SA,114085.2355760278,135809.73173274577,167371.32296641657,223044.00509671867,284502.12210254656,99
pareto_02_200405_266m_99n,2016-11-01,ZHVI all-homes SA,114585.43977210509,136210.9019328158,168276.70017985158,224148.33998987393,286695.3572790463,99
pareto_02_200405_266m_99n,2016-12-01,ZHVI all-homes SA,115285.0051905004,136478.83204321715,168818.770587748,225462.8721709001,289156.003581151,99
pareto_02_200405_266m_99n,2017-01-01,ZHVI all-homes SA,115775.81209506071,136668.89260108175,169401.22563508493,226809.91184770182,291275.9311140604,99
pareto_02_200405_266m_99n,2017-02-01,ZHVI all-homes SA,115907.33845841953,136813.79512846988,169649.73248454978,228237.55491867804,293951.7886388054,99
pareto_02_200405_266m_99n,2017-03-01,ZHVI all-homes SA,115720.23630973764,137142.21752926637,169906.53371779755,229531.07026274072,296731.3674530653,99
pareto_02_200405_266m_99n,2017-04-01,ZHVI all-homes SA,115615.3017143496,137612.00651393714,170329.74604975266,231038.14998712396,299588.9278745845,99
pareto_02_200405_266m_99n,2017-05-01,ZHVI all-homes SA,115761.81365844568,138015.07914099024,171145.22436253304,232585.929486766,302123.8471640222,99
pareto_02_200405_266m_99n,2017-06-01,ZHVI all-homes SA,115981.18710772113,138351.0406643576,171932.87083069762,234165.9822479866,304386.0462007062,99
pareto_02_200405_266m_99n,2017-07-01,ZHVI all-homes SA,116460.67694215594,138599.36762626667,173073.60842647695,235733.73675365947,306436.2112588128,99
pareto_02_200405_266m_99n,2017-08-01,ZHVI all-homes SA,116917.5525009977,138816.8279149722,174111.53180910353,237293.7807587749,308420.9780104247,99
pareto_02_200405_266m_99n,2017-09-01,ZHVI all-homes SA,117467.85455723482,139262.670054221,174790.43809770525,238880.62583844442,309976.2704320713,99
pareto_02_200405_266m_99n,2017-10-01,ZHVI all-homes SA,118083.7992704325,139804.36246278678,175468.21217592448,240455.25452489313,311494.2093643759,99
pareto_02_200405_266m_99n,2017-11-01,ZHVI all-homes SA,118720.8796841489,140460.48115799713,176349.41331824745,242029.58120466836,312811.8254701869,99
pareto_02_200405_266m_99n,2017-12-01,ZHVI all-homes SA,119244.00177587816,141017.96594437445,177600.23604209637,243885.01061074465,314776.19658398244,99
pareto_02_200405_266m_99n,2018-01-01,ZHVI all-homes SA,119789.00273723205,141439.8840553247,178691.29618556888,245963.69229300512,316664.0035550125,99
pareto_02_200405_266m_99n,2018-02-01,ZHVI all-homes SA,120014.51469694253,141646.8631872934,179836.58747968604,248160.55209439385,318619.30116458476,99
pareto_02_200405_266m_99n,2018-03-01,ZHVI all-homes SA,120214.51282810222,142157.66436381277,181041.62330354797,250229.20537939528,320414.20624905324,99
pareto_02_200405_266m_99n,2018-04-01,ZHVI all-homes SA,120297.73830754477,142760.0988644897,182327.0604061048,251701.3956639866,322123.7230022043,99
pareto_02_200405_266m_99n,2018-05-01,ZHVI all-homes SA,120735.50894187724,143466.45260780037,183509.17897797373,253090.86650248442,323833.6485352656,99
pareto_02_200405_266m_99n,2018-06-01,ZHVI all-homes SA,121231.10508357003,143835.06921246834,184214.64678341223,254365.48187309963,325219.7428670555,99
pareto_02_200405_266m_99n,2018-07-01,ZHVI all-homes SA,121927.03657331572,144232.80207368487,185010.26550608609,255819.91726479487,326709.27902795526,99
pareto_02_200405_266m_99n,2018-08-01,ZHVI all-homes SA,122630.44065099041,144794.44387980754,185638.03250483898,257352.86343205092,327937.0920491258,99
pareto_02_200405_266m_99n,2018-09-01,ZHVI all-homes SA,123301.12919129335,145461.0486400997,186400.26276005743,258895.56625749415,328677.815417673,99
pareto_02_200405_266m_99n,2018-10-01,ZHVI all-homes SA,123570.80745101778,146090.2914609139,187030.0614017663,260227.9804610561,329121.3360364289,99
pareto_02_200405_266m_99n,2018-11-01,ZHVI all-homes SA,123881.07144732204,146897.27513869893,186909.809259209,261336.32353670383,329616.4426890016,99
pareto_02_200405_266m_99n,2018-12-01,ZHVI all-homes SA,124121.99322199615,147644.94877004324,186650.9102099962,262419.31766687473,330942.5854635103,99
pareto_02_200405_266m_99n,2019-01-01,ZHVI all-homes SA,124511.21998933656,148505.9989815103,186765.77060179156,263370.32683829166,332729.9228095669,99
pareto_02_200405_266m_99n,2019-02-01,ZHVI all-homes SA,125023.1384678929,149446.91197402086,187420.22938771744,264739.6727269687,335696.64015536517,99
pareto_02_200405_266m_99n,2019-03-01,ZHVI all-homes SA,126050.0505656855,150591.18463473977,188816.06920959454,266389.31552215567,339137.0110648736,99
pareto_02_200405_266m_99n,2019-04-01,ZHVI all-homes SA,127270.59414969351,151737.62547211885,190441.97792827967,268476.9242489565,342106.01441357424,99
pareto_02_200405_266m_99n,2019-05-01,ZHVI all-homes SA,128497.83679166427,152630.63380358502,192062.51014912417,270372.6432733573,343719.01863171166,99
pareto_02_200405_266m_99n,2019-06-01,ZHVI all-homes SA,129698.09655429871,153407.18135929413,193512.3430457442,272026.6108772493,345281.7302894702,99
pareto_02_200405_266m_99n,2019-07-01,ZHVI all-homes SA,130902.7756679122,153894.5456327345,194880.69198809145,273334.13389906427,347448.0989204177,99
pareto_02_200405_266m_99n,2019-08-01,ZHVI all-homes SA,131933.856577032,154236.73994418845,196291.5774366055,274482.4343336214,349236.17481706705,99
