candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_24_200802_221m_131n,2008-02-01,ZHVI all-homes SA,115409.14806376118,130274.85542859609,161891.2361026946,225486.25815751695,286015.89553777804,131
pareto_24_200802_221m_131n,2008-03-01,ZHVI all-homes SA,115420.67786940715,130641.89227961219,161555.92339551388,223967.96112690197,280469.58730526356,131
pareto_24_200802_221m_131n,2008-04-01,ZHVI all-homes SA,115107.32171344054,130852.16756333655,161828.3885909943,221941.08397295768,277693.01092798234,131
pareto_24_200802_221m_131n,2008-05-01,ZHVI all-homes SA,114856.30508857891,130880.95548160962,162137.2182664905,221805.59763142362,275471.6088313441,131
pareto_24_200802_221m_131n,2008-06-01,ZHVI all-homes SA,114466.21832645232,130730.11488309751,162626.02080991768,217812.5574285551,273960.0460946845,131
pareto_24_200802_221m_131n,2008-07-01,ZHVI all-homes SA,114344.28698408842,130554.87130224884,162902.35225183662,215357.36723091267,272383.9174973285,131
pareto_24_200802_221m_131n,2008-08-01,ZHVI all-homes SA,114648.40540635382,130522.01376000591,162451.9919096126,214617.11495359844,270189.127972139,131
pareto_24_200802_221m_131n,2008-09-01,ZHVI all-homes SA,114288.3810301377,130148.1778901609,161140.05094659099,209496.07082764394,267489.3233436238,131
pareto_24_200802_221m_131n,2008-10-01,ZHVI all-homes SA,114000.44755094904,129566.91787197214,158765.6357230892,206499.2143012676,264983.8528448965,131
pareto_24_200802_221m_131n,2008-11-01,ZHVI all-homes SA,113784.97690522649,129358.65806000713,157474.86206775648,204623.28982845665,262431.9980476151,131
pareto_24_200802_221m_131n,2008-12-01,ZHVI all-homes SA,113850.45846836657,129310.02747247831,156714.2085144846,201462.08578420128,260062.14556807536,131
pareto_24_200802_221m_131n,2009-01-01,ZHVI all-homes SA,113473.875937319,128923.80526350875,154314.42503476507,198355.29371520813,257407.5366417805,131
pareto_24_200802_221m_131n,2009-02-01,ZHVI all-homes SA,113351.2097135409,128599.36756741704,153308.56798667528,196694.78539989382,253695.41202479546,131
pareto_24_200802_221m_131n,2009-03-01,ZHVI all-homes SA,112337.94567791904,128496.24095887443,152414.38167973305,194959.99178833497,252205.67629605878,131
pareto_24_200802_221m_131n,2009-04-01,ZHVI all-homes SA,111944.15441145042,127472.98038686147,152080.32139970842,194430.52342028724,248491.56934753127,131
pareto_24_200802_221m_131n,2009-05-01,ZHVI all-homes SA,111700.40237988555,126671.93692724437,152089.44304679908,194030.66552140738,243430.74961736824,131
pareto_24_200802_221m_131n,2009-06-01,ZHVI all-homes SA,111611.21667858628,126645.99790359582,152185.7249917095,193248.94989467907,239028.22664206297,131
pareto_24_200802_221m_131n,2009-07-01,ZHVI all-homes SA,111521.26740942954,126648.96361179007,152151.9303760519,192412.64970929312,237419.25617144993,131
pareto_24_200802_221m_131n,2009-08-01,ZHVI all-homes SA,111612.15996448522,125135.16673791377,151956.9095248971,191709.6798235023,237959.69452337493,131
pareto_24_200802_221m_131n,2009-09-01,ZHVI all-homes SA,111563.24532388737,124558.06864356395,151047.50891077117,190435.3960212312,237167.31037269463,131
pareto_24_200802_221m_131n,2009-10-01,ZHVI all-homes SA,111385.29977885303,124139.4737732276,150323.2738364197,189340.17182384056,234725.85546686896,131
pareto_24_200802_221m_131n,2009-11-01,ZHVI all-homes SA,111254.10033256911,124084.06178683325,149970.45306040315,188452.92802321987,232035.61901179762,131
pareto_24_200802_221m_131n,2009-12-01,ZHVI all-homes SA,111087.1422922932,124294.50437946201,150322.83699124746,187221.6739228699,230549.5838176154,131
pareto_24_200802_221m_131n,2010-01-01,ZHVI all-homes SA,111432.23385361367,124828.13289704993,150659.29131280497,186500.01110090243,229012.4144425698,131
pareto_24_200802_221m_131n,2010-02-01,ZHVI all-homes SA,111720.15463217786,125366.8240933067,150685.40516807666,186121.49149394213,228730.53039668416,131
pareto_24_200802_221m_131n,2010-03-01,ZHVI all-homes SA,112035.48858653917,125846.16311660584,150718.34068844086,186130.52948947367,228409.47868545793,131
pareto_24_200802_221m_131n,2010-04-01,ZHVI all-homes SA,110376.74907702983,125417.05677045113,150823.9279581017,185997.64948066376,228362.70497242923,131
pareto_24_200802_221m_131n,2010-05-01,ZHVI all-homes SA,109214.84703201172,125666.2323016804,150989.34872067836,186160.10563003266,228167.89972910262,131
pareto_24_200802_221m_131n,2010-06-01,ZHVI all-homes SA,108985.32734336513,125450.4016611971,151297.6924129757,186383.70115474082,225993.39747849514,131
pareto_24_200802_221m_131n,2010-07-01,ZHVI all-homes SA,108737.80494759309,125439.31046844437,151406.5024390089,186419.90315401653,224524.54913484064,131
pareto_24_200802_221m_131n,2010-08-01,ZHVI all-homes SA,108470.22693533868,125114.96731666438,151138.87934606217,186232.27206286398,223188.0702537571,131
pareto_24_200802_221m_131n,2010-09-01,ZHVI all-homes SA,108021.36399318342,124945.2880889923,150628.776520549,186025.6457960818,220886.44798456004,131
pareto_24_200802_221m_131n,2010-10-01,ZHVI all-homes SA,107520.00066951867,124392.7213026657,149846.94168226633,186078.6803601728,219126.70758322277,131
pareto_24_200802_221m_131n,2010-11-01,ZHVI all-homes SA,107753.20640242619,123715.01862768627,147629.73112821524,184425.31287050078,220856.5342400795,131
pareto_24_200802_221m_131n,2010-12-01,ZHVI all-homes SA,107697.62851154314,123195.22471592741,146321.2344341129,182271.78257063677,221144.80099473716,131
pareto_24_200802_221m_131n,2011-01-01,ZHVI all-homes SA,107929.48965424443,122257.58740949386,145068.97660560242,181224.2020981582,220182.81030855552,131
pareto_24_200802_221m_131n,2011-02-01,ZHVI all-homes SA,106680.86675715086,121387.04420786709,144496.51212747235,180349.1710495822,217199.20499308477,131
pareto_24_200802_221m_131n,2011-03-01,ZHVI all-homes SA,106046.0451257761,120856.92320572444,143924.81617221565,179707.4898114886,213925.15102285368,131
pareto_24_200802_221m_131n,2011-04-01,ZHVI all-homes SA,105534.70592025842,120641.1293584716,142943.5046370728,178349.80070363623,212159.11776656844,131
pareto_24_200802_221m_131n,2011-05-01,ZHVI all-homes SA,105320.10271190132,120432.90800053507,142307.08752153392,177537.67337818508,211934.35935246284,131
pareto_24_200802_221m_131n,2011-06-01,ZHVI all-homes SA,104772.84620274622,119824.92258269254,141273.271361109,176200.2888885548,210100.0570727999,131
pareto_24_200802_221m_131n,2011-07-01,ZHVI all-homes SA,104415.25673941623,119204.13281343054,140177.58846786444,175227.45014930112,210989.10070801293,131
pareto_24_200802_221m_131n,2011-08-01,ZHVI all-homes SA,104025.03256947699,118754.4589574872,139772.7977485845,174167.0553292909,210009.6770754732,131
pareto_24_200802_221m_131n,2011-09-01,ZHVI all-homes SA,102934.79449419079,118306.74641663831,139971.47550466188,173950.8717274794,206700.34364281487,131
pareto_24_200802_221m_131n,2011-10-01,ZHVI all-homes SA,102721.26248557247,118342.84841823336,139253.12453606594,173681.28517460838,205682.786401613,131
pareto_24_200802_221m_131n,2011-11-01,ZHVI all-homes SA,102489.11695337936,118416.53018285127,139064.1346153404,173380.31855078106,205435.58397767166,131
pareto_24_200802_221m_131n,2011-12-01,ZHVI all-homes SA,102040.2886062569,118121.19829343245,138893.0438822912,173055.6289917504,204453.25424224787,131
pareto_24_200802_221m_131n,2012-01-01,ZHVI all-homes SA,101548.59708245475,118221.17299213496,138582.42219899906,172539.285469103,204234.28277926068,131
pareto_24_200802_221m_131n,2012-02-01,ZHVI all-homes SA,101447.92252944945,118510.10413820414,138410.48374555112,172088.05410651385,204746.46496305152,131
pareto_24_200802_221m_131n,2012-03-01,ZHVI all-homes SA,101443.44849059959,118056.90261683697,138622.08465983684,172987.7520611261,206016.1128334849,131
pareto_24_200802_221m_131n,2012-04-01,ZHVI all-homes SA,101616.30418670857,118455.90967166299,139374.65494076753,173373.01957524446,206212.7367660265,131
pareto_24_200802_221m_131n,2012-05-01,ZHVI all-homes SA,103254.59277049279,119455.36447974922,139867.3469026254,172921.5551692418,206530.7140244547,131
pareto_24_200802_221m_131n,2012-06-01,ZHVI all-homes SA,104352.66889948751,119842.44843274415,140122.1295875416,172544.04590447707,207003.7007614868,131
pareto_24_200802_221m_131n,2012-07-01,ZHVI all-homes SA,105279.43524496605,120152.08444514609,140957.791322981,172594.64501775726,207248.41236898885,131
pareto_24_200802_221m_131n,2012-08-01,ZHVI all-homes SA,105346.64164313949,120070.929782511,142447.10716256747,172573.2035543201,207516.80374506544,131
pareto_24_200802_221m_131n,2012-09-01,ZHVI all-homes SA,105545.48973413212,120453.726717788,142535.45059390296,172277.60674519092,207901.92002842273,131
pareto_24_200802_221m_131n,2012-10-01,ZHVI all-homes SA,105456.3138563793,120971.46113621251,142803.9545936277,171847.859310945,208509.4165206922,131
pareto_24_200802_221m_131n,2012-11-01,ZHVI all-homes SA,105248.22100539245,121684.19663290386,143129.71987810862,173071.2402839283,209735.08966296175,131
pareto_24_200802_221m_131n,2012-12-01,ZHVI all-homes SA,105323.02905835386,122098.78250509573,143556.6078719904,174475.78277312175,212612.36768319216,131
pareto_24_200802_221m_131n,2013-01-01,ZHVI all-homes SA,106007.05120765216,121897.10450417968,143621.91555435286,176304.22640486824,212776.3728684104,131
pareto_24_200802_221m_131n,2013-02-01,ZHVI all-homes SA,106000.20612685203,121680.00859194787,144519.6327723067,177687.99022133782,213297.79894111992,131
pareto_24_200802_221m_131n,2013-03-01,ZHVI all-homes SA,106655.36039101594,122208.5121939354,144999.44846584808,178764.65693761603,213593.52343885205,131
pareto_24_200802_221m_131n,2013-04-01,ZHVI all-homes SA,105444.2585642961,122883.59754642707,145232.91166921533,180035.596832423,213898.82421295065,131
pareto_24_200802_221m_131n,2013-05-01,ZHVI all-homes SA,105554.79754362255,124206.13730611882,146144.1378520463,180533.1296746168,214073.18453479433,131
pareto_24_200802_221m_131n,2013-06-01,ZHVI all-homes SA,106138.89411331566,125302.8993987983,147759.25591344447,181093.53326253453,214631.00400593228,131
pareto_24_200802_221m_131n,2013-07-01,ZHVI all-homes SA,107144.07595968254,125883.26490236605,147556.39101647562,181822.36251947941,215195.71843759363,131
pareto_24_200802_221m_131n,2013-08-01,ZHVI all-homes SA,108073.39766952793,125828.5656985731,147482.43818132483,182775.4151921993,215901.410198265,131
pareto_24_200802_221m_131n,2013-09-01,ZHVI all-homes SA,108053.39607053832,125537.35434499949,147293.5213809768,185617.93010494544,216883.3710063146,131
pareto_24_200802_221m_131n,2013-10-01,ZHVI all-homes SA,108341.54609273147,125581.97155094423,147648.92522206102,188647.87182901386,219102.05321251843,131
pareto_24_200802_221m_131n,2013-11-01,ZHVI all-homes SA,108366.66801862384,125694.61882274726,147799.69684311075,191571.69440120668,221658.35259257306,131
pareto_24_200802_221m_131n,2013-12-01,ZHVI all-homes SA,108379.56028409726,125466.00058024802,148278.71743024423,193635.91420992315,224544.9865833116,131
pareto_24_200802_221m_131n,2014-01-01,ZHVI all-homes SA,108393.91252491639,125214.68379988623,149144.8886552586,194135.9472884163,225652.1436215484,131
pareto_24_200802_221m_131n,2014-02-01,ZHVI all-homes SA,108635.9083400197,125180.00360619677,149551.13828320554,194145.94430578488,227419.01891473145,131
pareto_24_200802_221m_131n,2014-03-01,ZHVI all-homes SA,108630.06073400429,125283.30424943581,150202.23372374274,194406.25719483144,228891.30857202425,131
pareto_24_200802_221m_131n,2014-04-01,ZHVI all-homes SA,108459.13920944987,125799.37476045734,150530.59755441072,194640.84590719512,230361.82114364396,131
pareto_24_200802_221m_131n,2014-05-01,ZHVI all-homes SA,108245.6584767956,126542.61013947363,151316.50944123996,195611.04747077695,231272.21157284212,131
pareto_24_200802_221m_131n,2014-06-01,ZHVI all-homes SA,108103.49475409917,127251.77808482663,152707.11996759346,196755.4489236493,231670.98565199637,131
pareto_24_200802_221m_131n,2014-07-01,ZHVI all-homes SA,108670.38265824348,127648.93883673384,153203.18880227502,197707.09641807503,232578.02402527592,131
pareto_24_200802_221m_131n,2014-08-01,ZHVI all-homes SA,108958.60775269756,127797.54313131626,153471.98748010927,198004.14817939984,233494.60061889677,131
pareto_24_200802_221m_131n,2014-09-01,ZHVI all-homes SA,109280.79825532307,127847.02978876964,154056.18948375055,198575.5165148117,235025.88511024098,131
pareto_24_200802_221m_131n,2014-10-01,ZHVI all-homes SA,108472.30158917369,127644.13773362339,154355.0756772716,199149.8941372017,236443.32124569538,131
pareto_24_200802_221m_131n,2014-11-01,ZHVI all-homes SA,107708.98217828698,127577.85707119667,154725.90031794205,199894.57450869452,237917.67858856588,131
pareto_24_200802_221m_131n,2014-12-01,ZHVI all-homes SA,107162.814779008,127589.0040680544,155127.716188919,200138.61600451698,239390.45892574455,131
pareto_24_200802_221m_131n,2015-01-01,ZHVI all-homes SA,107289.96718049959,127978.4999358971,155639.59683114127,200997.71325511084,240747.42167812993,131
pareto_24_200802_221m_131n,2015-02-01,ZHVI all-homes SA,107506.8043152539,128469.06112936357,155817.38720887588,201680.7219424158,242597.44235880012,131
pareto_24_200802_221m_131n,2015-03-01,ZHVI all-homes SA,108043.63465349654,128947.48968676967,155803.69898149776,202516.78941057122,244047.93323974908,131
pareto_24_200802_221m_131n,2015-04-01,ZHVI all-homes SA,108761.11926701757,129523.75335898883,156097.78121186132,203624.9507704429,245862.1392571878,131
pareto_24_200802_221m_131n,2015-05-01,ZHVI all-homes SA,109363.93514633957,130218.26560795176,156690.1999349946,204502.57570230908,247375.35344989036,131
pareto_24_200802_221m_131n,2015-06-01,ZHVI all-homes SA,109858.3620981307,130786.90935652814,157374.2844557025,205467.844293855,248743.95797881568,131
pareto_24_200802_221m_131n,2015-07-01,ZHVI all-homes SA,110158.95171585052,131339.79281036992,158319.32758670926,206595.64578622568,250147.5148024212,131
pareto_24_200802_221m_131n,2015-08-01,ZHVI all-homes SA,110354.37881579062,132177.15466945956,159141.75421999246,207913.5076503866,251721.65817157412,131
pareto_24_200802_221m_131n,2015-09-01,ZHVI all-homes SA,110735.06812038847,132832.2707766451,159854.32422876495,209366.02411972987,253404.77839770215,131
pareto_24_200802_221m_131n,2015-10-01,ZHVI all-homes SA,111468.1461023559,133341.30950212694,160538.19828425537,210653.89727472787,255388.69209944058,131
pareto_24_200802_221m_131n,2015-11-01,ZHVI all-homes SA,112045.98771344994,133535.0525702916,161114.71876402703,211320.48297385886,255999.15974653288,131
pareto_24_200802_221m_131n,2015-12-01,ZHVI all-homes SA,112197.74063592427,133385.22004764288,162121.5616880606,212037.3837759753,256123.03039871473,131
pareto_24_200802_221m_131n,2016-01-01,ZHVI all-homes SA,112530.77669753814,133792.14011905037,163140.68094666742,213374.17491033702,257599.92244865393,131
pareto_24_200802_221m_131n,2016-02-01,ZHVI all-homes SA,113112.48695858032,134179.11834850008,163729.33934920354,214464.91854715737,259377.6728213896,131
pareto_24_200802_221m_131n,2016-03-01,ZHVI all-homes SA,113367.27201332443,134437.70863213576,163932.26551013198,215067.63309001556,260312.47399610432,131
