candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_29_200811_212m_140n,2008-11-01,permits units SA,201709.0,201709.0,201709.0,201709.0,201709.0,140
pareto_29_200811_212m_140n,2008-12-01,permits units SA,1.1665132665075841,12.073201426338374,48.8255367200114,129.87788188606947,260.39135280591614,140
pareto_29_200811_212m_140n,2009-01-01,permits units SA,201710.0,201710.0,201710.0,201710.0,201710.0,140
pareto_29_200811_212m_140n,2009-02-01,permits units SA,1.120393191216718,9.168778849444298,47.96028257457375,141.620575925373,299.27648139752563,140
pareto_29_200811_212m_140n,2009-03-01,permits units SA,201711.0,201711.0,201711.0,201711.0,201711.0,140
pareto_29_200811_212m_140n,2009-04-01,permits units SA,1.314396445320326,11.227068225744315,44.53627037021745,132.3696816584125,258.6293109845191,140
pareto_29_200811_212m_140n,2009-05-01,permits units SA,201712.0,201712.0,201712.0,201712.0,201712.0,140
pareto_29_200811_212m_140n,2009-06-01,permits units SA,2.835650832750387,12.9842608730003,47.2473522471459,127.152190319964,266.960367277459,140
pareto_29_200811_212m_140n,2009-07-01,permits units SA,201801.0,201801.0,201801.0,201801.0,201801.0,140
pareto_29_200811_212m_140n,2009-08-01,permits units SA,1.767166318076204,10.623473027455999,45.0332073173865,126.75189389021075,260.4388093315191,140
pareto_29_200811_212m_140n,2009-09-01,permits units SA,201802.0,201802.0,201802.0,201802.0,201802.0,140
pareto_29_200811_212m_140n,2009-10-01,permits units SA,2.7339371766101044,14.484117667865174,54.8796741189824,129.77884124815324,279.2248784703869,140
pareto_29_200811_212m_140n,2009-11-01,permits units SA,201803.0,201803.0,201803.0,201803.0,201803.0,140
pareto_29_200811_212m_140n,2009-12-01,permits units SA,2.361410395167734,11.4217035303076,55.3504106981343,140.08096445147027,288.3734646977691,140
pareto_29_200811_212m_140n,2010-01-01,permits units SA,201804.0,201804.0,201804.0,201804.0,201804.0,140
pareto_29_200811_212m_140n,2010-02-01,permits units SA,1.8258677556608283,12.64886251520175,48.27599791940785,136.81349438562324,285.84373109099107,140
pareto_29_200811_212m_140n,2010-03-01,permits units SA,201805.0,201805.0,201805.0,201805.0,201805.0,140
pareto_29_200811_212m_140n,2010-04-01,permits units SA,2.116243911738587,10.147146572880153,55.72273201536155,157.8829242219535,294.10060594106056,140
pareto_29_200811_212m_140n,2010-05-01,permits units SA,201806.0,201806.0,201806.0,201806.0,201806.0,140
pareto_29_200811_212m_140n,2010-06-01,permits units SA,1.383077534440531,9.011366370551444,45.7401006638833,131.8361752241815,277.06731724078116,140
pareto_29_200811_212m_140n,2010-07-01,permits units SA,201807.0,201807.0,201807.0,201807.0,201807.0,140
pareto_29_200811_212m_140n,2010-08-01,permits units SA,1.0747769805073581,9.906369632219205,47.548775549583155,145.55835570667773,258.06587208643134,140
pareto_29_200811_212m_140n,2010-09-01,permits units SA,201808.0,201808.0,201808.0,201808.0,201808.0,140
pareto_29_200811_212m_140n,2010-10-01,permits units SA,2.6319300998374024,11.499240699348075,52.72436639331535,164.95765682878326,304.2600139813669,140
pareto_29_200811_212m_140n,2010-11-01,permits units SA,201809.0,201809.0,201809.0,201809.0,201809.0,140
pareto_29_200811_212m_140n,2010-12-01,permits units SA,2.516499999214071,11.077751718786526,48.45084032887955,141.574094561638,277.5800764140904,140
pareto_29_200811_212m_140n,2011-01-01,permits units SA,201810.0,201810.0,201810.0,201810.0,201810.0,140
pareto_29_200811_212m_140n,2011-02-01,permits units SA,1.230154568660344,9.854488904852994,53.2543108023487,143.53819025716652,292.60774902814074,140
