candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_09_200502_257m_110n,2005-02-01,employment thousands SA,51.67,61.75000000000001,110.1,183.74999999999997,348.74000000000007,110
pareto_09_200502_257m_110n,2005-03-01,employment thousands SA,51.660000000000004,61.625,109.95,185.22499999999997,349.62000000000006,110
pareto_09_200502_257m_110n,2005-04-01,employment thousands SA,50.690000000000005,62.099999999999994,110.45,184.34999999999997,355.17,110
pareto_09_200502_257m_110n,2005-05-01,employment thousands SA,50.95,61.925,110.69999999999999,184.525,354.48,110
pareto_09_200502_257m_110n,2005-06-01,employment thousands SA,51.06,62.074999999999996,110.4,184.90000000000003,355.65000000000003,110
pareto_09_200502_257m_110n,2005-07-01,employment thousands SA,51.69,62.349999999999994,110.85,185.7,358.66,110
pareto_09_200502_257m_110n,2005-08-01,employment thousands SA,51.43,62.37499999999999,111.2,186.49999999999997,359.28999999999996,110
pareto_09_200502_257m_110n,2005-09-01,employment thousands SA,51.75,62.72500000000001,111.15,187.39999999999998,361.36,110
pareto_09_200502_257m_110n,2005-10-01,employment thousands SA,51.26,62.4,111.15,187.9,362.35,110
pareto_09_200502_257m_110n,2005-11-01,employment thousands SA,51.52,62.650000000000006,111.4,188.05,362.86,110
pareto_09_200502_257m_110n,2005-12-01,employment thousands SA,51.88,62.625,111.65,188.6,363.28000000000003,110
pareto_09_200502_257m_110n,2006-01-01,employment thousands SA,52.300000000000004,62.8,112.2,189.225,361.06000000000006,110
pareto_09_200502_257m_110n,2006-02-01,employment thousands SA,52.31,63.025,112.4,190.3,360.05000000000007,110
pareto_09_200502_257m_110n,2006-03-01,employment thousands SA,52.55,63.2,112.35,190.77499999999998,362.3,110
pareto_09_200502_257m_110n,2006-04-01,employment thousands SA,52.73,63.324999999999996,112.44999999999999,191.275,362.14000000000004,110
pareto_09_200502_257m_110n,2006-05-01,employment thousands SA,52.46,63.324999999999996,112.15,191.7,362.24000000000007,110
pareto_09_200502_257m_110n,2006-06-01,employment thousands SA,53.120000000000005,63.55,112.7,192.95000000000002,364.5,110
pareto_09_200502_257m_110n,2006-07-01,employment thousands SA,52.650000000000006,63.55,111.8,192.65,358.95000000000005,110
pareto_09_200502_257m_110n,2006-08-01,employment thousands SA,52.39,63.55,112.2,192.87499999999997,363.21000000000004,110
pareto_09_200502_257m_110n,2006-09-01,employment thousands SA,52.38,63.25000000000001,112.55000000000001,193.075,363.52,110
pareto_09_200502_257m_110n,2006-10-01,employment thousands SA,52.57,63.449999999999996,112.65,193.64999999999998,362.51,110
pareto_09_200502_257m_110n,2006-11-01,employment thousands SA,52.55,63.55,113.19999999999999,194.075,361.97,110
pareto_09_200502_257m_110n,2006-12-01,employment thousands SA,52.88,63.449999999999996,113.25,194.3,362.65000000000003,110
pareto_09_200502_257m_110n,2007-01-01,employment thousands SA,52.68,63.650000000000006,113.35,194.65000000000003,363.07000000000005,110
pareto_09_200502_257m_110n,2007-02-01,employment thousands SA,52.35,63.525,113.15,194.45000000000002,362.95000000000005,110
pareto_09_200502_257m_110n,2007-03-01,employment thousands SA,52.54,63.525,113.4,194.45,363.7600000000001,110
pareto_09_200502_257m_110n,2007-04-01,employment thousands SA,52.36,63.525,113.25,194.425,363.1300000000001,110
pareto_09_200502_257m_110n,2007-05-01,employment thousands SA,52.2,63.575,113.6,195.225,363.51000000000005,110
pareto_09_200502_257m_110n,2007-06-01,employment thousands SA,52.480000000000004,63.474999999999994,113.95,195.29999999999998,364.7300000000001,110
pareto_09_200502_257m_110n,2007-07-01,employment thousands SA,52.38,63.275000000000006,113.75,194.725,366.16,110
pareto_09_200502_257m_110n,2007-08-01,employment thousands SA,52.57,63.449999999999996,113.3,193.72499999999997,365.0300000000001,110
pareto_09_200502_257m_110n,2007-09-01,employment thousands SA,52.93,63.525,113.8,194.04999999999998,365.34000000000003,110
pareto_09_200502_257m_110n,2007-10-01,employment thousands SA,52.37,63.525,113.75,195.20000000000002,363.70000000000005,110
pareto_09_200502_257m_110n,2007-11-01,employment thousands SA,52.410000000000004,63.7,113.8,195.325,363.9100000000001,110
pareto_09_200502_257m_110n,2007-12-01,employment thousands SA,52.37,63.825,113.7,195.47499999999997,364.25000000000006,110
pareto_09_200502_257m_110n,2008-01-01,employment thousands SA,52.92,63.675,113.55,195.45,365.2800000000001,110
pareto_09_200502_257m_110n,2008-02-01,employment thousands SA,52.76,63.75,113.6,195.9,365.5700000000001,110
pareto_09_200502_257m_110n,2008-03-01,employment thousands SA,52.58,63.775000000000006,113.75,196.07500000000002,365.0200000000001,110
pareto_09_200502_257m_110n,2008-04-01,employment thousands SA,52.07,63.400000000000006,113.19999999999999,196.075,366.06000000000006,110
pareto_09_200502_257m_110n,2008-05-01,employment thousands SA,52.42,63.55,113.4,195.85,367.08000000000004,110
pareto_09_200502_257m_110n,2008-06-01,employment thousands SA,52.38,63.275000000000006,113.30000000000001,195.10000000000002,366.0700000000001,110
pareto_09_200502_257m_110n,2008-07-01,employment thousands SA,52.370000000000005,63.39999999999999,113.6,194.49999999999997,366.83000000000004,110
pareto_09_200502_257m_110n,2008-08-01,employment thousands SA,52.14,63.02499999999999,113.25,194.17499999999998,367.31000000000006,110
pareto_09_200502_257m_110n,2008-09-01,employment thousands SA,52.12,62.75,113.05000000000001,194.575,366.33000000000004,110
pareto_09_200502_257m_110n,2008-10-01,employment thousands SA,51.98,62.324999999999996,112.85,194.67499999999998,366.0700000000001,110
pareto_09_200502_257m_110n,2008-11-01,employment thousands SA,51.690000000000005,62.025000000000006,112.4,193.60000000000002,364.9200000000001,110
pareto_09_200502_257m_110n,2008-12-01,employment thousands SA,51.660000000000004,61.6,112.5,192.825,363.64000000000004,110
pareto_09_200502_257m_110n,2009-01-01,employment thousands SA,51.19,61.075,111.75,191.32500000000002,361.49000000000007,110
pareto_09_200502_257m_110n,2009-02-01,employment thousands SA,51.63,61.075,111.75,190.625,360.33000000000004,110
pareto_09_200502_257m_110n,2009-03-01,employment thousands SA,50.43000000000001,61.0,111.2,189.625,358.4,110
pareto_09_200502_257m_110n,2009-04-01,employment thousands SA,50.85,60.4,110.55,187.64999999999998,356.46,110
pareto_09_200502_257m_110n,2009-05-01,employment thousands SA,51.08,60.39999999999999,110.3,186.7,356.1,110
pareto_09_200502_257m_110n,2009-06-01,employment thousands SA,49.550000000000004,60.025,109.5,186.275,355.43,110
pareto_09_200502_257m_110n,2009-07-01,employment thousands SA,50.49,60.125,108.95,186.29999999999998,353.86,110
pareto_09_200502_257m_110n,2009-08-01,employment thousands SA,50.01,60.0,108.6,186.35,353.95,110
pareto_09_200502_257m_110n,2009-09-01,employment thousands SA,50.14,59.87499999999999,108.6,186.075,354.20000000000005,110
pareto_09_200502_257m_110n,2009-10-01,employment thousands SA,50.07000000000001,59.6,108.7,186.37499999999997,355.14000000000004,110
pareto_09_200502_257m_110n,2009-11-01,employment thousands SA,49.620000000000005,59.6,108.4,186.325,356.12,110
pareto_09_200502_257m_110n,2009-12-01,employment thousands SA,49.23,59.55,108.35,186.37500000000003,355.69,110
pareto_09_200502_257m_110n,2010-01-01,employment thousands SA,49.470000000000006,59.4,108.55,187.27499999999998,355.45,110
pareto_09_200502_257m_110n,2010-02-01,employment thousands SA,49.49,59.324999999999996,108.69999999999999,187.07500000000002,354.31000000000006,110
pareto_09_200502_257m_110n,2010-03-01,employment thousands SA,49.75,59.575,108.5,187.52499999999998,354.88000000000005,110
pareto_09_200502_257m_110n,2010-04-01,employment thousands SA,49.81,59.775000000000006,108.75,187.575,357.81,110
pareto_09_200502_257m_110n,2010-05-01,employment thousands SA,50.49,59.87499999999999,108.7,188.6,359.15000000000003,110
pareto_09_200502_257m_110n,2010-06-01,employment thousands SA,49.75,59.775000000000006,108.55,187.875,358.42,110
pareto_09_200502_257m_110n,2010-07-01,employment thousands SA,49.83,59.925,108.19999999999999,188.325,358.24,110
pareto_09_200502_257m_110n,2010-08-01,employment thousands SA,49.68,59.974999999999994,108.1,188.85000000000002,359.3,110
pareto_09_200502_257m_110n,2010-09-01,employment thousands SA,49.89,59.89999999999999,108.05,188.375,359.22999999999996,110
pareto_09_200502_257m_110n,2010-10-01,employment thousands SA,49.949999999999996,59.925,108.6,188.77499999999998,360.01,110
