candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_10_200505_254m_111n,2005-05-01,ZHVI all-homes SA,106382.13195632507,114916.51245296799,151461.74723328947,202837.74755081552,275910.35763193684,111
pareto_10_200505_254m_111n,2005-06-01,ZHVI all-homes SA,107370.33535590778,115399.1846493306,152086.8013158783,205306.6165116484,281133.6862085523,111
pareto_10_200505_254m_111n,2005-07-01,ZHVI all-homes SA,107929.62593519241,116038.34951858896,152991.33367376632,207792.15455068654,286809.14571864373,111
pareto_10_200505_254m_111n,2005-08-01,ZHVI all-homes SA,108114.55022706703,116942.45385974331,153631.91187073322,210329.69391967752,291911.4241432504,111
pareto_10_200505_254m_111n,2005-09-01,ZHVI all-homes SA,108688.60126559825,117969.63852452603,154110.44411920072,212894.51707537015,297404.4612608626,111
pareto_10_200505_254m_111n,2005-10-01,ZHVI all-homes SA,109146.92341119346,118951.8516583242,154510.35690479595,215643.10201314383,301482.41719951405,111
pareto_10_200505_254m_111n,2005-11-01,ZHVI all-homes SA,109508.71937546147,119323.68158050213,154883.3892668041,218255.79390544072,305237.97100314783,111
pareto_10_200505_254m_111n,2005-12-01,ZHVI all-homes SA,109562.45234937535,120057.67469553582,155244.21793770915,220129.08616835356,306637.1274996531,111
pareto_10_200505_254m_111n,2006-01-01,ZHVI all-homes SA,109986.52310909155,120979.30366342815,156559.59786211094,221572.95217021013,309078.5772709678,111
pareto_10_200505_254m_111n,2006-02-01,ZHVI all-homes SA,110164.79477642667,121610.23351335945,158163.10737687882,223317.5574508267,311630.14597956836,111
pareto_10_200505_254m_111n,2006-03-01,ZHVI all-homes SA,110537.16549243341,122250.48442210318,158738.3040849642,224201.73357646016,315578.4380021818,111
pareto_10_200505_254m_111n,2006-04-01,ZHVI all-homes SA,110916.32056619778,122943.98983968672,159437.99139612555,224470.92823575807,317659.20783151296,111
pareto_10_200505_254m_111n,2006-05-01,ZHVI all-homes SA,111107.04020691554,123808.44991494204,160324.1995775604,224884.28821383914,320375.14532668,111
pareto_10_200505_254m_111n,2006-06-01,ZHVI all-homes SA,110997.93330023314,124840.84916290638,161559.57920676738,225915.73396645044,321806.2591349054,111
pareto_10_200505_254m_111n,2006-07-01,ZHVI all-homes SA,111316.53883780661,125391.41868977269,163075.64735123934,227607.32973094226,323197.9057567844,111
pareto_10_200505_254m_111n,2006-08-01,ZHVI all-homes SA,111752.89652314894,126079.34653955829,163278.04396503544,228762.1679984482,323174.1957070432,111
pareto_10_200505_254m_111n,2006-09-01,ZHVI all-homes SA,112098.16525743723,126653.9112769961,163310.14399227462,229641.77748440515,322945.7928534877,111
pareto_10_200505_254m_111n,2006-10-01,ZHVI all-homes SA,112520.3069527425,127203.02521839741,163508.60619524648,230245.27331087508,322372.23739120533,111
pareto_10_200505_254m_111n,2006-11-01,ZHVI all-homes SA,112786.952817732,127680.68343640448,163988.20051804846,230859.4211613885,321744.8514265686,111
pareto_10_200505_254m_111n,2006-12-01,ZHVI all-homes SA,113153.87993102045,128129.2130170142,164539.09348755496,231652.99710311188,321082.88946130336,111
pareto_10_200505_254m_111n,2007-01-01,ZHVI all-homes SA,113489.22436715027,128506.57631436853,165110.04314163912,232485.34576712997,320518.23118562606,111
