candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_02_200405_266m_99n,2004-05-01,permits units SA,201506.0,201506.0,201506.0,201506.0,201506.0,99
pareto_02_200405_266m_99n,2004-06-01,permits units SA,2.712711965249767,13.43729279009105,46.7734955071336,156.0575284772755,216.86016292113283,99
pareto_02_200405_266m_99n,2004-07-01,permits units SA,201507.0,201507.0,201507.0,201507.0,201507.0,99
pareto_02_200405_266m_99n,2004-08-01,permits units SA,0.6880215043364936,10.4549909998411,48.1776290019042,153.9291063917965,294.1123191906858,99
pareto_02_200405_266m_99n,2004-09-01,permits units SA,201508.0,201508.0,201508.0,201508.0,201508.0,99
pareto_02_200405_266m_99n,2004-10-01,permits units SA,1.5868631914084164,11.808112781417794,42.5464438696973,141.5813686876335,249.74950116564563,99
pareto_02_200405_266m_99n,2004-11-01,permits units SA,201509.0,201509.0,201509.0,201509.0,201509.0,99
pareto_02_200405_266m_99n,2004-12-01,permits units SA,1.049987943649463,11.921078950454799,48.0473009554822,144.922850038308,225.65584692268544,99
pareto_02_200405_266m_99n,2005-01-01,permits units SA,201510.0,201510.0,201510.0,201510.0,201510.0,99
pareto_02_200405_266m_99n,2005-02-01,permits units SA,1.1106814230047815,13.87016448472645,49.9941502398986,144.83211963196152,264.93681855128966,99
pareto_02_200405_266m_99n,2005-03-01,permits units SA,201511.0,201511.0,201511.0,201511.0,201511.0,99
pareto_02_200405_266m_99n,2005-04-01,permits units SA,2.105462593354766,12.49664334422025,57.4406589344948,158.235645772349,249.250011899803,99
pareto_02_200405_266m_99n,2005-05-01,permits units SA,201512.0,201512.0,201512.0,201512.0,201512.0,99
pareto_02_200405_266m_99n,2005-06-01,permits units SA,2.7429477018292343,14.785988510765,52.5583849824015,137.658261522108,262.6773286596301,99
pareto_02_200405_266m_99n,2005-07-01,permits units SA,201601.0,201601.0,201601.0,201601.0,201601.0,99
pareto_02_200405_266m_99n,2005-08-01,permits units SA,2.597552444933764,12.77129512717195,54.829696848898,151.7652906155625,260.9730980447622,99
pareto_02_200405_266m_99n,2005-09-01,permits units SA,201602.0,201602.0,201602.0,201602.0,201602.0,99
pareto_02_200405_266m_99n,2005-10-01,permits units SA,4.739472746692069,15.404264908844901,49.9209709823035,139.14598411936902,253.2527202826085,99
pareto_02_200405_266m_99n,2005-11-01,permits units SA,201603.0,201603.0,201603.0,201603.0,201603.0,99
pareto_02_200405_266m_99n,2005-12-01,permits units SA,1.9259703540146849,12.8943998999775,54.6335454569635,146.167165422522,244.32799566959082,99
pareto_02_200405_266m_99n,2006-01-01,permits units SA,201604.0,201604.0,201604.0,201604.0,201604.0,99
pareto_02_200405_266m_99n,2006-02-01,permits units SA,2.764465241625814,10.579611663755134,44.9173502633487,140.49894960815152,247.7288994242902,99
pareto_02_200405_266m_99n,2006-03-01,permits units SA,201605.0,201605.0,201605.0,201605.0,201605.0,99
pareto_02_200405_266m_99n,2006-04-01,permits units SA,1.433057818655198,10.991588498072751,48.4814277245116,139.9474391155965,243.06568812104422,99
pareto_02_200405_266m_99n,2006-05-01,permits units SA,201606.0,201606.0,201606.0,201606.0,201606.0,99
pareto_02_200405_266m_99n,2006-06-01,permits units SA,2.8450794420766203,11.610963266648849,64.5638750847746,158.3857829607525,267.01249070862843,99
pareto_02_200405_266m_99n,2006-07-01,permits units SA,201607.0,201607.0,201607.0,201607.0,201607.0,99
pareto_02_200405_266m_99n,2006-08-01,permits units SA,1.560061702195764,10.033347388450665,47.9945686646379,137.36925418112952,296.79653122985303,99
pareto_02_200405_266m_99n,2006-09-01,permits units SA,201608.0,201608.0,201608.0,201608.0,201608.0,99
pareto_02_200405_266m_99n,2006-10-01,permits units SA,1.6936214268798981,13.53631521964185,62.1115275729206,148.4540801696605,283.31934444943244,99
pareto_02_200405_266m_99n,2006-11-01,permits units SA,201609.0,201609.0,201609.0,201609.0,201609.0,99
pareto_02_200405_266m_99n,2006-12-01,permits units SA,1.2701344044142642,12.95406184068065,48.562959410445,162.9049938044315,265.91144982027805,99
pareto_02_200405_266m_99n,2007-01-01,permits units SA,201610.0,201610.0,201610.0,201610.0,201610.0,99
pareto_02_200405_266m_99n,2007-02-01,permits units SA,1.0813721543683836,12.13759653273475,54.1912799155653,158.289574697536,268.36437320449176,99
pareto_02_200405_266m_99n,2007-03-01,permits units SA,201611.0,201611.0,201611.0,201611.0,201611.0,99
pareto_02_200405_266m_99n,2007-04-01,permits units SA,3.2313572462674824,11.958460743949,59.885523140206,151.76911479217,275.79184399753103,99
pareto_02_200405_266m_99n,2007-05-01,permits units SA,201612.0,201612.0,201612.0,201612.0,201612.0,99
pareto_02_200405_266m_99n,2007-06-01,permits units SA,1.4492897412568801,14.20349651394215,58.20526926034,148.966257158437,295.24060314915863,99
pareto_02_200405_266m_99n,2007-07-01,permits units SA,201701.0,201701.0,201701.0,201701.0,201701.0,99
pareto_02_200405_266m_99n,2007-08-01,permits units SA,1.8511733870816223,15.146841121563199,64.2405425690664,138.3366619312865,287.781432632638,99
pareto_02_200405_266m_99n,2007-09-01,permits units SA,201702.0,201702.0,201702.0,201702.0,201702.0,99
pareto_02_200405_266m_99n,2007-10-01,permits units SA,4.180052393843391,15.05829571982375,63.524701812326,145.396999664645,261.79144105853794,99
pareto_02_200405_266m_99n,2007-11-01,permits units SA,201703.0,201703.0,201703.0,201703.0,201703.0,99
pareto_02_200405_266m_99n,2007-12-01,permits units SA,2.0852846470734208,14.7420103468578,61.0891215085974,159.909182519589,296.03538108433963,99
pareto_02_200405_266m_99n,2008-01-01,permits units SA,201704.0,201704.0,201704.0,201704.0,201704.0,99
pareto_02_200405_266m_99n,2008-02-01,permits units SA,4.093801294226989,12.761509662862451,56.5443999308921,161.548152337172,268.48123085652685,99
pareto_02_200405_266m_99n,2008-03-01,permits units SA,201705.0,201705.0,201705.0,201705.0,201705.0,99
pareto_02_200405_266m_99n,2008-04-01,permits units SA,1.31046984267001,9.628346568687846,59.3220191674732,161.250759272061,272.3759270246405,99
pareto_02_200405_266m_99n,2008-05-01,permits units SA,201706.0,201706.0,201706.0,201706.0,201706.0,99
pareto_02_200405_266m_99n,2008-06-01,permits units SA,1.7922063580084306,11.1983951721046,60.2597398510672,175.108220764209,316.6926970137698,99
pareto_02_200405_266m_99n,2008-07-01,permits units SA,201707.0,201707.0,201707.0,201707.0,201707.0,99
pareto_02_200405_266m_99n,2008-08-01,permits units SA,1.3355031365855081,12.681854796468649,50.0454136262214,144.4796334433995,267.562358027232,99
pareto_02_200405_266m_99n,2008-09-01,permits units SA,201708.0,201708.0,201708.0,201708.0,201708.0,99
