candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_50_201409_142m_191n,2017-05-01,employment thousands SA,43.4,55.900000000000006,81.4,162.25,316.1,191
pareto_50_201409_142m_191n,2017-06-01,employment thousands SA,43.8,56.25,81.4,162.5,316.2,191
pareto_50_201409_142m_191n,2017-07-01,employment thousands SA,43.9,56.05,81.3,162.64999999999998,315.7,191
pareto_50_201409_142m_191n,2017-08-01,employment thousands SA,43.8,55.95,81.7,162.85000000000002,317.0,191
pareto_50_201409_142m_191n,2017-09-01,employment thousands SA,43.8,55.75,82.6,163.05,317.2,191
pareto_50_201409_142m_191n,2017-10-01,employment thousands SA,44.1,56.0,81.8,163.2,317.4,191
pareto_50_201409_142m_191n,2017-11-01,employment thousands SA,44.0,55.95,81.8,163.45,318.1,191
pareto_50_201409_142m_191n,2017-12-01,employment thousands SA,44.1,56.0,82.0,163.55,318.2,191
pareto_50_201409_142m_191n,2018-01-01,employment thousands SA,44.1,55.9,81.9,163.85,319.3,191
pareto_50_201409_142m_191n,2018-02-01,employment thousands SA,44.1,56.099999999999994,81.1,164.35000000000002,319.4,191
pareto_50_201409_142m_191n,2018-03-01,employment thousands SA,43.9,56.2,82.7,165.0,319.9,191
pareto_50_201409_142m_191n,2018-04-01,employment thousands SA,43.9,56.1,82.6,165.3,320.1,191
pareto_50_201409_142m_191n,2018-05-01,employment thousands SA,44.3,56.05,82.5,165.9,320.7,191
pareto_50_201409_142m_191n,2018-06-01,employment thousands SA,44.1,56.2,82.9,165.65,320.9,191
pareto_50_201409_142m_191n,2018-07-01,employment thousands SA,44.2,56.25,83.4,166.25,321.2,191
pareto_50_201409_142m_191n,2018-08-01,employment thousands SA,44.5,56.75,83.2,166.45,322.3,191
pareto_50_201409_142m_191n,2018-09-01,employment thousands SA,44.3,56.75,83.0,165.3,323.0,191
pareto_50_201409_142m_191n,2018-10-01,employment thousands SA,44.6,56.650000000000006,83.1,166.1,324.7,191
pareto_50_201409_142m_191n,2018-11-01,employment thousands SA,44.6,56.95,83.4,167.3,325.0,191
pareto_50_201409_142m_191n,2018-12-01,employment thousands SA,44.5,56.8,83.9,167.35,325.2,191
pareto_50_201409_142m_191n,2019-01-01,employment thousands SA,44.9,56.900000000000006,84.1,168.15,325.3,191
pareto_50_201409_142m_191n,2019-02-01,employment thousands SA,45.0,56.75,84.1,168.35,326.4,191
pareto_50_201409_142m_191n,2019-03-01,employment thousands SA,45.0,56.8,84.2,168.39999999999998,327.2,191
pareto_50_201409_142m_191n,2019-04-01,employment thousands SA,45.0,56.9,84.3,168.25,327.4,191
pareto_50_201409_142m_191n,2019-05-01,employment thousands SA,44.6,56.8,84.2,168.75,327.5,191
pareto_50_201409_142m_191n,2019-06-01,employment thousands SA,44.6,56.900000000000006,83.9,169.1,327.4,191
pareto_50_201409_142m_191n,2019-07-01,employment thousands SA,44.5,56.95,84.3,169.55,328.0,191
pareto_50_201409_142m_191n,2019-08-01,employment thousands SA,44.3,56.900000000000006,84.1,169.1,328.7,191
pareto_50_201409_142m_191n,2019-09-01,employment thousands SA,44.5,57.25,83.9,168.95,330.1,191
pareto_50_201409_142m_191n,2019-10-01,employment thousands SA,44.4,57.3,83.4,169.15,330.7,191
pareto_50_201409_142m_191n,2019-11-01,employment thousands SA,44.2,57.099999999999994,83.1,169.39999999999998,331.0,191
pareto_50_201409_142m_191n,2019-12-01,employment thousands SA,44.1,57.35,82.7,170.05,331.1,191
pareto_50_201409_142m_191n,2020-01-01,employment thousands SA,44.5,57.3,83.0,170.25,330.9,191
pareto_50_201409_142m_191n,2020-02-01,employment thousands SA,44.2,57.150000000000006,81.8,170.7,331.4,191
pareto_50_201409_142m_191n,2020-03-01,employment thousands SA,44.0,56.95,82.0,169.25,331.6,191
pareto_50_201409_142m_191n,2020-04-01,employment thousands SA,38.1,48.45,71.7,146.4,288.0,191
pareto_50_201409_142m_191n,2020-05-01,employment thousands SA,38.3,49.25,72.6,151.14999999999998,296.7,191
pareto_50_201409_142m_191n,2020-06-01,employment thousands SA,40.5,50.35,75.4,157.05,309.8,191
pareto_50_201409_142m_191n,2020-07-01,employment thousands SA,41.1,51.5,78.0,157.89999999999998,311.9,191
pareto_50_201409_142m_191n,2020-08-01,employment thousands SA,41.2,52.6,79.1,160.95,314.0,191
pareto_50_201409_142m_191n,2020-09-01,employment thousands SA,41.3,53.4,79.2,162.4,315.3,191
pareto_50_201409_142m_191n,2020-10-01,employment thousands SA,41.5,53.75,80.3,163.6,315.7,191
pareto_50_201409_142m_191n,2020-11-01,employment thousands SA,41.5,53.650000000000006,80.4,164.45,312.6,191
pareto_50_201409_142m_191n,2020-12-01,employment thousands SA,41.3,53.25,78.4,164.45,315.4,191
pareto_50_201409_142m_191n,2021-01-01,employment thousands SA,41.0,53.8,78.9,164.1,316.0,191
pareto_50_201409_142m_191n,2021-02-01,employment thousands SA,41.2,54.0,79.9,164.8,316.7,191
pareto_50_201409_142m_191n,2021-03-01,employment thousands SA,41.2,54.150000000000006,80.2,165.89999999999998,319.3,191
pareto_50_201409_142m_191n,2021-04-01,employment thousands SA,41.3,54.150000000000006,80.2,165.75,318.8,191
pareto_50_201409_142m_191n,2021-05-01,employment thousands SA,41.0,54.45,80.3,165.85,320.3,191
pareto_50_201409_142m_191n,2021-06-01,employment thousands SA,41.5,54.4,80.4,166.95,322.0,191
pareto_50_201409_142m_191n,2021-07-01,employment thousands SA,41.8,54.2,81.6,167.7,325.4,191
pareto_50_201409_142m_191n,2021-08-01,employment thousands SA,42.3,54.35,81.2,167.85,325.4,191
pareto_50_201409_142m_191n,2021-09-01,employment thousands SA,42.1,54.65,81.0,167.55,322.3,191
pareto_50_201409_142m_191n,2021-10-01,employment thousands SA,42.0,54.900000000000006,82.3,168.45,326.7,191
pareto_50_201409_142m_191n,2021-11-01,employment thousands SA,42.2,54.849999999999994,82.9,169.2,328.2,191
pareto_50_201409_142m_191n,2021-12-01,employment thousands SA,42.1,55.400000000000006,82.6,169.85000000000002,328.6,191
pareto_50_201409_142m_191n,2022-01-01,employment thousands SA,42.5,55.6,83.9,170.05,328.7,191
pareto_50_201409_142m_191n,2022-02-01,employment thousands SA,42.7,55.95,83.3,171.35,327.5,191
pareto_50_201409_142m_191n,2022-03-01,employment thousands SA,42.6,55.95,83.6,171.1,329.1,191
pareto_50_201409_142m_191n,2022-04-01,employment thousands SA,42.8,56.35,83.8,171.64999999999998,333.1,191
pareto_50_201409_142m_191n,2022-05-01,employment thousands SA,43.0,56.25,83.5,171.5,333.3,191
pareto_50_201409_142m_191n,2022-06-01,employment thousands SA,42.7,56.150000000000006,82.8,172.0,333.8,191
pareto_50_201409_142m_191n,2022-07-01,employment thousands SA,43.7,56.6,83.7,173.05,334.9,191
pareto_50_201409_142m_191n,2022-08-01,employment thousands SA,43.6,56.75,83.3,173.25,336.3,191
pareto_50_201409_142m_191n,2022-09-01,employment thousands SA,43.8,57.0,83.5,173.65,336.7,191
pareto_50_201409_142m_191n,2022-10-01,employment thousands SA,43.4,56.7,83.3,173.85,338.2,191
pareto_50_201409_142m_191n,2022-11-01,employment thousands SA,43.7,56.8,83.4,173.85,338.7,191
pareto_50_201409_142m_191n,2022-12-01,employment thousands SA,43.7,56.9,83.2,174.5,339.8,191
pareto_50_201409_142m_191n,2023-01-01,employment thousands SA,43.8,56.85,83.5,175.2,340.5,191
pareto_50_201409_142m_191n,2023-02-01,employment thousands SA,43.8,56.95,83.5,175.25,340.7,191
pareto_50_201409_142m_191n,2023-03-01,employment thousands SA,43.8,57.1,83.7,175.5,340.0,191
pareto_50_201409_142m_191n,2023-04-01,employment thousands SA,43.7,57.2,84.0,175.7,339.6,191
pareto_50_201409_142m_191n,2023-05-01,employment thousands SA,43.8,57.25,84.5,176.14999999999998,339.6,191
pareto_50_201409_142m_191n,2023-06-01,employment thousands SA,43.8,57.4,84.4,176.3,339.1,191
pareto_50_201409_142m_191n,2023-07-01,employment thousands SA,43.8,57.45,84.4,175.85,338.6,191
pareto_50_201409_142m_191n,2023-08-01,employment thousands SA,44.1,57.599999999999994,84.6,176.14999999999998,336.7,191
pareto_50_201409_142m_191n,2023-09-01,employment thousands SA,43.9,57.45,85.7,176.4,339.7,191
pareto_50_201409_142m_191n,2023-10-01,employment thousands SA,44.2,57.5,85.0,176.55,338.2,191
pareto_50_201409_142m_191n,2023-11-01,employment thousands SA,44.1,57.65,85.3,176.75,338.3,191
pareto_50_201409_142m_191n,2023-12-01,employment thousands SA,44.3,57.95,85.9,177.4,338.7,191
pareto_50_201409_142m_191n,2024-01-01,employment thousands SA,44.4,58.05,85.5,176.8,339.1,191
pareto_50_201409_142m_191n,2024-02-01,employment thousands SA,44.7,58.400000000000006,86.1,177.45,338.9,191
pareto_50_201409_142m_191n,2024-03-01,employment thousands SA,44.5,58.7,86.3,177.6,339.9,191
pareto_50_201409_142m_191n,2024-04-01,employment thousands SA,44.1,58.4,86.6,177.5,339.5,191
pareto_50_201409_142m_191n,2024-05-01,employment thousands SA,44.7,58.5,86.8,177.95,339.5,191
pareto_50_201409_142m_191n,2024-06-01,employment thousands SA,44.4,58.3,87.1,178.5,340.0,191
pareto_50_201409_142m_191n,2024-07-01,employment thousands SA,44.4,58.15,86.3,179.0,339.8,191
pareto_50_201409_142m_191n,2024-08-01,employment thousands SA,44.5,58.2,87.3,179.25,339.8,191
pareto_50_201409_142m_191n,2024-09-01,employment thousands SA,44.3,58.25,87.3,180.10000000000002,340.1,191
pareto_50_201409_142m_191n,2024-10-01,employment thousands SA,44.4,58.15,87.3,175.85,339.9,191
pareto_50_201409_142m_191n,2024-11-01,employment thousands SA,44.5,58.6,86.9,178.5,339.6,191
pareto_50_201409_142m_191n,2024-12-01,employment thousands SA,44.7,58.6,86.8,179.14999999999998,340.1,191
pareto_50_201409_142m_191n,2025-01-01,employment thousands SA,44.3,58.650000000000006,87.1,179.75,339.8,191
pareto_50_201409_142m_191n,2025-02-01,employment thousands SA,44.3,58.5,87.0,180.1,339.9,191
pareto_50_201409_142m_191n,2025-03-01,employment thousands SA,44.4,58.6,87.0,180.2,339.7,191
pareto_50_201409_142m_191n,2025-04-01,employment thousands SA,44.4,58.5,87.0,180.55,339.6,191
pareto_50_201409_142m_191n,2025-05-01,employment thousands SA,44.3,58.45,86.9,180.25,338.5,191
pareto_50_201409_142m_191n,2025-06-01,employment thousands SA,44.2,58.25,86.7,179.8,338.6,191
pareto_50_201409_142m_191n,2025-07-01,employment thousands SA,44.2,58.45,86.7,180.15,338.8,191
pareto_50_201409_142m_191n,2025-08-01,employment thousands SA,44.1,58.400000000000006,86.4,180.35,339.9,191
pareto_50_201409_142m_191n,2025-09-01,employment thousands SA,43.9,58.5,86.3,179.9,338.2,191
pareto_50_201409_142m_191n,2025-10-01,employment thousands SA,43.9,58.0,86.7,180.2,338.3,191
pareto_50_201409_142m_191n,2025-11-01,employment thousands SA,44.1,58.25,87.0,180.2,338.3,191
pareto_50_201409_142m_191n,2025-12-01,employment thousands SA,44.2,58.400000000000006,87.0,180.14999999999998,337.0,191
pareto_50_201409_142m_191n,2026-01-01,employment thousands SA,43.9,58.55,86.9,180.1,338.3,191
pareto_50_201409_142m_191n,2026-02-01,employment thousands SA,43.8,58.45,86.8,179.95,336.7,191
pareto_50_201409_142m_191n,2026-03-01,employment thousands SA,44.1,58.65,87.0,180.1,337.1,191
pareto_50_201409_142m_191n,2026-04-01,employment thousands SA,43.9,58.7,86.8,180.65,337.5,191
pareto_50_201409_142m_191n,2026-05-01,employment thousands SA,43.8,58.7,87.0,181.15,337.4,191
pareto_50_201409_142m_191n,2026-06-01,employment thousands SA,43.8,58.75,87.3,181.5,338.2,191
