Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201701,176,28100, ,Kankakee  IL ,3,3,647,0,0,0,0,0,0,0,0,0,3,3,647,0,0,0,0,0,0,0,0,0
201701,176,33140, ,Michigan City-La Porte  IN ,3,3,1226,0,0,0,0,0,0,0,0,0,3,3,1226,0,0,0,0,0,0,0,0,0
201701,178,17140, ,Cincinnati  OH-KY-IN ,305,305,71527,2,4,931,1,3,387,8,80,5553,265,265,61226,2,4,931,0,0,0,7,73,4984
201701,184,10420, ,Akron  OH ,48,48,13786,0,0,0,0,0,0,1,11,800,48,48,13786,0,0,0,0,0,0,1,11,800
201701,184,15940, ,Canton-Massillon  OH ,19,19,2853,0,0,0,0,0,0,1,5,384,16,16,2504,0,0,0,0,0,0,0,0,0
201701,184,17460, ,Cleveland-Elyria  OH ,162,162,39152,1,2,140,2,7,440,1,81,22700,127,127,32751,1,2,140,2,7,440,1,81,22700
201701,190,17860,C,Columbia  MO ,30,30,7145,2,4,218,0,0,0,1,128,20165,30,30,7145,2,4,218,0,0,0,1,128,20165
201701,192,17900,C,Columbia  SC ,305,305,58505,2,4,450,0,0,0,2,49,3012,33,33,5871,0,0,0,0,0,0,0,0,0
201701,194,12220, ,Auburn-Opelika  AL ,69,69,19190,0,0,0,0,0,0,0,0,0,56,56,16226,0,0,0,0,0,0,0,0,0
201701,194,17980, ,Columbus  GA-AL ,48,48,10193,0,0,0,0,0,0,1,25,2367,22,22,4883,0,0,0,0,0,0,0,0,0
201701,198,18140, ,Columbus  OH ,269,269,71813,3,6,764,0,0,0,24,876,105937,244,244,65843,3,6,764,0,0,0,24,876,105937
201701,204,18580, ,Corpus Christi  TX ,113,113,19432,0,0,0,0,0,0,0,0,0,14,14,2306,0,0,0,0,0,0,0,0,0
201701,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2540,2540,683344,15,30,3455,7,25,3810,73,3459,326731,2003,2003,527615,15,30,3455,7,25,3810,71,3436,323282
201701,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,21,21,4565,0,0,0,0,0,0,0,0,0,21,21,4565,0,0,0,0,0,0,0,0,0
201701,212,19380, ,Dayton  OH ,53,53,14266,0,0,0,0,0,0,0,0,0,36,36,10538,0,0,0,0,0,0,0,0,0
201701,212,44220, ,Springfield  OH ,1,1,190,0,0,0,0,0,0,0,0,0,1,1,190,0,0,0,0,0,0,0,0,0
201701,216,14500, ,Boulder  CO ,54,54,20850,0,0,0,1,3,782,2,14,2941,22,22,8136,0,0,0,0,0,0,0,0,0
201701,216,19740, ,Denver-Aurora-Lakewood  CO ,673,673,194149,0,0,0,4,13,1650,12,1225,115700,649,649,185800,0,0,0,4,13,1650,12,1225,115700
201701,216,24540, ,Greeley  CO ,159,159,40292,0,0,0,1,4,469,11,91,1894,98,98,23015,0,0,0,1,4,469,9,81,782
201701,218,11180, ,Ames  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,218,19780, ,Des Moines-West Des Moines  IA ,117,117,29932,0,0,0,0,0,0,6,103,11984,115,115,29457,0,0,0,0,0,0,5,98,11524
201701,220,11460, ,Ann Arbor  MI ,15,15,3521,0,0,0,0,0,0,0,0,0,8,8,1771,0,0,0,0,0,0,0,0,0
201701,220,19820, ,Detroit-Warren-Dearborn  MI ,336,336,97265,2,4,375,1,3,238,6,55,9448,283,283,81967,1,2,285,0,0,0,5,48,8615
201701,220,22420, ,Flint  MI ,10,10,2188,0,0,0,0,0,0,0,0,0,3,3,578,0,0,0,0,0,0,0,0,0
201701,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,222,20020, ,Dothan  AL ,20,20,6421,0,0,0,0,0,0,0,0,0,18,18,6158,0,0,0,0,0,0,0,0,0
201701,232,20740, ,Eau Claire  WI ,7,7,1764,0,0,0,1,3,263,0,0,0,5,5,1375,0,0,0,0,0,0,0,0,0
201701,236,21300, ,Elmira  NY ,1,1,130,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
201701,238,21340,C,El Paso  TX ,230,230,36646,3,6,487,1,4,400,7,143,14501,17,17,1915,0,0,0,0,0,0,0,0,0
201701,238,29740,C,Las Cruces  NM ,60,60,12100,0,0,0,0,0,0,0,0,0,45,45,9256,0,0,0,0,0,0,0,0,0
201701,240,21500, ,Erie  PA ,2,2,540,0,0,0,0,0,0,0,0,0,2,2,540,0,0,0,0,0,0,0,0,0
201701,244,22020, ,Fargo  ND-MN ,6,6,1670,0,0,0,0,0,0,0,0,0,2,2,532,0,0,0,0,0,0,0,0,0
201701,246,22180,C,Fayetteville  NC ,60,60,12023,0,0,0,0,0,0,0,0,0,59,59,11710,0,0,0,0,0,0,0,0,0
201701,258,23060, ,Fort Wayne  IN ,87,87,21245,0,0,0,0,0,0,0,0,0,87,87,21245,0,0,0,0,0,0,0,0,0
201701,260,23420,C,Fresno  CA ,68,68,20704,0,0,0,0,0,0,1,16,1039,59,59,19335,0,0,0,0,0,0,1,16,1039
201701,260,31460, ,Madera  CA ,50,50,10452,0,0,0,0,0,0,0,0,0,50,50,10452,0,0,0,0,0,0,0,0,0
201701,264,23540, ,Gainesville  FL ,36,36,5455,0,0,0,0,0,0,2,21,1287,30,30,4778,0,0,0,0,0,0,0,0,0
201701,266,24340, ,Grand Rapids-Wyoming  MI ,92,92,25918,1,2,388,0,0,0,2,37,2132,71,71,22083,1,2,388,0,0,0,0,0,0
201701,266,34740, ,Muskegon  MI ,2,2,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,267,24580, ,Green Bay  WI ,26,26,7681,1,2,350,0,0,0,3,70,6410,21,21,6688,1,2,350,0,0,0,2,65,5869
201701,268,15500, ,Burlington  NC ,38,38,6078,0,0,0,0,0,0,1,33,1034,38,38,6078,0,0,0,0,0,0,1,33,1034
201701,268,24660,C,Greensboro-High Point  NC ,136,136,31882,0,0,0,0,0,0,3,53,7524,135,135,31756,0,0,0,0,0,0,2,48,7012
201701,268,49180, ,Winston-Salem  NC ,72,72,9266,0,0,0,0,0,0,1,6,264,62,62,6903,0,0,0,0,0,0,0,0,0
201701,273,24860, ,Greenville-Anderson-Mauldin  SC ,353,353,84550,0,0,0,0,0,0,2,20,2060,343,343,82727,0,0,0,0,0,0,1,5,594
201701,273,43900, ,Spartanburg  SC ,168,168,29459,0,0,0,0,0,0,0,0,0,168,168,29459,0,0,0,0,0,0,0,0,0
201701,274,24780, ,Greenville  NC ,12,12,2317,2,4,543,0,0,0,0,0,0,12,12,2317,2,4,543,0,0,0,0,0,0
201701,276,23900,C,Gettysburg  PA ,27,27,6159,0,0,0,0,0,0,0,0,0,27,27,6159,0,0,0,0,0,0,0,0,0
201701,276,25420,C,Harrisburg-Carlisle  PA ,55,55,12736,1,2,150,0,0,0,3,18,1917,41,41,9589,1,2,150,0,0,0,2,13,1665
201701,276,30140, ,Lebanon  PA ,15,15,3104,0,0,0,0,0,0,0,0,0,15,15,3104,0,0,0,0,0,0,0,0,0
201701,276,49620, ,York-Hanover  PA ,3,3,844,0,0,0,0,0,0,1,5,575,3,3,844,0,0,0,0,0,0,1,5,575
201701,277,25500,C,Harrisonburg  VA ,27,27,5756,0,0,0,0,0,0,0,0,0,27,27,5756,0,0,0,0,0,0,0,0,0
201701,277,44420, ,Staunton-Waynesboro  VA ,19,19,3208,0,0,0,0,0,0,0,0,0,19,19,3208,0,0,0,0,0,0,0,0,0
201701,278,25540,C,Hartford-West Hartford-East Hartford  CT ,55,55,13915,0,0,0,0,0,0,5,32,3078,42,42,11091,0,0,0,0,0,0,2,16,1124
201701,278,35980, ,Norwich-New London  CT ,5,5,931,0,0,0,0,0,0,0,0,0,2,2,435,0,0,0,0,0,0,0,0,0
201701,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,153,0,0,0,0,0,0,1,9,501,0,0,0,0,0,0,0,0,0,0,0,0
201701,284,26300, ,Hot Springs  AR ,2,2,671,0,0,0,0,0,0,0,0,0,2,2,671,0,0,0,0,0,0,0,0,0
201701,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2982,2982,552820,9,18,1786,11,43,5434,16,609,40661,2110,2110,448285,9,18,1786,11,43,5434,12,582,39206
201701,290,19460, ,Decatur  AL ,13,13,2137,0,0,0,0,0,0,0,0,0,13,13,2137,0,0,0,0,0,0,0,0,0
201701,290,26620,C,Huntsville  AL ,173,173,16790,0,0,0,0,0,0,0,0,0,171,171,16537,0,0,0,0,0,0,0,0,0
201701,292,26820, ,Idaho Falls  ID ,37,37,6002,0,0,0,0,0,0,0,0,0,37,37,6002,0,0,0,0,0,0,0,0,0
201701,294,18020, ,Columbus  IN ,14,14,3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,294,26900, ,Indianapolis-Carmel-Anderson  IN ,342,342,99358,0,0,0,0,0,0,17,175,35935,296,296,88324,0,0,0,0,0,0,14,113,12572
201701,294,34620, ,Muncie  IN ,1,1,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,296,27060, ,Ithaca  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,297,27180, ,Jackson  TN ,14,14,3028,0,0,0,0,0,0,0,0,0,14,14,3028,0,0,0,0,0,0,0,0,0
201701,298,27140, ,Jackson  MS ,120,120,29340,0,0,0,0,0,0,0,0,0,86,86,20979,0,0,0,0,0,0,0,0,0
201701,300,27260,C,Jacksonville  FL ,585,585,137147,0,0,0,2,7,1120,8,180,18457,508,508,116103,0,0,0,2,7,1120,7,156,15655
201701,304,27740, ,Johnson City  TN ,7,7,1240,0,0,0,0,0,0,0,0,0,7,7,1240,0,0,0,0,0,0,0,0,0
201701,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,308,27860, ,Jonesboro  AR ,27,27,4053,1,2,143,1,4,221,0,0,0,2,2,143,0,0,0,0,0,0,0,0,0
201701,309,27900, ,Joplin  MO ,16,16,1723,0,0,0,0,0,0,1,5,300,3,3,363,0,0,0,0,0,0,0,0,0
201701,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,310,28020, ,Kalamazoo-Portage  MI ,8,8,2290,0,0,0,0,0,0,0,0,0,8,8,2290,0,0,0,0,0,0,0,0,0
201701,312,28140, ,Kansas City  MO-KS ,411,411,102895,2,4,382,7,28,3481,3,63,6438,362,362,87517,1,2,280,7,28,3481,1,45,4763
201701,312,29940, ,Lawrence  KS ,19,19,3665,0,0,0,0,0,0,1,29,3150,0,0,0,0,0,0,0,0,0,0,0,0
201701,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,314,28940, ,Knoxville  TN ,190,190,40358,0,0,0,0,0,0,1,16,1052,162,162,34148,0,0,0,0,0,0,0,0,0
201701,316,29020, ,Kokomo  IN ,6,6,990,0,0,0,0,0,0,0,0,0,6,6,990,0,0,0,0,0,0,0,0,0
201701,318,29180, ,Lafayette  LA ,150,150,30047,0,0,0,0,0,0,0,0,0,103,103,22831,0,0,0,0,0,0,0,0,0
201701,320,29200, ,Lafayette-West Lafayette  IN ,29,29,6861,1,2,360,0,0,0,0,0,0,25,25,6361,0,0,0,0,0,0,0,0,0
201701,324,29340, ,Lake Charles  LA ,66,66,13301,0,0,0,0,0,0,0,0,0,32,32,6096,0,0,0,0,0,0,0,0,0
201701,330,29620, ,Lansing-East Lansing  MI ,8,8,2037,0,0,0,0,0,0,1,5,330,6,6,1799,0,0,0,0,0,0,0,0,0
201701,332,29420, ,Lake Havasu City-Kingman  AZ ,70,70,15204,0,0,0,0,0,0,0,0,0,70,70,15204,0,0,0,0,0,0,0,0,0
201701,332,29820,C,Las Vegas-Henderson-Paradise  NV ,653,653,127269,0,0,0,0,0,0,1,308,37201,653,653,127269,0,0,0,0,0,0,1,308,37201
201701,336,30460,C,Lexington-Fayette  KY ,101,101,18565,0,0,0,0,0,0,2,54,3092,38,38,7130,0,0,0,0,0,0,0,0,0
201701,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,339,30700, ,Lincoln  NE ,58,58,12231,1,2,250,0,0,0,3,95,10022,1,1,152,0,0,0,0,0,0,0,0,0
201701,340,30780, ,Little Rock-North Little Rock-Conway  AR ,135,135,27673,2,4,600,0,0,0,1,16,1500,114,114,25742,2,4,600,0,0,0,1,16,1500
201701,340,38220, ,Pine Bluff  AR ,1,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,346,30980, ,Longview  TX ,15,15,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,580,580,202310,38,76,15929,10,30,4680,31,994,169207,534,534,179298,36,72,14757,10,30,4680,21,852,148550
201701,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,9,9,2485,0,0,0,1,3,476,6,129,15731,2,2,739,0,0,0,0,0,0,5,102,12545
201701,348,40140, ,Riverside-San Bernardino-Ontario  CA ,501,501,130277,7,14,2063,1,4,573,7,52,6365,477,477,125916,7,14,2063,1,4,573,5,42,5670
201701,350,21060, ,Elizabethtown-Fort Knox  KY ,20,20,3855,3,6,516,0,0,0,0,0,0,11,11,2135,3,6,516,0,0,0,0,0,0
201701,350,31140, ,Louisville-Jefferson County  KY-IN ,209,209,46937,1,2,209,1,4,111,4,81,6608,95,95,21749,0,0,0,0,0,0,0,0,0
201701,352,31180, ,Lubbock  TX ,86,86,21841,2,4,333,0,0,0,4,64,4366,0,0,0,0,0,0,0,0,0,0,0,0
201701,356,31420, ,Macon-Bibb County  GA ,15,15,2861,0,0,0,0,0,0,0,0,0,15,15,2861,0,0,0,0,0,0,0,0,0
201701,356,47580, ,Warner Robins  GA ,82,82,15825,0,0,0,0,0,0,0,0,0,82,82,15825,0,0,0,0,0,0,0,0,0
201701,357,27500, ,Janesville-Beloit  WI ,2,2,385,0,0,0,0,0,0,0,0,0,2,2,385,0,0,0,0,0,0,0,0,0
201701,357,31540, ,Madison  WI ,86,86,28199,7,14,1920,0,0,0,3,108,13868,63,63,21296,7,14,1920,0,0,0,0,0,0
201701,358,31740, ,Manhattan  KS ,23,23,5682,0,0,0,0,0,0,0,0,0,23,23,5682,0,0,0,0,0,0,0,0,0
201701,359,31860, ,Mankato-North Mankato  MN ,5,5,915,0,0,0,1,3,239,1,22,1717,0,0,0,0,0,0,0,0,0,0,0,0
201701,365,32580,C,McAllen-Edinburg-Mission  TX ,238,238,43779,12,24,1513,5,20,530,3,129,11004,209,209,40319,11,22,1405,5,20,530,2,117,10350
201701,366,32780, ,Medford  OR ,33,33,8414,0,0,0,0,0,0,0,0,0,33,33,8414,0,0,0,0,0,0,0,0,0
201701,368,32820, ,Memphis  TN-MS-AR ,188,188,39906,0,0,0,0,0,0,1,5,438,149,149,32565,0,0,0,0,0,0,1,5,438
201701,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,495,495,151272,5,10,2962,1,4,226,23,1799,385830,429,429,118425,5,10,2962,1,4,226,17,1709,370833
201701,370,38940, ,Port St. Lucie  FL ,125,125,29082,2,4,600,1,3,284,0,0,0,125,125,29082,2,4,600,1,3,284,0,0,0
201701,370,42680, ,Sebastian-Vero Beach  FL ,77,77,29648,0,0,0,0,0,0,0,0,0,77,77,29648,0,0,0,0,0,0,0,0,0
201701,372,33260, ,Midland  TX ,55,55,10935,0,0,0,0,0,0,0,0,0,55,55,10935,0,0,0,0,0,0,0,0,0
201701,372,36220,C,Odessa  TX ,41,41,8746,0,0,0,0,0,0,1,11,856,0,0,0,0,0,0,0,0,0,0,0,0
201701,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,104,104,38711,3,6,1350,0,0,0,2,12,1015,88,88,32904,3,6,1350,0,0,0,0,0,0
201701,376,39540, ,Racine  WI ,15,15,3957,0,0,0,0,0,0,0,0,0,15,15,3957,0,0,0,0,0,0,0,0,0
201701,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,400,400,125814,2,4,1180,1,4,660,5,250,35857,365,365,112635,2,4,1180,1,4,660,4,225,30996
201701,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,380,19300, ,Daphne-Fairhope-Foley  AL ,135,135,25335,1,2,188,1,4,436,2,24,2157,42,42,8657,0,0,0,0,0,0,0,0,0
201701,380,33660, ,Mobile  AL ,60,60,12287,0,0,0,0,0,0,0,0,0,59,59,12213,0,0,0,0,0,0,0,0,0
201701,382,32900, ,Merced  CA ,12,12,3950,0,0,0,0,0,0,0,0,0,12,12,3950,0,0,0,0,0,0,0,0,0
201701,382,33700, ,Modesto  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,384,33740, ,Monroe  LA ,41,41,8792,0,0,0,1,3,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,493,493,91701,3,6,831,0,0,0,2,10,908,154,154,33614,0,0,0,0,0,0,0,0,0
201701,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1018,1018,244601,2,4,330,6,22,2771,5,112,10690,908,908,213232,2,4,330,6,22,2771,3,64,6471
201701,406,25220, ,Hammond  LA ,49,49,7037,0,0,0,0,0,0,0,0,0,45,45,6449,0,0,0,0,0,0,0,0,0
201701,406,35380, ,New Orleans-Metairie  LA ,213,213,44243,1,2,221,0,0,0,1,28,3478,165,165,34405,0,0,0,0,0,0,0,0,0
201701,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,20,20,4170,0,0,0,0,0,0,1,8,1000,4,4,507,0,0,0,0,0,0,0,0,0
201701,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,65,65,35191,0,0,0,0,0,0,2,79,10514,46,46,21648,0,0,0,0,0,0,1,72,9434
201701,408,20700, ,East Stroudsburg  PA ,4,4,1002,0,0,0,0,0,0,0,0,0,1,1,277,0,0,0,0,0,0,0,0,0
201701,408,28740, ,Kingston  NY ,4,4,1031,0,0,0,0,0,0,1,7,1707,2,2,414,0,0,0,0,0,0,0,0,0
201701,408,35300, ,New Haven-Milford  CT ,33,33,4923,0,0,0,0,0,0,2,18,1108,29,29,4205,0,0,0,0,0,0,0,0,0
201701,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,861,861,242337,74,148,19692,10,33,4575,97,4482,602655,676,676,192229,68,136,18537,7,24,2729,64,4116,579616
201701,408,45940,C,Trenton  NJ ,15,15,3799,0,0,0,0,0,0,1,5,336,9,9,2707,0,0,0,0,0,0,0,0,0
201701,412,35840,C,North Port-Sarasota-Bradenton  FL ,434,434,114496,1,2,436,3,12,2975,4,106,12853,434,434,114496,1,2,436,3,12,2975,4,106,12853
201701,412,39460, ,Punta Gorda  FL ,72,72,16302,0,0,0,0,0,0,1,8,809,0,0,0,0,0,0,0,0,0,0,0,0
201701,416,36420,C,Oklahoma City  OK ,392,392,87298,4,8,1620,0,0,0,0,0,0,344,344,77086,3,6,1400,0,0,0,0,0,0
201701,420,36540, ,Omaha-Council Bluffs  NE-IA ,158,158,32863,1,2,126,0,0,0,0,0,0,137,137,28101,1,2,126,0,0,0,0,0,0
201701,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,120,120,37978,0,0,0,0,0,0,1,11,935,107,107,34580,0,0,0,0,0,0,0,0,0
201701,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1261,1261,353710,12,24,3004,0,0,0,1,5,674,1150,1150,318114,12,24,3004,0,0,0,0,0,0
201701,422,45540, ,The Villages  FL ,124,124,31031,0,0,0,0,0,0,0,0,0,124,124,31031,0,0,0,0,0,0,0,0,0
201701,425,37620, ,Parkersburg-Vienna  WV ,2,2,470,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
201701,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,189,189,35641,0,0,0,0,0,0,0,0,0,189,189,35641,0,0,0,0,0,0,0,0,0
201701,427,37900, ,Peoria  IL ,2,2,310,0,0,0,0,0,0,0,0,0,2,2,310,0,0,0,0,0,0,0,0,0
201701,428,12100,C,Atlantic City-Hammonton  NJ ,16,16,3737,0,0,0,0,0,0,2,23,3389,12,12,3354,0,0,0,0,0,0,0,0,0
201701,428,20100,C,Dover  DE ,76,76,11530,0,0,0,0,0,0,1,8,445,75,75,11326,0,0,0,0,0,0,1,8,445
201701,428,36140,C,Ocean City  NJ ,70,70,17293,10,20,3424,0,0,0,1,11,1355,66,66,16289,10,20,3424,0,0,0,1,11,1355
201701,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,515,515,92785,27,54,7789,9,30,3715,34,423,42210,325,325,66297,26,52,7632,8,27,3275,22,322,33760
201701,428,39740, ,Reading  PA ,1,1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,428,47220,C,Vineland-Bridgeton  NJ ,15,15,1350,0,0,0,0,0,0,0,0,0,7,7,517,0,0,0,0,0,0,0,0,0
