Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9202,1020,9999, ,Bloomington IN MSA,31,31,3050,6,12,627,0,0,0,0,0,0,12,12,1211,4,8,417,0,0,0,0,0,0
9202,1040,9999, ,Bloomington-Normal IL MSA,57,57,4157,1,2,103,0,0,0,0,0,0,57,57,4157,1,2,103,0,0,0,0,0,0
9202,1080,9999, ,Boise City ID MSA,213,213,21541,3,6,335,0,0,0,0,0,0,213,213,21541,3,6,335,0,0,0,0,0,0
9202,1122,1120, ,Boston MA PMSA,229,229,25988,2,4,384,0,0,0,2,11,405,190,190,22003,0,0,0,0,0,0,1,6,300
9202,1122,1200, ,Brockton MA PMSA,20,20,1942,0,0,0,0,0,0,0,0,0,18,18,1728,0,0,0,0,0,0,0,0,0
9202,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,54,54,5157,0,0,0,0,0,0,0,0,0,42,42,3532,0,0,0,0,0,0,0,0,0
9202,1122,4560, ,Lowell MA-NH PMSA,41,41,4438,1,2,103,0,0,0,0,0,0,24,24,1791,0,0,0,0,0,0,0,0,0
9202,1122,5350, ,Nashua NH PMSA,34,34,2987,1,2,153,0,0,0,0,0,0,34,34,2987,1,2,153,0,0,0,0,0,0
9202,1122,7090, ,Salem-Gloucester MA PMSA,26,26,2860,0,0,0,0,0,0,0,0,0,24,24,2565,0,0,0,0,0,0,0,0,0
9202,1140,9999, ,Bradenton FL MSA,70,70,3846,1,2,81,3,10,541,0,0,0,70,70,3846,1,2,81,3,10,541,0,0,0
9202,1150,9999, ,Bremerton WA MSA,129,129,6362,0,0,0,0,0,0,12,108,3120,129,129,6362,0,0,0,0,0,0,12,108,3120
9202,1240,9999, ,Brownsville-Harlingen TX MSA,50,50,2237,0,0,0,1,4,65,1,6,86,49,49,2197,0,0,0,1,4,65,1,6,86
9202,1260,9999, ,Bryan-College Station TX MSA,29,29,2764,0,0,0,0,0,0,0,0,0,29,29,2764,0,0,0,0,0,0,0,0,0
9202,1282,1280, ,Buffalo NY PMSA,79,79,8443,1,2,91,0,0,0,1,12,600,53,53,5501,0,0,0,0,0,0,1,12,600
9202,1282,5700, ,Niagara Falls NY PMSA,22,22,1998,0,0,0,0,0,0,0,0,0,17,17,1604,0,0,0,0,0,0,0,0,0
9202,1300,9999, ,Burlington NC MSA,26,26,2171,0,0,0,0,0,0,0,0,0,26,26,2171,0,0,0,0,0,0,0,0,0
9202,1305,9999, ,Burlington VT MSA,15,15,1914,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
9202,1320,9999, ,Canton OH MSA,50,50,6516,5,10,430,0,0,0,0,0,0,47,47,6246,5,10,430,0,0,0,0,0,0
9202,1350,9999, ,Casper WY MSA,4,4,523,0,0,0,0,0,0,0,0,0,4,4,523,0,0,0,0,0,0,0,0,0
9202,1360,9999, ,Cedar Rapids IA MSA,42,42,3276,0,0,0,1,4,371,0,0,0,41,41,3239,0,0,0,1,4,371,0,0,0
9202,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,4,4,405,0,0,0,0,0,0,0,0,0,4,4,405,0,0,0,0,0,0,0,0,0
9202,1440,9999, ,Charleston SC MSA,211,211,17266,1,2,97,0,0,0,1,5,50,185,185,15182,1,2,97,0,0,0,0,0,0
9202,1480,9999, ,Charleston WV MSA,23,23,2153,0,0,0,0,0,0,0,0,0,23,23,2153,0,0,0,0,0,0,0,0,0
9202,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,695,695,62523,2,4,160,0,0,0,3,26,610,694,694,62478,2,4,160,0,0,0,3,26,610
9202,1540,9999, ,Charlottesville VA MSA,60,60,6179,2,4,201,0,0,0,0,0,0,60,60,6179,2,4,201,0,0,0,0,0,0
9202,1560,9999, ,Chattanooga TN-GA MSA,105,105,7482,4,8,238,0,0,0,1,12,200,93,93,6979,4,8,238,0,0,0,1,12,200
9202,1580,9999, ,Cheyenne WY MSA,21,21,1866,0,0,0,0,0,0,0,0,0,21,21,1866,0,0,0,0,0,0,0,0,0
9202,1602,0620, ,Aurora-Elgin IL PMSA,143,143,19078,3,6,370,0,0,0,1,6,170,132,132,17816,3,6,370,0,0,0,1,6,170
9202,1602,1600, ,Chicago IL PMSA,591,591,84325,10,20,1348,19,65,4072,9,243,12761,580,580,82929,9,18,1248,19,65,4072,8,238,12579
9202,1602,2960, ,Gary-Hammond IN PMSA,113,113,11753,2,4,178,3,10,667,1,8,105,107,107,11179,2,4,178,3,10,667,1,8,105
9202,1602,3690, ,Joliet IL PMSA,166,166,17627,6,12,793,1,4,448,2,14,448,158,158,16925,5,10,643,1,4,448,2,14,448
9202,1602,3800, ,Kenosha WI PMSA,44,44,4047,1,2,110,4,16,830,0,0,0,34,34,3042,1,2,110,4,16,830,0,0,0
9202,1602,3965, ,Lake County IL PMSA,213,213,24385,3,6,418,5,20,1101,0,0,0,199,199,22508,3,6,418,5,20,1101,0,0,0
9202,1620,9999, ,Chico CA MSA,40,40,4519,0,0,0,0,0,0,0,0,0,40,40,4519,0,0,0,0,0,0,0,0,0
9202,1642,1640, ,Cincinnati OH-KY-IN PMSA,444,444,41561,8,16,788,0,0,0,10,149,4346,395,395,38110,7,14,743,0,0,0,9,144,4190
9202,1642,3200, ,Hamilton-Middletown OH PMSA,132,132,12970,4,8,571,2,8,321,1,12,270,132,132,12970,4,8,571,2,8,321,1,12,270
9202,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,129,129,6927,0,0,0,6,24,564,2,12,350,129,129,6927,0,0,0,6,24,564,2,12,350
9202,1692,0080, ,Akron OH PMSA,123,123,16411,1,2,100,0,0,0,1,6,180,123,123,16411,1,2,100,0,0,0,1,6,180
9202,1692,1680, ,Cleveland OH PMSA,233,233,32903,9,18,1010,2,7,510,5,58,1951,197,197,28438,9,18,1010,2,7,510,3,28,1212
9202,1692,4440, ,Lorain-Elyria OH PMSA,51,51,5424,0,0,0,0,0,0,34,219,7912,40,40,4311,0,0,0,0,0,0,34,219,7912
9202,1720,9999, ,Colorado Springs CO MSA,179,179,15196,1,2,50,0,0,0,0,0,0,179,179,15196,1,2,50,0,0,0,0,0,0
9202,1740,9999, ,Columbia MO MSA,51,51,5057,8,16,786,4,15,726,1,6,385,51,51,5057,8,16,786,4,15,726,1,6,385
9202,1760,9999, ,Columbia SC MSA,244,244,17755,0,0,0,0,0,0,1,8,193,241,241,17618,0,0,0,0,0,0,1,8,193
9202,1800,9999, ,Columbus GA-AL MSA,77,77,5142,0,0,0,2,6,401,0,0,0,77,77,5142,0,0,0,2,6,401,0,0,0
9202,1840,9999, ,Columbus OH MSA,484,484,50354,8,16,675,6,24,494,27,228,6573,238,238,29166,4,8,370,0,0,0,16,80,2634
9202,1880,9999, ,Corpus Christi TX MSA,64,64,6101,0,0,0,0,0,0,0,0,0,64,64,6101,0,0,0,0,0,0,0,0,0
9202,1900,9999, ,Cumberland MD-WV MSA,21,21,1313,0,0,0,0,0,0,0,0,0,21,21,1313,0,0,0,0,0,0,0,0,0
9202,1922,1920, ,Dallas TX PMSA,1248,1248,143557,2,4,162,0,0,0,1,24,450,1193,1193,135427,2,4,162,0,0,0,1,24,450
9202,1922,2800, ,Fort Worth-Arlington TX PMSA,424,424,49629,0,0,0,0,0,0,0,0,0,382,382,40345,0,0,0,0,0,0,0,0,0
9202,1950,9999, ,Danville VA MSA,20,20,1236,0,0,0,1,4,100,0,0,0,20,20,1236,0,0,0,1,4,100,0,0,0
9202,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,48,48,5137,0,0,0,0,0,0,0,0,0,46,46,4977,0,0,0,0,0,0,0,0,0
9202,2000,9999, ,Dayton-Springfield OH MSA,102,102,10744,1,2,54,0,0,0,2,11,439,100,100,10588,1,2,54,0,0,0,1,5,289
9202,2020,9999, ,Daytona Beach FL MSA,184,184,14981,0,0,0,0,0,0,1,5,209,133,133,10753,0,0,0,0,0,0,0,0,0
9202,2030,9999, ,Decatur Al MSA,33,33,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9202,2040,9999, ,Decatur IL MSA,18,18,1900,0,0,0,0,0,0,0,0,0,18,18,1900,0,0,0,0,0,0,0,0,0
9202,2082,1125, ,Boulder-Longmont CO PMSA,151,151,16854,1,2,123,0,0,0,0,0,0,149,149,16699,1,2,123,0,0,0,0,0,0
9202,2082,2080, ,Denver CO PMSA,729,729,92350,0,0,0,0,0,0,2,48,2441,715,715,90812,0,0,0,0,0,0,2,48,2441
9202,2120,9999, ,Des Moines IA MSA,179,179,19016,4,8,583,0,0,0,0,0,0,175,175,18525,4,8,583,0,0,0,0,0,0
9202,2162,0440, ,Ann Arbor MI PMSA,59,59,7214,0,0,0,0,0,0,2,13,291,46,46,6316,0,0,0,0,0,0,0,0,0
9202,2162,2160, ,Detroit MI PMSA,662,662,65446,2,4,253,3,12,538,12,87,2672,531,531,54376,1,2,156,3,12,538,3,36,1225
9202,2180,9999, ,Dothan AL MSA,17,17,964,0,0,0,0,0,0,0,0,0,17,17,964,0,0,0,0,0,0,0,0,0
9202,2200,9999, ,Dubuque IA MSA,10,10,822,0,0,0,0,0,0,1,6,333,9,9,730,0,0,0,0,0,0,1,6,333
9202,2240,9999, ,Duluth MN-WI MSA,15,15,856,2,4,155,0,0,0,0,0,0,15,15,856,2,4,155,0,0,0,0,0,0
9202,2290,9999, ,Eau Claire WI MSA,11,11,1020,1,2,70,0,0,0,0,0,0,4,4,409,1,2,70,0,0,0,0,0,0
9202,2320,9999, ,El Paso TX MSA,194,194,9544,1,2,101,0,0,0,0,0,0,194,194,9544,1,2,101,0,0,0,0,0,0
9202,2330,9999, ,Elkhart-Goshen IN MSA,38,38,3849,0,0,0,0,0,0,1,24,240,38,38,3849,0,0,0,0,0,0,1,24,240
9202,2335,9999, ,Elmira NY MSA,6,6,235,0,0,0,0,0,0,0,0,0,6,6,235,0,0,0,0,0,0,0,0,0
9202,2340,9999, ,Enid OK MSA,3,3,390,0,0,0,0,0,0,0,0,0,3,3,390,0,0,0,0,0,0,0,0,0
9202,2360,9999, ,Erie PA MSA,21,21,1841,0,0,0,0,0,0,0,0,0,21,21,1841,0,0,0,0,0,0,0,0,0
9202,2400,9999, ,Eugene-Springfield OR MSA,51,51,5050,0,0,0,0,0,0,1,9,755,38,38,4155,0,0,0,0,0,0,1,9,755
9202,2440,9999, ,Evansville IN-KY MSA,80,80,6493,0,0,0,0,0,0,0,0,0,80,80,6493,0,0,0,0,0,0,0,0,0
9202,2520,9999, ,Fargo-Moorhead ND-MN MSA,10,10,722,0,0,0,0,0,0,0,0,0,10,10,722,0,0,0,0,0,0,0,0,0
9202,2560,9999, ,Fayetteville NC MSA,230,230,14189,1,2,58,1,4,84,0,0,0,230,230,14189,1,2,58,1,4,84,0,0,0
9202,2580,9999, ,Fayetteville-Springdale AR MSA,47,47,3865,2,4,107,1,3,126,0,0,0,47,47,3865,2,4,107,1,3,126,0,0,0
9202,2600,9999, ,Fitchburg-Leominster MA MSA,7,7,439,0,0,0,0,0,0,1,5,105,4,4,200,0,0,0,0,0,0,0,0,0
9202,2640,9999, ,Flint MI MSA,63,63,5568,4,8,486,1,3,150,0,0,0,58,58,5031,4,8,486,0,0,0,0,0,0
9202,2650,9999, ,Florence AL MSA,16,16,1009,0,0,0,0,0,0,6,72,1600,16,16,1009,0,0,0,0,0,0,6,72,1600
9202,2655,9999, ,Florence SC MSA,43,43,3120,0,0,0,0,0,0,1,6,178,12,12,685,0,0,0,0,0,0,0,0,0
9202,2670,9999, ,Fort Collins-Loveland CO MSA,94,94,7936,1,2,54,0,0,0,3,34,1082,84,84,7277,1,2,54,0,0,0,3,34,1082
9202,2700,9999, ,Fort Myers-Cape Coral FL MSA,209,209,18383,2,4,320,4,16,1495,2,16,1400,209,209,18383,2,4,320,4,16,1495,2,16,1400
9202,2710,9999, ,Fort Pierce FL MSA,117,117,13721,1,2,85,5,20,1104,3,32,1606,117,117,13721,1,2,85,5,20,1104,3,32,1606
9202,2720,9999, ,Fort Smith AR-OK MSA,38,38,2571,2,4,130,0,0,0,0,0,0,38,38,2571,2,4,130,0,0,0,0,0,0
9202,2750,9999, ,Fort Walton Beach FL MSA,110,110,7276,0,0,0,0,0,0,1,13,280,110,110,7276,0,0,0,0,0,0,1,13,280
9202,2760,9999, ,Fort Wayne IN MSA,118,118,12637,0,0,0,0,0,0,1,30,600,118,118,12637,0,0,0,0,0,0,1,30,600
9202,2840,9999, ,Fresno CA MSA,238,238,28167,3,6,311,1,3,121,0,0,0,233,233,27618,3,6,311,1,3,121,0,0,0
9202,2880,9999, ,Gadsden AL MSA,1,1,35,0,0,0,0,0,0,0,0,0,1,1,35,0,0,0,0,0,0,0,0,0
9202,2900,9999, ,Gainesville FL MSA,80,80,6578,0,0,0,1,4,107,7,56,2532,80,80,6578,0,0,0,1,4,107,7,56,2532
9202,2975,9999, ,Glens Falls NY MSA,5,5,460,0,0,0,0,0,0,0,0,0,5,5,460,0,0,0,0,0,0,0,0,0
9202,2985,9999, ,Grand Forks ND MSA,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,510
9202,3000,9999, ,Grand Rapids MI MSA,244,244,23344,2,4,261,1,4,172,0,0,0,231,231,22366,2,4,261,1,4,172,0,0,0
9202,3040,9999, ,Great Falls MT MSA,7,7,827,0,0,0,0,0,0,1,6,357,7,7,827,0,0,0,0,0,0,1,6,357
9202,3060,9999, ,Greeley CO MSA,13,13,1187,0,0,0,0,0,0,0,0,0,6,6,644,0,0,0,0,0,0,0,0,0
9202,3080,9999, ,Green Bay WI MSA,39,39,3745,3,6,295,0,0,0,0,0,0,39,39,3745,3,6,295,0,0,0,0,0,0
9202,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,420,420,30963,1,2,49,1,3,124,0,0,0,419,419,30903,1,2,49,1,3,124,0,0,0
9202,3160,9999, ,Greenville-Spartanburg SC MSA,259,259,20121,1,2,54,1,4,156,2,11,286,250,250,19408,0,0,0,1,4,156,1,6,150
9202,3180,9999, ,Hagerstown MD MSA,22,22,1972,0,0,0,0,0,0,0,0,0,22,22,1972,0,0,0,0,0,0,0,0,0
9202,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,116,116,9595,0,0,0,0,0,0,0,0,0,99,99,8453,0,0,0,0,0,0,0,0,0
9202,3282,1170, ,Bristol CT PMSA,9,9,845,0,0,0,0,0,0,0,0,0,9,9,845,0,0,0,0,0,0,0,0,0
9202,3282,3280, ,Hartford CT PMSA,73,73,8611,0,0,0,1,4,141,2,16,882,64,64,7641,0,0,0,1,4,141,2,16,882
9202,3282,5020, ,Middletown CT PMSA,13,13,962,0,0,0,0,0,0,0,0,0,13,13,962,0,0,0,0,0,0,0,0,0
9202,3282,5440, ,New Britain CT PMSA,7,7,590,0,0,0,0,0,0,0,0,0,7,7,590,0,0,0,0,0,0,0,0,0
9202,3290,9999, ,Hickory-Morganton NC MSA,66,66,4625,0,0,0,0,0,0,3,20,465,66,66,4625,0,0,0,0,0,0,3,20,465
9202,3320,9999, ,Honolulu HI MSA,214,214,30233,0,0,0,0,0,0,16,248,12400,214,214,30233,0,0,0,0,0,0,16,248,12400
9202,3350,9999, ,Houma-Thibodaux LA MSA,47,47,2934,0,0,0,0,0,0,0,0,0,29,29,2022,0,0,0,0,0,0,0,0,0
9202,3362,1145, ,Brazoria TX PMSA,65,65,6417,0,0,0,0,0,0,0,0,0,63,63,6361,0,0,0,0,0,0,0,0,0
9202,3362,2920, ,Galveston-Texas City TX PMSA,107,107,12092,0,0,0,0,0,0,0,0,0,84,84,8695,0,0,0,0,0,0,0,0,0
9202,3362,3360, ,Houston TX PMSA,997,997,88393,0,0,0,0,0,0,16,363,13096,986,986,85466,0,0,0,0,0,0,16,363,13096
9202,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,9,9,662,0,0,0,0,0,0,0,0,0,7,7,427,0,0,0,0,0,0,0,0,0
9202,3440,9999, ,Huntsville AL MSA,105,105,3238,0,0,0,0,0,0,0,0,0,104,104,3203,0,0,0,0,0,0,0,0,0
9202,3480,9999, ,Indianapolis IN MSA,565,565,63731,5,10,437,0,0,0,2,22,769,515,515,58946,4,8,336,0,0,0,1,6,219
9202,3500,9999, ,Iowa City IA MSA,29,29,2833,0,0,0,0,0,0,0,0,0,29,29,2833,0,0,0,0,0,0,0,0,0
9202,3520,9999, ,Jackson MI MSA,10,10,888,0,0,0,0,0,0,1,7,369,3,3,167,0,0,0,0,0,0,0,0,0
9202,3560,9999, ,Jackson MS MSA,99,99,6845,1,2,65,0,0,0,0,0,0,95,95,6575,1,2,65,0,0,0,0,0,0
9202,3580,9999, ,Jackson TN MSA,27,27,2336,0,0,0,0,0,0,0,0,0,27,27,2336,0,0,0,0,0,0,0,0,0
9202,3600,9999, ,Jacksonville FL MSA,510,510,41016,2,4,390,0,0,0,0,0,0,510,510,41016,2,4,390,0,0,0,0,0,0
9202,3605,9999, ,Jacksonville NC MSA,43,43,1806,0,0,0,0,0,0,0,0,0,43,43,1806,0,0,0,0,0,0,0,0,0
9202,3610,9999, ,Jamestown-Durkirk NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9202,3620,9999, ,Janesville-Beloit WI MSA,16,16,1303,2,4,210,0,0,0,1,5,145,2,2,180,0,0,0,0,0,0,0,0,0
9202,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,51,51,3618,0,0,0,2,7,203,0,0,0,37,37,2266,0,0,0,1,4,100,0,0,0
9202,3680,9999, ,Johnstown PA MSA,5,5,467,0,0,0,0,0,0,0,0,0,2,2,118,0,0,0,0,0,0,0,0,0
9202,3710,9999, ,Joplin MO MSA,19,19,1146,1,2,99,0,0,0,0,0,0,19,19,1146,1,2,99,0,0,0,0,0,0
9202,3720,9999, ,Kalamazoo MI MSA,32,32,4211,0,0,0,0,0,0,0,0,0,29,29,3899,0,0,0,0,0,0,0,0,0
9202,3740,9999, ,Kankakee IL MSA,7,7,768,0,0,0,0,0,0,0,0,0,7,7,768,0,0,0,0,0,0,0,0,0
9202,3760,9999, ,Kansas City MO-KS MSA,677,677,65222,15,30,1780,2,7,203,6,42,1382,606,606,59256,14,28,1711,2,7,203,5,37,982
9202,3810,9999, ,Killeen-Temple TX MSA,81,81,6432,0,0,0,0,0,0,0,0,0,81,81,6432,0,0,0,0,0,0,0,0,0
9202,3840,9999, ,Knoxville TN MSA,273,273,20297,11,22,725,3,12,420,3,19,475,258,258,19452,11,22,725,3,12,420,3,19,475
9202,3850,9999, ,Kokomo IN MSA,11,11,1521,0,0,0,0,0,0,0,0,0,11,11,1521,0,0,0,0,0,0,0,0,0
9202,3870,9999, ,La Crosse WI MSA,15,15,1872,2,4,255,0,0,0,0,0,0,15,15,1872,2,4,255,0,0,0,0,0,0
9202,3880,9999, ,Lafayette LA MSA,47,47,3684,0,0,0,0,0,0,0,0,0,47,47,3684,0,0,0,0,0,0,0,0,0
9202,3920,9999, ,Lafayette-West Lafayette IN MSA,57,57,5381,0,0,0,0,0,0,2,17,380,57,57,5381,0,0,0,0,0,0,2,17,380
9202,3960,9999, ,Lake Charles LA MSA,60,60,3881,0,0,0,0,0,0,0,0,0,54,54,3477,0,0,0,0,0,0,0,0,0
9202,3980,9999, ,Lakeland-Winter Haven FL MSA,99,99,9958,1,2,81,0,0,0,0,0,0,99,99,9958,1,2,81,0,0,0,0,0,0
9202,4000,9999, ,Lancaster PA MSA,105,105,8599,0,0,0,1,3,112,0,0,0,88,88,7300,0,0,0,0,0,0,0,0,0
9202,4040,9999, ,Lansing-East Lansing MI MSA,100,100,8684,3,6,300,0,0,0,1,5,338,99,99,8599,3,6,300,0,0,0,1,5,338
9202,4080,9999, ,Laredo TX MSA,69,69,2518,1,2,68,1,4,77,4,80,1553,69,69,2518,1,2,68,1,4,77,4,80,1553
9202,4100,9999, ,Las Cruces NM MSA,50,50,3237,0,0,0,0,0,0,0,0,0,33,33,1965,0,0,0,0,0,0,0,0,0
9202,4120,9999, ,Las Vegas NV MSA,604,604,40395,0,0,0,4,13,681,1,6,208,604,604,40395,0,0,0,4,13,681,1,6,208
9202,4150,9999, ,Lawrence KS MSA,64,64,4915,4,8,418,1,4,180,2,39,1170,64,64,4915,4,8,418,1,4,180,2,39,1170
9202,4200,9999, ,Lawton OK MSA,18,18,1433,0,0,0,0,0,0,0,0,0,18,18,1433,0,0,0,0,0,0,0,0,0
9202,4240,9999, ,Lewiston-Auburn ME MSA,6,6,320,0,0,0,0,0,0,0,0,0,4,4,191,0,0,0,0,0,0,0,0,0
9202,4280,9999, ,Lexington-Fayette KY MSA,219,219,15474,1,2,50,0,0,0,1,6,150,219,219,15474,1,2,50,0,0,0,1,6,150
9202,4320,9999, ,Lima OH MSA,12,12,1148,0,0,0,0,0,0,3,21,750,12,12,1148,0,0,0,0,0,0,3,21,750
9202,4360,9999, ,Lincoln NE MSA,74,74,6304,5,10,455,0,0,0,0,0,0,74,74,6304,5,10,455,0,0,0,0,0,0
9202,4400,9999, ,Little Rock-North Little Rock AR MSA,135,135,13615,0,0,0,1,4,73,0,0,0,123,123,12898,0,0,0,1,4,73,0,0,0
9202,4420,9999, ,Longview-Marshall TX MSA,6,6,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9202,4472,0360, ,Anaheim-Santa Ana CA PMSA,392,392,59805,2,4,295,1,3,192,11,61,3755,317,317,53886,2,4,295,1,3,192,9,45,2475
9202,4472,4480, ,Los Angeles-Long Beach CA PMSA,415,415,55953,22,44,3600,19,63,5290,39,363,21528,348,348,46057,21,42,3442,16,54,4437,33,318,18448
9202,4472,6000, ,Oxnard-Ventura CA PMSA,94,94,19599,1,2,279,0,0,0,0,0,0,83,83,17740,1,2,279,0,0,0,0,0,0
9202,4472,6780, ,Riverside-San Bernardino CA PMSA,1098,1098,130050,8,16,1339,2,6,364,21,165,10088,1008,1008,119339,8,16,1339,2,6,364,20,158,9700
9202,4520,9999, ,Louisville KY-IN MSA,407,407,37457,10,20,488,3,12,310,0,0,0,390,390,36551,10,20,488,3,12,310,0,0,0
9202,4600,9999, ,Lubbock TX MSA,53,53,4651,0,0,0,0,0,0,0,0,0,53,53,4651,0,0,0,0,0,0,0,0,0
9202,4640,9999, ,Lynchburg VA MSA,39,39,2871,1,2,50,0,0,0,0,0,0,39,39,2871,1,2,50,0,0,0,0,0,0
9202,4680,9999, ,Macon-Warner Robins GA MSA,107,107,6267,0,0,0,0,0,0,0,0,0,107,107,6267,0,0,0,0,0,0,0,0,0
