Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200906,218,19780,C,Des Moines-West Des Moines  IA ,236,236,44385,0,0,0,0,0,0,4,102,9360,231,231,43466,0,0,0,0,0,0,4,102,9360
200906,220,11460, ,Ann Arbor  MI ,19,19,3926,0,0,0,0,0,0,1,5,302,8,8,2388,0,0,0,0,0,0,0,0,0
200906,220,19820,C,Detroit-Warren-Livonia  MI ,104,104,30824,0,0,0,0,0,0,0,0,0,69,69,22978,0,0,0,0,0,0,0,0,0
200906,220,22420, ,Flint  MI ,6,6,792,0,0,0,1,4,171,1,32,3063,6,6,792,0,0,0,0,0,0,1,32,3063
200906,220,33780, ,Monroe  MI ,6,6,981,0,0,0,0,0,0,0,0,0,5,5,805,0,0,0,0,0,0,0,0,0
200906,222,20020, ,Dothan  AL ,24,24,4482,0,0,0,0,0,0,0,0,0,24,24,4482,0,0,0,0,0,0,0,0,0
200906,232,20740, ,Eau Claire  WI ,27,27,4170,1,2,100,0,0,0,0,0,0,27,27,4170,1,2,100,0,0,0,0,0,0
200906,244,22020, ,Fargo  ND-MN ,97,97,17227,0,0,0,0,0,0,0,0,0,97,97,17227,0,0,0,0,0,0,0,0,0
200906,252,22540, ,Fond du Lac  WI ,2,2,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,258,23060,C,Fort Wayne  IN ,100,100,18192,0,0,0,0,0,0,0,0,0,100,100,18192,0,0,0,0,0,0,0,0,0
200906,260,23420, ,Fresno  CA ,200,200,38104,0,0,0,0,0,0,0,0,0,182,182,34946,0,0,0,0,0,0,0,0,0
200906,260,31460, ,Madera-Chowchilla  CA ,6,6,840,0,0,0,0,0,0,0,0,0,6,6,840,0,0,0,0,0,0,0,0,0
200906,266,24340,C,Grand Rapids-Wyoming  MI ,66,66,10575,1,2,256,0,0,0,0,0,0,44,44,7794,1,2,256,0,0,0,0,0,0
200906,266,26100, ,Holland-Grand Haven  MI ,35,35,4726,1,2,340,0,0,0,1,5,212,25,25,2859,1,2,340,0,0,0,1,5,212
200906,266,34740, ,Muskegon-Norton Shores  MI ,2,2,294,1,2,170,0,0,0,0,0,0,2,2,294,1,2,170,0,0,0,0,0,0
200906,268,15500, ,Burlington  NC ,32,32,4231,0,0,0,0,0,0,0,0,0,32,32,4231,0,0,0,0,0,0,0,0,0
200906,268,24660,C,Greensboro-High Point  NC ,133,133,25256,0,0,0,2,8,394,10,126,10972,95,95,16441,0,0,0,2,8,394,10,126,10972
200906,268,49180, ,Winston-Salem  NC ,94,94,13730,0,0,0,0,0,0,10,84,3473,94,94,13730,0,0,0,0,0,0,10,84,3473
200906,273,11340, ,Anderson  SC ,25,25,3780,0,0,0,0,0,0,0,0,0,25,25,3780,0,0,0,0,0,0,0,0,0
200906,273,24860,C,Greenville  SC ,133,133,30823,0,0,0,0,0,0,0,0,0,130,130,30285,0,0,0,0,0,0,0,0,0
200906,273,43900, ,Spartanburg  SC ,67,67,6672,0,0,0,0,0,0,0,0,0,67,67,6672,0,0,0,0,0,0,0,0,0
200906,274,25060, ,Gulfport-Biloxi  MS ,452,452,53035,0,0,0,0,0,0,3,68,9000,452,452,53035,0,0,0,0,0,0,3,68,9000
200906,274,37700, ,Pascagoula  MS ,56,56,8687,0,0,0,0,0,0,0,0,0,56,56,8687,0,0,0,0,0,0,0,0,0
200906,276,25420, ,Harrisburg-Carlisle  PA ,67,67,11773,0,0,0,0,0,0,0,0,0,55,55,9615,0,0,0,0,0,0,0,0,0
200906,276,30140, ,Lebanon  PA ,28,28,4709,0,0,0,0,0,0,0,0,0,26,26,4401,0,0,0,0,0,0,0,0,0
200906,278,25540, ,Hartford-West Hartford-East Hartford  CT ,84,84,14328,1,2,170,0,0,0,3,18,1778,73,73,12349,0,0,0,0,0,0,1,8,1121
200906,288,26420,C,Houston-Sugar Land-Baytown  TX ,2353,2353,427204,6,12,1375,2,8,400,19,267,12975,2238,2238,407509,5,10,1215,2,8,400,16,252,12500
200906,290,19460, ,Decatur  AL ,7,7,1143,0,0,0,0,0,0,0,0,0,7,7,1143,0,0,0,0,0,0,0,0,0
200906,290,26620, ,Huntsville  AL ,203,203,24951,0,0,0,0,0,0,25,324,24619,203,203,24951,0,0,0,0,0,0,25,324,24619
200906,292,26820, ,Idaho Falls  ID ,35,35,5593,0,0,0,0,0,0,0,0,0,35,35,5593,0,0,0,0,0,0,0,0,0
200906,294,11300, ,Anderson  IN ,4,4,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,294,18020, ,Columbus  IN ,7,7,1362,0,0,0,0,0,0,0,0,0,7,7,1362,0,0,0,0,0,0,0,0,0
200906,294,26900,C,Indianapolis-Carmel  IN ,417,417,76662,0,0,0,1,3,0,25,293,20098,390,390,72700,0,0,0,0,0,0,24,287,19804
200906,296,27060, ,Ithaca  NY ,7,7,1513,0,0,0,0,0,0,1,5,557,5,5,959,0,0,0,0,0,0,0,0,0
200906,297,27180, ,Jackson  TN ,23,23,4758,0,0,0,0,0,0,0,0,0,23,23,4758,0,0,0,0,0,0,0,0,0
200906,298,27140, ,Jackson  MS ,169,169,27654,0,0,0,0,0,0,1,5,484,132,132,23892,0,0,0,0,0,0,0,0,0
200906,304,27740, ,Johnson City  TN ,39,39,5594,0,0,0,0,0,0,3,23,792,14,14,2729,0,0,0,0,0,0,3,23,792
200906,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,37,37,5510,0,0,0,0,0,0,0,0,0,20,20,2376,0,0,0,0,0,0,0,0,0
200906,308,27860, ,Jonesboro  AR ,39,39,3171,0,0,0,0,0,0,0,0,0,38,38,3041,0,0,0,0,0,0,0,0,0
200906,312,28140,C,Kansas City  MO-KS ,206,206,47055,1,2,212,0,0,0,13,65,5185,145,145,32274,0,0,0,0,0,0,11,55,4693
200906,314,28940, ,Knoxville  TN ,105,105,13783,1,2,115,0,0,0,15,264,13400,99,99,13140,1,2,115,0,0,0,15,264,13400
200906,316,29020, ,Kokomo  IN ,2,2,148,0,0,0,0,0,0,0,0,0,2,2,148,0,0,0,0,0,0,0,0,0
200906,318,29180, ,Lafayette  LA ,65,65,9024,0,0,0,0,0,0,1,5,244,29,29,4263,0,0,0,0,0,0,0,0,0
200906,320,29140, ,Lafayette  IN ,45,45,8018,0,0,0,0,0,0,0,0,0,45,45,8018,0,0,0,0,0,0,0,0,0
200906,324,29340, ,Lake Charles  LA ,50,50,11649,0,0,0,0,0,0,1,330,6946,50,50,11649,0,0,0,0,0,0,1,330,6946
200906,330,29620, ,Lansing-East Lansing  MI ,17,17,3578,0,0,0,0,0,0,1,5,432,7,7,1409,0,0,0,0,0,0,0,0,0
200906,332,29820,C,Las Vegas-Paradise  NV ,355,355,44408,0,0,0,16,50,4149,20,484,33616,355,355,44408,0,0,0,16,50,4149,20,484,33616
200906,336,30460, ,Lexington-Fayette  KY ,132,132,17210,0,0,0,0,0,0,0,0,0,125,125,16062,0,0,0,0,0,0,0,0,0
200906,338,30620, ,Lima  OH ,2,2,374,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
200906,340,30780, ,Little Rock-North Little Rock  AR ,166,166,26755,2,4,254,1,4,160,0,0,0,158,158,26071,2,4,254,1,4,160,0,0,0
200906,340,38220, ,Pine Bluff  AR ,3,3,318,0,0,0,0,0,0,0,0,0,3,3,318,0,0,0,0,0,0,0,0,0
200906,346,30980, ,Longview  TX ,11,11,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,424,424,129079,24,48,6888,12,44,8582,20,227,39687,375,375,109979,21,42,6017,11,41,8356,18,216,38276
200906,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,17,17,5592,0,0,0,1,4,718,1,9,1015,5,5,2456,0,0,0,0,0,0,0,0,0
200906,348,40140,C,Riverside-San Bernardino-Ontario  CA ,458,458,132029,0,0,0,1,4,406,3,22,2391,440,440,128194,0,0,0,1,4,406,3,22,2391
200906,350,21060, ,Elizabethtown  KY ,19,19,2343,1,2,150,4,16,720,0,0,0,19,19,2343,1,2,150,4,16,720,0,0,0
200906,350,31140,C,Louisville-Jefferson County  KY-IN ,279,279,38834,2,4,480,1,3,96,2,12,717,257,257,33796,1,2,190,0,0,0,1,7,425
200906,352,31180, ,Lubbock  TX ,77,77,13691,0,0,0,0,0,0,0,0,0,77,77,13691,0,0,0,0,0,0,0,0,0
200906,356,31420, ,Macon  GA ,25,25,3412,0,0,0,0,0,0,0,0,0,25,25,3412,0,0,0,0,0,0,0,0,0
200906,356,47580, ,Warner Robins  GA ,66,66,10949,0,0,0,0,0,0,0,0,0,52,52,7864,0,0,0,0,0,0,0,0,0
200906,358,31540,C,Madison  WI ,81,81,18315,1,2,243,1,3,479,2,10,727,72,72,16503,0,0,0,0,0,0,0,0,0
200906,360,31900, ,Mansfield  OH ,3,3,716,1,2,140,0,0,0,0,0,0,3,3,716,1,2,140,0,0,0,0,0,0
200906,372,33260,C,Midland  TX ,38,38,5584,0,0,0,0,0,0,0,0,0,38,38,5584,0,0,0,0,0,0,0,0,0
200906,372,36220,C,Odessa  TX ,16,16,3566,0,0,0,0,0,0,0,0,0,16,16,3566,0,0,0,0,0,0,0,0,0
200906,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,107,107,26025,2,4,440,0,0,0,3,143,8300,94,94,21072,2,4,440,0,0,0,3,143,8300
200906,376,39540, ,Racine  WI ,14,14,3965,0,0,0,0,0,0,0,0,0,14,14,3965,0,0,0,0,0,0,0,0,0
200906,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,385,385,91547,0,0,0,4,16,2316,4,27,2813,353,353,83721,0,0,0,4,16,2316,4,27,2813
200906,378,41060, ,St. Cloud  MN ,20,20,3972,0,0,0,0,0,0,0,0,0,15,15,3228,0,0,0,0,0,0,0,0,0
200906,380,33660, ,Mobile  AL ,91,91,16998,3,6,137,0,0,0,0,0,0,87,87,16169,3,6,137,0,0,0,0,0,0
200906,384,33740, ,Monroe  LA ,20,20,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,388,33860, ,Montgomery  AL ,46,46,5400,0,0,0,0,0,0,0,0,0,42,42,4799,0,0,0,0,0,0,0,0,0
200906,392,34100, ,Morristown  TN ,16,16,3678,0,0,0,0,0,0,0,0,0,16,16,3678,0,0,0,0,0,0,0,0,0
200906,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,152,152,20389,0,0,0,0,0,0,1,19,4235,141,141,17606,0,0,0,0,0,0,0,0,0
200906,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,419,419,77531,1,2,50,0,0,0,0,0,0,396,396,73615,0,0,0,0,0,0,0,0,0
200906,406,35380,C,New Orleans-Metairie-Kenner  LA ,180,180,32520,10,20,1513,0,0,0,0,0,0,168,168,30290,9,18,1371,0,0,0,0,0,0
200906,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,39,39,16657,1,2,249,1,3,230,2,80,9462,28,28,7270,0,0,0,1,3,230,2,80,9462
200906,408,28740, ,Kingston  NY ,9,9,1786,0,0,0,0,0,0,0,0,0,9,9,1786,0,0,0,0,0,0,0,0,0
200906,408,35300, ,New Haven-Milford  CT ,30,30,4776,0,0,0,0,0,0,3,17,1382,27,27,4279,0,0,0,0,0,0,1,7,472
200906,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,580,580,148143,57,114,12599,37,118,12153,43,1141,121595,334,334,88227,52,104,11720,36,115,11948,27,1039,112401
200906,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,38,38,6621,0,0,0,1,3,392,2,10,786,16,16,3261,0,0,0,0,0,0,0,0,0
200906,408,45940,C,Trenton-Ewing  NJ ,24,24,4474,0,0,0,0,0,0,1,5,594,9,9,2183,0,0,0,0,0,0,0,0,0
200906,416,36420,C,Oklahoma City  OK ,299,299,49962,3,6,617,0,0,0,1,6,348,163,163,30370,1,2,300,0,0,0,0,0,0
200906,420,36540,C,Omaha-Council Bluffs  NE-IA ,424,424,55252,0,0,0,0,0,0,1,5,608,381,381,47678,0,0,0,0,0,0,0,0,0
200906,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,62,62,13802,2,4,410,0,0,0,1,9,882,22,22,4392,2,4,410,0,0,0,0,0,0
200906,422,36740,C,Orlando-Kissimmee  FL ,442,442,90765,2,4,385,0,0,0,4,38,3599,407,407,79738,2,4,385,0,0,0,2,16,1488
200906,422,37380, ,Palm Coast  FL ,6,6,1111,0,0,0,0,0,0,0,0,0,6,6,1111,0,0,0,0,0,0,0,0,0
200906,426,37900, ,Peoria  IL ,22,22,5070,1,2,280,0,0,0,0,0,0,10,10,2440,1,2,280,0,0,0,0,0,0
200906,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,439,439,72811,9,18,1735,4,12,500,7,46,2992,278,278,43495,9,18,1735,4,12,500,0,0,0
200906,428,47220,C,Vineland-Millville-Bridgeton  NJ ,21,21,2307,0,0,0,0,0,0,0,0,0,11,11,1166,0,0,0,0,0,0,0,0,0
200906,430,38300,C,Pittsburgh  PA ,296,296,58988,3,6,763,0,0,0,0,0,0,200,200,40758,2,4,520,0,0,0,0,0,0
200906,438,30340, ,Lewiston-Auburn  ME ,15,15,2420,2,4,575,0,0,0,0,0,0,11,11,1806,2,4,575,0,0,0,0,0,0
200906,438,38860, ,Portland-South Portland-Biddeford  ME ,89,89,16483,3,6,649,0,0,0,0,0,0,66,66,11614,2,4,476,0,0,0,0,0,0
200906,442,38940,C,Port St. Lucie  FL ,41,41,7305,0,0,0,0,0,0,1,8,622,34,34,4287,0,0,0,0,0,0,0,0,0
200906,442,42680,C,Sebastian-Vero Beach  FL ,50,50,19464,0,0,0,0,0,0,0,0,0,5,5,4949,0,0,0,0,0,0,0,0,0
200906,450,20500,C,Durham-Chapel Hill  NC ,112,112,24325,2,4,305,0,0,0,0,0,0,112,112,24325,2,4,305,0,0,0,0,0,0
200906,450,39580,C,Raleigh-Cary  NC ,464,464,78827,0,0,0,0,0,0,0,0,0,463,463,78690,0,0,0,0,0,0,0,0,0
200906,456,39900,C,Reno-Sparks  NV ,55,55,12445,0,0,0,1,4,366,0,0,0,41,41,8257,0,0,0,1,4,366,0,0,0
200906,464,40380, ,Rochester  NY ,85,85,18925,1,2,320,0,0,0,2,11,1150,74,74,16634,1,2,320,0,0,0,2,11,1150
200906,466,40420, ,Rockford  IL ,23,23,4589,0,0,0,0,0,0,0,0,0,18,18,3583,0,0,0,0,0,0,0,0,0
200906,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,325,325,74782,0,0,0,3,9,943,0,0,0,320,320,73558,0,0,0,3,9,943,0,0,0
200906,472,49700, ,Yuba City  CA ,5,5,795,0,0,0,0,0,0,0,0,0,4,4,664,0,0,0,0,0,0,0,0,0
200906,474,13020, ,Bay City  MI ,1,1,120,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
200906,474,40980, ,Saginaw-Saginaw Township North  MI ,6,6,1100,0,0,0,0,0,0,0,0,0,6,6,1100,0,0,0,0,0,0,0,0,0
200906,476,41180,C,St. Louis  MO-IL ,449,449,90311,5,10,1151,0,0,0,4,34,2433,349,349,62269,5,10,1151,0,0,0,2,24,1703
200906,480,41540, ,Salisbury  MD ,13,13,2089,0,0,0,0,0,0,0,0,0,9,9,1680,0,0,0,0,0,0,0,0,0
200906,482,36260, ,Ogden-Clearfield  UT ,151,151,31062,0,0,0,4,15,1549,0,0,0,148,148,29643,0,0,0,4,15,1549,0,0,0
200906,482,41620,C,Salt Lake City  UT ,166,166,29519,1,2,198,0,0,0,21,332,30195,136,136,23557,0,0,0,0,0,0,19,322,29609
200906,488,34900, ,Napa  CA ,5,5,1517,0,0,0,0,0,0,0,0,0,5,5,1517,0,0,0,0,0,0,0,0,0
200906,488,41860,C,San Francisco-Oakland-Fremont  CA ,223,223,67664,2,4,1403,2,8,1870,4,73,8332,206,206,62185,2,4,1403,2,8,1870,2,59,7148
200906,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,64,64,24400,0,0,0,0,0,0,3,15,1478,55,55,21999,0,0,0,0,0,0,2,10,1381
200906,488,42100, ,Santa Cruz-Watsonville  CA ,11,11,2257,0,0,0,0,0,0,0,0,0,11,11,2257,0,0,0,0,0,0,0,0,0
200906,488,42220, ,Santa Rosa-Petaluma  CA ,48,48,11201,0,0,0,0,0,0,0,0,0,48,48,11201,0,0,0,0,0,0,0,0,0
200906,488,46700, ,Vallejo-Fairfield  CA ,90,90,21063,0,0,0,0,0,0,0,0,0,90,90,21063,0,0,0,0,0,0,0,0,0
200906,492,42140,C,Santa Fe  NM ,12,12,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,494,14600,C,Bradenton-Sarasota-Venice  FL ,131,131,27279,0,0,0,0,0,0,2,36,3092,131,131,27279,0,0,0,0,0,0,2,36,3092
200906,494,39460,C,Punta Gorda  FL ,26,26,5931,0,0,0,0,0,0,0,0,0,26,26,5931,0,0,0,0,0,0,0,0,0
200906,496,25980, ,Hinesville-Fort Stewart  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,496,42340, ,Savannah  GA ,112,112,15618,0,0,0,0,0,0,9,100,7200,112,112,15618,0,0,0,0,0,0,9,100,7200
200906,500,14740, ,Bremerton-Silverdale  WA ,31,31,5609,0,0,0,0,0,0,0,0,0,31,31,5609,0,0,0,0,0,0,0,0,0
200906,500,34580, ,Mount Vernon-Anacortes  WA ,22,22,3887,0,0,0,0,0,0,0,0,0,19,19,3113,0,0,0,0,0,0,0,0,0
200906,500,36500, ,Olympia  WA ,95,95,19529,2,4,498,2,6,802,3,17,2340,95,95,19529,2,4,498,2,6,802,3,17,2340
200906,500,42660,C,Seattle-Tacoma-Bellevue  WA ,476,476,107382,11,22,3436,6,18,2249,5,87,11516,445,445,99368,11,22,3436,5,15,1798,3,77,9899
200906,508,43340, ,Shreveport-Bossier City  LA ,86,86,16901,0,0,0,0,0,0,0,0,0,86,86,16901,0,0,0,0,0,0,0,0,0
200906,512,43580, ,Sioux City  IA-NE-SD ,13,13,2728,0,0,0,0,0,0,0,0,0,10,10,2189,0,0,0,0,0,0,0,0,0
200906,515,21140, ,Elkhart-Goshen  IN ,12,12,1835,0,0,0,0,0,0,0,0,0,11,11,1747,0,0,0,0,0,0,0,0,0
200906,515,43780, ,South Bend-Mishawaka  IN-MI ,23,23,4818,1,2,309,0,0,0,0,0,0,22,22,4601,1,2,309,0,0,0,0,0,0
200906,532,45060, ,Syracuse  NY ,51,51,8949,0,0,0,0,0,0,0,0,0,47,47,8089,0,0,0,0,0,0,0,0,0
200906,534,45780, ,Toledo  OH ,38,38,7205,0,0,0,0,0,0,0,0,0,26,26,4957,0,0,0,0,0,0,0,0,0
200906,538,46140,C,Tulsa  OK ,290,290,49381,5,10,800,0,0,0,0,0,0,274,274,47397,4,8,653,0,0,0,0,0,0
200906,540,46340, ,Tyler  TX ,13,13,2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,548,12580,C,Baltimore-Towson  MD ,358,358,67088,0,0,0,0,0,0,5,84,7956,288,288,51306,0,0,0,0,0,0,3,29,2410
200906,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,913,913,179658,2,4,367,0,0,0,4,37,1750,853,853,167367,2,4,367,0,0,0,3,32,1150
200906,548,49020, ,Winchester  VA-WV ,30,30,5464,0,0,0,0,0,0,1,12,960,30,30,5464,0,0,0,0,0,0,1,12,960
200906,554,48140, ,Wausau  WI ,12,12,2029,1,2,125,0,0,0,0,0,0,7,7,1059,1,2,125,0,0,0,0,0,0
200906,556,48620, ,Wichita  KS ,157,157,18144,10,20,1412,0,0,0,0,0,0,152,152,17504,9,18,1252,0,0,0,0,0,0
200906,558,48700, ,Williamsport  PA ,1,1,190,0,0,0,0,0,0,0,0,0,1,1,190,0,0,0,0,0,0,0,0,0
200906,564,49620, ,York-Hanover  PA ,51,51,11038,0,0,0,0,0,0,0,0,0,32,32,7589,0,0,0,0,0,0,0,0,0
200906,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,12,12,2499,0,0,0,2,8,800,0,0,0,10,10,2059,0,0,0,2,8,800,0,0,0
200906,999,10180, ,Abilene  TX ,17,17,3279,0,0,0,0,0,0,0,0,0,17,17,3279,0,0,0,0,0,0,0,0,0
200906,999,10500, ,Albany  GA ,18,18,2181,1,2,150,0,0,0,1,5,188,0,0,0,0,0,0,0,0,0,0,0,0
200906,999,10740,C,Albuquerque  NM ,166,166,29568,0,0,0,2,6,666,1,9,706,11,11,1522,0,0,0,0,0,0,0,0,0
200906,999,10780, ,Alexandria  LA ,34,34,4363,0,0,0,0,0,0,0,0,0,16,16,2206,0,0,0,0,0,0,0,0,0
200906,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,145,145,19844,0,0,0,0,0,0,2,13,876,117,117,14992,0,0,0,0,0,0,1,8,300
200906,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200906,999,11100, ,Amarillo  TX ,51,51,11084,0,0,0,0,0,0,0,0,0,51,51,11084,0,0,0,0,0,0,0,0,0
200906,999,11260,C,Anchorage  AK ,37,37,10617,0,0,0,2,7,1287,0,0,0,36,36,10507,0,0,0,2,7,1287,0,0,0
200906,999,11500, ,Anniston-Oxford  AL ,10,10,1482,0,0,0,0,0,0,0,0,0,2,2,230,0,0,0,0,0,0,0,0,0
200906,999,12020, ,Athens-Clarke County  GA ,16,16,3502,0,0,0,0,0,0,0,0,0,16,16,3502,0,0,0,0,0,0,0,0,0
