Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200601,216,19740,C,Denver-Aurora  CO ,1254,1254,275117,6,12,1598,2,8,600,6,214,19213,1211,1211,267491,6,12,1598,2,8,600,6,214,19213
200601,218,19780,C,Des Moines-West Des Moines  IA ,254,254,42685,4,8,555,0,0,0,4,53,4070,248,248,41678,4,8,555,0,0,0,4,53,4070
200601,220,11460, ,Ann Arbor  MI ,45,45,8084,0,0,0,0,0,0,1,5,302,31,31,6374,0,0,0,0,0,0,0,0,0
200601,220,19820,C,Detroit-Warren-Livonia  MI ,520,520,98781,2,4,493,3,10,819,13,147,14230,430,430,83359,0,0,0,1,3,245,4,63,8664
200601,220,22420, ,Flint  MI ,24,24,4561,0,0,0,0,0,0,1,24,1242,20,20,3811,0,0,0,0,0,0,1,24,1242
200601,220,33780, ,Monroe  MI ,25,25,4197,0,0,0,0,0,0,0,0,0,16,16,2699,0,0,0,0,0,0,0,0,0
200601,222,20020, ,Dothan  AL ,47,47,3319,0,0,0,0,0,0,0,0,0,47,47,3319,0,0,0,0,0,0,0,0,0
200601,232,20740, ,Eau Claire  WI ,9,9,1353,0,0,0,0,0,0,0,0,0,7,7,1111,0,0,0,0,0,0,0,0,0
200601,244,22020, ,Fargo  ND-MN ,7,7,1263,0,0,0,0,0,0,0,0,0,7,7,1263,0,0,0,0,0,0,0,0,0
200601,252,22540, ,Fond du Lac  WI ,5,5,899,0,0,0,0,0,0,0,0,0,3,3,555,0,0,0,0,0,0,0,0,0
200601,258,23060,C,Fort Wayne  IN ,92,92,17891,0,0,0,0,0,0,0,0,0,92,92,17891,0,0,0,0,0,0,0,0,0
200601,260,23420, ,Fresno  CA ,236,236,43737,3,6,534,3,10,916,9,53,3680,58,58,14312,0,0,0,0,0,0,0,0,0
200601,260,31460, ,Madera  CA ,179,179,27824,0,0,0,0,0,0,0,0,0,179,179,27824,0,0,0,0,0,0,0,0,0
200601,266,24340,C,Grand Rapids-Wyoming  MI ,192,192,31685,6,12,1470,3,10,692,1,12,1358,152,152,28539,6,12,1470,1,4,211,0,0,0
200601,266,26100, ,Holland-Grand Haven  MI ,57,57,8386,2,4,241,1,3,520,2,11,378,21,21,2788,0,0,0,0,0,130,0,0,0
200601,266,34740, ,Muskegon-Norton Shores  MI ,20,20,2656,0,0,0,0,0,0,0,0,0,18,18,2416,0,0,0,0,0,0,0,0,0
200601,268,15500, ,Burlington  NC ,99,99,11836,0,0,0,0,0,0,4,48,5947,99,99,11836,0,0,0,0,0,0,4,48,5947
200601,268,24660,C,Greensboro-High Point  NC ,362,362,60273,1,2,80,0,0,0,6,79,4933,178,178,25015,1,2,80,0,0,0,2,24,1240
200601,268,49180, ,Winston-Salem  NC ,273,273,32572,0,0,0,1,3,189,2,46,1888,46,46,2988,0,0,0,0,0,0,0,0,0
200601,273,11340, ,Anderson  SC ,87,87,12381,0,0,0,0,0,0,0,0,0,87,87,12381,0,0,0,0,0,0,0,0,0
200601,273,24860,C,Greenville  SC ,426,426,48404,0,0,0,0,0,0,3,41,2972,393,393,44012,0,0,0,0,0,0,1,14,1031
200601,273,43900, ,Spartanburg  SC ,199,199,18429,0,0,0,0,0,0,0,0,0,199,199,18429,0,0,0,0,0,0,0,0,0
200601,274,25060, ,Gulfport-Biloxi  MS ,175,175,21308,3,6,433,1,4,270,2,28,2575,96,96,11764,0,0,0,0,0,0,0,0,0
200601,274,37700, ,Pascagoula  MS ,75,75,10379,0,0,0,0,0,0,0,0,0,61,61,8511,0,0,0,0,0,0,0,0,0
200601,276,25420, ,Harrisburg-Carlisle  PA ,91,91,18611,1,2,222,0,0,0,0,0,0,88,88,18065,1,2,222,0,0,0,0,0,0
200601,276,30140, ,Lebanon  PA ,25,25,3665,0,0,0,0,0,0,0,0,0,17,17,2430,0,0,0,0,0,0,0,0,0
200601,278,25540, ,Hartford-West Hartford-East Hartford  CT ,155,155,27396,0,0,0,0,0,0,3,23,956,121,121,23634,0,0,0,0,0,0,0,0,0
200601,288,26420,C,Houston-Baytown-Sugar Land  TX ,3916,3916,595049,9,18,1413,5,17,1516,84,2544,180411,3600,3600,544611,9,18,1413,3,11,1333,79,2501,179261
200601,290,19460, ,Decatur  AL ,15,15,2185,0,0,0,0,0,0,0,0,0,15,15,2185,0,0,0,0,0,0,0,0,0
200601,290,26620, ,Huntsville  AL ,298,298,50276,0,0,0,0,0,0,1,23,730,238,238,47710,0,0,0,0,0,0,0,0,0
200601,292,26820, ,Idaho Falls  ID ,88,88,11624,0,0,0,0,0,0,0,0,0,88,88,11624,0,0,0,0,0,0,0,0,0
200601,294,11300, ,Anderson  IN ,19,19,3369,0,0,0,0,0,0,0,0,0,19,19,3369,0,0,0,0,0,0,0,0,0
200601,294,18020, ,Columbus  IN ,12,12,2954,0,0,0,0,0,0,0,0,0,12,12,2954,0,0,0,0,0,0,0,0,0
200601,294,26900,C,Indianapolis-Carmel  IN ,759,759,149342,12,24,2179,6,24,1752,23,219,13052,722,722,143452,11,22,2081,6,24,1752,23,219,13052
200601,296,27060, ,Ithaca  NY ,3,3,924,0,0,0,0,0,0,0,0,0,2,2,723,0,0,0,0,0,0,0,0,0
200601,297,27180, ,Jackson  TN ,63,63,8256,2,4,190,0,0,0,0,0,0,63,63,8256,2,4,190,0,0,0,0,0,0
200601,298,27140, ,Jackson  MS ,266,266,41861,2,4,150,0,0,0,4,38,1723,258,258,40984,2,4,150,0,0,0,0,0,0
200601,304,27740, ,Johnson City  TN ,109,109,11339,1,2,100,0,0,0,0,0,0,93,93,9318,1,2,100,0,0,0,0,0,0
200601,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,64,64,6680,1,2,202,0,0,0,0,0,0,18,18,1428,0,0,0,0,0,0,0,0,0
200601,308,27860, ,Jonesboro  AR ,22,22,2656,0,0,0,0,0,0,0,0,0,19,19,2335,0,0,0,0,0,0,0,0,0
200601,312,28140,C,Kansas City  MO-KS ,729,729,135124,25,50,3397,11,42,3554,4,115,9209,674,674,125905,21,42,2671,8,32,2471,2,105,8374
200601,314,28940, ,Knoxville  TN ,281,281,38932,2,4,312,4,14,1050,3,53,2661,77,77,14061,2,4,312,4,14,1050,1,18,1044
200601,316,29020, ,Kokomo  IN ,10,10,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200601,318,29180, ,Lafayette  LA ,187,187,17232,0,0,0,0,0,0,1,5,582,30,30,4132,0,0,0,0,0,0,0,0,0
200601,320,29140, ,Lafayette  IN ,56,56,8708,0,0,0,0,0,0,3,38,2200,10,10,1269,0,0,0,0,0,0,3,38,2200
200601,324,29340, ,Lake Charles  LA ,21,21,3069,1,2,82,0,0,0,1,5,192,0,0,0,0,0,0,0,0,0,0,0,0
200601,330,29620, ,Lansing-East Lansing  MI ,58,58,10648,1,2,198,0,0,0,1,13,900,43,43,7861,0,0,0,0,0,0,0,0,0
200601,332,29820,C,Las Vegas-Paradise  NV ,2193,2193,302288,0,0,0,17,64,4246,4,269,54452,2193,2193,302288,0,0,0,17,64,4246,4,269,54452
200601,336,30460, ,Lexington-Fayette  KY ,297,297,45413,1,2,131,3,12,1176,3,65,2529,70,70,14573,0,0,0,2,8,796,0,0,0
200601,338,30620, ,Lima  OH ,1,1,115,1,2,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200601,340,30780, ,Little Rock-North Little Rock  AR ,303,303,52954,1,2,60,2,6,340,2,58,3410,290,290,51736,1,2,60,2,6,340,2,58,3410
200601,340,38220, ,Pine Bluff  AR ,9,9,1339,0,0,0,0,0,0,1,5,71,6,6,1239,0,0,0,0,0,0,0,0,0
200601,346,30980, ,Longview  TX ,17,17,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200601,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1101,1101,279524,50,100,11817,25,89,17062,53,1476,213481,968,968,244983,45,90,10375,20,73,15374,42,1384,201750
200601,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,110,110,37051,0,0,0,1,4,417,7,85,11437,52,52,20173,0,0,0,0,0,0,3,48,8322
200601,348,40140,C,Riverside-San Bernardino-Ontario  CA ,2974,2974,567247,21,42,5002,10,36,3363,45,287,29862,2444,2444,469314,21,42,5002,6,20,1820,38,230,24467
200601,350,21060, ,Elizabethtown  KY ,36,36,5890,0,0,0,0,0,0,0,0,0,36,36,5890,0,0,0,0,0,0,0,0,0
200601,350,31140,C,Louisville-Jefferson County  KY-IN ,276,276,49635,3,6,480,3,11,922,1,8,370,209,209,35315,3,6,480,3,11,922,1,8,370
200601,352,31180, ,Lubbock  TX ,97,97,16295,8,16,1050,0,0,0,0,0,0,96,96,16184,8,16,1050,0,0,0,0,0,0
200601,356,31420, ,Macon  GA ,65,65,9535,0,0,0,0,0,0,0,0,0,65,65,9535,0,0,0,0,0,0,0,0,0
200601,356,47580, ,Warner Robins  GA ,130,130,18464,0,0,0,0,0,0,0,0,0,130,130,18464,0,0,0,0,0,0,0,0,0
200601,358,31540,C,Madison  WI ,156,156,37486,10,20,3099,7,23,2243,8,79,7688,129,129,33639,8,16,2650,3,11,1260,5,64,6780
200601,360,31900, ,Mansfield  OH ,8,8,1119,0,0,0,0,0,0,0,0,0,8,8,1119,0,0,0,0,0,0,0,0,0
200601,372,33260,C,Midland  TX ,41,41,4964,0,0,0,0,0,0,0,0,0,41,41,4964,0,0,0,0,0,0,0,0,0
200601,372,36220,C,Odessa  TX ,20,20,3303,0,0,0,0,0,0,0,0,0,20,20,3303,0,0,0,0,0,0,0,0,0
200601,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,226,226,59312,8,16,1780,2,7,647,6,66,3782,196,196,50907,5,10,1186,2,7,647,4,56,2900
200601,376,39540, ,Racine  WI ,35,35,8000,3,6,864,0,0,0,0,0,0,34,34,7785,2,4,508,0,0,0,0,0,0
200601,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,863,863,210016,4,8,1276,1,4,605,3,73,8328,787,787,197670,4,8,1276,1,4,605,2,64,7458
200601,378,41060, ,St. Cloud  MN ,38,38,6050,0,0,0,0,0,0,2,12,700,13,13,2276,0,0,0,0,0,0,0,0,0
200601,380,33660, ,Mobile  AL ,195,195,28493,0,0,0,0,0,0,0,0,0,182,182,26407,0,0,0,0,0,0,0,0,0
200601,384,33740, ,Monroe  LA ,25,25,3881,3,6,216,1,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200601,388,33860, ,Montgomery  AL ,132,132,19755,0,0,0,0,0,0,0,0,0,132,132,19755,0,0,0,0,0,0,0,0,0
200601,392,34100, ,Morristown  TN ,41,41,5417,0,0,0,0,0,0,0,0,0,41,41,5417,0,0,0,0,0,0,0,0,0
200601,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,520,520,71120,3,6,948,7,26,2469,27,891,67706,511,511,70024,3,6,948,7,26,2469,27,891,67706
200601,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1021,1021,168027,13,26,1970,3,12,1002,5,74,4165,969,969,163259,12,24,1884,3,12,1002,3,37,2834
200601,406,35380,C,New Orleans-Metairie-Kenner  LA ,85,85,14214,2,4,280,0,0,0,0,0,0,79,79,13343,1,2,150,0,0,0,0,0,0
200601,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,87,87,32269,2,4,435,0,0,0,1,5,408,69,69,19921,2,4,435,0,0,0,0,0,0
200601,408,28740, ,Kingston  NY ,14,14,2628,0,0,0,0,0,0,0,0,0,14,14,2628,0,0,0,0,0,0,0,0,0
200601,408,35300, ,New Haven-Milford  CT ,46,46,9242,2,4,175,0,0,0,1,17,1027,37,37,8104,2,4,175,0,0,0,0,0,0
200601,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1300,1300,302037,256,512,48563,193,599,49150,92,2189,180898,994,994,241560,220,440,43414,185,575,47477,72,2010,161746
200601,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,53,53,9067,0,0,0,0,0,0,1,9,950,29,29,4944,0,0,0,0,0,0,0,0,0
200601,408,45940,C,Trenton-Ewing  NJ ,59,59,8270,0,0,0,0,0,0,0,0,0,30,30,4589,0,0,0,0,0,0,0,0,0
200601,416,36420,C,Oklahoma City  OK ,658,658,105108,2,4,291,1,4,200,6,82,5240,228,228,45780,0,0,0,1,4,200,0,0,0
200601,420,36540,C,Omaha-Council Bluffs  NE-IA ,293,293,39916,4,8,851,0,0,0,1,8,543,271,271,37176,4,8,851,0,0,0,1,8,543
200601,422,36740,C,Orlando  FL ,1951,1951,342224,3,6,636,20,63,7435,11,229,41730,1557,1557,291081,2,4,530,20,63,7435,9,210,40642
200601,426,37900, ,Peoria  IL ,38,38,7899,11,22,2698,0,0,0,1,8,450,38,38,7899,11,22,2698,0,0,0,1,8,450
200601,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,975,975,152712,5,10,1408,4,14,1379,23,392,27506,607,607,108011,5,10,1408,3,10,1044,11,274,22116
200601,428,47220,C,Vineland-Millville-Bridgeton  NJ ,49,49,4760,0,0,0,0,0,0,0,0,0,24,24,2588,0,0,0,0,0,0,0,0,0
200601,430,38300,C,Pittsburgh  PA ,321,321,58821,4,8,517,5,19,1562,5,45,2544,227,227,45455,1,2,80,3,12,1150,1,17,850
200601,438,30340, ,Lewiston-Auburn  ME ,18,18,2688,0,0,0,0,0,0,0,0,0,14,14,2217,0,0,0,0,0,0,0,0,0
200601,438,38860, ,Portland-South Portland-Biddeford  ME ,141,141,28380,2,4,203,1,3,261,2,10,753,77,77,16299,0,0,0,0,0,0,0,0,0
200601,450,20500,C,Durham  NC ,290,290,51883,0,0,0,0,0,0,0,0,0,183,183,31549,0,0,0,0,0,0,0,0,0
200601,450,39580,C,Raleigh-Cary  NC ,1024,1024,202015,10,20,1350,0,0,0,25,830,49396,1019,1019,201488,10,20,1350,0,0,0,25,830,49396
200601,456,39900,C,Reno-Sparks  NV ,248,248,52135,0,0,0,0,0,0,1,92,33000,248,248,52135,0,0,0,0,0,0,1,92,33000
200601,464,40380, ,Rochester  NY ,79,79,14836,0,0,0,0,0,0,1,5,855,58,58,11803,0,0,0,0,0,0,0,0,0
200601,466,40420, ,Rockford  IL ,146,146,15874,20,40,2721,2,8,200,0,0,0,132,132,13279,19,38,2516,2,8,200,0,0,0
200601,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,692,692,139380,2,4,419,5,15,1650,6,36,3563,676,676,136118,2,4,419,5,15,1650,6,36,3563
200601,474,13020, ,Bay City  MI ,4,4,630,0,0,0,0,0,0,0,0,0,4,4,630,0,0,0,0,0,0,0,0,0
200601,474,40980, ,Saginaw-Saginaw Township North  MI ,16,16,2165,1,2,180,0,0,0,0,0,0,16,16,2165,1,2,180,0,0,0,0,0,0
200601,476,41180,C,St. Louis  MO-IL ,715,715,136083,5,10,1086,4,13,602,6,74,5446,614,614,119620,3,6,727,2,7,288,2,40,3390
200601,480,41540, ,Salisbury  MD ,37,37,4949,0,0,0,0,0,0,1,23,1453,20,20,3379,0,0,0,0,0,0,0,0,0
200601,482,36260, ,Ogden-Clearfield  UT ,293,293,52651,2,4,464,1,3,347,2,11,1779,253,253,46595,2,4,464,0,0,0,1,6,1320
200601,482,41620,C,Salt Lake City  UT ,478,478,88662,1,2,198,1,3,254,2,11,914,394,394,76931,0,0,0,0,0,0,0,0,0
200601,488,34900, ,Napa  CA ,5,5,1273,0,0,0,0,0,0,0,0,0,5,5,1273,0,0,0,0,0,0,0,0,0
200601,488,41860,C,San Francisco-Oakland-Fremont  CA ,468,468,135571,4,8,1552,3,10,1233,22,286,35616,393,393,108684,3,6,1265,2,6,553,16,225,28755
200601,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,148,148,44709,0,0,0,2,7,747,5,167,16047,124,124,38823,0,0,0,1,4,369,2,131,11720
200601,488,42100, ,Santa Cruz-Watsonville  CA ,16,16,4619,0,0,0,0,0,0,0,0,0,1,1,297,0,0,0,0,0,0,0,0,0
200601,488,42220, ,Santa Rosa-Petaluma  CA ,45,45,11684,3,6,722,0,0,0,0,0,0,45,45,11684,3,6,722,0,0,0,0,0,0
200601,488,46700, ,Vallejo-Fairfield  CA ,71,71,13676,0,0,0,0,0,0,0,0,0,47,47,9764,0,0,0,0,0,0,0,0,0
200601,492,42140,C,Santa Fe  NM ,37,37,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200601,496,25980, ,Hinesville-Fort Stewart  GA ,2,2,189,0,0,0,0,0,0,0,0,0,2,2,189,0,0,0,0,0,0,0,0,0
200601,496,42340, ,Savannah  GA ,224,224,33691,1,2,331,1,4,900,2,22,966,65,65,7744,0,0,0,1,4,900,0,0,0
200601,500,14740, ,Bremerton-Silverdale  WA ,74,74,13194,1,2,390,0,0,0,0,0,0,9,9,2485,0,0,0,0,0,0,0,0,0
200601,500,36500, ,Olympia  WA ,110,110,25677,0,0,0,0,0,0,1,5,402,94,94,23079,0,0,0,0,0,0,0,0,0
200601,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1196,1196,232951,34,68,7471,19,73,7394,53,480,44768,1072,1072,212240,30,60,6797,18,70,7133,48,446,42209
200601,508,43340, ,Shreveport-Bossier City  LA ,144,144,25140,0,0,0,0,0,0,0,0,0,144,144,25140,0,0,0,0,0,0,0,0,0
200601,512,43580, ,Sioux City  IA-NE-SD ,12,12,2816,0,0,0,0,0,0,0,0,0,6,6,1761,0,0,0,0,0,0,0,0,0
200601,532,45060, ,Syracuse  NY ,57,57,10156,0,0,0,0,0,0,0,0,0,57,57,10156,0,0,0,0,0,0,0,0,0
200601,534,45780, ,Toledo  OH ,80,80,11592,3,6,553,1,4,412,1,30,1140,69,69,10676,3,6,553,1,4,412,1,30,1140
200601,538,46140,C,Tulsa  OK ,357,357,58534,2,4,314,0,0,0,1,6,313,351,351,57901,2,4,314,0,0,0,0,0,0
200601,540,46340, ,Tyler  TX ,37,37,6449,0,0,0,0,0,0,2,10,462,0,0,0,0,0,0,0,0,0,0,0,0
200601,548,12580,C,Baltimore-Towson  MD ,588,588,77654,1,2,157,0,0,0,5,48,5305,543,543,72330,1,2,157,0,0,0,1,16,1225
200601,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1655,1655,275369,1,2,300,0,0,0,23,1389,73789,1469,1469,239300,1,2,300,0,0,0,21,1365,72602
200601,548,49020, ,Winchester  VA-WV ,99,99,16022,0,0,0,0,0,0,0,0,0,99,99,16022,0,0,0,0,0,0,0,0,0
200601,554,48140, ,Wausau  WI ,25,25,4217,3,6,694,0,0,0,0,0,0,2,2,675,3,6,694,0,0,0,0,0,0
200601,556,48620, ,Wichita  KS ,221,221,26171,2,4,324,0,0,0,0,0,0,211,211,24953,2,4,324,0,0,0,0,0,0
200601,558,48700, ,Williamsport  PA ,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200601,564,49620, ,York-Hanover  PA ,137,137,21623,0,0,0,0,0,0,1,5,309,108,108,17245,0,0,0,0,0,0,0,0,0
200601,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,48,48,9040,1,2,100,0,0,0,0,0,0,44,44,8430,0,0,0,0,0,0,0,0,0
200601,999,10180, ,Abilene  TX ,25,25,5150,0,0,0,0,0,0,0,0,0,25,25,5150,0,0,0,0,0,0,0,0,0
200601,999,10500, ,Albany  GA ,47,47,5215,2,4,255,1,4,237,0,0,0,4,4,441,0,0,0,0,0,0,0,0,0
200601,999,10740,C,Albuquerque  NM ,477,477,60528,0,0,0,2,7,310,1,22,1053,49,49,9616,0,0,0,0,0,0,0,0,0
200601,999,10780, ,Alexandria  LA ,60,60,7011,0,0,0,0,0,0,0,0,0,11,11,1527,0,0,0,0,0,0,0,0,0
200601,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,276,276,40948,0,0,0,0,0,0,2,16,1050,196,196,27727,0,0,0,0,0,0,2,16,1050
200601,999,11020, ,Altoona  PA ,2,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200601,999,11100, ,Amarillo  TX ,95,95,16140,0,0,0,0,0,0,0,0,0,95,95,16140,0,0,0,0,0,0,0,0,0
200601,999,11260,C,Anchorage  AK ,38,38,8076,5,10,1540,5,16,1542,0,0,0,35,35,7746,5,10,1540,5,16,1542,0,0,0
200601,999,11500, ,Anniston-Oxford  AL ,18,18,2523,0,0,0,0,0,0,0,0,0,18,18,2523,0,0,0,0,0,0,0,0,0
200601,999,12020, ,Athens-Clarke County  GA ,88,88,16374,0,0,0,0,0,0,0,0,0,88,88,16374,0,0,0,0,0,0,0,0,0
200601,999,12100,C,Atlantic City  NJ ,172,172,27458,2,4,514,1,4,1258,0,0,0,154,154,25214,1,2,162,1,4,1258,0,0,0
200601,999,12260, ,Augusta-Richmond County  GA-SC ,238,238,40137,0,0,0,0,0,0,0,0,0,173,173,31448,0,0,0,0,0,0,0,0,0
200601,999,12420,C,Austin-Round Rock  TX ,1992,1992,243615,10,20,1359,26,104,8667,5,132,10239,1927,1927,233909,10,20,1359,26,104,8667,2,75,6425
200601,999,12540, ,Bakersfield  CA ,379,379,53760,2,4,227,3,12,813,1,7,504,126,126,14970,1,2,78,1,4,319,0,0,0
200601,999,12620, ,Bangor  ME ,17,17,2141,1,2,270,0,0,0,0,0,0,15,15,1755,1,2,270,0,0,0,0,0,0
200601,999,12700, ,Barnstable Town  MA ,51,51,13550,0,0,0,2,7,609,1,11,1502,17,17,5050,0,0,0,2,7,609,0,0,0
200601,999,12980, ,Battle Creek  MI ,7,7,1099,0,0,0,0,0,0,0,0,0,4,4,778,0,0,0,0,0,0,0,0,0
