Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201901,174,17420, ,Cleveland  TN ,27,27,4538,0,0,0,2,7,460,0,0,0,12,12,1836,0,0,0,2,7,460,0,0,0
201901,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,339,339,96053,6,12,2224,12,38,7820,14,610,96509,245,245,70789,4,8,1909,12,38,7820,8,551,91860
201901,176,28100, ,Kankakee  IL ,1,1,259,0,0,0,0,0,0,0,0,0,1,1,259,0,0,0,0,0,0,0,0,0
201901,176,33140, ,Michigan City-La Porte  IN ,1,1,220,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
201901,178,17140, ,Cincinnati  OH-KY-IN ,240,240,60442,0,0,0,0,0,0,4,23,2142,194,194,49449,0,0,0,0,0,0,1,7,866
201901,184,10420, ,Akron  OH ,35,35,14375,0,0,0,0,0,0,0,0,0,29,29,12965,0,0,0,0,0,0,0,0,0
201901,184,15940, ,Canton-Massillon  OH ,19,19,5100,2,4,800,0,0,0,1,5,384,16,16,4750,2,4,800,0,0,0,0,0,0
201901,184,17460, ,Cleveland-Elyria  OH ,167,167,40998,2,4,312,1,4,710,0,0,0,138,138,36054,1,2,301,1,4,710,0,0,0
201901,190,17860, ,Columbia  MO ,39,39,8407,1,2,200,0,0,0,2,54,7243,19,19,3582,0,0,0,0,0,0,0,0,0
201901,192,17900,C,Columbia  SC ,338,338,62231,0,0,0,0,0,0,1,32,1806,81,81,14372,0,0,0,0,0,0,0,0,0
201901,194,12220,C,Auburn-Opelika  AL ,84,84,23368,1,2,211,0,0,0,1,31,8105,20,20,5598,0,0,0,0,0,0,0,0,0
201901,194,17980, ,Columbus  GA-AL ,56,56,11262,0,0,0,1,4,246,2,11,1927,22,22,5215,0,0,0,0,0,0,0,0,0
201901,198,18140, ,Columbus  OH ,261,261,70696,0,0,0,1,3,167,6,120,27615,236,236,64126,0,0,0,0,0,0,4,102,25600
201901,204,18580, ,Corpus Christi  TX ,60,60,10362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2600,2600,726348,17,34,4760,3,11,1315,39,1605,183714,2067,2067,571806,17,34,4760,3,11,1315,35,1423,166258
201901,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,14,14,2975,0,0,0,0,0,0,0,0,0,11,11,2319,0,0,0,0,0,0,0,0,0
201901,212,19430, ,Dayton-Kettering  OH ,45,45,16312,0,0,0,0,0,0,0,0,0,29,29,12607,0,0,0,0,0,0,0,0,0
201901,212,44220, ,Springfield  OH ,12,12,1552,0,0,0,0,0,0,0,0,0,12,12,1552,0,0,0,0,0,0,0,0,0
201901,216,14500, ,Boulder  CO ,58,58,19501,0,0,0,0,0,0,3,133,17931,53,53,16850,0,0,0,0,0,0,2,125,16235
201901,216,19740,C,Denver-Aurora-Lakewood  CO ,803,803,225986,8,16,2898,5,15,2528,17,822,121534,791,791,221196,8,16,2898,4,12,2183,17,822,121534
201901,216,24540, ,Greeley  CO ,149,149,40263,0,0,0,4,15,1641,2,24,3912,64,64,17682,0,0,0,0,0,0,0,0,0
201901,218,11180, ,Ames  IA ,4,4,1435,0,0,0,0,0,0,0,0,0,4,4,1435,0,0,0,0,0,0,0,0,0
201901,218,19780, ,Des Moines-West Des Moines  IA ,132,132,34185,1,2,314,0,0,0,3,117,17058,112,112,29494,0,0,0,0,0,0,3,117,17058
201901,220,11460, ,Ann Arbor  MI ,20,20,5590,0,0,0,0,0,0,0,0,0,14,14,3918,0,0,0,0,0,0,0,0,0
201901,220,19820, ,Detroit-Warren-Dearborn  MI ,216,216,64988,1,2,183,1,3,238,9,274,38702,141,141,42184,0,0,0,0,0,0,7,262,37214
201901,220,22420, ,Flint  MI ,9,9,2942,0,0,0,0,0,0,0,0,0,9,9,2942,0,0,0,0,0,0,0,0,0
201901,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,222,20020, ,Dothan  AL ,29,29,6979,0,0,0,0,0,0,0,0,0,27,27,6515,0,0,0,0,0,0,0,0,0
201901,232,20740, ,Eau Claire  WI ,11,11,3160,0,0,0,0,0,0,0,0,0,4,4,1343,0,0,0,0,0,0,0,0,0
201901,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,238,21340,C,El Paso  TX ,226,226,44933,4,8,647,16,64,7021,3,60,6941,61,61,8641,2,4,260,12,48,5254,0,0,0
201901,238,29740,C,Las Cruces  NM ,55,55,11606,0,0,0,0,0,0,2,22,1627,22,22,5472,0,0,0,0,0,0,0,0,0
201901,240,21500, ,Erie  PA ,2,2,397,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
201901,244,22020, ,Fargo  ND-MN ,3,3,1008,0,0,0,0,0,0,0,0,0,2,2,634,0,0,0,0,0,0,0,0,0
201901,246,22180, ,Fayetteville  NC ,105,105,15931,0,0,0,0,0,0,0,0,0,57,57,10105,0,0,0,0,0,0,0,0,0
201901,258,23060,C,Fort Wayne  IN ,69,69,17718,0,0,0,8,24,960,1,119,12500,69,69,17718,0,0,0,8,24,960,1,119,12500
201901,260,23420,C,Fresno  CA ,128,128,37559,4,8,1699,20,60,3494,7,56,5533,70,70,21559,0,0,0,20,60,3494,0,0,0
201901,260,31460, ,Madera  CA ,33,33,8396,0,0,0,0,0,0,0,0,0,33,33,8396,0,0,0,0,0,0,0,0,0
201901,264,23540, ,Gainesville  FL ,52,52,12670,0,0,0,0,0,0,1,104,3541,42,42,11347,0,0,0,0,0,0,0,0,0
201901,266,24340, ,Grand Rapids-Kentwood  MI ,98,98,33036,2,4,503,1,4,400,2,23,1882,65,65,25569,2,4,503,1,4,400,0,0,0
201901,266,34740, ,Muskegon  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,267,24580, ,Green Bay  WI ,24,24,7528,0,0,0,0,0,0,4,66,5730,8,8,3430,0,0,0,0,0,0,3,61,5245
201901,268,15500, ,Burlington  NC ,50,50,8490,0,0,0,0,0,0,0,0,0,7,7,1338,0,0,0,0,0,0,0,0,0
201901,268,24660,C,Greensboro-High Point  NC ,133,133,32574,1,2,85,0,0,0,0,0,0,105,105,29090,0,0,0,0,0,0,0,0,0
201901,268,49180, ,Winston-Salem  NC ,146,146,29257,0,0,0,0,0,0,1,7,316,134,134,26383,0,0,0,0,0,0,0,0,0
201901,272,24780, ,Greenville  NC ,26,26,5268,4,8,1083,0,0,0,1,36,4590,1,1,253,0,0,0,0,0,0,0,0,0
201901,273,24860, ,Greenville-Anderson  SC ,457,457,113887,1,2,201,0,0,0,11,312,23308,364,364,95150,0,0,0,0,0,0,7,252,18292
201901,273,43900, ,Spartanburg  SC ,183,183,31244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,276,23900,C,Gettysburg  PA ,11,11,2663,0,0,0,0,0,0,0,0,0,11,11,2663,0,0,0,0,0,0,0,0,0
201901,276,25420,C,Harrisburg-Carlisle  PA ,81,81,17512,0,0,0,4,12,2488,1,10,886,53,53,11261,0,0,0,4,12,2488,1,10,886
201901,276,30140, ,Lebanon  PA ,10,10,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,276,49620, ,York-Hanover  PA ,7,7,1576,1,2,222,0,0,0,1,5,511,2,2,343,0,0,0,0,0,0,0,0,0
201901,277,25500,C,Harrisonburg  VA ,22,22,5469,0,0,0,0,0,0,0,0,0,22,22,5469,0,0,0,0,0,0,0,0,0
201901,277,44420, ,Staunton  VA ,17,17,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,278,25540,C,Hartford-East Hartford-Middletown  CT ,35,35,7788,0,0,0,0,0,0,6,42,4672,19,19,4336,0,0,0,0,0,0,0,0,0
201901,278,35980, ,Norwich-New London  CT ,7,7,1456,3,6,600,0,0,0,0,0,0,4,4,960,3,6,600,0,0,0,0,0,0
201901,279,25620, ,Hattiesburg  MS ,5,5,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,284,26300, ,Hot Springs  AR ,3,3,520,0,0,0,0,0,0,0,0,0,3,3,520,0,0,0,0,0,0,0,0,0
201901,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3036,3036,545511,10,20,2346,1,3,366,47,2998,277715,2309,2309,486750,8,16,2010,0,0,0,43,2964,275366
201901,290,19460, ,Decatur  AL ,24,24,4122,0,0,0,0,0,0,0,0,0,21,21,3725,0,0,0,0,0,0,0,0,0
201901,290,26620,C,Huntsville  AL ,255,255,37483,0,0,0,0,0,0,0,0,0,255,255,37483,0,0,0,0,0,0,0,0,0
201901,292,26820, ,Idaho Falls  ID ,44,44,8499,0,0,0,0,0,0,0,0,0,44,44,8499,0,0,0,0,0,0,0,0,0
201901,294,18020, ,Columbus  IN ,8,8,1941,0,0,0,0,0,0,0,0,0,8,8,1941,0,0,0,0,0,0,0,0,0
201901,294,26900, ,Indianapolis-Carmel-Anderson  IN ,397,397,110699,2,4,488,4,16,3400,10,321,29114,364,364,104094,2,4,488,4,16,3400,10,321,29114
201901,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,296,27060, ,Ithaca  NY ,0,0,0,0,0,0,0,0,0,1,5,600,0,0,0,0,0,0,0,0,0,0,0,0
201901,297,27180, ,Jackson  TN ,13,13,2752,0,0,0,1,4,468,1,7,465,0,0,0,0,0,0,0,0,0,0,0,0
201901,298,27140, ,Jackson  MS ,135,135,32341,1,2,543,0,0,0,0,0,0,51,51,15843,0,0,0,0,0,0,0,0,0
201901,300,27260,C,Jacksonville  FL ,852,852,211196,1,2,243,0,0,0,0,0,0,819,819,201010,1,2,243,0,0,0,0,0,0
201901,304,27740, ,Johnson City  TN ,5,5,1476,0,0,0,0,0,0,0,0,0,5,5,1476,0,0,0,0,0,0,0,0,0
201901,304,28700, ,Kingsport-Bristol  TN-VA ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
201901,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,308,27860, ,Jonesboro  AR ,29,29,4781,3,6,415,4,15,787,1,6,395,2,2,406,0,0,0,0,0,0,0,0,0
201901,309,27900, ,Joplin  MO ,7,7,1042,1,2,277,0,0,0,1,6,377,0,0,0,0,0,0,0,0,0,0,0,0
201901,310,12980, ,Battle Creek  MI ,1,1,259,0,0,0,0,0,0,0,0,0,1,1,259,0,0,0,0,0,0,0,0,0
201901,310,28020, ,Kalamazoo-Portage  MI ,4,4,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,312,28140, ,Kansas City  MO-KS ,257,257,76150,1,2,116,1,3,118,13,260,18969,221,221,67251,1,2,116,0,0,0,11,247,17995
201901,312,29940, ,Lawrence  KS ,9,9,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,313,28420,C,Kennewick-Richland  WA ,124,124,34742,4,8,1279,0,0,0,12,276,32411,73,73,20759,1,2,758,0,0,0,12,276,32411
201901,313,47460, ,Walla Walla  WA ,7,7,1567,0,0,0,0,0,0,0,0,0,3,3,748,0,0,0,0,0,0,0,0,0
201901,315,28940, ,Knoxville  TN ,268,268,53847,2,4,900,0,0,0,1,15,987,253,253,51338,2,4,900,0,0,0,0,0,0
201901,316,29020, ,Kokomo  IN ,1,1,195,0,0,0,0,0,0,3,58,4000,1,1,195,0,0,0,0,0,0,3,58,4000
201901,318,29180, ,Lafayette  LA ,126,126,26943,0,0,0,0,0,0,0,0,0,81,81,20547,0,0,0,0,0,0,0,0,0
201901,320,29200, ,Lafayette-West Lafayette  IN ,21,21,5182,0,0,0,0,0,0,1,6,586,18,18,4795,0,0,0,0,0,0,0,0,0
201901,324,29340, ,Lake Charles  LA ,70,70,13364,1,2,135,0,0,0,0,0,0,32,32,5292,1,2,135,0,0,0,0,0,0
201901,332,29820,C,Las Vegas-Henderson-Paradise  NV ,561,561,126792,4,8,629,9,28,3377,9,136,20498,561,561,126792,4,8,629,9,28,3377,9,136,20498
201901,336,30460,C,Lexington-Fayette  KY ,104,104,20102,1,2,157,0,0,0,2,55,4007,27,27,7453,0,0,0,0,0,0,0,0,0
201901,338,30620, ,Lima  OH ,1,1,450,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
201901,339,30700, ,Lincoln  NE ,52,52,10774,1,2,341,0,0,0,2,76,7982,0,0,0,0,0,0,0,0,0,0,0,0
201901,340,30780, ,Little Rock-North Little Rock-Conway  AR ,135,135,25357,1,2,151,0,0,0,1,8,211,88,88,17284,0,0,0,0,0,0,0,0,0
201901,340,38220, ,Pine Bluff  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,677,677,229794,100,200,40326,9,31,5853,51,2267,548357,526,526,161459,95,190,37640,5,18,3229,41,2158,532030
201901,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,24,24,3964,1,2,538,0,0,0,3,38,4658,0,0,0,1,2,538,0,0,0,0,0,0
201901,348,40140, ,Riverside-San Bernardino-Ontario  CA ,638,638,168351,5,10,1955,3,10,1371,41,505,69456,560,560,147643,5,10,1955,3,10,1371,39,490,68514
201901,350,21060, ,Elizabethtown-Fort Knox  KY ,26,26,5160,7,14,1458,0,0,0,0,0,0,8,8,2159,7,14,1458,0,0,0,0,0,0
201901,350,31140, ,Louisville-Jefferson County  KY-IN ,228,228,57146,1,2,250,1,4,445,7,174,12758,96,96,21340,0,0,0,0,0,0,0,0,0
201901,352,31180, ,Lubbock  TX ,133,133,25395,0,0,0,0,0,0,0,0,0,132,132,25222,0,0,0,0,0,0,0,0,0
201901,356,31420, ,Macon-Bibb County  GA ,25,25,6062,0,0,0,0,0,0,0,0,0,16,16,4630,0,0,0,0,0,0,0,0,0
201901,356,47580, ,Warner Robins  GA ,88,88,17117,0,0,0,0,0,0,1,16,783,44,44,7948,0,0,0,0,0,0,0,0,0
201901,357,27500, ,Janesville-Beloit  WI ,6,6,2781,2,4,720,0,0,0,0,0,0,6,6,2781,2,4,720,0,0,0,0,0,0
201901,357,31540, ,Madison  WI ,83,83,27608,6,12,2387,1,3,447,6,100,12797,64,64,21620,5,10,2127,0,0,0,2,45,6700
201901,359,31860, ,Mankato  MN ,9,9,1799,0,0,0,0,0,0,1,10,748,0,0,0,0,0,0,0,0,0,0,0,0
201901,365,32580,C,McAllen-Edinburg-Mission  TX ,237,237,36902,2,4,150,14,55,1670,1,5,154,210,210,33416,2,4,150,14,55,1670,0,0,0
201901,366,32780, ,Medford  OR ,42,42,12115,0,0,0,0,0,0,1,12,1623,42,42,12115,0,0,0,0,0,0,1,12,1623
201901,368,32820, ,Memphis  TN-MS-AR ,156,156,29343,0,0,0,0,0,0,0,0,0,47,47,9744,0,0,0,0,0,0,0,0,0
201901,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,634,634,219696,8,16,2393,3,11,1621,41,986,99232,555,555,193267,8,16,2393,2,8,1107,35,872,95958
201901,370,38940, ,Port St. Lucie  FL ,235,235,57041,4,8,689,1,4,630,1,6,914,235,235,57041,4,8,689,1,4,630,1,6,914
201901,370,42680, ,Sebastian-Vero Beach  FL ,128,128,49236,0,0,0,3,9,691,0,0,0,128,128,49236,0,0,0,3,9,691,0,0,0
201901,372,33260, ,Midland  TX ,70,70,10446,0,0,0,0,0,0,0,0,0,70,70,10446,0,0,0,0,0,0,0,0,0
201901,372,36220,C,Odessa  TX ,39,39,7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,376,33340,C,Milwaukee-Waukesha  WI ,103,103,28848,7,14,3224,1,3,860,1,5,704,84,84,21973,6,12,2604,1,3,860,0,0,0
201901,376,39540, ,Racine  WI ,9,9,3189,0,0,0,0,0,0,0,0,0,6,6,2393,0,0,0,0,0,0,0,0,0
201901,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,435,435,140943,1,2,238,0,0,0,9,754,144791,376,376,124004,0,0,0,0,0,0,6,717,139577
201901,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,380,19300, ,Daphne-Fairhope-Foley  AL ,147,147,29732,1,2,189,0,0,0,0,0,0,45,45,12151,0,0,0,0,0,0,0,0,0
201901,380,33660, ,Mobile  AL ,108,108,21508,0,0,0,0,0,0,0,0,0,103,103,20418,0,0,0,0,0,0,0,0,0
201901,384,33740, ,Monroe  LA ,33,33,7235,0,0,0,1,3,472,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201901,388,33860, ,Montgomery  AL ,51,51,11179,0,0,0,0,0,0,0,0,0,51,51,11179,0,0,0,0,0,0,0,0,0
201901,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,424,424,83241,4,8,619,0,0,0,2,24,1098,257,257,41744,4,8,619,0,0,0,0,0,0
201901,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,782,782,229235,3,6,1159,1,3,304,11,520,58068,595,595,187019,2,4,705,0,0,0,9,505,56608
201901,406,25220, ,Hammond  LA ,60,60,9024,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,406,35380, ,New Orleans-Metairie  LA ,253,253,57434,6,12,1437,1,3,182,1,8,1969,161,161,36819,0,0,0,0,0,0,0,0,0
201901,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,54,54,36531,1,2,125,1,3,373,1,10,6111,39,39,22412,1,2,125,1,3,373,0,0,0
201901,408,20700, ,East Stroudsburg  PA ,10,10,2211,0,0,0,0,0,0,0,0,0,2,2,499,0,0,0,0,0,0,0,0,0
201901,408,28740, ,Kingston  NY ,7,7,1862,0,0,0,0,0,0,1,6,1463,7,7,1862,0,0,0,0,0,0,0,0,0
201901,408,35300, ,New Haven-Milford  CT ,23,23,3199,0,0,0,0,0,0,1,13,800,11,11,1134,0,0,0,0,0,0,0,0,0
201901,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,729,729,209694,54,108,13672,26,86,10416,94,3466,437160,470,470,153557,41,82,10744,17,54,8095,52,3029,393279
201901,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,19,19,4708,0,0,0,0,0,0,2,21,2719,10,10,2800,0,0,0,0,0,0,0,0,0
201901,408,45940,C,Trenton-Princeton  NJ ,17,17,2564,0,0,0,1,4,340,3,29,1710,17,17,2564,0,0,0,1,4,340,2,24,1707
201901,412,35840,C,North Port-Sarasota-Bradenton  FL ,502,502,121554,0,0,0,8,32,7005,3,47,4467,485,485,116696,0,0,0,7,28,6246,3,47,4467
201901,412,39460, ,Punta Gorda  FL ,173,173,45400,10,20,3012,0,0,0,0,0,0,173,173,45400,10,20,3012,0,0,0,0,0,0
201901,416,36420,C,Oklahoma City  OK ,410,410,97466,6,12,1350,3,11,1609,0,0,0,374,374,90442,6,12,1350,3,11,1609,0,0,0
201901,420,36540, ,Omaha-Council Bluffs  NE-IA ,160,160,32508,0,0,0,0,0,0,3,286,17515,140,140,27054,0,0,0,0,0,0,3,286,17515
201901,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,185,185,52957,5,10,1515,0,0,0,0,0,0,174,174,50029,5,10,1515,0,0,0,0,0,0
201901,422,29460, ,Lakeland-Winter Haven  FL ,356,356,68455,0,0,0,0,0,0,0,0,0,356,356,68455,0,0,0,0,0,0,0,0,0
201901,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1157,1157,309127,10,20,3575,0,0,0,7,244,18757,973,973,245618,10,20,3575,0,0,0,5,213,15881
201901,422,45540,C,The Villages  FL ,198,198,44442,0,0,0,0,0,0,0,0,0,198,198,44442,0,0,0,0,0,0,0,0,0
201901,425,37620, ,Parkersburg-Vienna  WV ,4,4,1143,0,0,0,0,0,0,0,0,0,4,4,1143,0,0,0,0,0,0,0,0,0
201901,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,224,224,46257,8,16,4000,2,8,500,1,20,2188,224,224,46257,8,16,4000,2,8,500,1,20,2188
201901,428,12100,C,Atlantic City-Hammonton  NJ ,30,30,7577,0,0,0,0,0,0,3,67,5545,29,29,7343,0,0,0,0,0,0,2,36,1464
201901,428,20100,C,Dover  DE ,88,88,12574,0,0,0,0,0,0,1,5,424,87,87,12357,0,0,0,0,0,0,1,5,424
201901,428,36140,C,Ocean City  NJ ,31,31,10460,7,14,1954,0,0,0,0,0,0,31,31,10460,7,14,1954,0,0,0,0,0,0
201901,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,471,471,84511,10,20,3327,11,38,5035,31,541,38277,210,210,43594,0,0,0,2,7,1128,13,246,6402
201901,428,39740, ,Reading  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901,428,47220,C,Vineland-Bridgeton  NJ ,3,3,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
