Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9303,1122,1120, ,Boston MA-NH-ME-CT PMSA,804,804,81283,6,12,602,1,3,375,5,96,9772,568,568,59001,5,10,510,0,0,0,1,75,9296
9303,1122,1200, ,Brockton MA PMSA,60,60,5627,0,0,0,0,0,0,0,0,0,55,55,5127,0,0,0,0,0,0,0,0,0
9303,1122,5350, ,Nashua NH PMSA,41,41,3140,0,0,0,0,0,0,0,0,0,26,26,2252,0,0,0,0,0,0,0,0,0
9303,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,84,84,4677,4,8,259,0,0,0,3,28,656,79,79,4256,4,8,259,0,0,0,3,28,656
9303,1260,9999, ,Bryan-College Station TX MSA,68,68,6139,0,0,0,0,0,0,0,0,0,68,68,6139,0,0,0,0,0,0,0,0,0
9303,1280,9999, ,Buffalo-Niagara Falls NY MSA,178,178,19909,1,2,185,4,16,841,1,7,233,135,135,15369,1,2,185,4,16,841,0,0,0
9303,1305,9999, ,Burlington VT MSA,47,47,4732,0,0,0,0,0,0,0,0,0,31,31,3157,0,0,0,0,0,0,0,0,0
9303,1320,9999, ,Canton-Massillon OH MSA,79,79,10028,1,2,150,0,0,0,0,0,0,79,79,10028,1,2,150,0,0,0,0,0,0
9303,1350,9999, ,Casper WY MSA,3,3,325,0,0,0,0,0,0,0,0,0,3,3,325,0,0,0,0,0,0,0,0,0
9303,1360,9999, ,Cedar Rapids IA MSA,72,72,6890,0,0,0,1,4,218,0,0,0,70,70,6817,0,0,0,1,4,218,0,0,0
9303,1400,9999, ,Champaign-Urbana IL MSA,8,8,864,0,0,0,0,0,0,2,48,1607,8,8,864,0,0,0,0,0,0,2,48,1607
9303,1440,9999, ,Charleston-North Charleston SC MSA,284,284,27137,0,0,0,0,0,0,0,0,0,214,214,20287,0,0,0,0,0,0,0,0,0
9303,1480,9999, ,Charleston WV MSA,36,36,4351,0,0,0,0,0,0,0,0,0,32,32,4127,0,0,0,0,0,0,0,0,0
9303,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,867,867,85061,3,6,287,1,4,60,9,102,4835,867,867,85061,3,6,287,1,4,60,9,102,4835
9303,1540,9999, ,Charlottesville VA MSA,45,45,4064,3,6,282,0,0,0,0,0,0,45,45,4064,3,6,282,0,0,0,0,0,0
9303,1560,9999, ,Chattanooga TN-GA MSA,121,121,9892,1,2,50,0,0,0,1,13,400,116,116,9321,1,2,50,0,0,0,1,13,400
9303,1580,9999, ,Cheyenne WY MSA,13,13,1387,0,0,0,0,0,0,0,0,0,7,7,828,0,0,0,0,0,0,0,0,0
9303,1602,1600, ,Chicago IL PMSA,2049,2049,245018,27,54,3272,34,127,8720,25,190,9137,1822,1822,219647,21,42,2382,33,123,8564,21,159,8124
9303,1602,2960, ,Gary IN PMSA,197,197,22306,2,4,314,3,11,781,1,7,198,191,191,21623,2,4,314,3,11,781,0,0,0
9303,1602,3740, ,Kankakee IL PMSA,34,34,3673,0,0,0,2,8,226,0,0,0,22,22,2108,0,0,0,2,8,226,0,0,0
9303,1602,3800, ,Kenosha WI PMSA,56,56,6390,2,4,216,0,0,0,1,8,100,52,52,5980,2,4,216,0,0,0,1,8,100
9303,1620,9999, ,Chico-Paradise CA MSA,59,59,6563,0,0,0,1,4,368,0,0,0,57,57,6413,0,0,0,1,4,368,0,0,0
9303,1642,1640, ,Cincinnati OH-KY-IN PMSA,606,606,58452,6,12,571,2,7,354,24,258,8025,553,553,55492,5,10,490,2,7,354,19,212,6665
9303,1642,3200, ,Hamilton-Middletown OH PMSA,154,154,13305,1,2,78,5,16,636,1,5,178,31,31,2597,1,2,78,4,13,523,0,0,0
9303,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,109,109,6218,0,0,0,4,15,352,1,8,118,109,109,6218,0,0,0,4,15,352,1,8,118
9303,1692,0080, ,Akron OH PMSA,248,248,30996,8,16,440,1,3,280,4,24,1200,171,171,20581,7,14,355,1,3,280,4,24,1200
9303,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,443,443,59370,5,10,784,4,14,914,4,41,1779,366,366,50713,3,6,670,4,14,914,2,18,1125
9303,1720,9999, ,Colorado Springs CO MSA,352,352,30758,0,0,0,1,4,155,0,0,0,352,352,30758,0,0,0,1,4,155,0,0,0
9303,1740,9999, ,Columbia MO MSA,95,95,10094,3,6,460,0,0,0,0,0,0,95,95,10094,3,6,460,0,0,0,0,0,0
9303,1760,9999, ,Columbia SC MSA,241,241,17059,1,2,130,0,0,0,0,0,0,238,238,16846,1,2,130,0,0,0,0,0,0
9303,1800,9999, ,Columbus GA-AL MSA,75,75,4640,1,2,58,0,0,0,2,10,339,75,75,4640,1,2,58,0,0,0,2,10,339
9303,1840,9999, ,Columbus OH MSA,671,671,78281,6,12,567,15,58,1976,18,175,2953,357,357,49000,0,0,0,12,46,1532,5,40,150
9303,1880,9999, ,Corpus Christi TX MSA,67,67,5288,1,2,90,0,0,0,0,0,0,67,67,5288,1,2,90,0,0,0,0,0,0
9303,1900,9999, ,Cumberland MD-WV MSA,17,17,974,0,0,0,0,0,0,0,0,0,17,17,974,0,0,0,0,0,0,0,0,0
9303,1922,1920, ,Dallas TX PMSA,1466,1466,168871,0,0,0,0,0,0,17,341,10608,1388,1388,157222,0,0,0,0,0,0,16,336,10512
9303,1922,2800, ,Fort Worth-Arlington TX PMSA,550,550,64510,4,8,370,0,0,0,0,0,0,462,462,46290,4,8,370,0,0,0,0,0,0
9303,1950,9999, ,Danville VA MSA,28,28,1846,0,0,0,0,0,0,1,5,138,1,1,100,0,0,0,0,0,0,0,0,0
9303,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,68,68,7370,1,2,131,0,0,0,0,0,0,58,58,6043,0,0,0,0,0,0,0,0,0
9303,2000,9999, ,Dayton-Springfield OH MSA,170,170,19105,4,8,320,4,13,1192,5,132,4784,121,121,13256,4,8,320,3,9,915,2,108,3877
9303,2020,9999, ,Daytona Beach FL MSA,249,249,22208,2,4,197,1,3,169,5,294,21472,237,237,21402,2,4,197,0,0,0,4,287,21115
9303,2030,9999, ,Decatur Al MSA,30,30,2285,0,0,0,6,24,686,0,0,0,30,30,2285,0,0,0,6,24,686,0,0,0
9303,2040,9999, ,Decatur IL MSA,20,20,2530,0,0,0,0,0,0,1,11,250,20,20,2530,0,0,0,0,0,0,1,11,250
9303,2082,1125, ,Boulder-Longmont CO PMSA,232,232,27224,0,0,0,0,0,0,0,0,0,231,231,27140,0,0,0,0,0,0,0,0,0
9303,2082,2080, ,Denver CO PMSA,1102,1102,137924,3,6,550,1,4,619,1,8,570,1078,1078,134595,2,4,490,1,4,619,1,8,570
9303,2082,3060, ,Greeley CO PMSA,54,54,4792,0,0,0,0,0,0,0,0,0,34,34,3179,0,0,0,0,0,0,0,0,0
9303,2120,9999, ,Des Moines IA MSA,229,229,25347,1,2,100,2,7,447,6,119,4776,222,222,24573,1,2,100,2,7,447,5,114,4689
9303,2162,0440, ,Ann Arbor MI PMSA,203,203,18479,0,0,0,1,3,249,0,0,0,170,170,16055,0,0,0,0,0,0,0,0,0
9303,2162,2160, ,Detroit MI PMSA,861,861,88437,3,6,345,6,20,1007,13,252,11397,729,729,77303,3,6,345,4,14,797,6,208,10127
9303,2162,2640, ,Flint MI PMSA,58,58,4987,1,2,50,0,0,0,0,0,0,45,45,3605,1,2,50,0,0,0,0,0,0
9303,2180,9999, ,Dothan AL MSA,31,31,2211,0,0,0,0,0,0,0,0,0,31,31,2211,0,0,0,0,0,0,0,0,0
9303,2190,9999, ,Dover DE MSA,51,51,3867,4,8,412,0,0,0,1,5,135,49,49,3771,4,8,412,0,0,0,0,0,0
9303,2200,9999, ,Dubuque IA MSA,18,18,1667,0,0,0,0,0,0,0,0,0,16,16,1523,0,0,0,0,0,0,0,0,0
9303,2240,9999, ,Duluth-Superior MN-WI MSA,30,30,2796,1,2,61,0,0,0,1,13,370,16,16,1650,0,0,0,0,0,0,0,0,0
9303,2290,9999, ,Eau Claire WI MSA,29,29,2535,1,2,50,2,8,481,0,0,0,10,10,1145,1,2,50,2,8,481,0,0,0
9303,2320,9999, ,El Paso TX MSA,238,238,13480,3,6,295,0,0,0,0,0,0,238,238,13480,3,6,295,0,0,0,0,0,0
9303,2330,9999, ,Elkhart-Goshen IN MSA,55,55,4085,0,0,0,0,0,0,1,5,90,1,1,150,0,0,0,0,0,0,0,0,0
9303,2335,9999, ,Elmira NY MSA,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9303,2340,9999, ,Enid OK MSA,5,5,287,0,0,0,0,0,0,0,0,0,5,5,287,0,0,0,0,0,0,0,0,0
9303,2360,9999, ,Erie PA MSA,26,26,2502,0,0,0,1,4,260,0,0,0,25,25,2445,0,0,0,1,4,260,0,0,0
9303,2400,9999, ,Eugene-Springfield OR MSA,93,93,9744,4,8,437,4,16,741,0,0,0,93,93,9744,4,8,437,4,16,741,0,0,0
9303,2440,9999, ,Evansville-Henderson IN-KY MSA,70,70,5906,0,0,0,0,0,0,0,0,0,70,70,5906,0,0,0,0,0,0,0,0,0
9303,2520,9999, ,Fargo-Moorhead ND-MN MSA,32,32,2234,0,0,0,0,0,0,2,32,775,32,32,2234,0,0,0,0,0,0,2,32,775
9303,2560,9999, ,Fayetteville NC MSA,235,235,14161,2,4,119,3,12,420,0,0,0,235,235,14161,2,4,119,3,12,420,0,0,0
9303,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,124,124,8756,16,32,1366,1,4,118,1,19,507,93,93,6173,13,26,1073,1,4,118,0,0,0
9303,2650,9999, ,Florence AL MSA,15,15,969,1,2,36,0,0,0,1,12,314,15,15,969,1,2,36,0,0,0,1,12,314
9303,2655,9999, ,Florence SC MSA,54,54,4293,2,4,94,1,3,49,1,5,92,12,12,1027,0,0,0,0,0,0,0,0,0
9303,2670,9999, ,Fort Collins-Loveland CO MSA,232,232,21149,1,2,129,0,0,0,0,0,0,232,232,21149,1,2,129,0,0,0,0,0,0
9303,2700,9999, ,Fort Myers-Cape Coral FL MSA,261,261,23460,5,10,475,10,38,2784,14,252,15332,261,261,23460,5,10,475,10,38,2784,14,252,15332
9303,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,196,196,22847,0,0,0,1,4,150,3,23,1067,195,195,22756,0,0,0,1,4,150,2,16,800
9303,2720,9999, ,Fort Smith AR-OK MSA,56,56,4414,0,0,0,0,0,0,0,0,0,55,55,4347,0,0,0,0,0,0,0,0,0
9303,2750,9999, ,Fort Walton Beach FL MSA,120,120,8287,0,0,0,0,0,0,1,13,1592,106,106,6887,0,0,0,0,0,0,0,0,0
9303,2760,9999, ,Fort Wayne IN MSA,160,160,19825,0,0,0,0,0,0,7,100,2934,160,160,19825,0,0,0,0,0,0,7,100,2934
9303,2840,9999, ,Fresno CA MSA,457,457,48211,1,2,71,2,6,300,8,60,2548,447,447,47533,1,2,71,2,6,300,8,60,2548
9303,2880,9999, ,Gadsden AL MSA,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9303,2900,9999, ,Gainesville FL MSA,81,81,6175,0,0,0,0,0,0,0,0,0,79,79,6102,0,0,0,0,0,0,0,0,0
9303,2975,9999, ,Glens Falls NY MSA,13,13,1512,0,0,0,1,3,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9303,2980,9999, ,Goldsboro NC MSA,2,2,111,0,0,0,0,0,0,0,0,0,2,2,111,0,0,0,0,0,0,0,0,0
9303,2985,9999, ,Grand Forks ND-MN MSA,1,1,111,0,0,0,0,0,0,0,0,0,1,1,111,0,0,0,0,0,0,0,0,0
9303,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,382,382,34609,3,6,347,3,11,312,5,58,4601,290,290,27596,1,2,85,2,8,164,4,44,2952
9303,3040,9999, ,Great Falls MT MSA,8,8,855,0,0,0,0,0,0,0,0,0,8,8,855,0,0,0,0,0,0,0,0,0
9303,3080,9999, ,Green Bay WI MSA,43,43,4712,11,22,1244,0,0,0,0,0,0,43,43,4712,11,22,1244,0,0,0,0,0,0
9303,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,585,585,46231,5,10,479,0,0,0,0,0,0,571,571,44990,5,10,479,0,0,0,0,0,0
9303,3150,9999, ,Greenville NC MSA,54,54,5258,1,2,50,0,0,0,14,194,4027,54,54,5258,1,2,50,0,0,0,14,194,4027
9303,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,379,379,30239,1,2,85,6,19,825,1,5,201,330,330,26737,1,2,85,6,19,825,0,0,0
9303,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,171,171,13413,0,0,0,0,0,0,5,41,1371,139,139,11193,0,0,0,0,0,0,4,36,1120
9303,3280,9999, ,Hartford CT MSA,202,202,17951,2,4,209,0,0,0,2,15,825,183,183,16457,2,4,209,0,0,0,2,15,825
9303,3290,9999, ,Hickory-Morganton NC MSA,150,150,11601,1,2,85,0,0,0,0,0,0,126,126,10143,1,2,85,0,0,0,0,0,0
9303,3320,9999, ,Honolulu HI MSA,146,146,23908,3,6,1040,0,0,0,1,8,420,146,146,23908,3,6,1040,0,0,0,1,8,420
9303,3350,9999, ,Houma LA MSA,75,75,5360,0,0,0,0,0,0,0,0,0,75,75,5360,0,0,0,0,0,0,0,0,0
9303,3362,1145, ,Brazoria TX PMSA,130,130,12231,0,0,0,0,0,0,0,0,0,77,77,7395,0,0,0,0,0,0,0,0,0
9303,3362,2920, ,Galveston-Texas City TX PMSA,138,138,13275,0,0,0,0,0,0,0,0,0,133,133,12769,0,0,0,0,0,0,0,0,0
9303,3362,3360, ,Houston TX PMSA,1065,1065,104185,0,0,0,1,4,203,8,222,10704,1048,1048,100522,0,0,0,1,4,203,8,222,10704
9303,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,9,9,621,0,0,0,0,0,0,1,6,120,3,3,232,0,0,0,0,0,0,1,6,120
9303,3440,9999, ,Huntsville AL MSA,135,135,5916,0,0,0,0,0,0,1,8,200,135,135,5916,0,0,0,0,0,0,1,8,200
9303,3480,9999, ,Indianapolis IN MSA,788,788,95763,3,6,349,2,8,840,16,128,5528,687,687,86277,3,6,349,2,8,840,15,114,5254
9303,3500,9999, ,Iowa City IA MSA,65,65,6725,4,8,753,0,0,0,8,83,2684,65,65,6725,4,8,753,0,0,0,8,83,2684
9303,3520,9999, ,Jackson MI MSA,13,13,925,0,0,0,0,0,0,0,0,0,9,9,745,0,0,0,0,0,0,0,0,0
9303,3560,9999, ,Jackson MS MSA,144,144,11146,0,0,0,0,0,0,1,8,194,144,144,11146,0,0,0,0,0,0,1,8,194
9303,3600,9999, ,Jacksonville FL MSA,687,687,59823,6,12,725,10,40,1613,0,0,0,687,687,59823,6,12,725,10,40,1613,0,0,0
9303,3605,9999, ,Jacksonville NC MSA,72,72,3057,1,2,128,0,0,0,0,0,0,72,72,3057,1,2,128,0,0,0,0,0,0
9303,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9303,3620,9999, ,Janesville-Beloit WI MSA,19,19,1739,1,2,85,0,0,0,1,40,1460,19,19,1739,1,2,85,0,0,0,1,40,1460
9303,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,62,62,4635,2,4,70,2,8,165,3,45,1178,37,37,3644,2,4,70,2,8,165,3,45,1178
9303,3680,9999, ,Johnstown PA MSA,7,7,519,0,0,0,0,0,0,0,0,0,5,5,364,0,0,0,0,0,0,0,0,0
9303,3710,9999, ,Joplin MO MSA,17,17,1592,2,4,183,0,0,0,0,0,0,17,17,1592,2,4,183,0,0,0,0,0,0
9303,3720,9999, ,Kalamazoo-Battle Creek MI MSA,59,59,5566,2,4,321,0,0,0,0,0,0,52,52,5129,2,4,321,0,0,0,0,0,0
9303,3760,9999, ,Kansas City MO-KS MSA,867,867,91080,6,12,750,2,8,317,4,44,1513,843,843,89511,6,12,750,2,8,317,4,44,1513
9303,3810,9999, ,Killeen-Temple TX MSA,114,114,9413,0,0,0,0,0,0,0,0,0,114,114,9413,0,0,0,0,0,0,0,0,0
9303,3840,9999, ,Knoxville TN MSA,261,261,20272,3,6,187,0,0,0,1,6,142,249,249,18858,3,6,187,0,0,0,1,6,142
9303,3850,9999, ,Kokomo IN MSA,20,20,2282,1,2,380,0,0,0,0,0,0,20,20,2282,1,2,380,0,0,0,0,0,0
9303,3870,9999, ,La Crosse WI-MN MSA,25,25,3039,1,2,120,0,0,0,1,12,275,25,25,3039,1,2,120,0,0,0,1,12,275
9303,3880,9999, ,Lafayette LA MSA,94,94,7639,0,0,0,0,0,0,0,0,0,84,84,7128,0,0,0,0,0,0,0,0,0
9303,3920,9999, ,Lafayette IN MSA,76,76,7002,0,0,0,0,0,0,1,8,225,76,76,7002,0,0,0,0,0,0,1,8,225
9303,3960,9999, ,Lake Charles LA MSA,58,58,5209,1,2,110,1,4,261,0,0,0,58,58,5209,1,2,110,1,4,261,0,0,0
9303,3980,9999, ,Lakeland-Winter Haven FL MSA,197,197,16383,0,0,0,0,0,0,0,0,0,196,196,16336,0,0,0,0,0,0,0,0,0
9303,4000,9999, ,Lancaster PA MSA,108,108,9880,2,4,232,0,0,0,2,23,1314,87,87,8207,2,4,232,0,0,0,1,6,460
9303,4040,9999, ,Lansing-East Lansing MI MSA,105,105,9613,1,2,105,0,0,0,0,0,0,88,88,8336,0,0,0,0,0,0,0,0,0
9303,4080,9999, ,Laredo TX MSA,66,66,3506,1,2,46,2,7,181,3,41,815,0,0,0,0,0,0,0,0,0,0,0,0
9303,4100,9999, ,Las Cruces NM MSA,94,94,6755,0,0,0,0,0,0,1,35,400,94,94,6755,0,0,0,0,0,0,1,35,400
9303,4120,9999, ,Las Vegas NV-AZ MSA,1330,1330,118671,2,4,261,7,27,1869,27,201,9824,1329,1329,118588,2,4,261,7,27,1869,27,201,9824
9303,4150,9999, ,Lawrence KS MSA,76,76,6861,13,26,1270,0,0,0,16,149,2082,76,76,6861,13,26,1270,0,0,0,16,149,2082
9303,4200,9999, ,Lawton OK MSA,21,21,2314,0,0,0,0,0,0,0,0,0,21,21,2314,0,0,0,0,0,0,0,0,0
9303,4240,9999, ,Lewiston-Auburn ME MSA,8,8,639,0,0,0,0,0,0,0,0,0,6,6,444,0,0,0,0,0,0,0,0,0
9303,4280,9999, ,Lexington KY MSA,238,238,19273,6,12,527,3,10,258,2,18,330,189,189,16931,5,10,477,3,10,258,2,18,330
9303,4320,9999, ,Lima OH MSA,10,10,1010,0,0,0,0,0,0,0,0,0,8,8,874,0,0,0,0,0,0,0,0,0
9303,4360,9999, ,Lincoln NE MSA,105,105,11238,3,6,265,0,0,0,0,0,0,105,105,11238,3,6,265,0,0,0,0,0,0
9303,4400,9999, ,Little Rock-North Little Rock AR MSA,182,182,18837,8,16,704,1,3,78,0,0,0,179,179,18737,8,16,704,1,3,78,0,0,0
9303,4420,9999, ,Longview-Marshall TX MSA,11,11,1276,0,0,0,0,0,0,0,0,0,11,11,1276,0,0,0,0,0,0,0,0,0
9303,4472,4480, ,Los Angeles-Long Beach CA PMSA,561,561,83180,11,22,1658,10,35,2999,6,200,10974,451,451,65156,8,16,1145,4,15,1374,2,171,9114
9303,4472,5945, ,Orange County CA PMSA,476,476,69493,4,8,622,18,65,4730,28,351,26589,476,476,69493,4,8,622,18,65,4730,28,351,26589
9303,4472,6780, ,Riverside-San Bernardino CA PMSA,1272,1272,159089,4,8,644,0,0,0,3,32,3608,1272,1272,159089,4,8,644,0,0,0,3,32,3608
9303,4472,8735, ,Ventura CA PMSA,81,81,14868,0,0,0,3,12,1430,3,18,2174,81,81,14868,0,0,0,3,12,1430,3,18,2174
9303,4520,9999, ,Louisville KY-IN MSA,393,393,33564,0,0,0,0,0,0,2,13,356,355,355,30765,0,0,0,0,0,0,2,13,356
9303,4600,9999, ,Lubbock TX MSA,66,66,8600,0,0,0,1,3,81,0,0,0,66,66,8600,0,0,0,0,0,0,0,0,0
9303,4640,9999, ,Lynchburg VA MSA,59,59,7766,0,0,0,0,0,0,0,0,0,59,59,7766,0,0,0,0,0,0,0,0,0
9303,4680,9999, ,Macon GA MSA,126,126,7945,0,0,0,0,0,0,0,0,0,126,126,7945,0,0,0,0,0,0,0,0,0
9303,4720,9999, ,Madison WI MSA,183,183,20874,10,20,1330,1,3,75,1,12,278,168,168,19330,9,18,1238,0,0,0,0,0,0
9303,4800,9999, ,Mansfield OH MSA,14,14,1305,0,0,0,0,0,0,0,0,0,13,13,1223,0,0,0,0,0,0,0,0,0
9303,4880,9999, ,McAllen-Edinburg-Mission TX MSA,114,114,7820,6,12,309,1,3,83,0,0,0,87,87,6513,6,12,309,1,3,83,0,0,0
9303,4890,9999, ,Medford-Ashland OR MSA,108,108,11280,2,4,266,2,8,2631,3,30,1928,96,96,10048,2,4,266,2,8,2631,3,30,1928
9303,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,321,321,29978,0,0,0,0,0,0,1,8,420,303,303,28226,0,0,0,0,0,0,1,8,420
9303,4920,9999, ,Memphis TN-AR-MS MSA,601,601,58014,0,0,0,0,0,0,0,0,0,596,596,57717,0,0,0,0,0,0,0,0,0
9303,4940,9999, ,Merced CA MSA,131,131,13234,0,0,0,0,0,0,0,0,0,101,101,9726,0,0,0,0,0,0,0,0,0
9303,4992,2680, ,Fort Lauderdale FL PMSA,800,800,89834,2,4,361,0,0,0,4,86,5040,750,750,84355,2,4,361,0,0,0,3,81,4784
9303,4992,5000, ,Miami FL PMSA,452,452,39188,11,22,946,0,0,0,6,180,6384,439,439,38609,11,22,946,0,0,0,6,180,6384
9303,5082,5080, ,Milwaukee-Waukesha WI PMSA,358,358,45640,7,14,878,8,31,1506,16,122,3915,252,252,31782,6,12,756,7,28,1390,11,94,2972
9303,5082,6600, ,Racine WI PMSA,51,51,5760,2,4,293,0,0,0,3,31,1596,14,14,1907,1,2,150,0,0,0,2,23,1300
9303,5120,9999, ,Minneapolis-St. Paul MN-WI MSA,1426,1426,163301,5,10,858,3,11,622,5,41,2196,1334,1334,153922,5,10,858,2,8,506,4,36,1811
9303,5160,9999, ,Mobile AL MSA,106,106,8800,0,0,0,1,4,234,0,0,0,96,96,8052,0,0,0,1,4,234,0,0,0
9303,5170,9999, ,Modesto CA MSA,222,222,21156,0,0,0,1,3,165,0,0,0,211,211,20336,0,0,0,1,3,165,0,0,0
9303,5200,9999, ,Monroe LA MSA,35,35,2932,1,2,25,0,0,0,0,0,0,6,6,857,0,0,0,0,0,0,0,0,0
