Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201609,176,28100, ,Kankakee  IL ,3,3,762,0,0,0,0,0,0,0,0,0,3,3,762,0,0,0,0,0,0,0,0,0
201609,176,33140, ,Michigan City-La Porte  IN ,4,4,767,0,0,0,1,4,360,0,0,0,4,4,767,0,0,0,1,4,360,0,0,0
201609,178,17140, ,Cincinnati  OH-KY-IN ,322,322,78393,4,8,741,9,33,3491,6,173,20798,295,295,72912,4,8,741,7,27,2796,5,163,19985
201609,184,10420, ,Akron  OH ,45,45,11100,0,0,0,0,0,0,0,0,0,45,45,11100,0,0,0,0,0,0,0,0,0
201609,184,15940, ,Canton-Massillon  OH ,26,26,5754,0,0,0,1,3,154,1,5,384,22,22,5288,0,0,0,0,0,0,0,0,0
201609,184,17460, ,Cleveland-Elyria  OH ,247,247,66520,3,6,571,1,4,360,4,20,1570,176,176,54869,1,2,550,1,4,360,3,15,1350
201609,190,17860,C,Columbia  MO ,94,94,20907,1,2,318,0,0,0,1,26,500,94,94,20907,1,2,318,0,0,0,1,26,500
201609,192,17900,C,Columbia  SC ,313,313,59299,0,0,0,0,0,0,2,38,2145,64,64,10230,0,0,0,0,0,0,0,0,0
201609,194,12220, ,Auburn-Opelika  AL ,67,67,19501,0,0,0,0,0,0,0,0,0,67,67,19501,0,0,0,0,0,0,0,0,0
201609,194,17980, ,Columbus  GA-AL ,52,52,11170,0,0,0,0,0,0,2,29,2745,26,26,5860,0,0,0,0,0,0,0,0,0
201609,198,18140, ,Columbus  OH ,323,323,84811,3,6,695,9,36,4124,17,799,91648,298,298,79033,3,6,695,9,36,4124,16,766,89263
201609,204,18580, ,Corpus Christi  TX ,111,111,20259,0,0,0,0,0,0,0,0,0,13,13,3306,0,0,0,0,0,0,0,0,0
201609,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2244,2244,588997,14,28,6547,1,4,782,29,1384,177584,1793,1793,466301,14,28,6547,1,4,782,28,1378,177024
201609,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,40,40,9649,0,0,0,0,0,0,0,0,0,23,23,5225,0,0,0,0,0,0,0,0,0
201609,212,19380, ,Dayton  OH ,77,77,18895,0,0,0,0,0,0,0,0,0,77,77,18895,0,0,0,0,0,0,0,0,0
201609,212,44220, ,Springfield  OH ,7,7,1579,0,0,0,0,0,0,0,0,0,7,7,1579,0,0,0,0,0,0,0,0,0
201609,216,14500, ,Boulder  CO ,58,58,21663,0,0,0,0,0,0,3,35,6895,20,20,6536,0,0,0,0,0,0,1,12,1992
201609,216,19740, ,Denver-Aurora-Lakewood  CO ,862,862,238416,2,4,938,0,0,0,22,963,150751,833,833,229450,2,4,938,0,0,0,22,963,150751
201609,216,24540, ,Greeley  CO ,173,173,44777,1,2,289,4,12,1510,1,7,1186,128,128,31403,1,2,289,3,9,461,0,0,0
201609,218,11180, ,Ames  IA ,13,13,4730,0,0,0,0,0,0,1,46,5081,13,13,4730,0,0,0,0,0,0,1,46,5081
201609,218,19780, ,Des Moines-West Des Moines  IA ,350,350,96333,0,0,0,1,4,380,13,268,25771,344,344,94918,0,0,0,1,4,380,11,257,24556
201609,220,11460, ,Ann Arbor  MI ,17,17,4079,0,0,0,0,0,0,0,0,0,5,5,941,0,0,0,0,0,0,0,0,0
201609,220,19820, ,Detroit-Warren-Dearborn  MI ,486,486,129388,2,4,514,3,10,1326,19,233,26675,415,415,109824,2,4,514,2,7,1087,18,219,23949
201609,220,22420, ,Flint  MI ,9,9,2281,0,0,0,0,0,0,0,0,0,9,9,2281,0,0,0,0,0,0,0,0,0
201609,220,33780, ,Monroe  MI ,2,2,373,0,0,0,0,0,0,0,0,0,2,2,373,0,0,0,0,0,0,0,0,0
201609,222,20020, ,Dothan  AL ,15,15,3791,0,0,0,0,0,0,0,0,0,14,14,3659,0,0,0,0,0,0,0,0,0
201609,232,20740, ,Eau Claire  WI ,48,48,12260,7,14,1601,1,4,530,0,0,0,45,45,11677,7,14,1601,1,4,530,0,0,0
201609,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,238,21340,C,El Paso  TX ,134,134,30121,4,8,726,1,4,204,1,14,1778,134,134,30121,4,8,726,1,4,204,1,14,1778
201609,238,29740,C,Las Cruces  NM ,63,63,12543,0,0,0,1,4,707,0,0,0,14,14,3261,0,0,0,0,0,0,0,0,0
201609,240,21500, ,Erie  PA ,2,2,500,0,0,0,0,0,0,0,0,0,1,1,324,0,0,0,0,0,0,0,0,0
201609,244,22020, ,Fargo  ND-MN ,145,145,33268,0,0,0,0,0,0,11,234,25352,137,137,31478,0,0,0,0,0,0,10,229,24852
201609,246,22180,C,Fayetteville  NC ,109,109,17632,3,6,915,0,0,0,0,0,0,109,109,17632,3,6,915,0,0,0,0,0,0
201609,258,23060, ,Fort Wayne  IN ,53,53,12294,2,4,630,0,0,0,2,16,800,53,53,12294,2,4,630,0,0,0,2,16,800
201609,260,23420,C,Fresno  CA ,194,194,48801,0,0,0,0,0,0,2,22,1758,111,111,26340,0,0,0,0,0,0,0,0,0
201609,260,31460, ,Madera  CA ,13,13,3556,0,0,0,0,0,0,0,0,0,13,13,3556,0,0,0,0,0,0,0,0,0
201609,264,23540, ,Gainesville  FL ,26,26,4692,0,0,0,0,0,0,2,23,1409,20,20,4014,0,0,0,0,0,0,0,0,0
201609,266,24340, ,Grand Rapids-Wyoming  MI ,139,139,33680,2,4,416,1,3,586,4,67,3861,101,101,26903,0,0,0,1,3,586,0,0,0
201609,266,34740, ,Muskegon  MI ,3,3,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,267,24580, ,Green Bay  WI ,61,61,14335,0,0,0,0,0,0,0,0,0,34,34,9422,0,0,0,0,0,0,0,0,0
201609,268,15500, ,Burlington  NC ,68,68,9564,0,0,0,0,0,0,0,0,0,68,68,9564,0,0,0,0,0,0,0,0,0
201609,268,24660,C,Greensboro-High Point  NC ,129,129,33462,3,6,450,0,0,0,15,252,32411,90,90,24305,3,6,450,0,0,0,14,237,30845
201609,268,49180, ,Winston-Salem  NC ,87,87,14496,0,0,0,3,12,1890,2,12,1209,77,77,12133,0,0,0,3,12,1890,1,6,945
201609,273,24860, ,Greenville-Anderson-Mauldin  SC ,362,362,90140,0,0,0,0,0,0,1,15,1466,352,352,88442,0,0,0,0,0,0,0,0,0
201609,273,43900, ,Spartanburg  SC ,136,136,24234,0,0,0,0,0,0,0,0,0,136,136,24234,0,0,0,0,0,0,0,0,0
201609,274,24780, ,Greenville  NC ,10,10,2840,2,4,525,0,0,0,0,0,0,10,10,2840,2,4,525,0,0,0,0,0,0
201609,276,23900,C,Gettysburg  PA ,16,16,3718,0,0,0,0,0,0,0,0,0,16,16,3718,0,0,0,0,0,0,0,0,0
201609,276,25420,C,Harrisburg-Carlisle  PA ,111,111,23538,0,0,0,0,0,0,3,33,2400,76,76,15285,0,0,0,0,0,0,2,28,2100
201609,276,30140, ,Lebanon  PA ,15,15,2734,0,0,0,0,0,0,0,0,0,15,15,2734,0,0,0,0,0,0,0,0,0
201609,276,49620, ,York-Hanover  PA ,18,18,2484,0,0,0,0,0,0,0,0,0,16,16,1969,0,0,0,0,0,0,0,0,0
201609,277,25500,C,Harrisonburg  VA ,23,23,4009,0,0,0,0,0,0,0,0,0,18,18,3212,0,0,0,0,0,0,0,0,0
201609,277,44420, ,Staunton-Waynesboro  VA ,15,15,2869,1,2,180,0,0,0,0,0,0,15,15,2869,1,2,180,0,0,0,0,0,0
201609,278,25540,C,Hartford-West Hartford-East Hartford  CT ,73,73,16020,0,0,0,0,0,0,5,343,26245,57,57,12881,0,0,0,0,0,0,2,327,25025
201609,278,35980, ,Norwich-New London  CT ,13,13,2870,0,0,0,0,0,0,1,10,1107,8,8,2067,0,0,0,0,0,0,1,10,1107
201609,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,153,0,0,0,0,0,0,1,7,390,0,0,0,0,0,0,0,0,0,0,0,0
201609,284,26300, ,Hot Springs  AR ,2,2,715,0,0,0,0,0,0,0,0,0,2,2,715,0,0,0,0,0,0,0,0,0
201609,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2928,2928,516925,2,4,545,1,3,450,30,1295,145221,2045,2045,402089,1,2,360,0,0,0,27,1273,143975
201609,290,19460, ,Decatur  AL ,12,12,2581,0,0,0,0,0,0,0,0,0,12,12,2581,0,0,0,0,0,0,0,0,0
201609,290,26620,C,Huntsville  AL ,165,165,26853,0,0,0,0,0,0,10,300,31884,124,124,19864,0,0,0,0,0,0,10,300,31884
201609,292,26820, ,Idaho Falls  ID ,66,66,12071,1,2,178,0,0,0,0,0,0,66,66,12071,1,2,178,0,0,0,0,0,0
201609,294,18020, ,Columbus  IN ,17,17,3079,0,0,0,0,0,0,0,0,0,17,17,3079,0,0,0,0,0,0,0,0,0
201609,294,26900, ,Indianapolis-Carmel-Anderson  IN ,486,486,132238,8,16,2154,0,0,0,5,249,26437,476,476,130408,8,16,2154,0,0,0,5,249,26437
201609,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,296,27060, ,Ithaca  NY ,2,2,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,297,27180, ,Jackson  TN ,26,26,3841,0,0,0,0,0,0,0,0,0,26,26,3841,0,0,0,0,0,0,0,0,0
201609,298,27140, ,Jackson  MS ,125,125,29140,0,0,0,0,0,0,0,0,0,99,99,22070,0,0,0,0,0,0,0,0,0
201609,300,27260,C,Jacksonville  FL ,631,631,149228,4,8,854,0,0,0,15,498,46341,604,604,140940,4,8,854,0,0,0,15,498,46341
201609,304,27740, ,Johnson City  TN ,6,6,1618,0,0,0,0,0,0,0,0,0,6,6,1618,0,0,0,0,0,0,0,0,0
201609,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,308,27860, ,Jonesboro  AR ,29,29,4406,3,6,429,1,4,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,309,27900, ,Joplin  MO ,7,7,949,1,2,222,0,0,0,0,0,0,7,7,949,1,2,222,0,0,0,0,0,0
201609,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,310,28020, ,Kalamazoo-Portage  MI ,13,13,4401,0,0,0,0,0,0,0,0,0,13,13,4401,0,0,0,0,0,0,0,0,0
201609,312,28140, ,Kansas City  MO-KS ,409,409,111203,11,22,2284,13,49,5185,17,542,47207,314,314,81258,11,22,2284,11,43,4301,15,510,44254
201609,312,29940, ,Lawrence  KS ,32,32,6172,0,0,0,1,3,233,1,53,5757,0,0,0,0,0,0,0,0,0,0,0,0
201609,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,314,28940, ,Knoxville  TN ,218,218,45697,0,0,0,0,0,0,1,17,1118,183,183,38208,0,0,0,0,0,0,0,0,0
201609,316,29020, ,Kokomo  IN ,2,2,210,0,0,0,0,0,0,0,0,0,2,2,210,0,0,0,0,0,0,0,0,0
201609,318,29180, ,Lafayette  LA ,164,164,32832,24,48,3526,0,0,0,1,33,2410,41,41,7460,23,46,3326,0,0,0,0,0,0
201609,320,29200, ,Lafayette-West Lafayette  IN ,54,54,11418,1,2,360,0,0,0,6,80,7652,16,16,2927,0,0,0,0,0,0,6,80,7652
201609,324,29340, ,Lake Charles  LA ,64,64,11477,12,24,1936,0,0,0,12,252,17824,31,31,4484,12,24,1936,0,0,0,12,252,17824
201609,330,29620, ,Lansing-East Lansing  MI ,16,16,4861,0,0,0,0,0,0,1,5,330,12,12,4384,0,0,0,0,0,0,0,0,0
201609,332,29420, ,Lake Havasu City-Kingman  AZ ,61,61,12675,5,10,520,0,0,0,0,0,0,61,61,12675,5,10,520,0,0,0,0,0,0
201609,332,29820,C,Las Vegas-Henderson-Paradise  NV ,677,677,130501,0,0,0,0,0,0,7,126,10014,677,677,130501,0,0,0,0,0,0,7,126,10014
201609,336,30460,C,Lexington-Fayette  KY ,140,140,22760,1,2,205,1,4,500,3,54,3092,85,85,14420,0,0,0,1,4,500,0,0,0
201609,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,339,30700, ,Lincoln  NE ,98,98,20780,1,2,250,0,0,0,4,170,17935,1,1,206,0,0,0,0,0,0,0,0,0
201609,340,30780, ,Little Rock-North Little Rock-Conway  AR ,138,138,26733,6,12,900,0,0,0,0,0,0,123,123,25117,6,12,900,0,0,0,0,0,0
201609,340,38220, ,Pine Bluff  AR ,1,1,40,0,0,0,0,0,0,0,0,0,1,1,40,0,0,0,0,0,0,0,0,0
201609,346,30980, ,Longview  TX ,15,15,2288,0,0,0,0,0,0,0,0,0,15,15,2288,0,0,0,0,0,0,0,0,0
201609,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,615,615,241311,38,76,14740,18,62,13138,42,1800,297334,505,505,198069,35,70,13077,18,62,13138,29,1433,248226
201609,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,15,15,3611,0,0,0,1,4,634,2,46,5428,7,7,1616,0,0,0,0,0,0,0,0,0
201609,348,40140, ,Riverside-San Bernardino-Ontario  CA ,632,632,160187,0,0,0,0,0,0,5,33,3188,589,589,152130,0,0,0,0,0,0,3,16,1790
201609,350,21060, ,Elizabethtown-Fort Knox  KY ,30,30,5465,0,0,0,1,4,190,0,0,0,23,23,4256,0,0,0,1,4,190,0,0,0
201609,350,31140, ,Louisville-Jefferson County  KY-IN ,242,242,52640,1,2,209,3,11,306,5,85,6934,94,94,20744,0,0,0,0,0,0,0,0,0
201609,352,31180, ,Lubbock  TX ,84,84,21477,3,6,500,0,0,0,5,67,4570,4,4,1134,0,0,0,0,0,0,0,0,0
201609,356,31420, ,Macon-Bibb County  GA ,17,17,3595,0,0,0,0,0,0,0,0,0,17,17,3595,0,0,0,0,0,0,0,0,0
201609,356,47580, ,Warner Robins  GA ,42,42,8409,0,0,0,0,0,0,0,0,0,42,42,8409,0,0,0,0,0,0,0,0,0
201609,357,27500, ,Janesville-Beloit  WI ,5,5,1161,0,0,0,0,0,0,0,0,0,5,5,1161,0,0,0,0,0,0,0,0,0
201609,357,31540, ,Madison  WI ,135,135,39688,5,10,1637,1,3,447,5,263,35622,93,93,27300,3,6,1120,0,0,0,1,61,9900
201609,358,31740, ,Manhattan  KS ,20,20,5218,0,0,0,0,0,0,0,0,0,20,20,5218,0,0,0,0,0,0,0,0,0
201609,359,31860, ,Mankato-North Mankato  MN ,19,19,3157,1,2,283,0,0,0,0,0,0,17,17,2924,1,2,283,0,0,0,0,0,0
201609,365,32580,C,McAllen-Edinburg-Mission  TX ,256,256,43393,8,16,767,0,0,0,20,296,25454,134,134,19098,2,4,210,0,0,0,19,288,25000
201609,366,32780, ,Medford  OR ,44,44,10182,0,0,0,0,0,0,0,0,0,44,44,10182,0,0,0,0,0,0,0,0,0
201609,368,32820, ,Memphis  TN-MS-AR ,295,295,61448,0,0,0,0,0,0,0,0,0,241,241,51424,0,0,0,0,0,0,0,0,0
201609,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,558,558,166970,8,16,3791,1,3,514,25,674,77667,505,505,141684,8,16,3791,0,0,0,21,605,64312
201609,370,38940, ,Port St. Lucie  FL ,122,122,26194,0,0,0,1,4,553,0,0,0,122,122,26194,0,0,0,1,4,553,0,0,0
201609,370,42680, ,Sebastian-Vero Beach  FL ,43,43,17089,0,0,0,0,0,0,0,0,0,43,43,17089,0,0,0,0,0,0,0,0,0
201609,372,33260, ,Midland  TX ,32,32,6712,0,0,0,0,0,0,0,0,0,32,32,6712,0,0,0,0,0,0,0,0,0
201609,372,36220,C,Odessa  TX ,41,41,8746,0,0,0,0,0,0,1,12,934,0,0,0,0,0,0,0,0,0,0,0,0
201609,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,143,143,49307,1,2,220,0,0,0,7,212,21279,121,121,41671,0,0,0,0,0,0,6,207,20925
201609,376,39540, ,Racine  WI ,15,15,5110,0,0,0,0,0,0,0,0,0,15,15,5110,0,0,0,0,0,0,0,0,0
201609,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,666,666,200003,6,12,1111,2,8,1260,7,875,77049,603,603,180022,6,12,1111,2,8,1260,6,774,62417
201609,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,380,19300, ,Daphne-Fairhope-Foley  AL ,142,142,27357,0,0,0,0,0,0,0,0,0,128,128,25595,0,0,0,0,0,0,0,0,0
201609,380,33660, ,Mobile  AL ,87,87,17064,0,0,0,0,0,0,0,0,0,86,86,16990,0,0,0,0,0,0,0,0,0
201609,382,32900, ,Merced  CA ,20,20,4763,0,0,0,0,0,0,0,0,0,20,20,4763,0,0,0,0,0,0,0,0,0
201609,382,33700, ,Modesto  CA ,4,4,536,0,0,0,0,0,0,0,0,0,4,4,536,0,0,0,0,0,0,0,0,0
201609,384,33740, ,Monroe  LA ,40,40,8575,0,0,0,1,3,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,390,34060, ,Morgantown  WV ,1,1,153,0,0,0,0,0,0,0,0,0,1,1,153,0,0,0,0,0,0,0,0,0
201609,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,444,444,79208,5,10,658,1,3,315,1,6,375,110,110,21924,0,0,0,0,0,0,0,0,0
201609,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1008,1008,252200,2,4,902,3,11,1384,11,349,38281,921,921,234243,1,2,736,3,11,1384,8,290,33342
201609,406,25220, ,Hammond  LA ,47,47,6394,0,0,0,0,0,0,0,0,0,43,43,5806,0,0,0,0,0,0,0,0,0
201609,406,35380, ,New Orleans-Metairie  LA ,194,194,44653,3,6,749,0,0,0,1,30,3727,170,170,38753,1,2,375,0,0,0,0,0,0
201609,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,26,26,5338,0,0,0,0,0,0,0,0,0,21,21,4408,0,0,0,0,0,0,0,0,0
201609,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,61,61,37055,4,8,1966,0,0,0,0,0,0,27,27,10215,4,8,1966,0,0,0,0,0,0
201609,408,20700, ,East Stroudsburg  PA ,15,15,4556,0,0,0,0,0,0,0,0,0,14,14,4268,0,0,0,0,0,0,0,0,0
201609,408,28740, ,Kingston  NY ,6,6,1459,0,0,0,0,0,0,1,5,1220,6,6,1459,0,0,0,0,0,0,0,0,0
201609,408,35300, ,New Haven-Milford  CT ,6,6,1077,0,0,0,0,0,0,2,19,1169,2,2,385,0,0,0,0,0,0,0,0,0
201609,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,835,835,256487,75,150,18122,23,78,18196,115,3195,360386,598,598,200516,61,122,14446,21,72,17445,69,2707,324727
201609,408,45940,C,Trenton  NJ ,15,15,3416,0,0,0,0,0,0,1,5,1,9,9,2296,0,0,0,0,0,0,1,5,1
201609,412,35840,C,North Port-Sarasota-Bradenton  FL ,412,412,110946,4,8,1864,9,36,8954,10,285,26024,397,397,106373,4,8,1864,8,32,7941,10,285,26024
201609,412,39460, ,Punta Gorda  FL ,71,71,16076,0,0,0,0,0,0,1,8,809,0,0,0,0,0,0,0,0,0,0,0,0
201609,416,36420,C,Oklahoma City  OK ,405,405,87418,6,12,1540,1,3,350,0,0,0,364,364,78679,4,8,1100,1,3,350,0,0,0
201609,420,36540, ,Omaha-Council Bluffs  NE-IA ,210,210,29871,0,0,0,0,0,0,6,127,13374,170,170,20312,0,0,0,0,0,0,6,127,13374
201609,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,124,124,35760,1,2,17,0,0,0,1,11,935,92,92,26250,0,0,0,0,0,0,0,0,0
201609,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1345,1345,351119,11,22,2846,4,12,1926,50,1459,172997,1047,1047,261803,11,22,2846,4,12,1926,49,1454,172324
201609,422,45540, ,The Villages  FL ,63,63,15035,0,0,0,0,0,0,0,0,0,63,63,15035,0,0,0,0,0,0,0,0,0
201609,425,37620, ,Parkersburg-Vienna  WV ,11,11,1860,0,0,0,0,0,0,0,0,0,11,11,1860,0,0,0,0,0,0,0,0,0
201609,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,218,218,38975,0,0,0,0,0,0,0,0,0,218,218,38975,0,0,0,0,0,0,0,0,0
201609,427,37900, ,Peoria  IL ,5,5,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,428,12100,C,Atlantic City-Hammonton  NJ ,18,18,2618,0,0,0,0,0,0,1,22,3286,14,14,2339,0,0,0,0,0,0,0,0,0
201609,428,20100,C,Dover  DE ,98,98,15813,1,2,207,0,0,0,1,7,569,96,96,15513,1,2,207,0,0,0,1,7,569
201609,428,36140,C,Ocean City  NJ ,46,46,16447,3,6,1043,0,0,0,0,0,0,45,45,16313,3,6,1043,0,0,0,0,0,0
201609,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,521,521,96120,10,20,1484,12,47,2444,28,414,47770,266,266,56078,7,14,1254,11,43,1800,15,303,39579
201609,428,39740, ,Reading  PA ,2,2,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
