Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9101,1020,9999, ,Bloomington IN MSA,15,15,1891,0,0,0,0,0,0,0,0,0,15,15,1891,0,0,0,0,0,0,0,0,0
9101,1040,9999, ,Bloomington-Normal IL MSA,14,14,919,1,2,120,0,0,0,0,0,0,14,14,919,1,2,120,0,0,0,0,0,0
9101,1080,9999, ,Boise City ID MSA,66,66,5627,0,0,0,0,0,0,0,0,0,65,65,5482,0,0,0,0,0,0,0,0,0
9101,1122,1120, ,Boston MA PMSA,155,155,15862,2,4,215,0,0,0,8,91,5787,119,119,12484,2,4,215,0,0,0,3,66,4595
9101,1122,1200, ,Brockton MA PMSA,15,15,1334,0,0,0,0,0,0,1,5,100,13,13,1215,0,0,0,0,0,0,0,0,0
9101,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,43,43,4192,4,8,338,0,0,0,0,0,0,37,37,3639,3,6,245,0,0,0,0,0,0
9101,1122,4560, ,Lowell MA-NH PMSA,12,12,1324,0,0,0,0,0,0,0,0,0,5,5,358,0,0,0,0,0,0,0,0,0
9101,1122,5350, ,Nashua NH PMSA,25,25,1529,1,2,74,0,0,0,0,0,0,23,23,1376,0,0,0,0,0,0,0,0,0
9101,1122,7090, ,Salem-Gloucester MA PMSA,13,13,1653,0,0,0,0,0,0,0,0,0,8,8,1203,0,0,0,0,0,0,0,0,0
9101,1140,9999, ,Bradenton FL MSA,65,65,3572,0,0,0,4,16,826,24,351,8280,65,65,3572,0,0,0,4,16,826,24,351,8280
9101,1150,9999, ,Bremerton WA MSA,104,104,5836,1,2,65,0,0,0,0,0,0,104,104,5836,1,2,65,0,0,0,0,0,0
9101,1240,9999, ,Brownsville-Harlingen TX MSA,34,34,1255,0,0,0,0,0,0,0,0,0,34,34,1255,0,0,0,0,0,0,0,0,0
9101,1260,9999, ,Bryan-College Station TX MSA,21,21,2012,0,0,0,0,0,0,0,0,0,21,21,2012,0,0,0,0,0,0,0,0,0
9101,1282,1280, ,Buffalo NY PMSA,59,59,7096,6,12,632,1,3,150,1,5,594,54,54,6802,6,12,632,1,3,150,0,0,0
9101,1282,5700, ,Niagara Falls NY PMSA,15,15,1519,0,0,0,0,0,0,0,0,0,14,14,1455,0,0,0,0,0,0,0,0,0
9101,1300,9999, ,Burlington NC MSA,6,6,530,0,0,0,0,0,0,0,0,0,6,6,530,0,0,0,0,0,0,0,0,0
9101,1305,9999, ,Burlington VT MSA,10,10,755,0,0,0,0,0,0,0,0,0,6,6,472,0,0,0,0,0,0,0,0,0
9101,1320,9999, ,Canton OH MSA,20,20,2168,3,6,205,6,24,620,0,0,0,20,20,2168,3,6,205,6,24,620,0,0,0
9101,1350,9999, ,Casper WY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9101,1360,9999, ,Cedar Rapids IA MSA,6,6,650,0,0,0,0,0,0,0,0,0,6,6,650,0,0,0,0,0,0,0,0,0
9101,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,4,4,409,0,0,0,0,0,0,0,0,0,4,4,409,0,0,0,0,0,0,0,0,0
9101,1440,9999, ,Charleston SC MSA,153,153,12015,0,0,0,0,0,0,0,0,0,143,143,11493,0,0,0,0,0,0,0,0,0
9101,1480,9999, ,Charleston WV MSA,6,6,487,0,0,0,1,3,124,0,0,0,6,6,487,0,0,0,0,0,0,0,0,0
9101,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,377,377,29491,2,4,103,2,8,274,29,461,11344,376,376,29410,2,4,103,2,8,274,29,461,11344
9101,1540,9999, ,Charlottesville VA MSA,47,47,3548,0,0,0,1,3,450,2,15,810,47,47,3548,0,0,0,1,3,450,2,15,810
9101,1560,9999, ,Chattanooga TN-GA MSA,72,72,5187,0,0,0,0,0,0,1,5,160,64,64,4748,0,0,0,0,0,0,1,5,160
9101,1580,9999, ,Cheyenne WY MSA,4,4,373,0,0,0,0,0,0,0,0,0,4,4,373,0,0,0,0,0,0,0,0,0
9101,1602,0620, ,Aurora-Elgin IL PMSA,93,93,12946,0,0,0,0,0,0,0,0,0,87,87,12268,0,0,0,0,0,0,0,0,0
9101,1602,1600, ,Chicago IL PMSA,296,296,37355,0,0,0,2,8,667,1,5,184,274,274,35550,0,0,0,2,8,667,0,0,0
9101,1602,2960, ,Gary-Hammond IN PMSA,59,59,5766,0,0,0,1,3,83,1,5,168,56,56,5560,0,0,0,0,0,0,0,0,0
9101,1602,3690, ,Joliet IL PMSA,43,43,4191,1,2,200,0,0,0,0,0,0,42,42,4077,0,0,0,0,0,0,0,0,0
9101,1602,3800, ,Kenosha WI PMSA,28,28,2667,0,0,10,1,4,300,1,6,290,27,27,2562,0,0,10,1,4,300,1,6,290
9101,1602,3965, ,Lake County IL PMSA,114,114,15787,0,0,0,0,0,0,1,24,605,101,101,13543,0,0,0,0,0,0,1,24,605
9101,1620,9999, ,Chico CA MSA,78,78,6462,2,4,279,1,4,236,0,0,0,61,61,5211,0,0,0,0,0,0,0,0,0
9101,1642,1640, ,Cincinnati OH-KY-IN PMSA,236,236,24942,5,10,353,2,8,172,21,359,12769,208,208,22850,4,8,313,2,8,172,20,354,12666
9101,1642,3200, ,Hamilton-Middletown OH PMSA,39,39,2480,2,4,104,0,0,0,0,0,0,8,8,656,2,4,104,0,0,0,0,0,0
9101,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,17,17,917,0,0,0,1,3,240,1,6,480,17,17,917,0,0,0,1,3,240,1,6,480
9101,1692,0080, ,Akron OH PMSA,98,98,8710,1,2,52,0,0,0,0,0,0,98,98,8710,1,2,52,0,0,0,0,0,0
9101,1692,1680, ,Cleveland OH PMSA,116,116,16632,1,2,80,2,8,610,2,18,793,94,94,14116,0,0,0,2,8,610,0,0,0
9101,1692,4440, ,Lorain-Elyria OH PMSA,35,35,4056,1,2,80,0,0,0,0,0,0,30,30,3618,1,2,80,0,0,0,0,0,0
9101,1720,9999, ,Colorado Springs CO MSA,40,40,3391,0,0,0,0,0,0,0,0,0,40,40,3391,0,0,0,0,0,0,0,0,0
9101,1740,9999, ,Columbia MO MSA,13,13,1319,2,4,170,0,0,0,0,0,0,13,13,1319,2,4,170,0,0,0,0,0,0
9101,1760,9999, ,Columbia SC MSA,120,120,8330,0,0,0,1,4,129,0,0,0,119,119,8206,0,0,0,1,4,129,0,0,0
9101,1800,9999, ,Columbus GA-AL MSA,35,35,1604,1,2,69,0,0,0,0,0,0,35,35,1604,1,2,69,0,0,0,0,0,0
9101,1840,9999, ,Columbus OH MSA,231,231,28573,3,6,324,1,3,111,9,83,1946,152,152,23416,2,4,254,0,0,0,0,0,0
9101,1880,9999, ,Corpus Christi TX MSA,41,41,4041,0,0,0,0,0,0,0,0,0,41,41,4041,0,0,0,0,0,0,0,0,0
9101,1900,9999, ,Cumberland MD-WV MSA,9,9,584,0,0,0,0,0,0,0,0,0,9,9,584,0,0,0,0,0,0,0,0,0
9101,1922,1920, ,Dallas TX PMSA,624,624,73184,0,0,0,0,0,0,27,552,15303,613,613,72130,0,0,0,0,0,0,27,552,15303
9101,1922,2800, ,Fort Worth-Arlington TX PMSA,250,250,26096,0,0,0,0,0,0,1,5,87,215,215,20631,0,0,0,0,0,0,0,0,0
9101,1950,9999, ,Danville VA MSA,16,16,869,1,2,60,0,0,0,0,0,0,16,16,869,1,2,60,0,0,0,0,0,0
9101,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,11,11,1694,0,0,0,0,0,0,0,0,0,11,11,1694,0,0,0,0,0,0,0,0,0
9101,2000,9999, ,Dayton-Springfield OH MSA,66,66,7736,0,0,0,3,12,300,0,0,0,64,64,7613,0,0,0,3,12,300,0,0,0
9101,2020,9999, ,Daytona Beach FL MSA,187,187,15748,1,2,146,0,0,0,1,173,16000,187,187,15748,1,2,146,0,0,0,1,173,16000
9101,2030,9999, ,Decatur Al MSA,13,13,846,0,0,0,0,0,0,0,0,0,13,13,846,0,0,0,0,0,0,0,0,0
9101,2040,9999, ,Decatur IL MSA,4,4,349,0,0,0,0,0,0,0,0,0,4,4,349,0,0,0,0,0,0,0,0,0
9101,2082,1125, ,Boulder-Longmont CO PMSA,52,52,6449,0,0,0,0,0,0,0,0,0,52,52,6449,0,0,0,0,0,0,0,0,0
9101,2082,2080, ,Denver CO PMSA,353,353,44208,0,0,0,1,4,259,0,0,0,345,345,43011,0,0,0,1,4,259,0,0,0
9101,2120,9999, ,Des Moines IA MSA,35,35,3017,0,0,0,1,3,156,1,9,293,23,23,1880,0,0,0,0,0,0,0,0,0
9101,2162,0440, ,Ann Arbor MI PMSA,25,25,2755,1,2,129,0,0,0,1,14,585,15,15,1626,0,0,0,0,0,0,0,0,0
9101,2162,2160, ,Detroit MI PMSA,300,300,30032,1,2,97,3,11,1340,9,273,12431,271,271,27783,0,0,0,2,8,1280,4,248,11641
9101,2180,9999, ,Dothan AL MSA,17,17,1149,0,0,0,0,0,0,0,0,0,17,17,1149,0,0,0,0,0,0,0,0,0
9101,2200,9999, ,Dubuque IA MSA,5,5,455,0,0,0,0,0,0,1,6,333,4,4,382,0,0,0,0,0,0,1,6,333
9101,2240,9999, ,Duluth MN-WI MSA,11,11,710,0,0,0,0,0,0,1,18,342,10,10,621,0,0,0,0,0,0,1,18,342
9101,2290,9999, ,Eau Claire WI MSA,4,4,353,1,2,184,0,0,0,0,0,0,2,2,150,0,0,0,0,0,0,0,0,0
9101,2320,9999, ,El Paso TX MSA,129,129,7427,1,2,46,0,0,0,0,0,0,128,128,7407,1,2,46,0,0,0,0,0,0
9101,2330,9999, ,Elkhart-Goshen IN MSA,20,20,1945,0,0,0,0,0,0,0,0,0,20,20,1945,0,0,0,0,0,0,0,0,0
9101,2335,9999, ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9101,2340,9999, ,Enid OK MSA,2,2,185,0,0,0,0,0,0,0,0,0,2,2,185,0,0,0,0,0,0,0,0,0
9101,2360,9999, ,Erie PA MSA,17,17,1136,0,0,0,2,8,350,0,0,0,17,17,1136,0,0,0,2,8,350,0,0,0
9101,2400,9999, ,Eugene-Springfield OR MSA,75,75,5770,2,4,161,0,0,0,1,8,213,75,75,5770,2,4,161,0,0,0,1,8,213
9101,2440,9999, ,Evansville IN-KY MSA,38,38,2857,0,0,0,0,0,0,0,0,0,38,38,2857,0,0,0,0,0,0,0,0,0
9101,2520,9999, ,Fargo-Moorhead ND-MN MSA,1,1,67,0,0,0,0,0,0,0,0,0,1,1,67,0,0,0,0,0,0,0,0,0
9101,2560,9999, ,Fayetteville NC MSA,63,63,4222,1,2,80,1,4,81,0,0,0,63,63,4222,1,2,80,1,4,81,0,0,0
9101,2580,9999, ,Fayetteville-Springdale AR MSA,27,27,1819,10,20,1045,0,0,0,0,0,0,27,27,1819,10,20,1045,0,0,0,0,0,0
9101,2600,9999, ,Fitchburg-Leominster MA MSA,4,4,287,0,0,0,1,3,112,2,11,302,0,0,0,0,0,0,0,0,0,1,6,90
9101,2640,9999, ,Flint MI MSA,23,23,2133,0,0,0,0,0,0,0,0,0,20,20,1954,0,0,0,0,0,0,0,0,0
9101,2650,9999, ,Florence AL MSA,9,9,460,0,0,0,0,0,0,0,0,0,9,9,460,0,0,0,0,0,0,0,0,0
9101,2655,9999, ,Florence SC MSA,25,25,1720,0,0,0,0,0,0,0,0,0,7,7,558,0,0,0,0,0,0,0,0,0
9101,2670,9999, ,Fort Collins-Loveland CO MSA,76,76,6073,0,0,0,0,0,0,0,0,0,76,76,6073,0,0,0,0,0,0,0,0,0
9101,2700,9999, ,Fort Myers-Cape Coral FL MSA,189,189,13675,3,6,321,2,8,429,5,51,2578,68,68,3993,0,0,0,0,0,0,0,0,0
9101,2710,9999, ,Fort Pierce FL MSA,143,143,13594,1,2,150,10,40,1300,3,19,946,143,143,13594,1,2,150,10,40,1300,3,19,946
9101,2720,9999, ,Fort Smith AR-OK MSA,26,26,1743,0,0,0,0,0,0,0,0,0,26,26,1743,0,0,0,0,0,0,0,0,0
9101,2750,9999, ,Fort Walton Beach FL MSA,70,70,3702,0,0,0,0,0,0,0,0,0,15,15,1074,0,0,0,0,0,0,0,0,0
9101,2760,9999, ,Fort Wayne IN MSA,43,43,5063,0,0,0,0,0,0,0,0,0,43,43,5063,0,0,0,0,0,0,0,0,0
9101,2840,9999, ,Fresno CA MSA,185,185,18697,0,0,0,6,18,807,0,0,0,182,182,18453,0,0,0,6,18,807,0,0,0
9101,2880,9999, ,Gadsden AL MSA,3,3,120,0,0,0,0,0,0,0,0,0,2,2,84,0,0,0,0,0,0,0,0,0
9101,2900,9999, ,Gainesville FL MSA,64,64,3374,0,0,0,2,6,138,0,0,0,64,64,3374,0,0,0,2,6,138,0,0,0
9101,2975,9999, ,Glens Falls NY MSA,3,3,426,0,0,0,0,0,0,0,0,0,3,3,426,0,0,0,0,0,0,0,0,0
9101,2985,9999, ,Grand Forks ND MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9101,3000,9999, ,Grand Rapids MI MSA,145,145,12471,3,6,570,1,4,240,2,42,1742,123,123,10758,3,6,570,1,4,240,1,36,1635
9101,3040,9999, ,Great Falls MT MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9101,3060,9999, ,Greeley CO MSA,7,7,535,1,2,189,1,3,265,0,0,0,3,3,200,0,0,0,0,0,0,0,0,0
9101,3080,9999, ,Green Bay WI MSA,15,15,1463,2,4,188,0,0,0,0,0,0,12,12,1234,2,4,188,0,0,0,0,0,0
9101,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,229,229,15836,6,12,318,0,0,0,1,8,196,229,229,15836,6,12,318,0,0,0,1,8,196
9101,3160,9999, ,Greenville-Spartanburg SC MSA,173,173,12765,9,18,964,0,0,0,2,10,269,169,169,12419,9,18,964,0,0,0,0,0,0
9101,3180,9999, ,Hagerstown MD MSA,17,17,1383,0,0,0,0,0,0,0,0,0,17,17,1383,0,0,0,0,0,0,0,0,0
9101,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,51,51,4617,0,0,0,0,0,0,0,0,0,43,43,4120,0,0,0,0,0,0,0,0,0
9101,3282,1170, ,Bristol CT PMSA,5,5,430,0,0,0,0,0,0,0,0,0,5,5,430,0,0,0,0,0,0,0,0,0
9101,3282,3280, ,Hartford CT PMSA,48,48,5156,0,0,0,1,3,120,0,0,0,47,47,5033,0,0,0,1,3,120,0,0,0
9101,3282,5020, ,Middletown CT PMSA,14,14,983,0,0,0,0,0,0,0,0,0,14,14,983,0,0,0,0,0,0,0,0,0
9101,3282,5440, ,New Britain CT PMSA,4,4,288,0,0,0,0,0,0,0,0,0,4,4,288,0,0,0,0,0,0,0,0,0
9101,3290,9999, ,Hickory-Morganton NC MSA,36,36,2654,4,8,140,0,0,0,0,0,0,36,36,2654,4,8,140,0,0,0,0,0,0
9101,3320,9999, ,Honolulu HI MSA,63,63,13602,4,8,838,0,0,0,1,66,6200,63,63,13602,4,8,838,0,0,0,1,66,6200
9101,3350,9999, ,Houma-Thibodaux LA MSA,27,27,1903,0,0,0,0,0,0,0,0,0,21,21,1588,0,0,0,0,0,0,0,0,0
9101,3362,1145, ,Brazoria TX PMSA,23,23,2621,0,0,0,0,0,0,0,0,0,17,17,1945,0,0,0,0,0,0,0,0,0
9101,3362,2920, ,Galveston-Texas City TX PMSA,57,57,6422,0,0,0,0,0,0,0,0,0,56,56,6374,0,0,0,0,0,0,0,0,0
9101,3362,3360, ,Houston TX PMSA,618,618,64503,0,0,0,0,0,0,0,0,0,618,618,64503,0,0,0,0,0,0,0,0,0
9101,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,2,2,127,1,2,27,0,0,0,1,5,140,0,0,0,0,0,0,0,0,0,0,0,0
9101,3440,9999, ,Huntsville AL MSA,42,42,1264,0,0,0,0,0,0,0,0,0,42,42,1264,0,0,0,0,0,0,0,0,0
9101,3480,9999, ,Indianapolis IN MSA,247,247,26134,4,8,274,1,3,147,2,33,920,230,230,24398,4,8,274,1,3,147,1,28,750
9101,3500,9999, ,Iowa City IA MSA,10,10,921,1,2,113,0,0,0,0,0,0,10,10,921,1,2,113,0,0,0,0,0,0
9101,3520,9999, ,Jackson MI MSA,5,5,398,0,0,0,1,3,301,1,5,37,3,3,198,0,0,0,0,0,0,0,0,0
9101,3560,9999, ,Jackson MS MSA,46,46,3143,0,0,0,0,0,0,0,0,0,46,46,3143,0,0,0,0,0,0,0,0,0
9101,3580,9999, ,Jackson TN MSA,22,22,1412,0,0,0,1,4,90,0,0,0,22,22,1412,0,0,0,1,4,90,0,0,0
9101,3600,9999, ,Jacksonville FL MSA,364,364,30242,2,4,169,0,0,0,0,0,0,364,364,30242,2,4,169,0,0,0,0,0,0
9101,3605,9999, ,Jacksonville NC MSA,17,17,924,1,2,100,0,0,0,0,0,0,17,17,924,1,2,100,0,0,0,0,0,0
9101,3610,9999, ,Jamestown-Durkirk NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9101,3620,9999, ,Janesville-Beloit WI MSA,6,6,537,2,4,173,0,0,0,1,15,963,6,6,537,2,4,173,0,0,0,1,15,963
9101,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,27,27,1848,0,0,0,0,0,0,0,0,0,19,19,1117,0,0,0,0,0,0,0,0,0
9101,3680,9999, ,Johnstown PA MSA,3,3,392,0,0,0,0,0,0,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
9101,3710,9999, ,Joplin MO MSA,5,5,291,0,0,0,0,0,0,0,0,0,5,5,291,0,0,0,0,0,0,0,0,0
9101,3720,9999, ,Kalamazoo MI MSA,20,20,2408,0,0,0,0,0,0,0,0,0,19,19,2330,0,0,0,0,0,0,0,0,0
9101,3740,9999, ,Kankakee IL MSA,3,3,315,0,0,0,0,0,0,0,0,0,3,3,315,0,0,0,0,0,0,0,0,0
9101,3760,9999, ,Kansas City MO-KS MSA,168,168,17002,4,8,360,3,12,588,1,5,203,147,147,15363,4,8,360,3,12,588,0,0,0
9101,3810,9999, ,Killeen-Temple TX MSA,4,4,385,0,0,0,0,0,0,0,0,0,4,4,385,0,0,0,0,0,0,0,0,0
9101,3840,9999, ,Knoxville TN MSA,119,119,8489,1,2,49,3,10,280,0,0,0,102,102,7114,1,2,49,2,7,180,0,0,0
9101,3850,9999, ,Kokomo IN MSA,2,2,320,0,0,0,0,0,0,0,0,0,2,2,320,0,0,0,0,0,0,0,0,0
9101,3870,9999, ,La Crosse WI MSA,7,7,530,0,0,0,0,0,0,0,0,0,7,7,530,0,0,0,0,0,0,0,0,0
9101,3880,9999, ,Lafayette LA MSA,28,28,2599,0,0,0,0,0,0,0,0,0,25,25,2488,0,0,0,0,0,0,0,0,0
9101,3920,9999, ,Lafayette-West Lafayette IN MSA,9,9,1089,0,0,0,0,0,0,1,26,1600,9,9,1089,0,0,0,0,0,0,1,26,1600
9101,3960,9999, ,Lake Charles LA MSA,23,23,1086,0,0,0,0,0,0,0,0,0,22,22,1028,0,0,0,0,0,0,0,0,0
9101,3980,9999, ,Lakeland-Winter Haven FL MSA,153,153,11448,1,2,84,0,0,0,0,0,0,152,152,11414,1,2,84,0,0,0,0,0,0
9101,4000,9999, ,Lancaster PA MSA,66,66,5248,0,0,0,0,0,0,6,46,1991,61,61,4787,0,0,0,0,0,0,5,38,1275
9101,4040,9999, ,Lansing-East Lansing MI MSA,51,51,4268,0,0,0,0,0,0,1,5,211,51,51,4268,0,0,0,0,0,0,1,5,211
9101,4080,9999, ,Laredo TX MSA,31,31,1242,0,0,0,0,0,0,1,7,154,0,0,0,0,0,0,0,0,0,0,0,0
9101,4100,9999, ,Las Cruces NM MSA,22,22,1430,0,0,0,0,0,0,1,5,83,0,0,0,0,0,0,0,0,0,0,0,0
9101,4120,9999, ,Las Vegas NV MSA,736,736,52746,1,2,93,0,0,0,38,326,12509,736,736,52746,1,2,93,0,0,0,38,326,12509
9101,4150,9999, ,Lawrence KS MSA,5,5,330,1,2,120,0,0,0,0,0,0,5,5,330,1,2,120,0,0,0,0,0,0
9101,4200,9999, ,Lawton OK MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9101,4240,9999, ,Lewiston-Auburn ME MSA,4,4,239,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
9101,4280,9999, ,Lexington-Fayette KY MSA,96,96,6492,0,0,0,0,0,0,0,0,0,95,95,6443,0,0,0,0,0,0,0,0,0
9101,4320,9999, ,Lima OH MSA,3,3,418,0,0,0,0,0,0,0,0,0,3,3,418,0,0,0,0,0,0,0,0,0
9101,4360,9999, ,Lincoln NE MSA,32,32,2614,0,0,0,1,4,150,0,0,0,32,32,2614,0,0,0,1,4,150,0,0,0
9101,4400,9999, ,Little Rock-North Little Rock AR MSA,70,70,5755,3,6,178,0,0,0,0,0,0,70,70,5755,3,6,178,0,0,0,0,0,0
9101,4420,9999, ,Longview-Marshall TX MSA,6,6,255,0,0,0,0,0,0,0,0,0,6,6,255,0,0,0,0,0,0,0,0,0
9101,4472,0360, ,Anaheim-Santa Ana CA PMSA,78,78,17285,7,14,1212,8,26,3718,2,14,1037,75,75,16774,7,14,1212,7,23,3480,1,9,618
9101,4472,4480, ,Los Angeles-Long Beach CA PMSA,530,530,75688,23,46,3444,11,41,2582,48,720,38759,282,282,38453,15,30,2453,4,16,1018,34,615,32589
9101,4472,6000, ,Oxnard-Ventura CA PMSA,33,33,6343,0,0,0,0,0,0,2,48,889,33,33,6343,0,0,0,0,0,0,2,48,889
9101,4472,6780, ,Riverside-San Bernardino CA PMSA,965,965,112349,3,6,433,4,14,1048,5,40,1641,961,961,112026,3,6,433,4,14,1048,5,40,1641
9101,4520,9999, ,Louisville KY-IN MSA,143,143,11818,1,2,35,1,4,220,0,0,0,136,136,11426,1,2,35,1,4,220,0,0,0
9101,4600,9999, ,Lubbock TX MSA,30,30,2778,0,0,0,0,0,0,0,0,0,30,30,2778,0,0,0,0,0,0,0,0,0
9101,4640,9999, ,Lynchburg VA MSA,17,17,1191,0,0,0,0,0,0,0,0,0,17,17,1191,0,0,0,0,0,0,0,0,0
9101,4680,9999, ,Macon-Warner Robins GA MSA,80,80,4790,0,0,0,0,0,0,0,0,0,78,78,4693,0,0,0,0,0,0,0,0,0
9101,4720,9999, ,Madison WI MSA,46,46,4594,4,8,485,1,4,190,5,114,3310,45,45,4463,4,8,485,1,4,190,5,114,3310
