Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9211,1020,9999, ,Bloomington IN MSA,58,58,5125,1,2,65,0,0,0,0,0,0,58,58,5125,1,2,65,0,0,0,0,0,0
9211,1040,9999, ,Bloomington-Normal IL MSA,53,53,4117,1,2,130,3,12,300,1,10,272,53,53,4117,1,2,130,3,12,300,1,10,272
9211,1080,9999, ,Boise City ID MSA,235,235,21124,2,4,187,0,0,0,4,60,2170,235,235,21124,2,4,187,0,0,0,4,60,2170
9211,1122,1120, ,Boston MA PMSA,441,441,53702,3,6,382,1,3,157,7,220,15385,336,336,41896,1,2,105,1,3,157,3,200,14090
9211,1122,1200, ,Brockton MA PMSA,32,32,3310,0,0,0,0,0,0,0,0,0,32,32,3310,0,0,0,0,0,0,0,0,0
9211,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,186,186,13382,1,2,65,1,4,300,1,5,31,141,141,10148,1,2,65,1,4,300,0,0,0
9211,1122,4560, ,Lowell MA-NH PMSA,54,54,6860,0,0,0,0,0,0,0,0,0,12,12,1153,0,0,0,0,0,0,0,0,0
9211,1122,5350, ,Nashua NH PMSA,63,63,5114,0,0,0,0,0,0,0,0,0,49,49,4027,0,0,0,0,0,0,0,0,0
9211,1122,7090, ,Salem-Gloucester MA PMSA,39,39,5026,1,2,171,0,0,0,0,0,0,27,27,3721,0,0,0,0,0,0,0,0,0
9211,1140,9999, ,Bradenton FL MSA,89,89,4858,0,0,0,0,0,0,0,0,0,89,89,4858,0,0,0,0,0,0,0,0,0
9211,1150,9999, ,Bremerton WA MSA,83,83,5230,0,0,0,0,0,0,1,10,196,83,83,5230,0,0,0,0,0,0,1,10,196
9211,1240,9999, ,Brownsville-Harlingen TX MSA,66,66,3639,0,0,0,0,0,0,0,0,0,66,66,3639,0,0,0,0,0,0,0,0,0
9211,1260,9999, ,Bryan-College Station TX MSA,37,37,3225,0,0,0,0,0,0,0,0,0,37,37,3225,0,0,0,0,0,0,0,0,0
9211,1282,1280, ,Buffalo NY PMSA,131,131,14708,4,8,725,1,4,120,1,8,266,93,93,10660,4,8,725,1,4,120,0,0,0
9211,1282,5700, ,Niagara Falls NY PMSA,44,44,4132,1,2,35,1,3,375,0,0,0,29,29,2818,1,2,35,0,0,0,0,0,0
9211,1300,9999, ,Burlington NC MSA,24,24,2466,0,0,0,0,0,0,0,0,0,24,24,2466,0,0,0,0,0,0,0,0,0
9211,1305,9999, ,Burlington VT MSA,56,56,5824,0,0,0,0,0,0,0,0,0,38,38,4151,0,0,0,0,0,0,0,0,0
9211,1320,9999, ,Canton OH MSA,63,63,8455,11,22,1520,0,0,0,1,5,127,58,58,8037,11,22,1520,0,0,0,0,0,0
9211,1350,9999, ,Casper WY MSA,2,2,297,0,0,0,0,0,0,0,0,0,2,2,297,0,0,0,0,0,0,0,0,0
9211,1360,9999, ,Cedar Rapids IA MSA,40,40,3801,1,2,186,1,4,257,1,8,269,39,39,3765,1,2,186,1,4,257,1,8,269
9211,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,8,8,999,0,0,0,0,0,0,1,30,1884,8,8,999,0,0,0,0,0,0,1,30,1884
9211,1440,9999, ,Charleston SC MSA,187,187,19464,0,0,0,0,0,0,0,0,0,174,174,18695,0,0,0,0,0,0,0,0,0
9211,1480,9999, ,Charleston WV MSA,27,27,2327,0,0,0,1,3,218,0,0,0,26,26,2223,0,0,0,1,3,218,0,0,0
9211,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,561,561,54446,6,12,693,1,4,65,1,18,701,560,560,54405,6,12,693,1,4,65,1,18,701
9211,1540,9999, ,Charlottesville VA MSA,31,31,2388,2,4,229,0,0,0,3,92,3494,31,31,2388,2,4,229,0,0,0,3,92,3494
9211,1560,9999, ,Chattanooga TN-GA MSA,104,104,7989,2,4,138,0,0,0,1,8,200,91,91,7303,2,4,138,0,0,0,1,8,200
9211,1580,9999, ,Cheyenne WY MSA,12,12,1092,0,0,0,0,0,0,0,0,0,12,12,1092,0,0,0,0,0,0,0,0,0
9211,1602,0620, ,Aurora-Elgin IL PMSA,230,230,27759,4,8,700,5,19,1014,0,0,0,216,216,26171,2,4,390,4,16,897,0,0,0
9211,1602,1600, ,Chicago IL PMSA,811,811,98661,13,26,1868,12,41,3159,14,142,6784,776,776,95001,11,22,1542,12,41,3159,11,124,6178
9211,1602,2960, ,Gary-Hammond IN PMSA,207,207,23863,1,2,61,1,3,184,11,200,5786,187,187,22586,0,0,0,1,3,184,10,194,5616
9211,1602,3690, ,Joliet IL PMSA,220,220,22203,8,16,1215,1,4,200,2,12,930,152,152,14360,6,12,877,1,4,200,2,12,930
9211,1602,3800, ,Kenosha WI PMSA,66,66,6558,0,0,0,0,0,0,2,24,900,66,66,6558,0,0,0,0,0,0,2,24,900
9211,1602,3965, ,Lake County IL PMSA,303,303,36419,2,4,265,2,8,545,4,65,1906,256,256,31126,1,2,136,2,8,545,3,54,1580
9211,1620,9999, ,Chico CA MSA,60,60,6401,0,0,0,1,4,221,0,0,0,60,60,6401,0,0,0,1,4,221,0,0,0
9211,1642,1640, ,Cincinnati OH-KY-IN PMSA,490,490,48160,4,8,405,7,26,1273,17,217,6120,460,460,46285,4,8,405,7,26,1273,15,179,5052
9211,1642,3200, ,Hamilton-Middletown OH PMSA,104,104,11871,0,0,0,1,4,196,1,12,704,104,104,11871,0,0,0,1,4,196,1,12,704
9211,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,98,98,5309,0,0,0,2,7,175,0,0,0,98,98,5309,0,0,0,2,7,175,0,0,0
9211,1692,0080, ,Akron OH PMSA,187,187,22741,2,4,175,0,0,0,0,0,0,186,186,22667,2,4,175,0,0,0,0,0,0
9211,1692,1680, ,Cleveland OH PMSA,338,338,47297,8,16,957,5,19,740,6,59,2752,221,221,31913,2,4,260,4,16,740,2,12,670
9211,1692,4440, ,Lorain-Elyria OH PMSA,51,51,6485,1,2,147,0,0,0,1,5,100,30,30,4533,1,2,147,0,0,0,0,0,0
9211,1720,9999, ,Colorado Springs CO MSA,216,216,24976,0,0,0,0,0,0,0,0,0,216,216,24976,0,0,0,0,0,0,0,0,0
9211,1740,9999, ,Columbia MO MSA,43,43,5109,1,2,100,2,8,320,0,0,0,43,43,5109,1,2,100,2,8,320,0,0,0
9211,1760,9999, ,Columbia SC MSA,193,193,14570,0,0,0,0,0,0,0,0,0,191,191,14470,0,0,0,0,0,0,0,0,0
9211,1800,9999, ,Columbus GA-AL MSA,48,48,3367,0,0,0,0,0,0,0,0,0,48,48,3367,0,0,0,0,0,0,0,0,0
9211,1840,9999, ,Columbus OH MSA,603,603,77114,6,12,594,12,45,1418,12,127,2639,317,317,48033,0,0,0,6,24,596,0,0,0
9211,1880,9999, ,Corpus Christi TX MSA,52,52,4634,0,0,0,0,0,0,0,0,0,52,52,4634,0,0,0,0,0,0,0,0,0
9211,1900,9999, ,Cumberland MD-WV MSA,21,21,1833,0,0,0,0,0,0,0,0,0,21,21,1833,0,0,0,0,0,0,0,0,0
9211,1922,1920, ,Dallas TX PMSA,959,959,103717,1,2,50,0,0,0,19,288,8900,906,906,95679,1,2,50,0,0,0,19,288,8900
9211,1922,2800, ,Fort Worth-Arlington TX PMSA,364,364,40827,0,0,0,0,0,0,0,0,0,328,328,35400,0,0,0,0,0,0,0,0,0
9211,1950,9999, ,Danville VA MSA,25,25,1470,0,0,0,0,0,0,0,0,0,25,25,1470,0,0,0,0,0,0,0,0,0
9211,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,49,49,5502,0,0,0,1,3,218,2,11,293,43,43,4811,0,0,0,1,3,218,1,6,138
9211,2000,9999, ,Dayton-Springfield OH MSA,257,257,15475,3,6,290,3,11,450,2,52,1917,255,255,15295,3,6,290,3,11,450,2,52,1917
9211,2020,9999, ,Daytona Beach FL MSA,173,173,14149,0,0,0,0,0,0,3,61,3680,164,164,12954,0,0,0,0,0,0,3,61,3680
9211,2030,9999, ,Decatur Al MSA,18,18,1413,0,0,0,0,0,0,0,0,0,18,18,1413,0,0,0,0,0,0,0,0,0
9211,2040,9999, ,Decatur IL MSA,14,14,1490,0,0,0,0,0,0,0,0,0,14,14,1490,0,0,0,0,0,0,0,0,0
9211,2082,1125, ,Boulder-Longmont CO PMSA,135,135,14244,0,0,0,0,0,0,0,0,0,126,126,13568,0,0,0,0,0,0,0,0,0
9211,2082,2080, ,Denver CO PMSA,599,599,76591,2,4,540,0,0,0,2,13,689,564,564,73213,2,4,540,0,0,0,2,13,689
9211,2120,9999, ,Des Moines IA MSA,124,124,14161,1,2,95,1,4,245,1,5,86,120,120,13678,1,2,95,1,4,245,0,0,0
9211,2162,0440, ,Ann Arbor MI PMSA,95,95,11400,0,0,0,0,0,0,0,0,0,82,82,10409,0,0,0,0,0,0,0,0,0
9211,2162,2160, ,Detroit MI PMSA,758,758,76637,6,12,761,10,37,2182,6,47,1333,622,622,64257,4,8,657,7,28,1672,1,8,250
9211,2180,9999, ,Dothan AL MSA,22,22,1303,0,0,0,0,0,0,0,0,0,22,22,1303,0,0,0,0,0,0,0,0,0
9211,2200,9999, ,Dubuque IA MSA,20,20,1757,0,0,0,1,3,161,1,5,278,9,9,831,0,0,0,0,0,0,0,0,0
9211,2240,9999, ,Duluth MN-WI MSA,22,22,2061,2,4,165,0,0,0,1,12,342,12,12,1237,0,0,0,0,0,0,0,0,0
9211,2290,9999, ,Eau Claire WI MSA,31,31,3190,2,4,150,2,8,400,0,0,0,25,25,2730,2,4,150,2,8,400,0,0,0
9211,2320,9999, ,El Paso TX MSA,161,161,9506,2,4,176,0,0,0,0,0,0,160,160,9480,2,4,176,0,0,0,0,0,0
9211,2330,9999, ,Elkhart-Goshen IN MSA,44,44,3225,0,0,0,0,0,0,1,5,90,0,0,0,0,0,0,0,0,0,0,0,0
9211,2335,9999, ,Elmira NY MSA,1,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9211,2340,9999, ,Enid OK MSA,2,2,115,0,0,0,0,0,0,0,0,0,2,2,115,0,0,0,0,0,0,0,0,0
9211,2360,9999, ,Erie PA MSA,26,26,2590,1,2,130,0,0,0,0,0,0,21,21,2063,1,2,130,0,0,0,0,0,0
9211,2400,9999, ,Eugene-Springfield OR MSA,69,69,7338,2,4,197,0,0,0,0,0,0,69,69,7338,2,4,197,0,0,0,0,0,0
9211,2440,9999, ,Evansville IN-KY MSA,66,66,5973,0,0,0,0,0,0,0,0,0,65,65,5881,0,0,0,0,0,0,0,0,0
9211,2520,9999, ,Fargo-Moorhead ND-MN MSA,44,44,4168,0,0,0,0,0,0,3,78,1212,44,44,4168,0,0,0,0,0,0,3,78,1212
9211,2560,9999, ,Fayetteville NC MSA,153,153,9252,0,0,0,0,0,0,0,0,0,153,153,9252,0,0,0,0,0,0,0,0,0
9211,2580,9999, ,Fayetteville-Springdale AR MSA,56,56,3793,2,4,115,0,0,0,0,0,0,56,56,3793,2,4,115,0,0,0,0,0,0
9211,2600,9999, ,Fitchburg-Leominster MA MSA,5,5,391,0,0,0,0,0,0,1,5,105,0,0,0,0,0,0,0,0,0,0,0,0
9211,2640,9999, ,Flint MI MSA,54,54,5088,0,0,0,0,0,0,0,0,5347,47,47,4252,0,0,0,0,0,0,0,0,5347
9211,2650,9999, ,Florence AL MSA,10,10,665,0,0,0,0,0,0,4,47,823,10,10,665,0,0,0,0,0,0,4,47,823
9211,2655,9999, ,Florence SC MSA,34,34,2543,1,2,54,1,3,49,1,5,92,5,5,288,0,0,0,0,0,0,0,0,0
9211,2670,9999, ,Fort Collins-Loveland CO MSA,155,155,13624,0,0,0,0,0,0,0,0,0,155,155,13624,0,0,0,0,0,0,0,0,0
9211,2700,9999, ,Fort Myers-Cape Coral FL MSA,236,236,20285,3,6,371,2,8,666,2,15,1097,81,81,4926,0,0,0,0,0,0,0,0,0
9211,2710,9999, ,Fort Pierce FL MSA,152,152,20745,1,2,111,0,0,0,1,5,175,152,152,20745,1,2,111,0,0,0,1,5,175
9211,2720,9999, ,Fort Smith AR-OK MSA,30,30,2994,0,0,0,0,0,0,0,0,0,28,28,2877,0,0,0,0,0,0,0,0,0
9211,2750,9999, ,Fort Walton Beach FL MSA,101,101,6949,1,2,47,0,0,0,2,16,400,101,101,6949,1,2,47,0,0,0,2,16,400
9211,2760,9999, ,Fort Wayne IN MSA,120,120,14276,0,0,0,0,0,0,0,0,0,120,120,14276,0,0,0,0,0,0,0,0,0
9211,2840,9999, ,Fresno CA MSA,283,283,31605,0,0,0,0,0,0,0,0,0,282,282,31555,0,0,0,0,0,0,0,0,0
9211,2880,9999, ,Gadsden AL MSA,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9211,2900,9999, ,Gainesville FL MSA,74,74,6057,0,0,0,0,0,0,0,0,0,73,73,6024,0,0,0,0,0,0,0,0,0
9211,2975,9999, ,Glens Falls NY MSA,16,16,1536,0,0,0,0,0,0,0,0,0,16,16,1536,0,0,0,0,0,0,0,0,0
9211,2985,9999, ,Grand Forks ND MSA,8,8,988,0,0,0,0,0,0,0,0,0,8,8,988,0,0,0,0,0,0,0,0,0
9211,3000,9999, ,Grand Rapids MI MSA,233,233,23272,1,2,112,2,8,322,1,70,2801,175,175,18109,0,0,0,1,4,125,1,70,2801
9211,3040,9999, ,Great Falls MT MSA,7,7,896,0,0,0,0,0,0,0,0,0,7,7,896,0,0,0,0,0,0,0,0,0
9211,3060,9999, ,Greeley CO MSA,19,19,1666,1,2,154,1,3,189,0,0,0,8,8,766,0,0,0,0,0,0,0,0,0
9211,3080,9999, ,Green Bay WI MSA,41,41,5006,5,10,569,0,0,0,1,8,187,41,41,5006,5,10,569,0,0,0,1,8,187
9211,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,369,369,32692,1,2,46,2,8,210,1,5,111,360,360,32379,0,0,0,2,8,210,0,0,0
9211,3160,9999, ,Greenville-Spartanburg SC MSA,238,238,18403,0,0,0,1,4,38,0,0,0,236,236,18189,0,0,0,1,4,38,0,0,0
9211,3180,9999, ,Hagerstown MD MSA,23,23,2480,0,0,0,0,0,0,0,0,0,23,23,2480,0,0,0,0,0,0,0,0,0
9211,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,172,172,15790,1,2,180,0,0,0,1,5,251,138,138,13449,1,2,180,0,0,0,0,0,0
9211,3282,1170, ,Bristol CT PMSA,12,12,1323,0,0,0,0,0,0,0,0,0,12,12,1323,0,0,0,0,0,0,0,0,0
9211,3282,3280, ,Hartford CT PMSA,148,148,15429,0,0,0,0,0,0,0,0,0,148,148,15429,0,0,0,0,0,0,0,0,0
9211,3282,5020, ,Middletown CT PMSA,18,18,1392,0,0,0,0,0,0,0,0,0,18,18,1392,0,0,0,0,0,0,0,0,0
9211,3282,5440, ,New Britain CT PMSA,33,33,2074,0,0,0,0,0,0,0,0,0,33,33,2074,0,0,0,0,0,0,0,0,0
9211,3290,9999, ,Hickory-Morganton NC MSA,64,64,5296,5,10,150,0,0,0,1,11,184,64,64,5296,5,10,150,0,0,0,1,11,184
9211,3320,9999, ,Honolulu HI MSA,108,108,17716,1,2,450,0,0,0,9,118,6510,108,108,17716,1,2,450,0,0,0,9,118,6510
9211,3350,9999, ,Houma-Thibodaux LA MSA,57,57,2939,0,0,0,0,0,0,0,0,0,57,57,2939,0,0,0,0,0,0,0,0,0
9211,3362,1145, ,Brazoria TX PMSA,102,102,8209,0,0,0,0,0,0,0,0,0,66,66,4904,0,0,0,0,0,0,0,0,0
9211,3362,2920, ,Galveston-Texas City TX PMSA,98,98,11618,0,0,0,0,0,0,1,5,182,74,74,7947,0,0,0,0,0,0,0,0,0
9211,3362,3360, ,Houston TX PMSA,628,628,69119,0,0,0,0,0,0,1,5,300,606,606,63648,0,0,0,0,0,0,1,5,300
9211,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,11,11,875,0,0,0,0,0,0,0,0,0,6,6,570,0,0,0,0,0,0,0,0,0
9211,3440,9999, ,Huntsville AL MSA,117,117,4332,0,0,0,0,0,0,0,0,0,117,117,4332,0,0,0,0,0,0,0,0,0
9211,3480,9999, ,Indianapolis IN MSA,535,535,66050,5,10,479,0,0,0,9,99,2112,485,485,61036,5,10,479,0,0,0,8,94,1930
9211,3500,9999, ,Iowa City IA MSA,39,39,4248,3,6,430,1,3,210,1,5,320,39,39,4248,3,6,430,1,3,210,1,5,320
9211,3520,9999, ,Jackson MI MSA,25,25,2333,0,0,0,0,0,0,0,0,0,22,22,2188,0,0,0,0,0,0,0,0,0
9211,3560,9999, ,Jackson MS MSA,88,88,6320,0,0,0,0,0,0,0,0,0,83,83,5975,0,0,0,0,0,0,0,0,0
9211,3580,9999, ,Jackson TN MSA,24,24,2119,0,0,0,0,0,0,0,0,0,24,24,2119,0,0,0,0,0,0,0,0,0
9211,3600,9999, ,Jacksonville FL MSA,492,492,44433,0,0,0,0,0,0,1,14,497,490,490,44341,0,0,0,0,0,0,1,14,497
9211,3605,9999, ,Jacksonville NC MSA,29,29,1322,0,0,0,0,0,0,0,0,0,29,29,1322,0,0,0,0,0,0,0,0,0
9211,3610,9999, ,Jamestown-Durkirk NY MSA,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9211,3620,9999, ,Janesville-Beloit WI MSA,17,17,1396,3,6,387,0,0,0,0,0,0,17,17,1396,3,6,387,0,0,0,0,0,0
9211,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,47,47,3560,0,0,0,0,0,0,1,34,600,47,47,3560,0,0,0,0,0,0,1,34,600
9211,3680,9999, ,Johnstown PA MSA,7,7,528,0,0,0,0,0,0,0,0,0,6,6,469,0,0,0,0,0,0,0,0,0
9211,3710,9999, ,Joplin MO MSA,9,9,824,2,4,232,0,0,0,0,0,0,9,9,824,2,4,232,0,0,0,0,0,0
9211,3720,9999, ,Kalamazoo MI MSA,50,50,5216,0,0,0,1,3,212,0,0,0,50,50,5216,0,0,0,1,3,212,0,0,0
9211,3740,9999, ,Kankakee IL MSA,10,10,832,0,0,0,0,0,0,0,0,0,10,10,832,0,0,0,0,0,0,0,0,0
9211,3760,9999, ,Kansas City MO-KS MSA,492,492,52809,7,14,699,2,8,332,5,59,3120,472,472,51752,7,14,699,1,4,240,4,54,3000
9211,3810,9999, ,Killeen-Temple TX MSA,69,69,5799,0,0,0,0,0,0,0,0,0,69,69,5799,0,0,0,0,0,0,0,0,0
9211,3840,9999, ,Knoxville TN MSA,233,233,16699,1,2,150,5,17,528,1,8,216,212,212,14910,1,2,150,5,17,528,1,8,216
9211,3850,9999, ,Kokomo IN MSA,11,11,1216,0,0,0,0,0,0,0,0,0,11,11,1216,0,0,0,0,0,0,0,0,0
9211,3870,9999, ,La Crosse WI MSA,26,26,2548,2,4,140,0,0,0,0,0,0,26,26,2548,2,4,140,0,0,0,0,0,0
9211,3880,9999, ,Lafayette LA MSA,64,64,6442,0,0,0,0,0,0,0,0,0,64,64,6442,0,0,0,0,0,0,0,0,0
9211,3920,9999, ,Lafayette-West Lafayette IN MSA,53,53,5710,0,0,0,0,0,0,0,0,0,53,53,5710,0,0,0,0,0,0,0,0,0
9211,3960,9999, ,Lake Charles LA MSA,53,53,3413,0,0,0,1,3,85,0,0,0,53,53,3413,0,0,0,1,3,85,0,0,0
9211,3980,9999, ,Lakeland-Winter Haven FL MSA,157,157,9376,2,4,131,0,0,0,0,0,0,156,156,9329,2,4,131,0,0,0,0,0,0
9211,4000,9999, ,Lancaster PA MSA,110,110,8526,0,0,0,1,3,24,1,14,703,95,95,7449,0,0,0,1,3,24,0,0,0
9211,4040,9999, ,Lansing-East Lansing MI MSA,83,83,8163,0,0,0,0,0,0,1,24,1002,74,74,7502,0,0,0,0,0,0,1,24,1002
9211,4080,9999, ,Laredo TX MSA,47,47,2496,1,2,46,1,4,104,2,26,517,0,0,0,0,0,0,0,0,0,0,0,0
9211,4100,9999, ,Las Cruces NM MSA,53,53,4320,0,0,0,0,0,0,0,0,0,53,53,4320,0,0,0,0,0,0,0,0,0
9211,4120,9999, ,Las Vegas NV MSA,946,946,91778,0,0,0,0,0,0,6,48,2112,946,946,91778,0,0,0,0,0,0,6,48,2112
9211,4150,9999, ,Lawrence KS MSA,30,30,2723,1,2,100,2,8,206,0,0,0,30,30,2723,1,2,100,2,8,206,0,0,0
9211,4200,9999, ,Lawton OK MSA,7,7,925,0,0,0,0,0,0,0,0,0,7,7,925,0,0,0,0,0,0,0,0,0
9211,4240,9999, ,Lewiston-Auburn ME MSA,7,7,599,0,0,0,0,0,0,1,26,1000,4,4,269,0,0,0,0,0,0,1,26,1000
9211,4280,9999, ,Lexington-Fayette KY MSA,214,214,16448,0,0,0,2,8,200,1,6,150,198,198,15531,0,0,0,2,8,200,1,6,150
9211,4320,9999, ,Lima OH MSA,17,17,1361,0,0,0,13,39,1973,0,0,0,16,16,1272,0,0,0,13,39,1973,0,0,0
9211,4360,9999, ,Lincoln NE MSA,73,73,6775,1,2,240,0,0,0,3,141,841,73,73,6775,1,2,240,0,0,0,3,141,841
9211,4400,9999, ,Little Rock-North Little Rock AR MSA,126,126,12567,0,0,0,2,8,220,0,0,0,125,125,12518,0,0,0,2,8,220,0,0,0
9211,4420,9999, ,Longview-Marshall TX MSA,9,9,805,0,0,0,0,0,0,0,0,0,2,2,213,0,0,0,0,0,0,0,0,0
9211,4472,0360, ,Anaheim-Santa Ana CA PMSA,162,162,33035,2,4,306,5,17,1280,7,42,3082,162,162,33035,2,4,306,5,17,1280,7,42,3082
9211,4472,4480, ,Los Angeles-Long Beach CA PMSA,390,390,54784,11,22,1882,15,54,4067,19,333,21626,341,341,47547,8,16,1249,10,37,2804,14,307,20002
9211,4472,6000, ,Oxnard-Ventura CA PMSA,69,69,12227,0,0,0,3,12,1011,1,6,547,63,63,10798,0,0,0,3,12,1011,1,6,547
9211,4472,6780, ,Riverside-San Bernardino CA PMSA,741,741,83876,2,4,292,17,66,2279,3,19,1175,740,740,83726,2,4,292,17,66,2279,3,19,1175
9211,4520,9999, ,Louisville KY-IN MSA,320,320,29478,2,4,179,0,0,0,4,46,2002,289,289,27450,1,2,107,0,0,0,4,46,2002
9211,4600,9999, ,Lubbock TX MSA,56,56,5286,0,0,0,0,0,0,0,0,0,56,56,5286,0,0,0,0,0,0,0,0,0
9211,4640,9999, ,Lynchburg VA MSA,27,27,2199,0,0,0,0,0,0,0,0,0,27,27,2199,0,0,0,0,0,0,0,0,0
