Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200808,218,19780,C,Des Moines-West Des Moines  IA ,159,159,30540,1,2,180,0,0,0,0,0,0,119,119,22971,0,0,0,0,0,0,0,0,0
200808,220,11460, ,Ann Arbor  MI ,15,15,2581,0,0,0,0,0,0,1,5,302,4,4,957,0,0,0,0,0,0,0,0,0
200808,220,19820,C,Detroit-Warren-Livonia  MI ,152,152,36587,1,2,225,1,3,238,3,88,13202,120,120,29831,1,2,225,0,0,0,1,78,12000
200808,220,22420, ,Flint  MI ,8,8,3026,0,0,0,0,0,0,0,0,0,6,6,2660,0,0,0,0,0,0,0,0,0
200808,220,33780, ,Monroe  MI ,4,4,477,0,0,0,0,0,0,0,0,0,3,3,311,0,0,0,0,0,0,0,0,0
200808,222,20020, ,Dothan  AL ,28,28,4014,0,0,0,0,0,0,0,0,0,28,28,4014,0,0,0,0,0,0,0,0,0
200808,232,20740, ,Eau Claire  WI ,26,26,4883,4,8,755,1,4,250,0,0,0,26,26,4883,4,8,755,1,4,250,0,0,0
200808,244,22020, ,Fargo  ND-MN ,103,103,18642,0,0,0,0,0,0,1,16,2025,103,103,18642,0,0,0,0,0,0,1,16,2025
200808,252,22540, ,Fond du Lac  WI ,6,6,1463,2,4,540,0,0,0,0,0,0,4,4,1010,2,4,540,0,0,0,0,0,0
200808,258,23060,C,Fort Wayne  IN ,54,54,13639,0,0,0,1,4,90,3,37,1959,54,54,13639,0,0,0,1,4,90,3,37,1959
200808,260,23420, ,Fresno  CA ,124,124,20840,0,0,0,1,4,361,5,40,2756,30,30,5994,0,0,0,0,0,0,0,0,0
200808,260,31460, ,Madera  CA ,12,12,2038,0,0,0,0,0,0,0,0,0,12,12,2038,0,0,0,0,0,0,0,0,0
200808,266,24340,C,Grand Rapids-Wyoming  MI ,83,83,13166,0,0,0,0,0,0,1,5,450,58,58,9755,0,0,0,0,0,0,0,0,0
200808,266,26100, ,Holland-Grand Haven  MI ,31,31,5897,0,0,0,0,0,0,5,65,5537,21,21,4149,0,0,0,0,0,0,4,60,5100
200808,266,34740, ,Muskegon-Norton Shores  MI ,7,7,1428,0,0,0,0,0,0,0,0,0,6,6,1277,0,0,0,0,0,0,0,0,0
200808,268,15500, ,Burlington  NC ,44,44,8106,0,0,0,0,0,0,0,0,0,44,44,8106,0,0,0,0,0,0,0,0,0
200808,268,24660,C,Greensboro-High Point  NC ,159,159,29146,1,2,349,4,16,1186,1,24,586,121,121,20390,1,2,349,4,16,1186,1,24,586
200808,268,49180, ,Winston-Salem  NC ,91,91,12101,0,0,0,0,0,0,0,0,0,79,79,10050,0,0,0,0,0,0,0,0,0
200808,273,11340, ,Anderson  SC ,39,39,9380,0,0,0,0,0,0,0,0,0,39,39,9380,0,0,0,0,0,0,0,0,0
200808,273,24860,C,Greenville  SC ,177,177,23296,0,0,0,0,0,0,1,5,683,152,152,17043,0,0,0,0,0,0,0,0,0
200808,273,43900, ,Spartanburg  SC ,73,73,8883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200808,274,25060, ,Gulfport-Biloxi  MS ,97,97,13765,7,14,1037,1,4,289,1,6,771,59,59,8912,7,14,1037,1,4,289,0,0,0
200808,274,37700, ,Pascagoula  MS ,46,46,6704,0,0,0,0,0,0,2,23,1465,43,43,6256,0,0,0,0,0,0,0,0,0
200808,276,25420, ,Harrisburg-Carlisle  PA ,83,83,14046,0,0,0,0,0,0,0,0,0,59,59,10338,0,0,0,0,0,0,0,0,0
200808,276,30140, ,Lebanon  PA ,33,33,4644,0,0,0,0,0,0,0,0,0,31,31,4320,0,0,0,0,0,0,0,0,0
200808,278,25540, ,Hartford-West Hartford-East Hartford  CT ,84,84,17167,1,2,190,0,0,0,3,23,1916,55,55,11404,1,2,190,0,0,0,2,18,1324
200808,288,26420,C,Houston-Sugar Land-Baytown  TX ,2425,2425,447535,2,4,334,0,0,0,51,1239,72448,2276,2276,420243,1,2,180,0,0,0,46,1189,69978
200808,290,19460, ,Decatur  AL ,11,11,2141,0,0,0,0,0,0,0,0,0,11,11,2141,0,0,0,0,0,0,0,0,0
200808,290,26620, ,Huntsville  AL ,133,133,14390,0,0,0,0,0,0,0,0,0,79,79,6673,0,0,0,0,0,0,0,0,0
200808,292,26820, ,Idaho Falls  ID ,37,37,4494,1,2,94,0,0,0,0,0,0,37,37,4494,1,2,94,0,0,0,0,0,0
200808,294,11300, ,Anderson  IN ,4,4,829,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
200808,294,18020, ,Columbus  IN ,23,23,4005,0,0,0,0,0,0,0,0,0,23,23,4005,0,0,0,0,0,0,0,0,0
200808,294,26900,C,Indianapolis-Carmel  IN ,465,465,85304,4,8,772,2,7,800,4,277,12830,429,429,79346,3,6,398,1,4,800,4,277,12830
200808,296,27060, ,Ithaca  NY ,3,3,641,0,0,0,0,0,0,0,0,0,2,2,492,0,0,0,0,0,0,0,0,0
200808,297,27180, ,Jackson  TN ,15,15,2000,0,0,0,0,0,0,0,0,0,8,8,739,0,0,0,0,0,0,0,0,0
200808,298,27140, ,Jackson  MS ,98,98,19385,0,0,0,1,4,220,0,0,0,45,45,9697,0,0,0,0,0,0,0,0,0
200808,304,27740, ,Johnson City  TN ,34,34,4971,4,8,569,1,3,339,0,0,0,19,19,3438,4,8,569,1,3,339,0,0,0
200808,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,37,37,4187,1,2,54,0,0,0,1,5,258,17,17,1289,1,2,54,0,0,0,0,0,0
200808,308,27860, ,Jonesboro  AR ,22,22,2122,0,0,0,0,0,0,0,0,0,20,20,1855,0,0,0,0,0,0,0,0,0
200808,312,28140,C,Kansas City  MO-KS ,224,224,50811,8,16,1327,18,71,7570,15,456,45838,149,149,37166,6,12,1010,17,67,7113,11,419,43056
200808,314,28940, ,Knoxville  TN ,128,128,21934,6,12,1054,0,0,0,0,0,0,128,128,21934,6,12,1054,0,0,0,0,0,0
200808,316,29020, ,Kokomo  IN ,4,4,444,0,0,0,0,0,0,0,0,0,4,4,444,0,0,0,0,0,0,0,0,0
200808,318,29180, ,Lafayette  LA ,50,50,7206,0,0,0,0,0,0,1,17,831,11,11,1970,0,0,0,0,0,0,0,0,0
200808,320,29140, ,Lafayette  IN ,50,50,10045,0,0,0,0,0,0,0,0,0,45,45,9485,0,0,0,0,0,0,0,0,0
200808,324,29340, ,Lake Charles  LA ,34,34,4498,1,2,125,0,0,0,3,20,822,21,21,2669,1,2,125,0,0,0,3,20,822
200808,330,29620, ,Lansing-East Lansing  MI ,19,19,3952,0,0,0,0,0,0,1,5,202,8,8,1806,0,0,0,0,0,0,0,0,0
200808,332,29820,C,Las Vegas-Paradise  NV ,518,518,72369,6,12,876,1,4,259,43,1171,69774,517,517,72136,6,12,876,1,4,259,43,1171,69774
200808,336,30460, ,Lexington-Fayette  KY ,141,141,18135,0,0,0,1,4,405,0,0,0,135,135,17110,0,0,0,1,4,405,0,0,0
200808,338,30620, ,Lima  OH ,1,1,186,1,2,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200808,340,30780, ,Little Rock-North Little Rock  AR ,116,116,22055,3,6,383,0,0,0,1,5,452,89,89,17469,0,0,0,0,0,0,0,0,0
200808,340,38220, ,Pine Bluff  AR ,3,3,249,0,0,0,0,0,0,1,5,80,1,1,200,0,0,0,0,0,0,0,0,0
200808,346,30980, ,Longview  TX ,11,11,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200808,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,338,338,110339,24,48,6113,1,3,411,22,342,48650,266,266,90028,20,40,4912,0,0,0,9,214,32553
200808,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,18,18,4833,0,0,0,1,3,365,2,21,1963,10,10,3004,0,0,0,0,0,0,0,0,0
200808,348,40140,C,Riverside-San Bernardino-Ontario  CA ,404,404,107394,7,14,2060,0,0,0,13,114,12338,358,358,98871,7,14,2060,0,0,0,12,108,12000
200808,350,21060, ,Elizabethtown  KY ,22,22,3376,0,0,0,0,0,0,0,0,0,22,22,3376,0,0,0,0,0,0,0,0,0
200808,350,31140,C,Louisville-Jefferson County  KY-IN ,212,212,35464,5,10,590,0,0,0,7,227,13830,183,183,29406,5,10,590,0,0,0,7,227,13830
200808,352,31180, ,Lubbock  TX ,142,142,24009,0,0,0,2,8,823,0,0,0,142,142,24009,0,0,0,2,8,823,0,0,0
200808,356,31420, ,Macon  GA ,22,22,3305,0,0,0,0,0,0,0,0,0,22,22,3305,0,0,0,0,0,0,0,0,0
200808,356,47580, ,Warner Robins  GA ,30,30,5197,0,0,0,0,0,0,0,0,0,30,30,5197,0,0,0,0,0,0,0,0,0
200808,358,31540,C,Madison  WI ,84,84,19563,3,6,549,5,19,3048,5,247,16687,68,68,15915,2,4,360,4,16,2800,4,241,16300
200808,360,31900, ,Mansfield  OH ,10,10,2570,0,0,0,0,0,0,0,0,0,10,10,2570,0,0,0,0,0,0,0,0,0
200808,372,33260,C,Midland  TX ,33,33,4129,0,0,0,0,0,0,0,0,0,33,33,4129,0,0,0,0,0,0,0,0,0
200808,372,36220,C,Odessa  TX ,24,24,4353,1,2,154,0,0,0,8,102,7000,24,24,4353,1,2,154,0,0,0,8,102,7000
200808,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,103,103,29120,4,8,880,4,15,1688,4,26,2450,84,84,22912,4,8,880,3,12,1200,2,16,1260
200808,376,39540, ,Racine  WI ,18,18,5041,0,0,0,0,0,0,0,0,0,18,18,5041,0,0,0,0,0,0,0,0,0
200808,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,429,429,97842,3,6,772,0,0,0,4,139,15378,340,340,79712,3,6,772,0,0,0,2,126,14500
200808,378,41060, ,St. Cloud  MN ,21,21,3833,0,0,0,0,0,0,1,5,315,4,4,961,0,0,0,0,0,0,0,0,0
200808,380,33660, ,Mobile  AL ,129,129,23808,0,0,0,0,0,0,2,48,4107,125,125,22928,0,0,0,0,0,0,1,43,3794
200808,384,33740, ,Monroe  LA ,18,18,2668,0,0,0,0,0,0,1,6,459,0,0,0,0,0,0,0,0,0,0,0,0
200808,388,33860, ,Montgomery  AL ,43,43,5481,0,0,0,0,0,0,0,0,0,39,39,4708,0,0,0,0,0,0,0,0,0
200808,392,34100, ,Morristown  TN ,22,22,4176,0,0,0,0,0,0,0,0,0,18,18,3649,0,0,0,0,0,0,0,0,0
200808,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,107,107,16205,0,0,0,0,0,0,1,36,8024,96,96,13333,0,0,0,0,0,0,0,0,0
200808,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,461,461,88621,0,0,0,0,0,0,3,21,1708,356,356,66845,0,0,0,0,0,0,2,16,400
200808,406,35380,C,New Orleans-Metairie-Kenner  LA ,186,186,33720,8,16,892,0,0,0,4,56,5495,109,109,16314,7,14,862,0,0,0,1,6,381
200808,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,52,52,27521,1,2,151,2,7,1400,2,10,1594,34,34,13072,0,0,0,2,7,1400,1,5,1000
200808,408,28740, ,Kingston  NY ,14,14,2065,0,0,0,0,0,0,0,0,0,14,14,2065,0,0,0,0,0,0,0,0,0
200808,408,35300, ,New Haven-Milford  CT ,34,34,6669,0,0,0,0,0,0,2,10,821,21,21,4619,0,0,0,0,0,0,0,0,0
200808,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,701,701,191192,51,102,11550,39,122,12194,59,1032,102934,452,452,136672,44,88,9845,37,115,11545,40,871,83252
200808,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,47,47,9556,0,0,0,0,0,0,1,5,570,31,31,6591,0,0,0,0,0,0,0,0,0
200808,408,45940,C,Trenton-Ewing  NJ ,39,39,9733,1,2,149,0,0,0,2,10,591,23,23,7789,0,0,0,0,0,0,1,5,105
200808,416,36420,C,Oklahoma City  OK ,252,252,45136,7,14,1358,0,0,0,2,26,1726,101,101,22674,6,12,1200,0,0,0,0,0,0
200808,420,36540,C,Omaha-Council Bluffs  NE-IA ,308,308,47264,3,6,579,0,0,0,1,15,1601,281,281,42801,3,6,579,0,0,0,0,0,0
200808,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,75,75,17963,1,2,339,0,0,0,2,25,4024,30,30,7938,1,2,339,0,0,0,0,0,0
200808,422,36740,C,Orlando-Kissimmee  FL ,469,469,100397,1,2,337,1,4,1046,17,151,12082,411,411,82868,1,2,337,1,4,1046,16,146,11794
200808,422,37380, ,Palm Coast  FL ,29,29,6866,0,0,0,0,0,0,2,64,6586,24,24,5005,0,0,0,0,0,0,2,64,6586
200808,426,37900, ,Peoria  IL ,44,44,10423,0,0,0,0,0,0,0,0,0,44,44,10423,0,0,0,0,0,0,0,0,0
200808,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,555,555,91615,8,16,1901,4,13,640,11,87,14319,368,368,64756,7,14,1710,4,13,640,2,39,10164
200808,428,47220,C,Vineland-Millville-Bridgeton  NJ ,24,24,2797,0,0,0,0,0,0,1,5,454,14,14,1816,0,0,0,0,0,0,0,0,0
200808,430,38300,C,Pittsburgh  PA ,294,294,54761,2,4,380,5,17,1794,0,0,0,239,239,44286,2,4,380,4,14,1479,0,0,0
200808,438,30340, ,Lewiston-Auburn  ME ,6,6,1048,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
200808,438,38860, ,Portland-South Portland-Biddeford  ME ,78,78,18208,5,10,993,1,3,261,1,5,925,50,50,11183,5,10,993,0,0,0,0,0,0
200808,442,38940,C,Port St. Lucie  FL ,76,76,14920,0,0,0,0,0,0,1,10,868,68,68,12057,0,0,0,0,0,0,0,0,0
200808,442,42680,C,Sebastian-Vero Beach  FL ,62,62,19881,0,0,0,0,0,0,0,0,0,62,62,19881,0,0,0,0,0,0,0,0,0
200808,450,20500,C,Durham  NC ,135,135,30792,2,4,343,1,3,257,2,20,1424,29,29,7487,0,0,0,0,0,0,0,0,0
200808,450,39580,C,Raleigh-Cary  NC ,530,530,95492,3,6,662,1,3,315,11,242,18290,425,425,77795,1,2,345,0,0,0,11,242,18290
200808,456,39900,C,Reno-Sparks  NV ,58,58,15890,0,0,0,0,0,0,13,208,17898,58,58,15890,0,0,0,0,0,0,13,208,17898
200808,464,40380, ,Rochester  NY ,89,89,17997,2,4,310,2,8,525,1,6,600,77,77,15919,2,4,310,2,8,525,1,6,600
200808,466,40420, ,Rockford  IL ,34,34,5381,2,4,328,7,28,2010,1,5,320,28,28,4249,2,4,328,7,28,2010,1,5,320
200808,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,276,276,60111,1,2,236,1,3,322,2,46,5976,249,249,54451,0,0,0,1,3,322,2,46,5976
200808,472,49700, ,Yuba City  CA ,9,9,1730,0,0,0,0,0,0,0,0,0,8,8,1599,0,0,0,0,0,0,0,0,0
200808,474,13020, ,Bay City  MI ,2,2,245,0,0,0,0,0,0,0,0,0,2,2,245,0,0,0,0,0,0,0,0,0
200808,474,40980, ,Saginaw-Saginaw Township North  MI ,2,2,345,0,0,0,0,0,0,0,0,0,2,2,345,0,0,0,0,0,0,0,0,0
200808,476,41180,C,St. Louis  MO-IL ,366,366,76695,3,6,596,4,14,1219,7,67,6924,257,257,55078,2,4,373,3,10,784,5,46,3277
200808,480,41540, ,Salisbury  MD ,9,9,1402,0,0,0,0,0,0,1,13,1774,7,7,1186,0,0,0,0,0,0,0,0,0
200808,482,36260, ,Ogden-Clearfield  UT ,87,87,19805,0,0,0,0,0,0,0,0,0,87,87,19805,0,0,0,0,0,0,0,0,0
200808,482,41620,C,Salt Lake City  UT ,177,177,34152,2,4,567,2,7,922,9,168,19006,126,126,23727,1,2,297,2,7,922,6,111,11928
200808,488,34900, ,Napa  CA ,13,13,4572,0,0,0,0,0,0,0,0,0,13,13,4572,0,0,0,0,0,0,0,0,0
200808,488,41860,C,San Francisco-Oakland-Fremont  CA ,170,170,62291,3,6,1913,1,3,547,8,200,45591,127,127,48363,3,6,1913,0,0,0,3,157,39915
200808,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,81,81,28648,0,0,0,2,8,1119,9,60,7912,55,55,21230,0,0,0,2,8,1119,7,46,5138
200808,488,42100, ,Santa Cruz-Watsonville  CA ,12,12,2755,0,0,0,0,0,0,0,0,0,7,7,1450,0,0,0,0,0,0,0,0,0
200808,488,42220, ,Santa Rosa-Petaluma  CA ,33,33,7398,0,0,0,1,3,319,1,22,3027,17,17,4209,0,0,0,0,0,0,0,0,0
200808,488,46700, ,Vallejo-Fairfield  CA ,29,29,6311,0,0,0,1,4,427,0,0,0,27,27,5678,0,0,0,1,4,427,0,0,0
200808,492,42140,C,Santa Fe  NM ,11,11,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200808,494,14600,C,Bradenton-Sarasota-Venice  FL ,116,116,24059,0,0,0,0,0,0,9,93,27169,115,115,23895,0,0,0,0,0,0,8,88,26130
200808,494,39460,C,Punta Gorda  FL ,23,23,4734,7,14,914,2,8,822,2,36,5445,22,22,4333,7,14,914,0,0,0,1,31,4100
200808,496,25980, ,Hinesville-Fort Stewart  GA ,11,11,2279,0,0,0,0,0,0,0,0,0,11,11,2279,0,0,0,0,0,0,0,0,0
200808,496,42340, ,Savannah  GA ,118,118,19171,0,0,0,0,0,0,0,0,0,118,118,19171,0,0,0,0,0,0,0,0,0
200808,500,14740, ,Bremerton-Silverdale  WA ,34,34,8274,0,0,0,0,0,0,0,0,0,34,34,8274,0,0,0,0,0,0,0,0,0
200808,500,34580, ,Mount Vernon-Anacortes  WA ,28,28,5299,1,2,197,0,0,0,0,0,0,12,12,2680,0,0,0,0,0,0,0,0,0
200808,500,36500, ,Olympia  WA ,72,72,14441,0,0,0,0,0,0,1,5,204,68,68,13452,0,0,0,0,0,0,0,0,0
200808,500,42660,C,Seattle-Tacoma-Bellevue  WA ,485,485,108863,36,72,9308,13,50,6547,21,957,64152,443,443,99347,35,70,8987,12,47,6285,15,913,60425
200808,508,43340, ,Shreveport-Bossier City  LA ,89,89,15668,0,0,0,0,0,0,0,0,0,89,89,15668,0,0,0,0,0,0,0,0,0
200808,512,43580, ,Sioux City  IA-NE-SD ,9,9,1644,0,0,0,0,0,0,0,0,0,6,6,1105,0,0,0,0,0,0,0,0,0
200808,515,21140, ,Elkhart-Goshen  IN ,34,34,6448,0,0,0,0,0,0,11,149,7289,31,31,6073,0,0,0,0,0,0,10,144,6601
200808,515,43780, ,South Bend-Mishawaka  IN-MI ,23,23,4398,0,0,0,1,3,446,1,14,1256,2,2,247,0,0,0,0,0,0,0,0,0
200808,532,45060, ,Syracuse  NY ,55,55,10939,0,0,0,0,0,0,0,0,0,55,55,10939,0,0,0,0,0,0,0,0,0
200808,534,45780, ,Toledo  OH ,54,54,8705,8,16,1214,8,24,1821,1,5,396,44,44,6598,8,16,1214,8,24,1821,0,0,0
200808,538,46140,C,Tulsa  OK ,250,250,45625,0,0,0,0,0,0,20,278,10983,227,227,42315,0,0,0,0,0,0,20,278,10983
200808,540,46340, ,Tyler  TX ,13,13,2397,0,0,0,0,0,0,1,6,277,0,0,0,0,0,0,0,0,0,0,0,0
200808,548,12580,C,Baltimore-Towson  MD ,268,268,47521,0,0,0,0,0,0,4,151,18410,253,253,44838,0,0,0,0,0,0,2,136,17000
200808,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,818,818,151150,0,0,0,0,0,0,14,325,30809,692,692,123342,0,0,0,0,0,0,8,83,6916
200808,548,49020, ,Winchester  VA-WV ,43,43,7149,0,0,0,0,0,0,0,0,0,35,35,6060,0,0,0,0,0,0,0,0,0
200808,554,48140, ,Wausau  WI ,12,12,2373,0,0,0,0,0,0,2,28,1690,9,9,1795,0,0,0,0,0,0,2,28,1690
200808,556,48620, ,Wichita  KS ,124,124,16498,0,0,0,0,0,0,0,0,0,118,118,15708,0,0,0,0,0,0,0,0,0
200808,558,48700, ,Williamsport  PA ,2,2,340,0,0,0,0,0,0,0,0,0,2,2,340,0,0,0,0,0,0,0,0,0
200808,564,49620, ,York-Hanover  PA ,52,52,9759,0,0,0,0,0,0,1,11,593,39,39,7479,0,0,0,0,0,0,1,11,593
200808,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,26,26,4986,0,0,0,0,0,0,0,0,0,24,24,4636,0,0,0,0,0,0,0,0,0
200808,999,10180, ,Abilene  TX ,17,17,3654,0,0,0,0,0,0,0,0,0,17,17,3654,0,0,0,0,0,0,0,0,0
200808,999,10500, ,Albany  GA ,15,15,1705,1,2,150,1,3,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200808,999,10740,C,Albuquerque  NM ,141,141,27235,0,0,0,1,3,422,2,37,2837,38,38,8394,0,0,0,0,0,0,0,0,0
200808,999,10780, ,Alexandria  LA ,28,28,3472,0,0,0,0,0,0,0,0,0,10,10,1409,0,0,0,0,0,0,0,0,0
200808,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,150,150,24208,1,2,127,0,0,0,0,0,0,90,90,14836,0,0,0,0,0,0,0,0,0
200808,999,11020, ,Altoona  PA ,3,3,669,0,0,0,0,0,0,0,0,0,2,2,608,0,0,0,0,0,0,0,0,0
200808,999,11100, ,Amarillo  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200808,999,11260,C,Anchorage  AK ,16,16,4826,3,6,1077,1,4,591,1,16,1821,1,1,107,0,0,0,0,0,0,0,0,0
200808,999,11500, ,Anniston-Oxford  AL ,9,9,1023,0,0,0,0,0,0,0,0,0,2,2,190,0,0,0,0,0,0,0,0,0
