Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202403,248,45660,5,Tiffin  OH ,5,5,1213,1,2,600,0,0,0,0,0,0,0,0,0,1,2,600,0,0,0,0,0,0
202403,250,22520,2,Florence-Muscle Shoals  AL ,14,14,2155,0,0,0,0,0,0,0,0,0,10,10,1693,0,0,0,0,0,0,0,0,0
202403,250,40770,5,Russellville  AL ,1,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,258,11420,5,Angola  IN ,9,9,2818,0,0,0,0,0,0,0,0,0,9,9,2818,0,0,0,0,0,0,0,0,0
202403,258,12140,5,Auburn  IN ,12,12,3095,0,0,0,0,0,0,0,0,0,12,12,3095,0,0,0,0,0,0,0,0,0
202403,258,19540,5,Decatur  IN ,5,5,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,258,23060,2,Fort Wayne  IN ,50,50,16337,1,2,314,0,0,0,6,64,7108,41,41,13970,0,0,0,0,0,0,6,64,7108
202403,258,26540,5,Huntington  IN ,4,4,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,258,28340,5,Kendallville  IN ,14,14,4211,0,0,0,0,0,0,0,0,0,9,9,2895,0,0,0,0,0,0,0,0,0
202403,260,23420,2,Fresno  CA ,228,228,78706,0,0,0,0,0,0,0,0,0,204,204,71281,0,0,0,0,0,0,0,0,0
202403,260,25260,2,Hanford-Corcoran  CA ,30,30,9027,0,0,0,0,0,0,0,0,0,2,2,273,0,0,0,0,0,0,0,0,0
202403,264,23540,2,Gainesville  FL ,79,79,19186,0,0,0,0,0,0,1,54,6103,56,56,13461,0,0,0,0,0,0,0,0,0
202403,264,29380,5,Lake City  FL ,9,9,2178,0,0,0,0,0,0,0,0,0,9,9,2178,0,0,0,0,0,0,0,0,0
202403,266,13660,5,Big Rapids  MI ,7,7,1642,0,0,0,0,0,0,0,0,0,4,4,847,0,0,0,0,0,0,0,0,0
202403,266,24340,2,Grand Rapids-Wyoming-Kentwood  MI ,243,243,84022,3,6,1220,0,0,0,4,42,6183,186,186,65063,1,2,600,0,0,0,1,9,1800
202403,266,26090,5,Holland  MI ,43,43,18029,0,0,0,0,0,0,0,0,0,32,32,13483,0,0,0,0,0,0,0,0,0
202403,266,34740,2,Muskegon-Norton Shores  MI ,32,32,10148,0,0,0,0,0,0,0,0,0,21,21,7047,0,0,0,0,0,0,0,0,0
202403,267,24580,2,Green Bay  WI ,66,66,26660,9,18,3569,0,0,0,0,0,0,61,61,24619,3,6,1518,0,0,0,0,0,0
202403,267,43020,5,Shawano  WI ,3,3,799,0,0,0,0,0,0,0,0,0,2,2,625,0,0,0,0,0,0,0,0,0
202403,268,15500,2,Burlington  NC ,181,181,28859,0,0,0,0,0,0,0,0,0,181,181,28859,0,0,0,0,0,0,0,0,0
202403,268,24660,2,Greensboro-High Point  NC ,197,197,60680,0,0,0,0,0,0,9,272,44702,196,196,60390,0,0,0,0,0,0,9,272,44702
202403,268,34340,5,Mount Airy  NC ,25,25,5582,0,0,0,0,0,0,0,0,0,25,25,5582,0,0,0,0,0,0,0,0,0
202403,268,49180,2,Winston-Salem  NC ,322,322,93250,0,0,0,0,0,0,17,320,374397,283,283,84509,0,0,0,0,0,0,16,315,374200
202403,273,23500,5,Gaffney  SC ,16,16,3655,0,0,0,0,0,0,0,0,0,15,15,3554,0,0,0,0,0,0,0,0,0
202403,273,24860,2,Greenville-Anderson-Greer  SC ,598,598,206778,2,4,599,0,0,0,1,17,2262,543,543,195617,1,2,380,0,0,0,0,0,0
202403,273,24940,5,Greenwood  SC ,32,32,8017,0,0,0,0,0,0,0,0,0,32,32,8017,0,0,0,0,0,0,0,0,0
202403,273,42860,5,Seneca  SC ,38,38,11916,0,0,0,0,0,0,0,0,0,38,38,11916,0,0,0,0,0,0,0,0,0
202403,273,43900,2,Spartanburg  SC ,273,273,52946,0,0,0,0,0,0,0,0,0,39,39,12238,0,0,0,0,0,0,0,0,0
202403,274,24780,2,Greenville  NC ,121,121,24061,0,0,0,0,0,0,0,0,0,116,116,23054,0,0,0,0,0,0,0,0,0
202403,274,47820,5,Washington  NC ,18,18,3240,0,0,0,0,0,0,0,0,0,1,1,528,0,0,0,0,0,0,0,0,0
202403,276,23900,2,Gettysburg  PA ,28,28,12272,0,0,0,0,0,0,0,0,0,28,28,12272,0,0,0,0,0,0,0,0,0
202403,276,25420,2,Harrisburg-Carlisle  PA ,77,77,23570,2,4,883,2,7,873,3,20,1777,55,55,17459,2,4,883,1,4,637,0,0,0
202403,276,30140,2,Lebanon  PA ,20,20,4392,0,0,0,0,0,0,0,0,0,6,6,1457,0,0,0,0,0,0,0,0,0
202403,276,49620,2,York-Hanover  PA ,63,63,16328,0,0,0,1,4,650,2,11,1414,27,27,6780,0,0,0,1,4,650,2,11,1414
202403,277,25500,2,Harrisonburg  VA ,44,44,10115,5,10,1150,0,0,0,0,0,0,44,44,10115,5,10,1150,0,0,0,0,0,0
202403,277,44420,2,Staunton-Stuarts Draft  VA ,51,51,13311,0,0,0,0,0,0,0,0,0,51,51,13311,0,0,0,0,0,0,0,0,0
202403,279,25620,2,Hattiesburg  MS ,11,11,1861,0,0,0,0,0,0,0,0,0,3,3,548,0,0,0,0,0,0,0,0,0
202403,279,29860,5,Laurel  MS ,5,5,1120,0,0,0,0,0,0,0,0,0,3,3,857,0,0,0,0,0,0,0,0,0
202403,284,26300,2,Hot Springs  AR ,5,5,4584,0,0,0,0,0,0,1,24,3063,5,5,4584,0,0,0,0,0,0,1,24,3063
202403,284,31680,5,Malvern  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,288,13060,5,Bay City  TX ,12,12,2687,0,0,0,0,0,0,0,0,0,12,12,2687,0,0,0,0,0,0,0,0,0
202403,288,14780,5,Brenham  TX ,8,8,1266,0,0,0,0,0,0,0,0,0,8,8,1266,0,0,0,0,0,0,0,0,0
202403,288,20900,5,El Campo  TX ,7,7,2088,0,0,0,0,0,0,0,0,0,6,6,1713,0,0,0,0,0,0,0,0,0
202403,288,26420,2,Houston-Pasadena-The Woodlands  TX ,4698,4698,1338580,38,76,15639,0,0,0,33,1375,184863,4392,4392,1253323,38,76,15639,0,0,0,32,1370,184752
202403,288,26660,5,Huntsville  TX ,64,64,12271,0,0,0,0,0,0,1,5,189,0,0,0,0,0,0,0,0,0,0,0,0
202403,290,10700,5,Albertville  AL ,21,21,5174,0,0,0,0,0,0,0,0,0,16,16,4341,0,0,0,0,0,0,0,0,0
202403,290,19460,2,Decatur  AL ,20,20,5554,0,0,0,0,0,0,0,0,0,18,18,5169,0,0,0,0,0,0,0,0,0
202403,290,22190,5,Fayetteville  TN ,7,7,716,0,0,0,0,0,0,0,0,0,7,7,716,0,0,0,0,0,0,0,0,0
202403,290,22840,5,Fort Payne  AL ,6,6,1120,0,0,0,0,0,0,0,0,0,6,6,1120,0,0,0,0,0,0,0,0,0
202403,290,26620,2,Huntsville  AL ,312,312,61579,0,0,0,0,0,0,2,130,17242,168,168,26463,0,0,0,0,0,0,2,130,17242
202403,292,13940,5,Blackfoot  ID ,11,11,3546,0,0,0,0,0,0,0,0,0,11,11,3546,0,0,0,0,0,0,0,0,0
202403,292,26820,2,Idaho Falls  ID ,80,80,18639,0,0,0,1,4,568,3,103,14900,78,78,17862,0,0,0,1,4,568,3,103,14900
202403,292,39940,5,Rexburg  ID ,21,21,5658,0,0,0,0,0,0,0,0,0,18,18,4693,0,0,0,0,0,0,0,0,0
202403,294,18020,2,Columbus  IN ,18,18,6498,1,2,300,0,0,0,0,0,0,18,18,6498,1,2,300,0,0,0,0,0,0
202403,294,18820,5,Crawfordsville  IN ,5,5,1161,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202403,294,24600,5,Greencastle  IN ,11,11,3779,2,4,600,0,0,0,0,0,0,11,11,3779,2,4,600,0,0,0,0,0,0
202403,294,24700,5,Greensburg  IN ,3,3,430,0,0,0,0,0,0,0,0,0,3,3,430,0,0,0,0,0,0,0,0,0
202403,294,26900,2,Indianapolis-Carmel-Greenwood  IN ,794,794,299854,7,14,3064,1,3,457,9,377,75397,677,677,265445,6,12,2903,0,0,0,6,330,71000
202403,294,29020,2,Kokomo  IN ,18,18,5755,0,0,0,1,4,500,0,0,0,16,16,5138,0,0,0,1,4,500,0,0,0
202403,294,34620,2,Muncie  IN ,6,6,1679,0,0,0,0,0,0,0,0,0,3,3,814,0,0,0,0,0,0,0,0,0
202403,294,35220,5,New Castle  IN ,7,7,2008,0,0,0,0,0,0,0,0,0,3,3,900,0,0,0,0,0,0,0,0,0
202403,294,37940,5,Peru  IN ,1,1,140,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
202403,294,42980,5,Seymour  IN ,11,11,3973,0,0,0,0,0,0,0,0,0,11,11,3973,0,0,0,0,0,0,0,0,0
202403,296,18660,5,Cortland  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,296,27060,2,Ithaca  NY ,13,13,3783,0,0,0,0,0,0,1,5,849,2,2,524,0,0,0,0,0,0,0,0,0
202403,298,15020,5,Brookhaven  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,298,27140,2,Jackson  MS ,75,75,20678,1,2,260,0,0,0,0,0,0,44,44,11196,0,0,0,0,0,0,0,0,0
202403,298,46980,5,Vicksburg  MS ,1,1,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,300,27260,2,Jacksonville  FL ,1154,1154,267938,5,10,1492,11,36,10609,2,169,21700,1143,1143,264337,4,8,1467,11,36,10609,2,169,21700
202403,300,28680,5,Kingsland  GA ,30,30,9391,0,0,0,0,0,0,1,5,1011,10,10,3800,0,0,0,0,0,0,0,0,0
202403,300,37260,5,Palatka  FL ,16,16,5941,0,0,0,0,0,0,0,0,0,13,13,5181,0,0,0,0,0,0,0,0,0
202403,304,24620,5,Greeneville  TN ,18,18,5606,0,0,0,0,0,0,0,0,0,17,17,5353,0,0,0,0,0,0,0,0,0
202403,304,27740,2,Johnson City  TN ,60,60,17892,0,0,0,2,8,1300,2,12,1950,42,42,15070,0,0,0,2,8,1300,2,12,1950
202403,304,28700,2,Kingsport-Bristol  TN-VA ,51,51,11966,0,0,0,0,0,0,0,0,0,36,36,10382,0,0,0,0,0,0,0,0,0
202403,306,27780,2,Johnstown  PA ,5,5,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,306,43740,5,Somerset  PA ,10,10,2395,0,0,0,0,0,0,0,0,0,1,1,293,0,0,0,0,0,0,0,0,0
202403,308,27860,2,Jonesboro  AR ,65,65,9842,3,6,413,4,16,902,1,6,340,18,18,2772,0,0,0,1,4,280,0,0,0
202403,308,37500,5,Paragould  AR ,1,1,200,0,0,0,1,3,200,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202403,309,27900,2,Joplin  MO-KS ,58,58,10705,6,12,1736,7,27,1350,2,10,690,39,39,7268,2,4,604,6,24,1270,0,0,0
202403,309,33060,5,Miami  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,310,12980,2,Battle Creek  MI ,7,7,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,310,28020,2,Kalamazoo-Portage  MI ,27,27,9391,0,0,0,0,0,0,0,0,0,16,16,4139,0,0,0,0,0,0,0,0,0
202403,310,44780,5,Sturgis  MI ,8,8,2310,0,0,0,0,0,0,0,0,0,2,2,666,0,0,0,0,0,0,0,0,0
202403,312,11860,5,Atchison  KS ,1,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,312,28140,2,Kansas City  MO-KS ,406,406,150355,18,36,7745,10,38,6027,16,298,69128,377,377,140675,18,36,7745,10,38,6027,16,298,69128
202403,312,29940,2,Lawrence  KS ,17,17,6046,0,0,0,0,0,0,1,10,1322,7,7,2304,0,0,0,0,0,0,0,0,0
202403,312,36840,5,Ottawa  KS ,4,4,685,0,0,0,0,0,0,0,0,0,4,4,685,0,0,0,0,0,0,0,0,0
202403,312,41140,2,St. Joseph  MO-KS ,12,12,2924,0,0,0,0,0,0,0,0,0,8,8,1990,0,0,0,0,0,0,0,0,0
202403,312,47660,5,Warrensburg  MO ,2,2,470,2,4,390,0,0,0,0,0,0,1,1,340,2,4,390,0,0,0,0,0,0
202403,313,14710,5,Brattleboro  VT ,11,11,2680,1,2,341,0,0,0,0,0,0,1,1,225,0,0,0,0,0,0,0,0,0
202403,313,28300,5,Keene  NH ,13,13,3758,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202403,314,28420,2,Kennewick-Richland  WA ,153,153,51157,1,2,296,2,7,1641,2,19,2286,87,87,28403,0,0,0,0,0,0,0,0,0
202403,314,47460,2,Walla Walla  WA ,10,10,3059,2,4,897,0,0,0,0,0,0,9,9,2959,2,4,897,0,0,0,0,0,0
202403,315,28940,2,Knoxville  TN ,389,389,122156,0,0,0,0,0,0,3,46,5256,321,321,105919,0,0,0,0,0,0,0,0,0
202403,315,34100,2,Morristown  TN ,58,58,15424,3,6,2100,0,0,0,0,0,0,14,14,3577,3,6,2100,0,0,0,0,0,0
202403,315,35460,5,Newport  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,315,42940,5,Sevierville  TN ,88,88,32542,0,0,0,0,0,0,3,19,2870,8,8,2764,0,0,0,0,0,0,2,11,1412
202403,317,29100,2,La Crosse-Onalaska  WI-MN ,33,33,12046,2,4,761,0,0,0,0,0,0,16,16,6922,0,0,0,0,0,0,0,0,0
202403,317,43890,5,Sparta  WI ,3,3,495,1,2,314,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
202403,318,29180,2,Lafayette  LA ,213,213,49020,0,0,0,0,0,0,0,0,0,92,92,18879,0,0,0,0,0,0,0,0,0
202403,318,35340,5,New Iberia  LA ,10,10,1798,0,0,0,0,0,0,0,0,0,10,10,1798,0,0,0,0,0,0,0,0,0
202403,318,36660,5,Opelousas  LA ,13,13,2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,320,23140,5,Frankfort  IN ,4,4,1012,0,0,0,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
202403,320,29200,2,Lafayette-West Lafayette  IN ,33,33,11299,0,0,0,0,0,0,2,26,2921,28,28,9618,0,0,0,0,0,0,0,0,0
202403,320,33900,5,Monticello  IN ,3,3,1020,0,0,0,0,0,0,0,0,0,3,3,1020,0,0,0,0,0,0,0,0,0
202403,324,19760,5,DeRidder  LA ,12,12,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,324,29340,2,Lake Charles  LA ,67,67,14446,0,0,0,0,0,0,0,0,0,63,63,13514,0,0,0,0,0,0,0,0,0
202403,330,29620,2,Lansing-East Lansing  MI ,30,30,10534,0,0,0,1,3,228,2,16,1597,19,19,7589,0,0,0,0,0,0,0,0,0
202403,330,37020,5,Owosso  MI ,6,6,1695,0,0,0,0,0,0,0,0,0,2,2,564,0,0,0,0,0,0,0,0,0
202403,332,29820,2,Las Vegas-Henderson-North Las Vegas  NV ,1133,1133,337667,0,0,0,6,22,2079,2,30,4913,1131,1131,336768,0,0,0,6,22,2079,2,30,4913
202403,334,20340,5,Duncan  OK ,1,1,290,0,0,0,0,0,0,0,0,0,1,1,290,0,0,0,0,0,0,0,0,0
202403,334,30020,2,Lawton  OK ,13,13,2301,0,0,0,0,0,0,0,0,0,8,8,1636,0,0,0,0,0,0,0,0,0
202403,336,23180,5,Frankfort  KY ,11,11,2692,0,0,0,0,0,0,0,0,0,2,2,571,0,0,0,0,0,0,0,0,0
202403,336,30460,2,Lexington-Fayette  KY ,133,133,37419,0,0,0,1,3,440,2,53,5266,64,64,21794,0,0,0,0,0,0,0,0,0
202403,336,34460,5,Mount Sterling  KY ,4,4,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,336,40080,5,Richmond-Berea  KY ,15,15,3322,0,0,0,0,0,0,0,0,0,15,15,3322,0,0,0,0,0,0,0,0,0
202403,338,16380,5,Celina  OH ,5,5,1417,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202403,338,30620,2,Lima  OH ,10,10,2902,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202403,338,46780,5,Van Wert  OH ,5,5,1862,0,0,0,0,0,0,0,0,0,3,3,1264,0,0,0,0,0,0,0,0,0
202403,338,47540,5,Wapakoneta  OH ,7,7,2179,1,2,80,0,0,0,0,0,0,1,1,560,1,2,80,0,0,0,0,0,0
202403,339,13100,5,Beatrice  NE ,1,1,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,339,30700,2,Lincoln  NE ,108,108,36592,4,8,1749,0,0,0,3,146,10170,105,105,35732,4,8,1749,0,0,0,3,146,10170
202403,340,30780,2,Little Rock-North Little Rock-Conway  AR ,173,173,51786,8,16,1568,0,0,0,6,132,8300,167,167,50760,8,16,1568,0,0,0,6,132,8300
202403,340,38220,5,Pine Bluff  AR ,3,3,394,0,0,0,0,0,0,0,0,0,1,1,98,0,0,0,0,0,0,0,0,0
202403,340,42620,5,Searcy  AR ,8,8,1151,0,0,0,0,0,0,0,0,0,7,7,1091,0,0,0,0,0,0,0,0,0
202403,348,31080,2,Los Angeles-Long Beach-Anaheim  CA ,829,829,198155,53,106,20101,9,27,13789,28,1070,181523,575,575,133618,49,98,18121,5,15,11136,16,926,154165
202403,348,37100,2,Oxnard-Thousand Oaks-Ventura  CA ,36,36,11723,1,2,438,0,0,0,4,36,4526,3,3,308,0,0,0,0,0,0,0,0,0
202403,348,40140,2,Riverside-San Bernardino-Ontario  CA ,923,923,264313,24,48,12491,2,6,960,22,202,37939,533,533,148067,23,46,12122,2,6,960,20,192,36769
202403,350,21060,2,Elizabethtown  KY ,42,42,8929,0,0,0,0,0,0,0,0,0,37,37,7672,0,0,0,0,0,0,0,0,0
202403,350,31140,2,Louisville-Jefferson County  KY-IN ,337,337,106536,2,4,668,0,0,0,2,74,27437,188,188,65601,0,0,0,0,0,0,0,0,0
202403,352,31180,2,Lubbock  TX ,194,194,47925,10,20,4672,0,0,0,0,0,0,190,190,46848,9,18,4378,0,0,0,0,0,0
202403,352,38380,5,Plainview  TX ,1,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,356,31420,2,Macon-Bibb County  GA ,50,50,13595,0,0,0,0,0,0,0,0,0,10,10,2856,0,0,0,0,0,0,0,0,0
202403,356,47580,2,Warner Robins  GA ,154,154,29389,22,44,5592,0,0,0,0,0,0,127,127,23620,22,44,5592,0,0,0,0,0,0
202403,357,12660,5,Baraboo  WI ,13,13,4718,2,4,940,0,0,0,1,5,538,2,2,837,2,4,940,0,0,0,0,0,0
202403,357,27500,2,Janesville-Beloit  WI ,27,27,7769,3,6,1172,0,0,0,0,0,0,20,20,5587,3,6,1172,0,0,0,0,0,0
202403,357,31540,2,Madison  WI ,161,161,72120,9,18,2990,0,0,0,1,140,33850,143,143,66107,6,12,1995,0,0,0,1,140,33850
202403,359,31860,2,Mankato  MN ,4,4,1341,0,0,0,0,0,0,1,5,722,1,1,300,0,0,0,0,0,0,0,0,0
202403,359,35580,5,New Ulm  MN ,1,1,320,0,0,0,0,0,0,0,0,0,1,1,320,0,0,0,0,0,0,0,0,0
202403,360,11740,5,Ashland  OH ,8,8,2061,1,2,314,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202403,360,15340,5,Bucyrus  OH ,1,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,360,31900,2,Mansfield  OH ,14,14,4761,0,0,0,1,3,286,0,0,0,12,12,4122,0,0,0,0,0,0,0,0,0
202403,361,27020,5,Iron Mountain  MI-WI ,5,5,1345,0,0,0,0,0,0,1,5,455,0,0,0,0,0,0,0,0,0,0,0,0
202403,361,31940,5,Marinette  WI-MI ,17,17,3737,1,2,350,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202403,365,32580,2,McAllen-Edinburg-Mission  TX ,322,322,77620,41,82,6199,47,181,12167,4,39,2647,281,281,69702,39,78,5901,42,163,9928,4,39,2647
202403,365,40100,5,Rio Grande City-Roma  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,366,24420,2,Grants Pass  OR ,17,17,3426,6,12,1273,0,0,0,0,0,0,3,3,613,6,12,1273,0,0,0,0,0,0
202403,366,32780,2,Medford  OR ,69,69,21424,3,6,1730,0,0,0,3,16,2119,58,58,19184,3,6,1730,0,0,0,1,6,757
202403,368,17260,5,Clarksdale  MS ,2,2,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,368,22620,5,Forrest City  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,368,32820,2,Memphis  TN-MS-AR ,270,270,71376,0,0,0,0,0,0,0,0,0,206,206,56483,0,0,0,0,0,0,0,0,0
202403,370,28580,5,Key West-Key Largo  FL ,15,15,10145,1,2,593,0,0,0,0,0,0,4,4,4426,0,0,0,0,0,0,0,0,0
202403,370,33100,2,Miami-Fort Lauderdale-West Palm Beach  FL ,407,407,195155,16,32,8173,2,7,989,31,1041,234365,288,288,126097,15,30,8126,1,4,603,21,946,218348
202403,370,36380,5,Okeechobee  FL ,1,1,390,0,0,0,0,0,0,0,0,0,1,1,390,0,0,0,0,0,0,0,0,0
202403,370,38940,2,Port St. Lucie  FL ,442,442,125079,1,2,942,2,6,361,1,29,3246,389,389,109171,0,0,0,0,0,0,0,0,0
202403,370,42680,2,Sebastian-Vero Beach-West Vero Corridor  FL ,95,95,47095,1,2,350,1,3,202,0,0,0,13,13,3722,1,2,350,0,0,0,0,0,0
202403,371,18340,5,Corbin  KY ,2,2,388,1,2,178,0,0,0,0,0,0,1,1,195,0,0,0,0,0,0,0,0,0
202403,371,33180,5,Middlesborough  KY ,4,4,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,372,11380,5,Andrews  TX ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202403,372,33260,2,Midland  TX ,52,52,12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,372,36220,2,Odessa  TX ,110,110,22592,0,0,0,0,0,0,0,0,0,110,110,22592,0,0,0,0,0,0,0,0,0
202403,376,13180,5,Beaver Dam  WI ,11,11,4206,1,2,380,0,0,0,0,0,0,8,8,2898,0,0,0,0,0,0,0,0,0
202403,376,33340,2,Milwaukee-Waukesha  WI ,139,139,60864,17,34,9188,0,0,0,3,15,3145,98,98,43962,15,30,7780,0,0,0,0,0,0
202403,376,39540,2,Racine-Mount Pleasant  WI ,15,15,5676,9,18,1776,0,0,0,0,0,0,11,11,4445,9,18,1776,0,0,0,0,0,0
202403,376,48020,5,Watertown-Fort Atkinson  WI ,10,10,4760,1,2,650,0,0,0,0,0,0,10,10,4760,1,2,650,0,0,0,0,0,0
202403,376,48580,5,Whitewater-Elkhorn  WI ,29,29,10663,2,4,222,0,0,0,0,0,0,25,25,9351,2,4,222,0,0,0,0,0,0
202403,378,22060,5,Faribault-Northfield  MN ,5,5,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,378,26780,5,Hutchinson  MN ,2,2,550,0,0,0,0,0,0,0,0,0,1,1,270,0,0,0,0,0,0,0,0,0
202403,378,33460,2,Minneapolis-St. Paul-Bloomington  MN-WI ,645,645,241459,7,14,2293,0,0,0,16,432,92927,562,562,213146,5,10,1623,0,0,0,7,371,81928
202403,378,36940,5,Owatonna  MN ,4,4,1093,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202403,378,39860,5,Red Wing  MN ,5,5,1140,0,0,0,0,0,0,0,0,0,5,5,1140,0,0,0,0,0,0,0,0,0
202403,378,41060,2,St. Cloud  MN ,40,40,13377,0,0,0,0,0,0,0,0,0,32,32,11034,0,0,0,0,0,0,0,0,0
202403,380,19300,2,Daphne-Fairhope-Foley  AL ,199,199,57274,0,0,0,0,0,0,0,0,0,130,130,42731,0,0,0,0,0,0,0,0,0
202403,380,33660,2,Mobile  AL ,127,127,36582,0,0,0,0,0,0,0,0,0,122,122,35528,0,0,0,0,0,0,0,0,0
202403,384,33740,2,Monroe  LA ,35,35,8614,1,2,279,0,0,0,0,0,0,6,6,1445,0,0,0,0,0,0,0,0,0
202403,384,40820,5,Ruston  LA ,8,8,1705,2,4,640,0,0,0,0,0,0,7,7,1367,2,4,640,0,0,0,0,0,0
202403,388,33860,2,Montgomery  AL ,73,73,19265,0,0,0,0,0,0,0,0,0,48,48,14429,0,0,0,0,0,0,0,0,0
202403,388,42820,5,Selma  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,393,34180,5,Moses Lake  WA ,41,41,13887,1,2,284,0,0,0,0,0,0,20,20,9386,0,0,0,0,0,0,0,0,0
202403,393,36830,5,Othello  WA ,6,6,1478,0,0,0,0,0,0,0,0,0,6,6,1478,0,0,0,0,0,0,0,0,0
202403,394,10940,5,Alma  MI ,4,4,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,394,34380,5,Mount Pleasant  MI ,3,3,750,0,0,0,0,0,0,0,0,0,2,2,450,0,0,0,0,0,0,0,0,0
202403,396,34680,5,Murrells Inlet  SC ,29,29,20863,0,0,0,0,0,0,1,5,557,29,29,20863,0,0,0,0,0,0,0,0,0
202403,396,34820,2,Myrtle Beach-Conway-North Myrtle Beach  SC ,674,674,138492,0,0,0,0,0,0,1,5,250,588,588,106670,0,0,0,0,0,0,0,0,0
202403,400,29980,5,Lawrenceburg  TN ,2,2,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,400,30280,5,Lewisburg  TN ,21,21,3991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,400,34980,2,Nashville-Davidson--Murfreesboro--Franklin  TN ,1221,1221,385259,2,4,516,2,7,814,10,238,35070,1099,1099,363904,2,4,516,1,4,645,9,233,34447
202403,400,43180,5,Shelbyville  TN ,21,21,6041,1,2,225,0,0,0,0,0,0,5,5,1541,0,0,0,0,0,0,0,0,0
202403,400,46100,5,Tullahoma-Manchester  TN ,35,35,9398,1,2,182,0,0,0,1,6,1686,20,20,5631,1,2,182,0,0,0,1,6,1686
202403,400,49010,5,Winchester  TN ,29,29,7879,1,2,153,0,0,0,0,0,0,13,13,4149,0,0,0,0,0,0,0,0,0
202403,404,33980,5,Morehead City  NC ,47,47,17137,0,0,0,0,0,0,0,0,0,2,2,1080,0,0,0,0,0,0,0,0,0
202403,404,35100,5,New Bern  NC ,50,50,13506,0,0,0,1,4,800,0,0,0,37,37,9986,0,0,0,1,4,800,0,0,0
